term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x111,3.7923980945418974,1.4755581241694795,2.5701448370096944,0.010165600381826994,李昌鎬,70,0.8855485899280229,1
x103,3.6990976284536603,1.476573367369505,2.505190537903004,0.012238544359225905,李世乭,63,0.7902480947357358,2
x5,4.339575786529362,1.8786154467520837,2.309986215663245,0.02088891728013919,井山裕太,9,0.6387033564277567,3
x130,3.9119178553302363,1.696970035648521,2.305236847529392,0.021153312250678985,梁宰豪,10,0.5688868851026503,4
x68,3.447779333246739,1.4705926989850362,2.344482830376014,0.01905348776980614,崔哲瀚,76,0.5507117162462176,5
x100,3.310737376808081,1.4738938838129239,2.246252198457661,0.024687858492554865,朴永訓,63,0.40716642569662076,6
x71,3.309322009737636,1.4865079014509461,2.2262390980279907,0.0259981703830381,常昊,46,0.38090144387927216,7
x41,3.3116852498744906,1.4917183744412004,2.2200472331884042,0.026415561521684457,孔傑,43,0.37300005222532606,8
x152,3.6140229489982176,1.6623668091342696,2.1740225617716313,0.029703440844225798,玉得眞,7,0.3391603350037067,9
x54,3.406529090110377,1.5613245746712376,2.1818199401797522,0.029122824328452368,小林覚,22,0.3307196780080388,10
x4,3.731713513859292,1.7277222892141078,2.159903554613944,0.030780136540948147,中小野田智己,8,0.32810060410749964,11
x34,3.234011068681656,1.4805596624995263,2.1843166139092967,0.02893899078535806,周鶴洋,58,0.31730853355758937,12
x188,3.2164719748676913,1.5073356596949075,2.133879042919161,0.0328526833999512,謝赫,34,0.24702072526872376,13
x233,3.256805966586322,1.5352500592315648,2.1213521191566955,0.0338921814009848,黄奕中,22,0.2323633499001394,14
x25,3.1428501786904843,1.4824107478634034,2.1200940314418726,0.03399811620595073,古力,55,0.22250100539957973,15
x62,3.132030475719089,1.4971347200237224,2.0920164590595167,0.036437043383999404,山下敬吾,46,0.18267507727235577,16
x173,3.162380294032672,1.5136281937139302,2.0892715312558123,0.036683287553083546,結城聡,32,0.18053275241622968,17
x227,3.172936817470276,1.5197302708073799,2.0878289249213973,0.03681326937669345,高尾紳路,28,0.17906818397973767,18
x96,3.194016036339958,1.5467224425811985,2.0650221063642977,0.03892090867435438,朴文尭,16,0.14697282445499704,19
x76,3.0134360839429752,1.4844148653395044,2.0300497888464384,0.04235147861424165,張栩,58,0.08913879922415147,20
x39,3.200120424025233,1.5883947999395107,2.0146883030258596,0.04393731856683826,姜東潤,14,0.07098266814439658,21
x206,3.229514126840811,1.633245205688102,1.9773602369034267,0.04800092523621055,金東熙,9,0.012021071635250458,22
x158,2.921749649271816,1.488683405184435,1.962640034205148,0.049688015442524824,王磊,46,-0.010956658941521091,23
x177,2.922376021312684,1.5017368568434284,1.9459974016056076,0.05165505173611649,胡耀宇,34,-0.03604558666887003,24
x109,3.1447434900141458,1.622486141393781,1.9382251778820645,0.05259575626083687,李康,12,-0.051554208531602974,25
x225,2.8979793211570066,1.5204553508788676,1.9059943585202221,0.056650937593562045,馬暁春,26,-0.09731772007436268,26
x194,2.8226627059447793,1.4956831168786577,1.8872063701804673,0.05913257384255788,趙漢乗,33,-0.12383303430617643,27
x7,2.9474609645337795,1.573324141144285,1.8733971515812877,0.061013563065720165,今村俊也,18,-0.1519875935204622,28
x13,2.7911266998141664,1.4953214482841808,1.8665730388719217,0.061961235557314594,兪斌,39,-0.15465655330566985,29
x112,2.774828929062035,1.5113387273954126,1.8360072952302866,0.06635657771724916,李映九,26,-0.2025083639069276,30
x156,2.726898913022652,1.4910191888627913,1.8288825076104307,0.06741721124157532,王檄,42,-0.2104088890370468,31
x204,2.758752001989997,1.521494908398713,1.813185168587535,0.06980326657921235,金承俊,25,-0.23859296755546788,32
x17,2.6849631484479906,1.4862638633865441,1.8065184888032841,0.07083738882269476,劉昌赫,42,-0.24297666242350147,33
x153,2.7738739027189996,1.5344211606732077,1.807765673344858,0.07064297840748562,王尭,20,-0.24893578380721948,34
x164,2.7053128608916177,1.5104451577502287,1.7910699021479968,0.07328207832099644,睦鎮碩,25,-0.2702640998763326,35
x97,3.52180391858251,1.9336184048704055,1.8213541563897906,0.06855303906583526,朴昇哲,3,-0.2874243390121891,36
x160,2.666480249587195,1.5040494742776689,1.772867379158383,0.07625068517887482,王銘琬,37,-0.2964972147398126,37
x175,2.6575742517093004,1.5095773439031528,1.7604757135781428,0.07832718180214042,羽根直樹,34,-0.3162931157799105,38
x59,2.607978277276884,1.5049813127134113,1.7328974487894606,0.08311389782143451,尹畯相,27,-0.3568349087685365,39
x46,2.513264883822662,1.4851784444648004,1.69223091891045,0.09060195345659575,宋泰坤,44,-0.4125366517729945,40
x90,2.5312713872650847,1.4968238769843598,1.691095008695892,0.09081865835559422,曺薫鉉,34,-0.4174716503941043,41
