term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x167,3.924237566717256,0.6205116384157967,6.324196556145295,2.54553539005043e-10,朴廷桓,80,2.701829639038136,1
x235,3.8735639798477695,0.626606437740144,6.181813250782704,6.336946462520881e-10,柯潔,70,2.639149297499686,2
x188,3.7978214340789194,0.6401296493170042,5.932894122512621,2.9764080184168987e-9,李世乭,61,2.536766024924421,3
x360,3.5626871095132366,0.6449231003857263,5.524204525132385,3.309817295433486e-8,連笑,49,2.292188601753356,4
x175,3.484787437818566,0.6507405012490692,5.355110725595936,8.55040402685281e-8,朴永訓,47,2.2028286503578998,5
x234,3.4381260744761644,0.643847405006494,5.339970383885428,9.296176664061942e-8,柁嘉熹,47,2.1697466866133714,6
x83,3.4540944472549096,0.6556520487612095,5.26818219172972,1.37781325556568e-7,姜東潤,44,2.162459911195327,7
x202,3.426354223789142,0.6466459675301993,5.298655517602259,1.166584907070652e-7,李欽誠,48,2.152461667754649,8
x200,3.3790210765677586,0.6245827444011144,5.410045517360165,6.30087322068248e-8,李東勲,68,2.1485930700975633,9
x314,3.3998304304278655,0.6406989925833041,5.306439482165749,1.1178725101511042e-7,芈昱廷,50,2.1376534150387565,10
x452,3.3683651634912395,0.6394229618895482,5.267820150745665,1.3805325934244315e-7,黄雲嵩,51,2.1087019285688298,11
x379,3.2847910576405703,0.6112106352450242,5.374237403974085,7.690747420170842e-8,金志錫,78,2.080706106207873,12
x158,3.2757493924863077,0.6243323908361089,5.246803530567121,1.5476078215513186e-7,時越,59,2.0458145825391734,13
x414,3.256757670242468,0.6324557272971912,5.1493844227805,2.613427541736081e-7,陳耀燁,53,2.0108198874670014,14
x122,3.2643622491166804,0.6364650623750893,5.128894643384034,2.914483869955683e-7,崔哲瀚,55,2.0105260762377544,15
x359,3.4173975977343405,0.7151394494346012,4.778645060674783,1.7648041710104342e-6,辜梓豪,27,2.008572882348176,16
x275,3.322299532690549,0.6865215968127725,4.839322678433675,1.3028237228000162e-6,王檄,32,1.9698519869693873,17
x258,3.6944193485819246,0.9264180844483241,3.9878532280400454,6.667388952134198e-5,洪性志,9,1.8693757222187262,18
x251,3.130788885695254,0.6481746942781195,4.83016216667029,1.36421896455741e-6,江維傑,42,1.8538847379673586,19
x60,3.07533585736598,0.6408935799885078,4.798512504090188,1.5984833040182108e-6,周睿羊,46,1.8127755047886196,20
x361,3.0540898448065215,0.6427059963726199,4.751923682124572,2.0149042885992375e-6,邱峻,47,1.7879590319524603,21
x305,3.0160538265406185,0.6258247734152769,4.819326358848476,1.440437583938267e-6,羅玄,60,1.783179022912523,22
x365,3.1053633627463344,0.6899592810118443,4.500792218045437,6.770066124189501e-6,鄔光亜,29,1.7461435791530011,23
x405,3.8875951164205826,1.0898219428349256,3.567183742243143,0.00036083847127468875,陳時暎,7,1.740645889035779,24
x64,2.938276929858521,0.6335378238758314,4.6378871459999855,3.5198887747669876e-6,唐韋星,52,1.6902074168231331,25
x146,2.9131081704763475,0.6566681613812536,4.436195238016165,9.156281038097277e-6,彭立尭,37,1.619471892555278,26
x418,2.8757837278292993,0.642188274521495,4.4781006473095335,7.531009547788085e-6,陶欣然,47,1.6106728270219541,27
x45,2.8985445615685697,0.6583833728595664,4.402517865813162,1.070017754984744e-5,古力,39,1.6015293170352238,28
x425,4.155728445032018,1.2991101411329586,3.198903859997423,0.0013795116409209965,韓尚勲,6,1.5964814670000895,29
x318,2.8608311360447964,0.6451424735963021,4.4344175947636675,9.232152349323372e-6,范廷鈺,44,1.5899004630600815,30
x299,2.856767639718249,0.6540662505600137,4.367703787303313,1.2555962329776504e-5,童夢成,41,1.5682571261150222,31
x174,3.092906726794843,0.7785688529498334,3.972553891767531,7.11061420691624e-5,朴正祥,17,1.5591260864836713,32
x321,2.7741350628133365,0.6381647675960203,4.347051425705559,1.3797987720093453e-5,范蘊若,47,1.5169504706491768,33
x248,2.8109688912679354,0.6614234970279121,4.249877580550049,2.1388737968172054e-5,檀嘯,36,1.5079646021229485,34
x246,2.673104268325759,0.6306537866681206,4.238623988049517,2.2489396595773675e-5,楊鼎新,54,1.4307163085895613,35
x339,2.8466795469527164,0.7325275887097654,3.8861055758551077,0.00010186521905424191,許映皓,22,1.4036001971944785,36
x245,2.7053669842370214,0.6667728119424237,4.057404464881858,4.9621104636825576e-5,楊楷文,36,1.3918245447104467,37
x385,2.7132101949030893,0.6749464968538242,4.019889291299929,5.8225496138210795e-5,金明訓,34,1.3835655961010556,38
x357,2.6964947810771926,0.6679663290772733,4.036872314809824,5.416853096257948e-5,趙漢乗,38,1.3806011127949642,39
x297,2.7356710812505667,0.6890705324351935,3.970088622978308,7.184590333846184e-5,秦悦欣,29,1.3782021323532356,40
x310,2.7027968144672703,0.6725303936700866,4.01884708840853,5.8483608811102005e-5,胡耀宇,34,1.3779119389371997,41
x91,2.726718366276151,0.6883323518413561,3.9613398367546053,7.453036763238376e-5,安成浚,32,1.3707036331486797,42
