term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x22,1.7971737161375108,0.6620457320300991,2.714576394332536,0.006636059282978291,古力,34,0.4929436240382157,1
x40,2.1248460282634487,0.9973952863606236,2.1303950974309878,0.03313900821669008,山下敬吾,17,0.1599773141330203,2
x82,1.38969551823695,0.6250610155620552,2.2232957801524944,0.026195861885465733,李昌鎬,62,0.15832531757970125,3
x29,1.4728338566443846,0.6806902085287084,2.163735923024177,0.030484622344233377,孔傑,36,0.13187414584282897,4
x74,1.2817197727757572,0.6415044775435556,1.997990376752645,0.04571770343188116,李世乭,55,0.017955952014952814,5
x62,1.0329473913220375,0.6160420536790053,1.6767481783967053,0.09359173513882572,曺薫鉉,71,-0.18065545442560293,6
x144,1.0421395216252676,0.6676609753195702,1.5608812857849845,0.11855176362088136,趙漢乗,43,-0.27315259975428585,7
x132,1.0265532083878994,0.6726677883154165,1.5260924132531,0.12698685123571063,胡耀宇,30,-0.2986023345934712,8
x17,0.9749823076766249,0.6595334000518217,1.478291027565878,0.13932989821309083,劉昌赫,38,-0.324298490425464,9
x119,1.1319970758592859,0.7441237018585553,1.52124851423488,0.12819748509975792,王磊,21,-0.33392661680206803,10
x124,1.1478000671519744,0.7600879072661594,1.5100885781492246,0.13102082356607753,睦鎮碩,20,-0.3495731101623596,11
x33,0.8970366309283776,0.658836640175727,1.3615463625233672,0.1733410925162222,宋泰坤,45,-0.4008715502178045,12
x12,0.974882531493562,0.7380144361547916,1.3209532005537756,0.18651696920423516,依田紀基,25,-0.4790059077313774,13
x35,1.0813086662026985,0.8635736874064851,1.252132483853373,0.21052159279320373,小林光一,12,-0.6199314979880772,14
x150,0.8991904475390711,0.7835672821542534,1.1475599709407673,0.2511502625598662,金主鎬,19,-0.6444370983048082,15
x71,0.5423567112986748,0.6098374988174771,0.8893462805261191,0.37381700599373757,朴永訓,45,-0.6590231613717551,16
x135,0.6952074141475229,0.7043705800683666,0.9869909871591253,0.32364705700371454,董彦,22,-0.6924026285871594,17
x39,0.8506152788102029,0.8179261469837251,1.0399658721597616,0.29835575653347546,尹盛鉉,14,-0.7606992307477355,18
x23,1.7810701124540003,1.3234605642513095,1.3457674225915175,0.17837753474656104,古霊益,5,-0.8261471991210796,19
x50,0.7182666967248634,0.8049843604717325,0.8922741012060765,0.37224603243767845,張栩,19,-0.8675524934044496,20
x162,1.3535762835682321,1.134918172286822,1.1926642084167367,0.23300090833044473,陳耀燁,6,-0.8822125158368073,21
x19,0.9691282183849903,0.9604206353594291,1.0090664264229416,0.3129427780650684,劉菁,9,-0.922900433273085,22
x128,0.573191209662739,0.7741452886139344,0.7404181335121306,0.4590463191314156,羅洗河,17,-0.9518750089067118,23
x18,0.8259669055754284,0.915127761179201,0.9025700460787212,0.3667541300480092,劉星,10,-0.9768347839475977,24
x130,0.5153327696111089,0.7614893080926237,0.6767432768057019,0.4985688532200707,羽根直樹,20,-0.9848011673313598,25
x56,0.42313302789270263,0.7330871879504635,0.5771933200410737,0.5638088690761678,彭筌,19,-1.0210487323697104,26
x11,1.1358867522890486,1.1008012186166418,1.0318727242294463,0.3021317450982677,余平,6,-1.0326916483857356,27
x14,0.35343290458485543,0.7099176991617693,0.4978505325366152,0.6185893958146931,兪斌,21,-1.04510496276383,28
x117,0.5591836602236431,0.8377915523825902,0.6674496282916487,0.5044849746171285,王檄,13,-1.0912656979700595,29
x31,0.2550339704052888,0.6904230083015722,0.36938799451754606,0.7118385452313207,安祚永,32,-1.1050993559488085,30
x13,0.39623935840675256,0.7625768902820296,0.5196057780615517,0.6033383700395328,元晟溱,19,-1.1060371154488458,31
x125,1.1768749981250795,1.1592902306734474,1.0151685634764789,0.3100254830569283,秋山次郎,7,-1.1069267563016119,32
x138,0.7394525201536357,0.9461999520498464,0.7814971016978881,0.434510180691827,謝赫,9,-1.1245613853845617,33
x49,0.2547558076295121,0.7126500807157687,0.3574767119560857,0.7207349571855298,張文東,23,-1.1491648513805521,34
x47,0.24816578975944922,0.7104217364053173,0.34932178597905833,0.7268477445538343,常昊,23,-1.1513650309590258,35
x133,0.27283702549514344,0.7528238847384848,0.3624181312870025,0.7170395923302791,芮廼偉,29,-1.2102260274396714,36
x148,0.6452313303404197,0.9517757202319215,0.6779237131445154,0.49782006386282024,鄒俊傑,8,-1.2297668385164657,37
x85,0.263108615749639,0.7587710231778695,0.3467562778658742,0.7287744265997126,李相勲,22,-1.2316702999107638,38
x105,0.9599532923531395,1.1206348961599844,0.8566155628765058,0.3916573818847613,河野臨,6,-1.2476974530820297,39
x45,0.2441591302980372,0.7788226441837441,0.31349772906761275,0.7539025457438752,崔哲瀚,17,-1.2901214787439386,40
x75,0.5696408878453738,0.9574110822128581,0.5949804618187273,0.551856531224967,李劫,8,-1.3164589441139567,41
x143,0.19926311413324527,0.7831048371306629,0.25445266672512934,0.7991458673210863,趙治勲,21,-1.3434534150141606,42
x3,0.1379291747251644,0.7875401099139605,0.1751392379751087,0.8609702272839916,丁偉,15,-1.4135248418053379,43
x36,0.1966773706081675,0.8342525938205227,0.23575278286815823,0.8136245092430419,小林覚,13,-1.4468002392182624,44
x38,0.18775510601395573,0.8440909945350293,0.2224346749693513,0.8239755211303852,尹畯相,13,-1.475104153220052,45
x111,1.3268479320010778,1.427694503752956,0.929364040075251,0.3527004571672895,瀬戸大樹,3,-1.4857102403922455,46
x131,-0.04697647833385963,0.7311279040933579,-0.06425206598032017,0.9487695203477957,聶衛平,19,-1.4872984493977746,47
x122,0.3002386607789686,0.9097068491092637,0.3300389142644647,0.7413705586366133,白大鉉,12,-1.4918838319662808,48
x120,-0.012106901740134204,0.7802330061188608,-0.015517033559446518,0.9876196953136335,王立誠,21,-1.54916592379429,49
x167,0.22337803571921425,0.9022414816837206,0.2475812077520052,0.804458452166192,高尾紳路,11,-1.5540376831977154,50
x25,-0.2131936046318236,0.711529973916001,-0.2996270184634442,0.7644616727600154,周鶴洋,21,-1.6149076532463458,51
x48,0.3852235226506857,1.0254245555181343,0.37567222335146544,0.7071605903452773,張学斌,7,-1.634862851720039,52
x41,0.6055055295229894,1.1413429875641408,0.5305202170780073,0.5957512955865161,山城宏,5,-1.6429401559783678,53
x61,0.124615765181587,0.9166442502349672,0.1359477956138859,0.891862550752948,曹大元,10,-1.6811734077812985,54
x83,-0.12162312792511919,0.799301033070642,-0.15216185503712487,0.8790592788475436,李映九,16,-1.696246163074284,55
x46,-0.19937236841500217,0.7641474637966899,-0.26090823808328106,0.7941632717569886,崔明勲,21,-1.704742872094481,56
x157,0.31443587921785016,1.036628878246146,0.30332540971638633,0.761641883634412,金栄桓,7,-1.7277230109270572,57
x72,0.02020606474468503,0.8934583771333069,0.02261556359180034,0.981956929052044,朴炳奎,10,-1.7399069382079295,58
x92,-0.22864801305469054,0.7716687503457869,-0.29630332050148817,0.7669984503591654,柳才馨,21,-1.7488354512358908,59
x154,-0.1359952678058642,0.8260005051184311,-0.16464308067991476,0.8692249204297133,金承俊,15,-1.7632162628891737,60
x15,0.04644326557961241,0.9192904437071687,0.05052077490583213,0.959707394561311,劉世振,10,-1.76455890852351,61
x9,0.9599583028562593,1.385049585322772,0.6930858743461885,0.488255661797152,今村善彰,3,-1.7685893802296013,62
x115,0.19150862068673027,1.0032179113207256,0.1908943396301719,0.848608374948564,王尭,7,-1.784830664615099,63
x37,-0.04655061627038897,0.8850327547862148,-0.05259761971367214,0.9580525135406296,尹炫晳,11,-1.790065143199232,64
x103,-0.15410517897362733,0.8430586922293903,-0.18279294240607438,0.8549604864569964,江鋳久,15,-1.8149308026655264,65
x118,-0.14315345257786097,0.8511942909708025,-0.1681795262214363,0.8664420472326005,王煜輝,12,-1.820006205790342,66
x113,0.7716835204150692,1.3271029865366977,0.5814797557112801,0.5609171583661773,牛雨田,4,-1.8427093630622253,67
x127,0.06563703284630588,1.011371500769519,0.06489903343762884,0.9482543901785255,結城聡,7,-1.9267648236696466,68
x73,0.392133637719531,1.1786565787372767,0.3326954133999178,0.7393642120924675,朴進率,4,-1.929819822392904,69
x32,-0.27190072064643694,0.848958342457413,-0.3202756920432483,0.7487593483740818,安達勲,14,-1.9443486552875406,70
x43,0.4395737820125916,1.211854691618455,0.3627281266085891,0.7168079866636595,岳亮,5,-1.9477799604757646,71
x89,1.0230773342225141,1.5111544539249109,0.6770170524695756,0.49839513504665683,林朝華,3,-1.95389694000956,72
