term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x55,4.153634195518303,1.4498672125671244,2.864837662039345,0.004172230717641993,尹畯相,12,1.2973957867610681,1
x100,3.615664150742075,1.208714018352221,2.991331361963625,0.0027776390763813814,李昌鎬,58,1.2344975345881997,2
x63,3.406402163324389,1.2082677842714173,2.8192443824681144,0.0048136853833831775,崔哲瀚,62,1.026114628309697,3
x36,3.195714224243264,1.220144588082237,2.6191274832978033,0.008815499617919368,孔傑,39,0.792029385721257,4
x138,3.2256310289074124,1.2386666796010266,2.604115442861824,0.009211172503017978,王檄,33,0.7854576700933902,5
x19,2.9581097524065867,1.206178939004114,2.4524634419905893,0.0141881795734676,古力,51,0.5819372425684821,6
x67,2.96377751788238,1.2207708821240344,2.4277917840943806,0.015191061755779651,常昊,38,0.5588588800980321,7
x95,2.9330356724075237,1.2099251701900624,2.4241463395184883,0.015344420822585853,李世乭,41,0.5494830871331007,8
x11,2.9813025473935997,1.271000436080848,2.3456345590143917,0.018994720914436047,劉世振,23,0.47743168831432925,9
x9,2.995148940422961,1.2788419739663865,2.3420790069420154,0.019176654977327047,元晟溱,19,0.4758302517091799,10
x147,2.9311256856540733,1.25113416446013,2.3427748749222808,0.019140928691701104,睦鎮碩,26,0.4663913816676173,11
x10,2.7397317581093255,1.2158714644458144,2.2533070626491556,0.024239794756100094,兪斌,42,0.34446497315107116,12
x43,2.7228648461255247,1.2084430796200898,2.253200744036317,0.024246494521025955,宋泰坤,41,0.34223197927394766,13
x173,2.7547128004746564,1.230787213799721,2.238171447987528,0.025209876822606444,趙漢乗,35,0.33006198928920627,14
x143,2.855880957745729,1.3135017395169677,2.174249848192787,0.029686376596034448,王雷,15,0.2682825308973027,15
x97,2.7831163587350156,1.2814326524131734,2.171878758898406,0.029864809034225046,李喆,18,0.2586940334810639,16
x175,2.6902053205042384,1.2355243542591887,2.1773794350798252,0.029452268774802972,邱峻,33,0.25622234261363674,17
x91,2.683923725694795,1.2403470561419894,2.163848990816286,0.030475940818230532,朴永訓,27,0.24044002509507578,18
x41,2.6343737026557332,1.2408254350881798,2.123081642397603,0.033747011047310524,安祚永,31,0.1899475955320189,19
x8,2.567192906345108,1.2168981681741116,2.109620158436954,0.034891086579698485,依田紀基,45,0.16990351504210865,20
x7,2.938080240787328,1.41406375456639,2.077756558924222,0.03773178679464058,余平,8,0.15237464429153968,21
x153,2.6449540965410834,1.2701956372272216,2.082320249749004,0.03731322747685516,結城聡,21,0.1426686912034567,22
x115,2.759523284465691,1.3386329446547545,2.0614488052790283,0.03926024279489448,柳才馨,14,0.12241638349582473,23
x72,2.5048226717742383,1.210592350148482,2.069088468522881,0.03853778563786217,張栩,57,0.11995574198172854,24
x31,2.5260794693905653,1.2315196683229868,2.0511888964229343,0.0402485547920697,周鶴洋,31,0.09998572279428153,25
x140,2.491318538313458,1.2423883026635998,2.005265610576205,0.04493465918992629,王磊,26,0.04381358206616648,26
x156,2.4957307358193215,1.2573781070687673,1.9848689282792065,0.04715905616712102,聶衛平,26,0.01869586489385,27
x78,2.432634307812205,1.2344986123578854,1.9705443841414183,0.04877601345866496,彭筌,27,0.0006720414671708141,28
x167,2.4223635283266884,1.232589460105711,1.9652638666234727,0.04938370538180087,謝赫,30,-0.005837708081562365,29
x1,2.468444011105504,1.2778071106448394,1.931781401544882,0.05338649258283278,丁偉,20,-0.048835996864829756,30
x3,2.391116934935768,1.2397901116621375,1.9286465607715586,0.053774754601942795,三村智保,31,-0.05126958503864287,31
x59,2.3906184249852487,1.2479218405890098,1.9156796100762967,0.055405889336438655,山田規三生,29,-0.06778760097510039,32
x190,3.2057247577748385,1.6677429709201592,1.9221935356178503,0.0545814099342279,金秀俊,4,-0.07972889493787516,33
x141,2.2869564577254327,1.2217067176159253,1.8719357311779927,0.06121549550669452,王立誠,42,-0.11980577597794007,34
x85,2.2661392854217115,1.2198366692317304,1.8577399274682869,0.06320595555794382,曺薫鉉,42,-0.13693895296479752,35
x29,3.101145319407158,1.6437543033925583,1.8866233919550373,0.05921099820589185,周睿羊,5,-0.1370506582761819,36
x5,2.435537901434097,1.3251874891429727,1.837881749856552,0.06607983190609897,今村俊也,13,-0.175081452177559,37
x42,2.4259942991994596,1.3363858815093863,1.8153396655608265,0.0694717268717007,安達勲,12,-0.20668588737403137,38
x154,2.2735700208724614,1.261508221912039,1.8022633395337397,0.07150398350267427,羅洗河,21,-0.21160117629425557,39
x103,2.3421869358951253,1.3091446531492865,1.7890971255626686,0.07359917502113697,李熙星,19,-0.2368280308089692,40
x46,2.1944699607758427,1.258470608680992,1.7437594057725951,0.08120105174575507,小林光一,23,-0.28471713832571144,41
x80,1.7583707390701353,1.0391967581044104,1.6920479450663066,0.09063683242195582,戴嘉伸,16,-0.288846874395553,42
x171,2.2757768542803043,1.3077100808914062,1.7402762948259993,0.08181051441817136,趙恵連,19,-0.3004120050757657,43
x139,2.1495124931818523,1.2762769363009443,1.6842053883789687,0.09214198226336126,王煜輝,20,-0.3647530713310081,44
x155,2.0483068061131764,1.2330938715225208,1.6611118207765472,0.09669099082740167,羽根直樹,36,-0.3808881207861896,45
x180,2.131374519361037,1.2762450789005684,1.6700354458542765,0.09491235081781778,金主鎬,21,-0.3828282860730825,46
x205,2.1196238909006304,1.2782230756383968,1.6582581955360207,0.09726536299319659,馬暁春,19,-0.3984755681070111,47
x24,1.7693412721151007,1.1107858790430802,1.5928733930605534,0.11118859624848766,周俊勲,26,-0.4189069095997675,48
x25,1.845876144587011,1.152459420760771,1.601684286088352,0.10922544174579685,周可平,10,-0.42446891431170797,49
x157,2.0200759810097613,1.2425023182074908,1.6258126455039903,0.10398951744025184,胡耀宇,28,-0.4276535858589954,50
x58,1.9265686563285345,1.2134438643666896,1.5876866766589428,0.11235720727367893,山下敬吾,59,-0.46391575647384387,51
x172,1.8875813827685646,1.2305724846666017,1.5339050777492118,0.1250530066258803,趙治勲,37,-0.536646412024641,52
x13,1.824632687066714,1.1999817302883802,1.520550389236524,0.12837270456413002,劉昌赫,44,-0.5393313216013951,53
x208,2.059337446106023,1.3267733317421477,1.5521396133294045,0.12062882130097667,高尾紳路,13,-0.5544060174260079,54
x76,2.225993406158664,1.4115072897207723,1.5770328799357565,0.1147879597099714,彦坂直人,8,-0.5546759545912576,55
x146,2.4833828085484706,1.5440198902580338,1.6083878350384802,0.10775026427629308,白洪淅,7,-0.5583363752598558,56
x183,2.5645256651925767,1.6126562040659338,1.5902494646575802,0.11177858475751036,金大容,4,-0.6124070568173128,57
x48,1.8742081701328506,1.2813499838530444,1.4626824784412686,0.1435542827804068,小林覚,19,-0.6500512980576467,58
x200,1.1643780195862357,0.9320049860371075,1.249325955365518,0.21154587834629887,陳逸達,19,-0.671671802906866,59
x197,1.8833282246081287,1.2982131256707905,1.4507080442858775,0.14686117452479533,陳耀燁,17,-0.6741516329633286,60
x20,1.9555695616241309,1.3601165308473195,1.4377955985917314,0.15049205857193623,古霊益,11,-0.7238600041450884,61
x137,1.8099435423184806,1.301701924025181,1.3904439326030127,0.16439411365820372,王尭,15,-0.754409248011126,62
x128,1.9572081102348713,1.3862959243,1.411825625342691,0.15800131123396932,河野臨,9,-0.7737948606361285,63
x15,1.8958939422589889,1.371139152879175,1.3827144664915387,0.16675243436032977,劉菁,10,-0.8052501889129859,64
x169,1.78115946590403,1.3385246497769072,1.330688580296894,0.1832915021290327,趙善津,11,-0.855734094156477,65
x101,1.776970597997196,1.3580696059178368,1.308453256190981,0.1907196192672574,李映九,11,-0.8984265256609423,66
x161,1.8478197459320251,1.4041908350009402,1.315932065552036,0.1881968451329089,董彦,10,-0.9184361990198269,67
x114,1.7047104494760645,1.333229977328531,1.2786319528247407,0.2010266924231777,林鋒,13,-0.9217526058611416,68
x56,1.831588253838522,1.4009396850574256,1.307399792706596,0.1910769677168185,尹盛鉉,11,-0.9282629257246062,69
x27,1.1664634870033401,1.0637963682469884,1.0965101233853007,0.27285559557285655,周平強,13,-0.9292153584432272,70
x40,2.273752010939103,1.6311550157454757,1.3939521314594037,0.16333206025428448,安永吉,4,-0.939623370079484,71
x123,3.5223657887432323,2.2709015826087096,1.5510869408514378,0.12088085032566243,権五敏,2,-0.9513103289959259,72
x75,1.7176526514246357,1.3651428280302254,1.2582219355780153,0.20831150404680085,張維,11,-0.9716787197949079,73
x165,1.6044632242615735,1.3077751034316274,1.2268647874175236,0.21987341525590928,許映皓,18,-0.9718537294987326,74
x99,1.9704777176975143,1.4962839666636722,1.3169142767005464,0.18786736040678173,李康,6,-0.9772016966299197,75
x44,2.012333411054384,1.5262723380861583,1.3184628724764238,0.1873487458306661,宋雪林,5,-0.9944230949753479,76
x177,1.52460264263682,1.2811029921661519,1.190070315938414,0.2340187561558961,邵煒剛,18,-0.999170251930499,77
x77,0.9808730311799811,1.0055523442416676,0.9754569583542683,0.32933364199885357,彭景華,10,-1.000065086976104,78
x90,1.5215150743687245,1.3035023892540518,1.1672514656758195,0.24310883247666246,朴正祥,18,-1.0463846324617574,79
x65,1.8618286666316672,1.4762846451034664,1.2611583225545098,0.2072518111421078,崔珪昞,7,-1.0464520842221616,80
x195,2.4950621332844047,1.8010355522669845,1.3853486290949897,0.1659458908365757,陳祖徳,3,-1.0529779046815548,81
x142,1.3345677377957585,1.2211162679541,1.0929079996876456,0.274434195571529,王銘琬,47,-1.0710313100738187,82
x184,1.851900410719898,1.4925075552426579,1.2407980141975286,0.21468037501910706,金成龍,6,-1.0883394731081382,83
x28,1.7960875588720304,1.4671540763784432,1.2241983223094974,0.2208774219269735,周波,7,-1.0942059715935026,84
x119,1.5942286840538764,1.3820517410278699,1.1535231545442755,0.24869571933858367,楊一,10,-1.1284132457710272,85
x206,1.9934873989731496,1.600818509573062,1.2452925719261032,0.21302422510925229,馬笑氷,4,-1.1601250648857824,86
x166,1.8443715242180103,1.5299288849686896,1.205527617877321,0.22799968291010916,諸飛,5,-1.1695883791703083,87
x127,1.4668580119880954,1.3395980446603837,1.094998621291639,0.2735172404969377,汪洋,13,-1.1721501359928606,88
x70,1.3106608591958833,1.2655391814899206,1.035654113571451,0.3003635367911666,張学斌,27,-1.1824513283392601,89
x209,1.5673994657692745,1.4076360792799503,1.113497649599212,0.2654947572194917,高根台,9,-1.2056436104122275,90
x211,1.4048895873434262,1.3291895344032398,1.056952038050896,0.29053347716037425,黄奕中,14,-1.2136137954309563,91
x12,1.519546301926911,1.3882562371666511,1.0945719250130763,0.27370422088233404,劉小光,10,-1.2153184852913914,92
x14,1.3463645432218754,1.3074421153544864,1.0297699052296752,0.3031180311953275,劉星,17,-1.229296424026463,93
x159,1.276820116521103,1.2797216354886336,0.9977326952306916,0.3184089945091847,芮廼偉,23,-1.244231505391505,94
x113,0.7634435630991373,1.0200592145056269,0.7484306324992528,0.45420045143905585,林至涵,17,-1.2460730894769476,95
x18,1.179707280510605,1.2659480762684094,0.931876514231126,0.3514003462925216,加藤正夫,26,-1.3142104297381616,96
x57,1.6461658662165852,1.5201685625883197,1.082883771398177,0.278860016042492,尹赫,6,-1.3485662020824043,97
x22,1.7294379436598128,1.5659385389653195,1.104409847913012,0.26941539080560234,呉新宇,5,-1.3554609781018665,98
x109,0.5260497144461508,0.9670407603271488,0.5439788435269148,0.5864560315996007,林書陽,14,-1.3790205833983324,99
x130,1.4897259163595726,1.4875099934916205,1.001489686037504,0.3165901240159533,洪性志,7,-1.4406687708189199,100
