term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x108,1.9231191299274946,1.3794456837710711,1.3941245766706463,0.16327998880749509,李昌鎬,60,-0.7943888671015154,1
x178,2.042657782588454,1.4448835636808997,1.413717917438759,0.1574447423858078,謝赫,27,-0.803762837862918,2
x100,1.882716438126226,1.375353246209899,1.3688966404190943,0.17103158607630115,李世乭,67,-0.8267294569072747,3
x66,1.72070942095942,1.375015037793711,1.251411347268169,0.21078443943557607,崔哲瀚,68,-0.9880702034941904,4
x70,1.5980942902883004,1.3916375124616724,1.1483552835978286,0.2508219255285309,常昊,48,-1.1434316092611942,5
x165,1.6267095406779255,1.4097784100035797,1.1538760482747037,0.24855099016485344,結城聡,28,-1.1505539270291267,6
x38,1.5538368300280962,1.394406258545024,1.1143358117521849,0.2651351490593206,孔傑,42,-1.1931434993056012,7
x30,1.5169411933307322,1.3805479104857024,1.0987964863870927,0.2718568451421844,周鶴洋,54,-1.2027381903261014,8
x22,1.4608494017639728,1.3829375307519918,1.056337954014174,0.2908138418200356,古力,54,-1.263537533817451,9
x60,1.321498177474087,1.3763438448292091,0.9601511878291373,0.33697912933235247,山下敬吾,42,-1.3898991968394547,10
x24,1.6735860348871936,1.5580145869474094,1.0741786687416204,0.2827426109953952,古霊益,14,-1.395702701399203,11
x151,1.351231524172398,1.3950383348170368,0.9685981312833356,0.3327457361094557,王磊,45,-1.3969939954171642,12
x4,1.5936552502098102,1.525978837102764,1.0443495096141289,0.2963237144523373,中小野田智己,6,-1.412523058882635,13
x75,1.1855273279315033,1.3485007269485176,0.8791447451527875,0.3793227993415146,張栩,56,-1.4710191041570764,14
x94,1.506044203768879,1.5442176691179408,0.9752797380107259,0.3294215183545089,朴文尭,10,-1.536064604393464,15
x169,1.2541109158246295,1.4167633243893376,0.8851943682020315,0.3760518092806459,胡耀宇,28,-1.5369128332223656,16
x97,1.1380064963176966,1.3777076437051137,0.8260145042508575,0.40879586410822916,朴永訓,59,-1.5760775617813771,17
x50,1.2596745742132827,1.4452531948836391,0.8715943882170086,0.38342969320348513,小林覚,18,-1.5874742197074863,18
x149,1.1317889381965853,1.3942498151531386,0.81175477012509,0.41693235995606187,王檄,41,-1.6148831976550977,19
x226,1.2477011461919192,1.4547855156594265,0.8576529892286975,0.391084105862133,黄奕中,19,-1.618226319657151,20
x106,1.927418407779772,1.8296704247771167,1.0534238197650063,0.29214679194066795,李康,5,-1.6770323290311477,21
x209,1.2191302678724174,1.4804505639422467,0.8234859694511059,0.4102316926879086,陳耀燁,17,-1.6973573430938087,22
x184,1.109682637529523,1.4285777215697022,0.7767744245025874,0.43729186846101437,趙漢乗,26,-1.7046154739627901,23
x42,1.113109323220588,1.4536148085090455,0.7657526028936719,0.4438235210203355,安達勲,17,-1.7505118495422314,24
x220,0.9758590531678002,1.3949622776864077,0.6995594567519744,0.4842024695868445,高尾紳路,29,-1.772216633874423,25
x7,1.046441441047404,1.4647315499492957,0.7144254120037413,0.4749641629280416,今村俊也,14,-1.8390797123527083,26
x12,0.8895234472783282,1.400589173861539,0.6351066136159251,0.5253588839403349,兪斌,33,-1.8696372252289035,27
x109,0.9612003394548612,1.4468009333084104,0.6643625376000257,0.5064583038737945,李映九,20,-1.8889974991627072,28
x167,0.8450326259777108,1.3891032168230046,0.6083296156425086,0.5429688826155192,羽根直樹,32,-1.8915007111636082,29
x218,0.9130607794846908,1.4336107560403741,0.636895876818447,0.5241926686716852,馬暁春,25,-1.911152409914846,30
x123,1.0610459378712829,1.5136527077683943,0.7009837411354433,0.48331316194660756,柳才馨,11,-1.920849896432454,31
x43,0.7319594315070115,1.3924858312405384,0.5256494644939569,0.5991317819540024,宋泰坤,41,-2.0112376560368492,32
x147,0.8624045181426727,1.4860206276840207,0.5803449172080064,0.561682042736429,王尭,15,-2.065056118394848,33
x5,1.8326462258183847,1.986276222826345,0.9226542636706617,0.35618740753149625,井山裕太,4,-2.080317933149515,34
x197,0.8979277483314935,1.529067961372145,0.587238612681229,0.5570434630186949,金東熙,9,-2.1143361355716324,35
x96,0.6806909305755271,1.425006277871006,0.4776757416062025,0.6328810127252507,朴正祥,32,-2.1265714368303548,36
x157,0.6667636177933111,1.4299703043786849,0.46627794699765923,0.6410165619383854,睦鎮碩,22,-2.150277881832698,37
x126,0.8713648204909964,1.5498317360924438,0.5622318863388028,0.5739580390513757,梁宰豪,12,-2.181803699611118,38
x15,0.5487136881556716,1.3904617248102404,0.3946269633783381,0.6931182113696381,劉昌赫,44,-2.190495909720502,39
x183,0.5452646932756837,1.3927841959412515,0.39149259078660836,0.6954331642444966,趙治勲,32,-2.198520172728582,40
x189,0.6413690248462034,1.4418955987406405,0.4448096140985371,0.6564573459588043,金主鎬,22,-2.1991653046728583,41
