term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x325,7.462534987874556,1.3515367301930523,5.521518447233479,3.360825212744621e-8,申眞諝,103,4.800007629394243,1
x263,6.8821746908750345,1.3654603998713482,5.040186219624871,4.650790795162664e-7,柯潔,49,4.192217703128479,2
x193,6.660951991964367,1.34517482246126,4.951737038741816,7.355395348561931e-7,朴廷桓,95,4.010957591715686,3
x5,6.648233942181099,1.356778045691206,4.900015859848454,9.58289193091006e-7,丁浩,58,3.975381192169423,4
x49,6.5731637470376665,1.3471368404182633,4.879358614375663,1.0643138816109481e-6,卞相壹,87,3.9193041714136876,5
x348,6.559577191566154,1.3508047356755128,4.856051373173361,1.1974964601697562e-6,芈昱廷,66,3.8984918622853937,6
x354,6.318210528964784,1.3568623524107615,4.6564859860243795,3.2165216313260495e-6,范廷鈺,53,3.6451916947155834,7
x398,6.317156397891249,1.3642673438496096,4.630438767276996,3.6489168178622468e-6,辜梓豪,43,3.629549730507518,8
x274,6.211493955446547,1.3566151429464355,4.578670662599113,4.679402870528572e-6,楊鼎新,52,3.5389621238420688,9
x243,6.153323771969714,1.3558005220418916,4.538517039883238,5.665121871763655e-6,李軒豪,56,3.482396743547188,10
x141,6.154920553569751,1.369404923156402,4.494595024080242,6.970247257836391e-6,廖元赫,40,3.457192854951639,11
x95,7.5343872345539795,2.078709628448165,3.6245501206335793,0.0002894648826214658,孫騰宇,4,3.439329266511095,12
x32,6.07288657460462,1.3686039939525585,4.437285439351956,9.110045436203075e-6,党毅飛,40,3.3767367065180802,13
x312,6.042787433656943,1.3716846383420886,4.405376618462876,1.0560024476473617e-5,王星昊,43,3.3405686961230283,14
x158,5.954059065940058,1.3658445432298827,4.35925090849665,1.3050841038427728e-5,彭立尭,42,3.263345315777189,15
x238,5.937472313797495,1.3715075059694606,4.329157724587549,1.4968070785586575e-5,李維清,36,3.235602527037658,16
x516,5.898060580588988,1.3533784147587185,4.358027670805212,1.3123979420223214e-5,黄雲嵩,58,3.2319051035143125,17
x227,5.905216231874447,1.3676722413554858,4.317713011431634,1.576542336012939e-5,李欽誠,40,3.21090191640414,18
x225,5.827640583051752,1.351719904331255,4.311278219976273,1.6231352153821912e-5,李東勲,63,3.16475237151918,19
x393,5.849320505651895,1.364412093751803,4.287062928010027,1.8105101737575067e-5,趙晨宇,44,3.161428680960843,20
x177,5.761272012661997,1.3653293519903704,4.219693954622189,2.4463418348969717e-5,時越,42,3.0715731892409672,21
x400,5.728799386647642,1.3519876677444318,4.237316303487589,2.262073575758352e-5,連笑,58,3.0653836811911117,22
x324,5.6832500105477095,1.3442774838572231,4.227735775384996,2.3605476371656018e-5,申旻埈,75,3.03502336734898,23
x262,5.71800858575886,1.3633507555481839,4.194084730205566,2.739755662697964e-5,柁嘉熹,44,3.032207597328938,24
x123,5.719060977620882,1.365687339035244,4.187679576542733,2.8182101549703703e-5,屠暁宇,43,3.0286569197214512,25
x434,5.7308534894764165,1.371936052700985,4.177201610959824,2.951174290356252e-5,金明訓,37,3.0281394656554763,26
x355,5.722943199619107,1.3736908120143934,4.166107212457022,3.0984502802773606e-5,范胤,34,3.0167722999507522,27
x383,5.685505467091604,1.3604244738161964,4.179214338259368,2.9251789678428078e-5,謝科,45,3.005469253673697,28
x199,5.707735296667647,1.3856015461076603,4.119319376267613,3.799931575319622e-5,朴永訓,30,2.9781002508355567,29
x424,5.613850164760263,1.3429686354156884,4.180179653281784,2.9127888342146162e-5,金志錫,81,2.968201952991357,30
x92,5.889103878154683,1.4845957471315592,3.9668063777854896,7.284212097295655e-5,孟泰齢,11,2.9644502563055113,31
