term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x65,3.6962694546077004,1.3825866254779067,2.673445111137281,0.007507656116574513,崔哲瀚,47,0.9725738024162243,1
x102,3.3955083544058726,1.3594258457207014,2.4977518009492745,0.012498366705040143,李昌鎬,60,0.7174394383360911,2
x150,3.129595509332101,1.3936812483806333,2.2455604629598676,0.0247321753333745,睦鎮碩,32,0.3840434500222534,3
x25,3.0110627696939036,1.3687922848152554,2.1997952524259765,0.027821424972767773,古力,42,0.31454196860785055,4
x131,3.2862069378144807,1.583274147476952,2.0755767047995195,0.03793311780908336,河野臨,10,0.1671568672848851,5
x13,3.2395984204392185,1.5716778294769176,2.061235680544921,0.03928056106187629,余平,10,0.143393096369691,6
x141,2.830803941490043,1.390760420933037,2.0354360815005834,0.04180701390821868,王檄,29,0.0910059122519602,7
x40,2.757207015262927,1.37877698814355,1.9997483559508487,0.045527443746007236,孔傑,38,0.04101634862013359,8
x15,2.784872326397492,1.4096049517084905,1.9756402834866105,0.0481955327640259,元晟溱,24,0.007950571531766037,9
x85,2.6928055002993636,1.3684101644274007,1.9678350616652607,0.04908701856120616,曺薫鉉,43,-0.0029625236226156204,10
x45,2.6535742196538306,1.3874192859472843,1.912597184233357,0.05579964043398383,安祚永,30,-0.07964177366231917,11
x92,2.585719090290698,1.3785371989061705,1.8756977267950343,0.06069679824298055,朴永訓,32,-0.12999919155445783,12
x184,2.674216087298752,1.433474344991625,1.8655486208330965,0.06210454370759557,金主鎬,17,-0.1497283723347489,13
x143,2.612997556855497,1.4079657474054104,1.8558672763671353,0.06347247830745248,王磊,18,-0.16069496553316132,14
x80,1.8706921824414198,1.0527302402126617,1.7769910191461031,0.07556971747232942,戴嘉伸,17,-0.20318639077752376,15
x156,2.636846351761639,1.443716770599918,1.8264291206272623,0.06778564875892201,結城聡,16,-0.20727568632019944,16
x3,2.5162644864275197,1.4105554799103175,1.7838819686748533,0.07444284646211133,丁偉,20,-0.2625298089958057,17
x68,2.4539795666055366,1.3793403306593939,1.779096508714721,0.07522394100205547,常昊,33,-0.2633208847934694,18
x31,2.0285427093141433,1.17395307173292,1.7279589432989246,0.08399558545413525,周可平,10,-0.28414484199970946,19
x47,2.3932664783282407,1.3606797371953863,1.7588756655267077,0.07859862924627763,宋泰坤,43,-0.2872726039466702,20
x30,2.140825009761616,1.2586056402002739,1.7009497982393915,0.088952414403612,周俊勲,23,-0.33862810143292377,21
x17,2.4812766199279426,1.437909309550473,1.7256141284067859,0.08441685588104553,劉世振,19,-0.35140471988648914,22
x19,2.3081707244399263,1.3532833764636443,1.7056078309862657,0.08808112038299952,劉昌赫,35,-0.35779752719345304,23
x176,2.3193029047475733,1.3750142990613563,1.6867482078774227,0.09165177812761029,趙漢乗,41,-0.3894752644032984,24
x50,2.3449750715739253,1.3914215145535884,1.6853089067882256,0.09192898819321493,小林光一,28,-0.3961253120966437,25
x178,2.3083314302469127,1.3780632218662556,1.6750548114337107,0.09392347797033358,邱峻,35,-0.4064531168296108,26
x95,2.2803501228560896,1.3695297108194746,1.6650607174426428,0.09590064285546353,李世乭,34,-0.4176234074582754,27
