term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x241,3.8734252003998653,2.156394390896914,1.7962508234816834,0.07245463504054979,謝赫,50,-0.3746717496670553,1
x137,3.8215572112278515,2.141084458038112,1.7848699040716807,0.07428242134032213,李世乭,91,-0.3963791711072293,2
x132,3.8459820368439277,2.1560609159634145,1.7838002666661152,0.07445612624333428,朴文尭,50,-0.4014579676039989,3
x96,3.7388772679331637,2.1493108494178825,1.7395702761868057,0.08193450229682164,常昊,58,-0.49526510542006497,4
x226,3.6551723125612035,2.1514436341755565,1.6989393793539391,0.08933060622964988,胡耀宇,52,-0.5831716467646424,5
x77,3.62947840597646,2.1531317386586326,1.6856741001075803,0.09185858809143319,尹畯相,49,-0.6121911191810456,6
x58,3.5803299897731877,2.1500507557061033,1.665230451081776,0.0958667879427479,孔傑,53,-0.6552699989678352,7
x89,3.5238766301893443,2.146956940528915,1.6413354938181561,0.1007277920958732,崔哲瀚,58,-0.7056285426526183,8
x203,3.5306110539843902,2.152570083527675,1.6401840204888263,0.10096691077828476,王檄,52,-0.7099520105651291,9
x34,3.5189277695587804,2.147613499965584,1.6385293581061826,0.10131131496570983,古力,63,-0.7118708253734201,10
x17,3.5158373092565807,2.161055869569604,1.6269071793857857,0.10375681296081361,元晟溱,36,-0.741442753795539,11
x115,3.464014940699385,2.1560498586538652,1.6066488104603254,0.10813142872874558,彭筌,42,-0.7834032808487295,12
x143,3.404051568201037,2.143646929461397,1.5879721242417113,0.11229264269360931,李昌鎬,72,-0.8189328828379154,13
x105,3.4090186767327393,2.1508421016077315,1.5849692890912515,0.11297331210144651,張栩,65,-0.8281402634344919,14
x47,3.4118423586901634,2.1526323642053025,1.5849628647340948,0.11297477182414807,周睿羊,51,-0.8288433987942825,15
x212,3.425074582676358,2.1617744723806385,1.5843810843526704,0.11310702380652282,白洪淅,35,-0.8336211279134997,16
x110,3.7156306985184995,2.330083740165717,1.594633975796184,0.11079411027836376,張英挺,5,-0.8746342696079625,17
x41,3.975626044153291,2.476806910032224,1.605141695967558,0.10846262500668558,呉新宇,4,-0.9036835686101901,18
