term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x330,8.498815584257246,0.9819122897597543,8.655371434791453,4.9130902121924e-18,申眞諝,87,6.56444837343053,1
x261,7.881592320391184,0.9932090584383391,7.935481712967576,2.0967988664822624e-15,柯潔,47,5.924970475267656,2
x215,8.631814803355217,1.5796945421264332,5.464230313624998,4.6491959703764134e-8,李志賢,7,5.519816555366144,3
x190,7.014024142849599,0.9562897065828171,7.334622651030456,2.2234706174365256e-13,朴廷桓,74,5.1301334208814495,4
x28,7.160684094594336,1.1445035376047894,6.25658537463342,3.934977347470917e-10,元晟溱,17,4.9060121255129,5
x493,6.826852585951297,1.0135361594507961,6.7356773828874115,1.6316796768184734e-11,陶欣然,29,4.830186351833229,6
x408,6.706382491044129,0.9716424950454388,6.902109083578632,5.123606580612462e-12,辜梓豪,45,4.792246775804615,7
x5,6.67868030940099,1.00285224587285,6.659685249633244,2.7441462191726002e-11,丁浩,28,4.703061385031476,8
x411,6.602100290853924,0.9689741370275229,6.813494848383551,9.525577132444283e-12,連笑,46,4.693221240909704,9
x289,6.621333591622579,0.9949937484140515,6.654648435908777,2.839780272012352e-11,江維傑,34,4.661195907246897,10
x328,6.494046369599245,0.9575282202108746,6.782093971255567,1.1844638488822905e-11,申旻埈,57,4.607715775783823,11
x278,6.459348106413976,0.9708677907095795,6.6531696367154405,2.8684724999991123e-11,楊鼎新,45,4.546738558716104,12
x233,6.478559159492467,1.0027575516408802,6.460743326132185,1.0418991274952963e-10,李維清,30,4.503126782759933,13
x393,6.455770603382076,0.9922627862478343,6.506109765331499,7.712188358823368e-11,謝爾豪,32,4.501012914473843,14
x366,6.413067878468541,0.9726707422987846,6.593256689629694,4.302816716414727e-11,范廷鈺,45,4.496906516139935,15
x238,6.41346593934003,0.9971223913335517,6.431974645321784,1.259567552295946e-10,李軒豪,32,4.449134828412934,16
x385,6.425580254537809,1.0064242552358693,6.384564184645854,1.7188627850226202e-10,許嘉陽,32,4.442924471723146,17
x260,6.419788968456019,1.0066189416423221,6.377576164006992,1.7991258418288978e-10,柁嘉熹,28,4.4367496534206445,18
x67,6.374983604807791,0.9926645729373866,6.422092395161864,1.3441379151009018e-10,唐韋星,34,4.419434396121139,19
x394,6.35714633257055,0.9897546265717988,6.422951873021015,1.336567595242075e-10,謝科,34,4.407329718224107,20
x44,6.268138300381019,0.9546241908425254,6.566079469292445,5.165725457639661e-11,卞相壹,59,4.387528644421244,21
x430,6.216165455995778,0.9627911626834301,6.456400616173583,1.0722253929504845e-10,金志錫,52,4.319466865509421,22
x488,6.346637015453879,1.0452782319110614,6.0717202575341584,1.2654723868590609e-9,陳賢,20,4.287438898589088,23
x219,6.15351749797449,1.0023082352576342,6.1393464420581,8.28616787819138e-10,李昌錫,36,4.178970274516951,24
x363,6.046124280095071,0.9757583004086959,6.19633394618591,5.779344049315205e-10,芈昱廷,41,4.12388042828994,25
x96,5.99308660288628,0.9591395536707159,6.248398973799154,4.146813073077565e-10,姜東潤,52,4.10358168215497,26
x224,5.9644068750572155,0.9617641086953473,6.201527818654052,5.591763347635334e-10,李東勲,48,4.069731580927382,27
x291,6.254964793954459,1.1119517046483045,5.625212648900809,1.8527958890861667e-8,沈載益,13,4.064419935797298,28
x26,6.028229035617025,0.9991618915560346,6.033285583209167,1.6065911931156064e-9,偰玹準,33,4.059880109251637,29
x124,6.098893212975289,1.0379528779373621,5.87588641316272,4.205866521683974e-9,屠暁宇,22,4.054126043438686,30
x1,5.900327600835478,0.9685366318322871,6.092002518968416,1.1150692944139998e-9,一力遼,56,3.9923104361258726,31
x31,5.963750762102128,1.006916520990954,5.922785690548527,3.165332387738735e-9,党毅飛,28,3.9801252157499487,32
x282,5.840218356473711,1.0051468637887162,5.810313464502174,6.235597625077793e-9,檀嘯,28,3.8600790348099405,33
x406,5.82988871958856,1.016500350872812,5.735254999747673,9.736574385213068e-9,趙漢乗,26,3.82738302836912,34
x294,5.957438586648738,1.0956182114413882,5.437513291068036,5.402932114218461e-8,洪基杓,14,3.799070710109204,35
x166,5.94333040491001,1.0898851037419603,5.453171517350277,4.9479302379948003e-8,戎毅,15,3.796256750538348,36
x105,5.794066064598111,1.01751809433554,5.69431255999605,1.238699830464851e-8,安正己,27,3.789555418757097,37
x17,5.728267047622447,1.008593626440242,5.679459890937394,1.3512072937582694e-8,伊淩濤,27,3.7413376035351704,38
x206,5.699144166367807,1.0057847208335338,5.666365821947165,1.4585795022175549e-8,朴鍵昊,28,3.7177482663257457,39
x178,5.695860635641659,1.0041213985334199,5.672482076331416,1.4074325014347835e-8,時越,29,3.717741480530822,40
x404,5.664618011450414,0.9914695272694988,5.713355635902133,1.1076984753437746e-8,趙晨宇,34,3.7114230427295016,41
x319,5.873763175517716,1.1015146340721487,5.33244225163239,9.690059032109231e-8,王沢錦,13,3.7037793463955833,42
x348,5.6774015410118945,1.0061480033874926,5.642710139956802,1.6739403345698972e-8,童夢成,27,3.695289974338534,43
x12,5.5508740136324075,0.9626422448271847,5.766289650657198,8.103573985586106e-9,井山裕太,52,3.6544687913228535,44
x485,5.620584300376929,1.0137782075116064,5.544195228040134,2.9530920599374813e-8,陳耀燁,24,3.623441231579064,45
x353,5.538953139143138,0.9754879145814848,5.678136096149919,1.3617035726011853e-8,羅玄,41,3.617241947417613,46
x368,5.599102537018814,1.0176365203006585,5.502065251514923,3.753679691432514e-8,范胤,26,3.5943585920265164,47
x103,5.569831436617395,1.0110249612045104,5.509093890205871,3.6068549612194004e-8,安成浚,24,3.5781122630445097,48
x180,5.680768270724908,1.0676936441060947,5.320597628433967,1.0342692770220118e-7,曹瀟陽,17,3.5774117918359014,49
x374,5.622705765901831,1.0504642360715055,5.35259133326562,8.670351511445212e-8,蒋其潤,20,3.553291220840965,50
x97,5.88459300185739,1.2010737005850833,4.899443721888846,9.610837355092476e-7,姜知勲,9,3.518477811704776,51
x204,5.525948625247948,1.0197186998756875,5.419091192425528,5.990275849022379e-8,朴進率,23,3.5171027864928437,52
x389,5.334399602996048,0.9228961831118756,5.780064649318633,7.467192546497854e-9,許皓鋐,87,3.516294122265653,53
x199,5.496675953927148,1.0179543212989952,5.39972751126291,6.674219351384694e-8,朴河旼,23,3.491305940968127,54
x314,5.5117700374770005,1.0321183738654416,5.3402498948202775,9.28185479797445e-8,王星昊,23,3.4784968409620807,55
x521,5.540987905371633,1.0516606478781774,5.26879836813433,1.3731969818647621e-7,黄明宇,19,3.469216429051624,56
x152,5.470884115852262,1.0275080451332075,5.324419737407515,1.0127580722653665e-7,張涛,24,3.4466932669398433,57
x221,5.418527801310173,1.006808125846621,5.3818872357170875,7.370893634315966e-8,李映九,29,3.4351157933923293,58
x189,5.402840929184384,1.0030450046288688,5.386439196896713,7.186722582673247e-8,朴常鎭,27,3.4268422700655123,59
x197,5.324735849579,0.9924701310360059,5.365134610167752,8.088887123118263e-8,朴永訓,32,3.369569691438068,60
x130,5.322648909314896,0.9915080937984898,5.368235461320047,7.95107063111743e-8,崔哲瀚,32,3.3693779645318713,61
x277,5.491908089432907,1.0893493321202479,5.041457251131525,4.6200007066003975e-7,楊楷文,13,3.3458899051560187,62
x526,5.385060780482784,1.0389158380440773,5.1833465072791745,2.179395955903523e-7,黄雲嵩,21,3.338396579535952,63
x92,5.358547016023261,1.029367356523933,5.205670242078124,1.9329764047220457e-7,姜昇旼,22,3.3306933236711127,64
x225,5.359050891035488,1.0371367397234965,5.167159435952703,2.3767850673985242e-7,李欽誠,22,3.3158915137802,65
x131,5.508981961433545,1.1179689805579862,4.9276697808591905,8.321610390722106e-7,崔宰栄,13,3.306583069734312,66
x500,5.31768929232469,1.0367268945033512,5.129305818647787,2.908125740878671e-7,韓昇周,22,3.2753373101530885,67
x141,5.2219016598999985,1.0022407801204352,5.210226687515653,1.8861003914796737e-7,廖元赫,30,3.2474873230627415,68
