term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x69,3.9133385462314854,1.2901417392278827,3.033262491432546,0.002419250645318981,崔哲瀚,49,1.3717593199525564,1
x106,3.8619624958096783,1.2754038222505926,3.0280311446729193,0.002461527169286728,李昌鎬,57,1.349416965976011,2
x59,3.597814568438333,1.4475391689498551,2.4854695787254144,0.012938064480114392,尹畯相,9,0.7461624056071186,3
x42,3.2575158370403976,1.2783643350282279,2.548190486688185,0.010828332670044408,孔傑,42,0.7391380970347887,4
x25,3.220399670799356,1.2704924427990338,2.534764916589715,0.011252280996322736,古力,48,0.7175295584852592,5
x146,3.275081833218411,1.2997550497833406,2.5197685008143207,0.011743203911894562,王檄,30,0.7145643851452301,6
x155,3.2729462316345876,1.3041756837934508,2.509589982627633,0.012087141600014981,睦鎮碩,31,0.7037201345614896,7
x15,3.283494353422874,1.3206493042827643,2.4862727317348776,0.012908899276856059,元晟溱,26,0.6818152239858288,8
x13,3.6028696445450152,1.48505931345803,2.4260779430793002,0.015262991881232061,余平,10,0.6773027970326959,9
x64,3.23642718968178,1.33813384644563,2.4186124566525415,0.015579828957421125,山田規三生,22,0.6003035121838889,10
x148,2.9757345845294125,1.3071724343426945,2.2764667509422707,0.022818088441158353,王磊,22,0.40060488887430434,11
x47,2.9436287859809083,1.297588017791346,2.268538816342745,0.023296385943482215,安祚永,33,0.38738039093195686,12
x96,2.8998314286417206,1.2996141973193431,2.2313017467976843,0.025661148054831603,朴永訓,26,0.33959145992261464,13
x16,2.819825673877991,1.2743729569804552,2.2127161898973333,0.026917218501594193,兪斌,43,0.3093109486264942,14
x17,2.892422660863768,1.3281959024068077,2.177707863442768,0.029427793112881233,劉世振,22,0.27587673312235683,15
x181,2.815763617090315,1.2901588956484524,2.1824936653830314,0.029073118267319707,趙漢乗,37,0.2741505926628638,16
x82,2.8118494541552423,1.2922921559063005,2.175862045826052,0.029565577550782356,彭筌,28,0.26603390701983054,17
x161,2.8747649983383843,1.3544411036759894,2.1224732404651596,0.03379801751311446,結城聡,18,0.20651602409668524,18
x89,2.712844847094781,1.2784059482552212,2.1220527413825736,0.033833309321132765,曺薫鉉,43,0.19438512903199534,19
x76,2.7130578034705306,1.2796568751472979,2.1201447483007803,0.033993840223400754,張栩,49,0.19213375943035382,20
x72,2.66936641188136,1.2772861837238627,2.0898733939945693,0.03662917416791936,常昊,37,0.15311262994535024,21
x3,2.72727348466349,1.3083752290811985,2.0844734935701186,0.03711711884136615,丁偉,24,0.14977428337352894,22
x189,2.765101769148498,1.345799370740223,2.0546166310269736,0.039916048029316226,金主鎬,18,0.11387700879025875,23
x136,2.9787756531487677,1.4597809302703915,2.0405634786563605,0.041294235406053786,河野臨,9,0.10300722051609634,24
x14,2.6195319029892903,1.2801699954063175,2.046237540630585,0.0407330055071642,依田紀基,42,0.09759701203884497,25
x49,2.5907628630577992,1.2677346323403242,2.043616066775012,0.04099149078008639,宋泰坤,46,0.09332563734736032,26
x183,2.60993049025322,1.282741330480058,2.0346506565563534,0.04188603642802887,邱峻,38,0.08293006920750612,27
x99,2.6117654664098704,1.2844620188980733,2.0333535970572933,0.04201681186085791,李世乭,32,0.08137528918066605,28
x175,2.530075308854707,1.2842509484323732,1.970078598690587,0.048829363252266104,謝赫,32,0.00010094044293218474,29
x5,2.5503779728445743,1.3064670106235525,1.9521181569118429,0.050924178022257564,三村智保,28,-0.0233620380838242,30
x52,2.5217970081546,1.299050128890014,1.941262274697108,0.05222647292753736,小林光一,30,-0.037331745758727664,31
x147,2.5061289225070698,1.3172587860844367,1.902533464936347,0.05710144815979108,王煜輝,23,-0.0888708860792704,32
x165,2.4409214291654466,1.288249860741463,1.8947577667585027,0.0581245007301631,胡耀宇,31,-0.0969307964952355,33
x149,2.401471371662398,1.2776678510504185,1.879574076852649,0.060166149011624113,王立誠,48,-0.11553429490692624,34
x30,2.1586893197076944,1.162637221806336,1.856717881742886,0.0633513020747836,周俊勲,30,-0.13170600725078785,35
x84,1.8614431380208525,1.0502098958967556,1.772448674587473,0.07632010802531472,戴嘉伸,17,-0.20747035689575588,36
x60,2.6133656634937608,1.434575524217044,1.8216996033862152,0.06850057818357723,尹盛鉉,10,-0.21274811921381565,37
x37,2.312192835001468,1.2905191653360784,1.79167647959674,0.07318480428149102,周鶴洋,30,-0.23012992071060623,38
x179,2.5270733933151885,1.4072265371886872,1.7957829294235,0.07252904667125433,趙恵連,19,-0.24516288494652505,39
x19,2.21062264853961,1.2668707605594103,1.744947249049673,0.08099405168814103,劉昌赫,36,-0.2851127497624284,40
x31,1.9896184435435555,1.169868342207048,1.7007199628891445,0.08899558467906155,周可平,10,-0.3150221906043289,41
x180,2.1822292636597824,1.2859799525889926,1.696938789182849,0.08970823359218551,趙治勲,41,-0.3511512429405328,42
x121,2.3885392307655606,1.3950489925321463,1.7121543713171932,0.08686822366086708,柳才馨,15,-0.3597072845227678,43
x103,2.193586654685626,1.3152075343777323,1.6678635100151578,0.09534282483150479,李喆,22,-0.3973721880385068,44
x138,2.5336716310819885,1.4893667335407694,1.7011737767625066,0.08891036045784366,洪旼杓,8,-0.40038083399332747,45
x151,2.258357867262473,1.3514782492759077,1.6710279047942145,0.09471616616477618,王雷,16,-0.4040542838110648,46
x88,3.0041615734972518,1.7338295688118752,1.732674091811622,0.08315361193689548,曹恒梃,4,-0.41148267706214225,47
x107,2.29565498768267,1.3746537800642222,1.669987760536635,0.09492178521999317,李映九,17,-0.41241295904384767,48
x162,2.1802908932089604,1.3220360141134817,1.649191754183035,0.09910835672273317,羅洗河,20,-0.42412005459459845,49
x164,2.153379731801899,1.308655759279641,1.6454898215457685,0.09986883997305426,聶衛平,25,-0.42467211397899396,50
x62,2.07524047425936,1.2786790684557356,1.6229564755178436,0.10459870941332959,山下敬吾,53,-0.4437572905984388,51
x154,2.657446700958817,1.587571986736882,1.673906268918848,0.0941490219667484,白洪淅,6,-0.4700701129128406,52
x95,2.266486191783714,1.4141044100907694,1.6027714612941708,0.10898511974311073,朴正祥,12,-0.5192994960951016,53
x10,2.2984481873080314,1.4449380714615023,1.5906897552939654,0.11167941363029046,今村俊也,9,-0.5480798134711282,54
x145,2.0737898456542685,1.3343109565271498,1.5542028157003087,0.12013604609876563,王尭,18,-0.5548027387042165,55
x169,2.1005661322950537,1.366920449103193,1.5367142496647774,0.12436330006103402,董彦,15,-0.5922671524382364,56
x26,2.1595655382266106,1.4036507974543395,1.5385347567523189,0.12391791703700243,古霊益,11,-0.6056265327584383,57
x208,2.861117519724106,1.7732256394604733,1.613510123051592,0.10663372574611014,韓鐘振,3,-0.6321369900130263,58
x212,2.1018064836419077,1.3900133039456204,1.5120765230633604,0.130514396509354,高尾紳路,13,-0.6365197251309644,59
x68,2.214894376912694,1.4476710350649094,1.5299707760011823,0.12602396277690647,崔原踊,8,-0.6370175621651772,60
x163,1.9008174848834862,1.2910933697596643,1.472254082783588,0.1409522777654245,羽根直樹,39,-0.6426364535430524,61
x120,1.9665804210872826,1.3611323369260677,1.4448120639970519,0.14851068153142918,林鋒,17,-0.7148502826570706,62
x205,1.1231675407349424,0.9359971240253291,1.1999690083498038,0.23015137695981017,陳逸達,20,-0.7207467935949559,63
x75,1.8046070964488532,1.3187223013921172,1.3684511853206764,0.1711708917997752,張文東,19,-0.7932758372936175,64
x177,1.9268741177194295,1.3822975807721853,1.393964761656481,0.16332824602313015,趙善津,13,-0.7962521164017757,65
x116,1.9598103164759357,1.4044134297912023,1.3954653771484553,0.16287554844502164,林朝華,11,-0.8068841402127327,66
x24,1.7724221707148367,1.3270653476748981,1.3355952469260324,0.18168160454731583,加藤正夫,23,-0.8418965642047125,67
x185,1.845288947287121,1.3741611048784457,1.3428476040663004,0.1793213253595933,邵煒剛,13,-0.861808429323417,68
x33,1.2571506207759255,1.0771534885766065,1.1671044415751504,0.2431681943990421,周平強,13,-0.8648417517199891,69
x202,1.7554983237820387,1.3399673831250996,1.3101052651653575,0.19016022752221773,陳耀燁,18,-0.8842374209744075,70
x186,2.2713134220236917,1.6260895632214407,1.3967947851064244,0.16247529094371166,鄒俊傑,5,-0.9320830175225465,71
x119,1.1028081618494492,1.0346281383552345,1.0658980951384152,0.28646971018485645,林至涵,18,-0.9354092707103627,72
x150,1.5873957201204847,1.281569541047203,1.238634088340913,0.21548103805991117,王銘琬,47,-0.9372962757425054,73
x81,1.0417659379909914,1.020100943785113,1.0212380885812045,0.3071416507759409,彭景華,10,-0.9678329212656811,74
x18,1.7424321222684773,1.3842616774052279,1.2587447523178081,0.20812254137511585,劉小光,14,-0.9845633822198214,75
x210,1.634901644905322,1.3369758972220878,1.2228355412406848,0.22139181856590498,馬暁春,21,-0.9989408726221909,76
x20,1.570824003183951,1.3362276298302385,1.1755661745922115,0.23976827897425868,劉星,20,-1.0615444275816188,77
x74,1.4912027049349998,1.3166182308265064,1.1326006810637113,0.25738198251487376,張学斌,25,-1.1025352097932177,78
x79,1.577682398504395,1.3713243194253608,1.1504808717791182,0.24994586815524428,張維,14,-1.1238265107635659,79
x1,2.6086174943763565,1.8998255154240313,1.373082671644257,0.16972664739191431,Alexander Dinerchtein,2,-1.134038771008985,80
x192,2.022128939227135,1.613380061855849,1.2533494041702165,0.21007857613971573,金成龍,5,-1.1562297826288872,81
x196,2.4934517786272252,1.9013072228254733,1.311440754388859,0.18970889754787781,金秀俊,2,-1.252123450338957,82
x80,1.8332909667226898,1.5662898833438867,1.1704672207987323,0.2418129979262461,彦坂直人,5,-1.252300103464767,83
x91,1.4434731318125003,1.3795183040416887,1.046360260377436,0.29539473307695246,朱松力,14,-1.2741779271496265,84
x100,1.415970891148926,1.375620853960935,1.0293322372017026,0.303323579618019,李劫,15,-1.294002191154116,85
x105,1.650204012659757,1.4975931356869157,1.1019040975390435,0.2705033670250223,李康,7,-1.3000544646434669,86
x115,0.6156143253913673,0.9747606691954827,0.6315543341520578,0.5276781344743877,林書陽,14,-1.3046641929237335,87
x50,1.5247903946180679,1.4413118603358643,1.05791843984601,0.290092627595563,宋雪林,8,-1.314593970243585,88
x54,1.3561071695680633,1.3582740116725043,0.9984047091486549,0.31808315103298745,小林覚,18,-1.31969263342677,89
x167,1.3862834987997175,1.3760157492377456,1.0074619418910429,0.31371283783618564,芮廼偉,21,-1.3244675271986412,90
x28,1.8284317309559095,1.6042448399480485,1.1397460571013094,0.25439211300776954,呉新宇,5,-1.331930603741746,91
x21,1.4979435964438015,1.4381441079245603,1.041581012771759,0.2976059754499816,劉菁,10,-1.3352002961675822,92
x135,1.2614586292431944,1.3468075115014038,0.9366287449918782,0.34894956055737153,汪洋,18,-1.3917521684145708,93
x94,1.5266350236215707,1.4924359917038392,1.0229149069761365,0.30634808063276564,朴昇賢,9,-1.4134638800349926,94
x153,1.4616759754670288,1.4628898365036838,0.9991702307266307,0.31771223420838557,白大鉉,11,-1.4202170024452283,95
x112,2.0375959811097766,1.7565294741194202,1.160012405787418,0.24604375521229488,李載雄,3,-1.422767082905481,96
x34,1.5095148690680034,1.493481589238523,1.0107355055094154,0.31214303862298676,周波,7,-1.4326438617318866,97
