term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x341,5.408078027845257,0.9988818216893973,5.414131992810358,6.158672500783216e-8,申眞諝,108,3.4402808391171447,1
x253,4.959997689613573,1.0228469194181637,4.849208220165553,1.2395525340478789e-6,李軒豪,51,2.9449892583597905,2
x272,4.581661988447804,1.0069786121486681,4.549909931722937,5.366888290384477e-6,柯潔,54,2.597914122514928,3
x370,4.4705160712038365,1.008625462566421,4.43228555803928,9.323941799570806e-6,范廷鈺,48,2.483523909947987,4
x200,4.3058602447801055,0.9835643241077441,4.377812553018568,1.1987637981166931e-5,朴廷桓,101,2.3682385262878496,5
x364,4.281986242687279,0.9922321641060955,4.315508403766503,1.592359936045502e-5,芈昱廷,71,2.327288879398271,6
x7,4.229275516008271,1.003789018685268,4.213311201140302,2.516539509403967e-5,丁浩,54,2.251811149198293,7
x52,4.1393586448995014,0.9877022368765468,4.190897307258889,2.7785340628768165e-5,卞相壹,83,2.1935852382527044,8
x326,4.2240200651305795,1.047792508958716,4.031351655041285,5.5456995135917496e-5,王星昊,38,2.159868822481909,9
x35,4.128903783879724,1.0220091118435528,4.039987252590922,5.345410668396514e-5,党毅飛,39,2.115545833547925,10
x248,4.125307312747024,1.0299114347189928,4.0054971463372455,6.188718102421893e-5,李維清,33,2.0963817863506082,11
x415,4.04818039422083,1.0092519437711653,4.011070198284108,6.0444133440567284e-5,辜梓豪,45,2.0599540649916337,12
x286,3.9408242851869764,1.0039371565605302,3.925369490943204,8.659671089730212e-5,楊鼎新,51,1.963068086762732,13
x538,3.9181893194574924,1.0097946259457387,3.880184365001796,0.00010437731646690927,黄雲嵩,46,1.9288939063443873,14
x271,3.84123506695,1.0141771758326257,3.787538468114704,0.00015214713462851997,柁嘉熹,41,1.8433060305597273,15
x163,3.7768782261959446,1.0221871997790848,3.694898769043678,0.00021997441027475032,彭立尭,37,1.7631694426311477,16
x235,3.755550126093641,1.0137292448662183,3.7046875633831204,0.00021165144874265508,李東勲,45,1.7585035137071907,17
x371,3.7559477881740504,1.0275587261179724,3.65521472662073,0.00025696680872853837,范胤,34,1.7316570977216448,18
x237,3.733747921697456,1.022307374478295,3.6522752499979436,0.0002599270586532401,李欽誠,36,1.7198023939752147,19
x157,3.7292308538793177,1.0298917732277584,3.6209929536495156,0.00029347450854300854,張涛,32,1.7003440606206337,20
x410,3.63301685814131,1.0093419164760802,3.599391642056517,0.000318962506936508,趙晨宇,43,1.644613282683432,21
x401,3.6172447528728315,1.0120072183382018,3.5743270278374513,0.0003511298455882456,謝科,43,1.6235905327465738,22
x96,3.544308116001708,0.9841799268055195,3.601280639309449,0.00031665353661654554,姜東潤,81,1.6054736601948345,23
x340,3.4537345502968435,0.9839021478498096,3.510241905503034,0.0004476991957603669,申旻埈,80,1.5154473190327187,24
x208,3.538629206438929,1.038412724633097,3.407729048860832,0.0006550590508647644,朴永訓,32,1.4929561389117278,25
x417,3.469306650690813,1.0066685470112129,3.4463246725957055,0.0005682671755678458,連笑,49,1.4861696130787234,26
x454,3.451416586308353,1.000346119966608,3.4502223954480504,0.0005601249126912118,金明訓,55,1.4807347299741354,27
x390,3.499025267925036,1.0325496289504557,3.3887235730079643,0.0007021875916348895,許嘉陽,31,1.4649024988926382,28
x489,3.54510303826717,1.0662325093535336,3.3248874022952064,0.000884542501772194,陳耀燁,23,1.4446249948407086,29
x16,3.4522409602630755,1.0263459144043006,3.363623230542876,0.0007692648420652943,井山裕太,47,1.4303395088866036,30
x184,3.3408377557532956,1.0165816461736372,3.286344749905768,0.0010149670551936705,時越,38,1.3381719127912302,31
x98,3.762005411637275,1.2309381443161311,3.0562099558035243,0.002241542337421504,孟泰齢,8,1.337057267334497,32
x508,3.32504477805618,1.0133989819253824,3.2810816246715024,0.0010340981319965385,韓昇周,45,1.3286487836631768,33
x131,3.32562127346506,1.0179670307809103,3.2669243432313175,0.0010872273170642033,屠暁宇,39,1.3202262228266664,34
x442,3.216523018991238,0.984336243154836,3.2677075962195157,0.0010842231876409415,金志錫,79,1.277380619976211,35
x332,3.38772434339268,1.071781250362727,3.160835611041114,0.0015731725646783018,王沢錦,20,1.2763152801781077,36
x291,3.2790491761049068,1.0262038357679824,3.195319547457117,0.001396760981841316,檀嘯,36,1.2574276196419816,37
x285,3.2890228638785914,1.0366298162791656,3.172803649121408,0.0015097459141805531,楊楷文,29,1.2468621258086352,38
x498,3.3026168682572354,1.0465330880610084,3.155769182966059,0.0016007548176424605,陶欣然,26,1.240946684777049,39
x400,3.2427416419412154,1.0339274749537923,3.1363337569553784,0.0017107439448683585,謝爾豪,30,1.2059045162822444,40
x484,3.4117364406384127,1.1253522774015057,3.0317052794492776,0.002431765077200252,陳正勲,14,1.1947924541574464,41
x391,3.2244020818889747,1.0308393499421595,3.1279384921325484,0.0017603701628851852,許家元,43,1.1936485625029203,42
x363,3.66597736002699,1.2578904271912001,2.914385292058319,0.0035638975413720356,胡鈺函,8,1.1879332184603255,43
x483,3.3258423523532312,1.0862495533191592,3.0617663705276024,0.0022003511863860977,陳梓健,18,1.1859307323144876,44
x485,3.361192662104777,1.1064915080329567,3.037703080143896,0.002383887161255919,陳玉儂,16,1.1814043912798526,45
x214,3.151164241612288,1.0156507448587775,3.102606144448253,0.0019182474394566899,朴鍵昊,39,1.1503322742404962,46
x79,3.1639202038685457,1.0221922888625954,3.0952299663589464,0.0019666035455436067,唐韋星,41,1.150201394809233,47
x209,3.1024433516848213,1.00628317648887,3.083071867016487,0.002048756713697818,朴河旼,48,1.1200654940017474,48
x29,3.0471939295377224,1.005447726704339,3.0306835935925065,0.0024400079464246024,偰玹準,47,1.0664619079301747,49
x136,3.1241638840471944,1.0468875227336216,2.9842402514163227,0.002842834578781815,崔哲瀚,27,1.0617954642619596,50
x146,3.0692017620922383,1.0248900539933377,2.9946644033996934,0.002747469479895313,廖元赫,37,1.0501683557253632,51
x301,3.350135498391079,1.1794927672364646,2.8403188145361846,0.004506846681678521,沈載益,14,1.0265347469352437,52
x230,2.974274310536216,0.9963413002378213,2.9851962473364027,0.0028339644343463736,李昌錫,60,1.0114819490677083,53
x493,3.0196022729539864,1.02800753960618,2.9373347535084884,0.0033104654589646457,陳賢,35,0.9944274199298118,54
x196,3.3751003310399175,1.2138397793378224,2.7805155082997137,0.005427266737754092,朴ジンソル,11,0.9838359657444076,55
x57,3.195930972356391,1.1295492797767839,2.8293860476702317,0.004663740495264225,古霊益,15,0.9707188911961269,56
x25,3.0016791124955127,1.0352934547401242,2.899350999228507,0.0037393602719879996,余正麒,42,0.9621510066574679,57
x308,3.01165764411778,1.049446883880349,2.8697570981221276,0.0041078722841628645,洪茂鎭,26,0.9442472828734925,58
x465,2.9975404129845247,1.051906882674244,2.8496252494935024,0.004377076807094148,金禹丞,26,0.9252838541162642,59
x297,2.9704990821207446,1.041997828495785,2.850772814381888,0.004361311854824838,江維傑,30,0.9177633599840482,60
x352,2.945008421711993,1.0322849833611925,2.852902511594074,0.0043321909567874605,童夢成,33,0.9114070044904437,61
x33,2.834813271730721,0.9835178747303435,2.882320031558102,0.003947585675185125,元晟溱,82,0.8972830585119445,62
x2,2.8785005250136892,1.0210464205597065,2.8191671475972493,0.004814843852175445,一力遼,60,0.8670390765110674,63
x213,2.9166668770726547,1.0449122120465935,2.7913032726069797,0.0052496259077454525,朴進率,28,0.8581898193408657,64
x365,2.842260788645837,1.0253395473658218,2.7720190798724476,0.005570977106807263,芝野虎丸,46,0.8223418803351681,65
x394,2.9173371426563897,1.0860529392239167,2.6861831843492747,0.0072273452618183175,許栄珞,19,0.7778128523852739,66
x216,2.780276954421523,1.0438480747156795,2.663488127981466,0.007733514072929007,朴鐘勲,28,0.7238962472316341,67
x229,3.460003446902466,1.393222846818342,2.4834529916042967,0.013011550663144966,李昊潼,7,0.7153544386703321,68
x94,2.7044695059075488,1.0165286237291877,2.66049518210915,0.007802584354253146,姜昇旼,41,0.7019081171610488,69
x74,2.819487648320622,1.0988632724871934,2.565822080793479,0.01029316103611999,周睿羊,18,0.6547270015208513,70
x104,2.619640413442524,1.0079859715726693,2.598885785439391,0.009352688611273441,安成浚,44,0.6339080494443656,71
x396,2.6054296924944254,1.0176293477206417,2.5602933900542975,0.010458382961625226,許皓鋐,64,0.6006998774847614,72
x361,2.802955904789574,1.1278200157057203,2.485286540189355,0.012944719379383424,胡子豪,16,0.5811504738493047,73
x108,3.2071675525614594,1.3340599621783396,2.4040655169086915,0.016213867133044756,安達利昌,8,0.5790694270701304,74
x451,2.673429737939602,1.069302808928228,2.5001615217107727,0.012413669392508809,金昇宰,20,0.566903204350993,75
x300,2.7642985627728605,1.1303139159591629,2.445602521337738,0.014461032820684535,沈沛然,13,0.5375801483333098,76
x426,3.0402537925740845,1.2733080172693094,2.387681339739071,0.01695503583295528,鄭載想,9,0.5318369985535449,77
x21,2.6304652673309548,1.0665177821188336,2.4664054471788104,0.01364767550608789,伊淩濤,24,0.5294252365568526,78
x154,3.659245081656311,1.5959989011188038,2.2927616548427197,0.021861730752907788,張柏清,5,0.5151272464522676,79
x492,2.669963496993824,1.0980890994623733,2.431463437986083,0.015037965977321589,陳豪鑫,21,0.5067279710529484,80
x464,2.512010066929282,1.0508716850874358,2.390406081519149,0.016829752965425496,金眞輝,25,0.44179284730703383,81
x24,2.6326850838008076,1.1128991288390435,2.365609798389525,0.018000404875476578,何語涵,16,0.44027379998789185,82
x173,2.628460031933007,1.1132000533362574,2.36117490657274,0.018217136362600896,戎毅,16,0.43545592686058,83
x527,2.5479765765876206,1.0764913553058,2.3669271137470624,0.017936464763089695,魏太雄,25,0.4272886066351944,84
x212,2.5155469004615405,1.0616375588700653,2.369496896039471,0.01781230460514826,朴珉奎,23,0.4241209094875118,85
x323,2.479228803821775,1.0450616489301339,2.372327801292726,0.017676400527578847,王元均,39,0.4204573554294111,86
x251,2.683241653895637,1.1531442996095103,2.3268914868713866,0.019971041423338897,李賢虎,16,0.41154738366490173,87
x306,2.4890016925910876,1.0573244405583115,2.3540567087211097,0.018569777871119048,洪性志,23,0.4060725446912139,88
x81,2.5060789373696957,1.0690293411505285,2.3442564585482395,0.019065057046747377,夏晨琨,22,0.40009113530315465,89
x226,2.404955266024784,1.0271785027129978,2.3413216492292075,0.01921560441063898,李志賢,34,0.3814136156801786,90
x374,2.528351878079771,1.1045762243641926,2.2889790874641727,0.022080567479241767,葉長欣,18,0.35233671608231143,91
x138,2.4081785301006393,1.044538850434834,2.305494457289101,0.021138896820916384,崔宰栄,25,0.35043699474401624,92
x199,2.3449819996031045,1.018020490319042,2.3034722993327965,0.021252283971771927,朴常鎭,40,0.33948163367459205,93
x249,2.5815464296677346,1.1484172377663857,2.247916823931269,0.02458149417588679,李翔宇,13,0.31916447126795466,94
x141,2.242402425686315,0.9777838433652547,2.293351890504349,0.021827754021789318,崔精,94,0.3161682542567632,95
x132,2.4253444384551184,1.0711371583274272,2.264270658150144,0.023557473090251826,山下敬吾,24,0.31520423655008667,96
x144,2.7505890575329803,1.2384832153571044,2.2209336577402667,0.02635545514838399,広瀬優一,10,0.3107771232794847,97
x506,2.341814167802798,1.033648942688514,2.2655798028601035,0.023477122848397324,韓尚勲,31,0.30552575070642574,98
x219,2.342382505396994,1.0382590689348599,2.2560674647417454,0.024066406341466895,李元栄,28,0.29701213959532025,99
x22,2.4508509034119674,1.107588323273747,2.2127814567129787,0.02691271631272194,伊田篤史,19,0.26890190656268587,100
x502,2.4342076944159325,1.1053384694008208,2.2022283325898013,0.027649183667529803,韓一洲,18,0.2566909096963155,101
x420,2.6078569720297757,1.2044829938237478,2.1651256060916904,0.030378067516431417,鄔光亜,9,0.2350254741969926,102
x232,2.2976269545151085,1.0541365976457318,2.1796292431612185,0.029284955315647062,李映九,25,0.220977857153017,103
