term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x156,1.603808854313783,1.6403242543077543,0.9777389135726817,0.3282034703752699,李世乭,94,-1.627629926672493,1
x67,1.4950838131926454,1.6499246170074187,0.9061528010318322,0.3648549812168811,孔傑,60,-1.7552676823119695,2
x108,1.3628806034125627,1.6584065252045126,0.821801278938223,0.41119000573582787,常昊,49,-1.904180251240327,3
x266,1.2675549720286774,1.650806701511601,0.7678397300350247,0.4425824075470865,胡耀宇,58,-1.9845342299491764,4
x151,1.188011345520019,1.6558632815136178,0.7174573884107526,0.4730919200675522,朴文尭,52,-2.074039319061808,5
x158,1.1161664914961125,1.6600215722090408,0.6723807149149249,0.5013413568416566,李喆,45,-2.154076005755698,6
x65,1.0751362092429309,1.6593864898673745,0.6479118733387184,0.5170419507959352,姜東潤,43,-2.1938551757957967,7
x38,1.0365628235380362,1.6503639074063967,0.6280813697428891,0.5299506368823418,古力,58,-2.2146540740525653,8
x2,1.0468995883478254,1.6675025286412013,0.6278248880383486,0.5301186603090533,丁偉,37,-2.2380803930753412,9
x297,0.9695908683357884,1.6475062972531438,0.5885202805915638,0.5561831252690448,趙漢乗,58,-2.275996537252905,10
x235,0.994989406111886,1.6618004928733494,0.5987417926393147,0.549345083168555,王檄,41,-2.278757564848612,11
x290,0.9793816718169018,1.6582728705406968,0.5906034460405569,0.5547861553864689,謝赫,48,-2.287415883148271,12
x332,1.1658737578754284,1.7698402564678697,0.6587451910502942,0.5100594082101855,鍾文靖,13,-2.320711547366275,13
x90,0.9415179212019913,1.6617823144814567,0.5665711525494137,0.5710055787209622,尹畯相,40,-2.3321932383264783,14
x9,0.7860107359852166,1.5936722939676664,0.49320725406371646,0.6218661528079816,井山裕太,34,-2.353523683131086,15
x128,1.3381181572684957,1.8752403563191995,0.7135715444472464,0.4754921584564249,張英挺,5,-2.3561053446803273,16
x50,0.8830324062568627,1.650948369875631,0.5348637318824108,0.592744089017766,周睿羊,62,-2.3693358823981305,17
x154,0.866030176720457,1.6459081912411802,0.5261716183983405,0.5987689716675677,朴永訓,54,-2.3764089600246683,18
