term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x135,4.112867567854296,0.7083674497623401,5.806121624072616,6.3936525835890015e-9,李世乭,73,2.7173836918224854,1
x144,3.9727301387013076,0.7260423199194916,5.471761121502986,4.455851886406468e-8,李映九,54,2.542426768459909,2
x126,3.773274270546524,0.7175171826069687,5.258792907003308,1.450040759439895e-7,朴廷桓,53,2.3597654208107954,3
x245,3.752195240237083,0.7164408602318888,5.237271418359107,1.6296794538944044e-7,謝赫,58,2.340806745580262,4
x96,3.6970477689494903,0.7018518726570873,5.267561308845869,1.3824799711888952e-7,崔哲瀚,71,2.3143995798150283,5
x250,3.760133145852914,0.7350511611539319,5.115471336648198,3.129584716734075e-7,趙漢乗,43,2.3120823583796684,6
x233,3.980644544987548,0.8699109471080779,4.575921889729928,4.741274359126835e-6,芈昱廷,17,2.2669199791846344,7
x236,3.748911559922642,0.7604973278573209,4.929552573820464,8.241815461254481e-7,范廷鈺,35,2.25073182404372,8
x292,3.669086286634339,0.7209256048285877,5.0894104219071625,3.5917847826180126e-7,陳耀燁,52,2.248862845122021,9
x112,3.6959203709733512,0.7482937233214105,4.939130525602261,7.847167534302935e-7,彭立尭,39,2.221781736030173,10
x63,3.754151782062774,0.7787742043842177,4.820590821997254,1.4313367329577654e-6,姜儒澤,29,2.219966599425865,11
x181,3.639629176247409,0.7232589150151838,5.032263136598877,4.847233128713996e-7,檀嘯,52,2.2148091136674966,12
x43,3.5682643402532666,0.7001403007140924,5.096498996863765,3.459923958875223e-7,古力,76,2.1889879478465044,13
x296,3.7766686259888216,0.8106609915936069,4.658752135790575,3.181319795755465e-6,陶欣然,21,2.1796664725494157,14
x29,3.5895036540931446,0.7253781876555452,4.948458218318614,7.480364296654338e-7,元晟溱,54,2.1605086244117206,15
x184,3.566058883473472,0.718116005713118,4.9658535043126255,6.839957479473328e-7,江維傑,56,2.15137035221863,16
x232,3.6020936290278898,0.745673683314409,4.830656773371856,1.3608341496169261e-6,胡耀宇,38,2.133116472898504,17
x131,3.541936963545073,0.7298793988456426,4.852770155106315,1.2174876588347445e-6,朴永訓,47,2.104074547819157,18
x66,3.532335117540085,0.7273635683613878,4.856354196427195,1.1956674762387407e-6,姜東潤,48,2.099428887868151,19
x138,3.4553158245830695,0.7303579936865592,4.730989260680229,2.2342834258762063e-6,李喆,45,2.016510577020548,20
x285,3.4690807107195467,0.7422108421892771,4.673982800476079,2.954140823292547e-6,鍾文靖,41,2.0069253516066707,21
x51,3.409173192499366,0.7182882381312442,4.7462467175697345,2.072259270664454e-6,周睿羊,55,1.9941453633808148,22
