term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x43,2.597517401911199,0.6884250604239549,3.773130223225113,0.00016121208717684808,周睿羊,45,1.2413200328760077,1
x31,2.3568914829426606,0.6409872653621563,3.6769708390556284,0.00023602000939664504,古力,75,1.0941465701792126,2
x214,2.4003079280765176,0.6709230723340278,3.577620187849931,0.0003467367978812219,謝赫,54,1.0785894755784828,3
x127,2.026026319231898,0.631755467982537,3.206978683859847,0.00134136934708789,李昌鎬,81,0.7814680473063003,4
x122,1.8454413975907942,0.6314248306866557,2.922662061902019,0.003470529610386246,李世乭,76,0.6015344811380825,5
x178,1.8276067893786547,0.6638790407222578,2.7529213565626893,0.00590660831824711,王檄,53,0.5197650791558068,6
x78,1.7775351888417144,0.6413721269930535,2.771456871965012,0.005580606447459084,崔哲瀚,65,0.514032098665399,7
x124,1.8278001733151168,0.6872263974151923,2.6596768986026587,0.007821564411461862,李喆,39,0.47396417040718797,8
x91,1.647927421595014,0.6274538962727588,2.6263721229306825,0.008630041263565638,張栩,54,0.41184324593767907,9
x51,1.6245401669615411,0.6384590589922187,2.5444703839363028,0.010944359218967296,孔傑,59,0.3667758207468703,10
x251,1.6480443796137125,0.6582317210552189,2.5037449987547142,0.012288656702428711,陳耀燁,54,0.3513278891349314,11
x118,1.6043748186872655,0.651452128462394,2.4627670224580136,0.01378694695376115,朴永訓,57,0.32101412561634945,12
x195,1.5623073567287407,0.6497286448157576,2.4045536074090768,0.01619223116104767,羅洗河,54,0.2823419264416982,13
x16,1.6946052278459491,0.7197281870390383,2.3545072408759684,0.018547282347755833,元晟溱,30,0.2767406993790438,14
x83,1.409688810349428,0.6458100182957481,2.18282276584917,0.0290488644676239,常昊,56,0.13744307430680425,15
x69,1.271358009259349,0.6012910735322827,2.1143803146631797,0.03448279761020197,山下敬吾,65,0.08681459440075212,16
x44,1.341153179992541,0.6566559617011583,2.0423985438555947,0.04111201408046391,周鶴洋,51,0.04754093544125926,17
