term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x130,5.432978962972309,1.3482874786679322,4.029540471843535,5.5885993834768026e-5,時越,49,2.776852629996483,1
x139,5.245073360147519,1.3315476953595156,3.9390803487000574,8.17945363315362e-5,朴廷桓,82,2.6219244002892728,2
x284,5.297691846258924,1.3747377289502822,3.8536018432433057,0.00011639281636516551,連笑,28,2.589458520226868,3
x99,5.186273861768484,1.3302218896888482,3.8988035770345078,9.666915059254983e-5,崔哲瀚,81,2.565736739081453,4
x186,5.206795581430793,1.3424750813001896,3.87850445342196,0.00010510060302944182,柁嘉熹,54,2.5621196712694196,5
x264,5.037333633976074,1.339024861691125,3.7619418265424587,0.00016859926762371888,范廷鈺,51,2.399454656444558,6
x302,5.014041766988981,1.3322068512088694,3.7637111402325742,0.00016741025195417055,金志錫,69,2.3895942701075086,7
x152,5.007566153971592,1.3373482012129587,3.744399663027018,0.00018082562078497956,李世乭,62,2.372990197582063,8
x200,4.9116786553781715,1.3310344011385882,3.690121495865654,0.00022414697262963142,檀嘯,69,2.289540885135153,9
x109,5.719643033636014,1.7458819284576572,3.2760766581098912,0.0010525998619803007,張亜博,6,2.280255634574429,10
x243,4.91072020190398,1.336271357423796,3.674942349562428,0.00023790312766100333,白洪淅,62,2.278265627779102,11
x324,4.90091879397746,1.3363061194059496,3.6675120489279407,0.0002449220126789436,陳耀燁,55,2.268395738747739,12
x329,4.925186539656093,1.3560174200186919,3.6320968056503307,0.0002811276143874047,陶欣然,36,2.25383222221927,13
x70,4.890726673255797,1.34182447569395,3.644833405447061,0.00026756506589485163,孟泰齢,48,2.2473324561387154,14
x277,4.863455733143042,1.3375289597930446,3.6361498549501037,0.00027674337741138635,謝赫,57,2.2285236823507444,15
x307,4.9008022826909645,1.363064561152177,3.595429315944062,0.00032385705485386086,金昇宰,34,2.215565097221176,16
x55,4.872478945811645,1.354680368230521,3.59677386642582,0.0003221883442396057,唐韋星,40,2.203758620397519,17
x51,4.808034975729924,1.3389549431805101,3.5908863104154003,0.0003295553750989429,周睿羊,55,2.170293737664319,18
x40,4.7893499100546775,1.3344681194164358,3.5889579079259417,0.0003320024351572722,古力,58,2.160447714804299,19
x142,4.788568062470563,1.3355308244044697,3.5855166911672343,0.00033641148485616667,朴文尭,56,2.1575723383937575,20
x282,4.7590445776565895,1.3328286948973342,3.570634842929437,0.00035611706733023213,趙漢乗,66,2.133372048708841,21
x52,4.783002924913598,1.353366607323843,3.5341517213665723,0.0004090861777065988,周賀璽,37,2.116870708485627,22
x26,4.817902448017811,1.3866436052350806,3.4745066647467953,0.0005117936498108594,党毅飛,20,2.0862145457047028,23
x229,4.69432030752592,1.3475284550987214,3.4836520815302623,0.0004946220158141775,王檄,43,2.0396892509814384,24
x328,4.969536695542821,1.493683732380251,3.3270340888185514,0.0008777563507622696,陶忻,10,2.026979742753727,25
x66,4.635181757267387,1.3380608937228204,3.464103748201736,0.0005320012864702867,姜東潤,56,1.9992017966334306,26
x203,4.604884531817554,1.3351929811208036,3.4488531597522827,0.0005629727561766256,江維傑,54,1.9745543590095704,27
x198,4.657377945297013,1.3648557385084499,3.4123591335643413,0.0006440320352104974,楊鼎新,33,1.9686121404353671,28
x25,4.54258253574439,1.3297087343314116,3.41622373265709,0.0006349605544285715,元晟溱,73,1.923056329111509,29
x260,4.563078294126138,1.3455997663497137,3.39111109279148,0.0006960987872637671,胡耀宇,43,1.9122467544172017,30
x39,4.655325461196232,1.392705347420016,3.3426492328906567,0.000829827218121104,厳歓,20,1.9116959267788003,31
