term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x373,6.292674015434012,0.7456238962750078,8.439474709529817,3.187669625562986e-17,申眞諝,77,4.823794939772247,1
x411,5.830901131631369,0.7629508261434533,7.642564804740139,2.1293676621973513e-14,芈昱廷,40,4.3278880041287655,2
x469,5.742546331459822,0.8124788177577015,7.0679335952514295,1.5725776241305047e-12,連笑,25,4.14196306047715,3
x7,5.685432177762322,0.8080238372685168,7.036218383088343,1.975272752669194e-12,丁浩,26,4.093625218343344,4
x313,5.515405775884606,0.7511343521252162,7.342768654208977,2.0921999372552834e-13,楊鼎新,41,4.03567110219793,5
x293,5.542892775592654,0.7762034046832138,7.1410312582367945,9.263328133046068e-13,柯潔,36,4.013772068366723,6
x446,5.706945769232961,0.8638624979200278,6.606312674729957,3.940102717900467e-11,謝科,21,4.005136648330506,7
x414,5.506701598016301,0.7951860616301198,6.925047940009968,4.3582790509031966e-12,范廷鈺,32,3.9401850566049648,8
x223,5.2664855796410475,0.7184245319817967,7.33060376587264,2.291181483822941e-13,朴廷桓,75,3.851189251636908,9
x323,5.3145158970097945,0.7934303970814621,6.698150104355214,2.1107439939565377e-11,江維傑,30,3.751458014759314,10
x416,5.229577569894825,0.803236936163569,6.510628849903745,7.483684342731702e-11,范蘊若,25,3.6472008056525937,11
x397,5.175262779571925,0.8046795850978897,6.431457781972127,1.263858881603148e-10,童夢成,24,3.5900439969290825,12
x192,5.244425586436469,0.8859812297570064,5.9193416409903294,3.232328984687161e-9,彭立尭,15,3.4990425638151663,13
x371,4.880040337670937,0.7167542456030178,6.8085265871920635,9.860336800194585e-12,申旻埈,68,3.468034473832992,14
x445,5.231942667348727,0.9035643771961626,5.790337467247094,7.024514399354634e-9,謝爾豪,15,3.451920844272286,15
x467,5.043908571583271,0.8272857102933237,6.096936655408801,1.0812033796833841e-9,辜梓豪,21,3.414155722305424,16
x292,4.894853741918963,0.7791507360061768,6.28229367658604,3.3361387044529373e-10,柁嘉熹,34,3.359926791986795,17
x596,5.018896388811521,0.8474860288872352,5.922099265047972,3.178576526825903e-9,黄雲嵩,19,3.3493489119036672,18
x61,4.672007998011611,0.722505369142166,6.4663990020706805,1.0036585396961304e-10,卞相壹,60,3.248672420801544,19
x177,4.748766782822772,0.7645610232883585,6.211102368779461,5.261418233454008e-10,廖元赫,34,3.242581566944706,20
x354,4.817396196082519,0.816395340337028,5.900812949390157,3.6171480959455232e-9,王星昊,30,3.2090973756185734,21
x213,4.681906532836971,0.7775941803596168,6.021015397352527,1.7332626744460443e-9,時越,32,3.1500459975285255,22
x119,4.600440561736076,0.7418370243916314,6.201416767394191,5.595711180996456e-10,姜東潤,45,3.1390216236845623,23
x265,4.688015743537813,0.8032275457683775,5.836472825459688,5.3317453534758254e-9,李維清,25,3.105657478374109,24
x436,4.695457628695557,0.8173957069401051,5.744411903351994,9.224100296355198e-9,許嘉陽,24,3.08518808602355,25
x461,4.59531047103779,0.7797199971330618,5.893539331983535,3.780100713850216e-9,趙晨宇,33,3.059262076685658,26
x89,4.5938265889709005,0.7897121836567748,5.817089673986178,5.988102189608548e-9,唐韋星,27,3.0380935871670545,27
x153,4.746134795157083,0.8742669794652287,5.428701880128421,5.676541149551868e-8,屠暁宇,19,3.0238288456105824,28
x318,4.6141194514964905,0.8385416979721861,5.502552183933896,3.7433237631945614e-8,檀嘯,22,2.962192306491284,29
x91,5.061994963375054,1.0869128227111575,4.657222601117714,3.2050384447051544e-6,夏晨琨,9,2.9207767026340736,30
x490,4.305367642905902,0.7276761265041198,5.916598725850225,3.286672260094512e-9,金志錫,54,2.8718456736927864,31
x412,4.25444137323951,0.7374190318309035,5.769367468963142,7.956962654839194e-9,芝野虎丸,51,2.80172588053263,32
x258,4.247742173616499,0.7377848199839608,5.757426906274437,8.540572991289512e-9,李東勲,46,2.7943060782480957,33
x409,4.736666557962283,1.00401846975449,4.717708588688142,2.3851580577573887e-6,胡耀宇,11,2.7587501725459376,34
x421,4.961746601233179,1.1215399570783382,4.42404799750403,9.686848421467962e-6,蒋其潤,8,2.7523128857888524,35
x270,4.356151244121766,0.8178006574545378,5.3266663512849135,1.0003166696277511e-7,李軒豪,25,2.7450839489363266,36
x3,4.182650901586744,0.7327754797096756,5.707956962811997,1.1434032096925324e-8,一力遼,52,2.739083206558683,37
x248,4.22448544228159,0.7689440676936126,5.493878709478314,3.9320059256276455e-8,李志賢,36,2.7096656289251726,38
x551,4.37097862511855,0.8495496889392186,5.145053528977601,2.674445399480008e-7,陳賢,22,2.6973657379082896,39
x555,4.379026076337449,0.8662086081627721,5.055394318494895,4.2950241572826776e-7,陶欣然,16,2.6725951182567877,40
x123,4.942310350148663,1.155318610088091,4.277876515614875,1.8868463609719777e-5,孫騰宇,6,2.6663326882751237,41
x22,4.091425145227124,0.7394961929003394,5.532719687413614,3.1530315101417494e-8,井山裕太,43,2.634617645213455,42
x415,4.3472387914205495,0.8758319610588188,4.963553495084886,6.921496544089308e-7,范胤,16,2.6218498281346765,43
x41,4.255787764928743,0.8507610381284553,5.002330353880366,5.66414196979856e-7,党毅飛,19,2.5797885198156862,44
x49,4.500394429111956,0.9885797418364493,4.552383827683677,5.304145135160992e-6,劉宇航,13,2.552892337694151,45
x259,4.117671081815648,0.8070164925821413,5.10233820456468,3.354825258927243e-7,李欽誠,26,2.52784859142883,46
x441,3.897583150975752,0.6978162474487053,5.585400404799622,2.3316238019314308e-8,許皓鋐,71,2.5228851435018025,47
x204,4.572250635661957,1.0509743510288332,4.350487365544203,1.3583528225776337e-5,文敏鍾,12,2.501831164135156,48
x230,3.965251416338819,0.7466560643734951,5.310679984453064,1.0921696270525513e-7,朴永訓,42,2.4943389695230334,49
x547,4.104636830869801,0.8197917825189184,5.006926049267977,5.530616289458061e-7,陳耀燁,25,2.4896470193075313,50
x121,4.634668883704961,1.1127602157575223,4.1650202964435294,3.113248672802459e-5,孟泰齢,7,2.442531258662642,51
x424,4.260521329589599,0.9343038249626556,4.5601026301694665,5.112862650977733e-6,蔡競,14,2.419942794413167,52
x125,4.52168971009589,1.0958635810283026,4.126142877978449,3.6889813189189236e-5,安成浚,8,2.3628384554701336,53
x164,3.882715886076841,0.7863357908893788,4.9377326214355906,7.903610297878016e-7,崔哲瀚,29,2.333634378024765,54
x471,4.144444644724134,0.9473491676067021,4.374780478452614,1.2155474033218941e-5,鄔光亜,14,2.2781667845389304,55
x403,3.7394290460658253,0.7560070182587131,4.9462887985864645,7.564171277965324e-7,羅玄,36,2.250095220096161,56
x186,4.12538210498774,0.9527311345141384,4.330059085443398,1.490693387775126e-5,張涛,12,2.2485017699948875,57
x563,3.8016925076220938,0.804272188386663,4.7268730195036746,2.280037453995527e-6,韓昇周,23,2.2172762965003674,58
x331,3.8024149245622256,0.8153806119922236,4.663361954697164,3.110848904098629e-6,洪性志,22,2.196115118937545,59
x380,4.169958109699253,1.0062438353108616,4.1440831370768265,3.411759630774824e-5,白現宇,12,2.1876577541368554,60
x379,3.762130853056335,0.8259960327128553,4.55465971271097,5.2470446731258035e-6,白洪淅,22,2.13491866861201,61
x542,4.199692527606849,1.0667997185355367,3.936720693338794,8.260265417133815e-5,陳浩,8,2.0980970820918414,62
x238,3.5408990538908753,0.7350885593001294,4.81696934211863,1.4575507260838542e-6,朴鍵昊,42,2.0927745920696204,63
x122,3.7580278242857275,0.8720423110016966,4.309455833592478,1.6365673700452538e-5,孫喆,18,2.040104471612385,64
x174,4.183714902950465,1.091120089193244,3.8343303770017045,0.00012590682145339075,平田智也,11,2.034208327239774,65
x225,3.6595424271426027,0.8284283588252185,4.417451899319506,9.987128627157305e-6,朴承華,20,2.0275385602569225,66
x437,3.4369439881994217,0.721159627990049,4.765857453471933,1.880521806024968e-6,許家元,50,2.016259521059025,67
x311,5.168186460215365,1.6108896540537563,3.208280869648505,0.001335310228035024,楊楷文,2,1.9947338417294649,68
x353,4.794312712092314,1.4238397509877878,3.367171557590145,0.0007594342833381723,王昊洋,5,1.989348402646372,69
x325,3.7765385478918474,0.9129941559426216,4.136432334545184,3.527473091578326e-5,沈沛然,17,1.977940060684883,70
x363,5.120321274931672,1.5951690936510148,3.2098924780521587,0.0013278463212022848,王瑋,3,1.9778381604391728,71
x134,3.4669014920198853,0.758135612793202,4.572930533162486,4.809496287143388e-6,宋知勲,34,1.9733743348172774,72
