term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x335,3.980773446672217,0.6025059047666497,6.607028105747726,3.921116209146945e-11,申眞諝,94,2.793836814281917,1
x268,3.844692431833781,0.598799975103284,6.420662310766845,1.3568271363335045e-10,柯潔,86,2.6650564808803114,2
x368,3.646978273891336,0.6152406425876232,5.92772652104486,3.0715747948831847e-9,芈昱廷,62,2.4349542079937185,3
x398,3.6585153806316217,0.6316950848208928,5.791584371230206,6.9725517035193905e-9,許嘉陽,54,2.4140760635344627,4
x206,3.6004944827051815,0.6056601328305387,5.944744069381541,2.768891231147016e-9,朴廷桓,75,2.4073440210290205,5
x424,3.597607392940501,0.6054592440662556,5.941948080235791,2.8165463630519806e-9,辜梓豪,69,2.4048526821299774,6
x427,3.5431046974881033,0.6099459457901295,5.80888310176131,6.289098031344042e-9,連笑,66,2.341511184281548,7
x289,3.5906226837987827,0.6346732504941801,5.657435036064606,1.5365194603182814e-8,江維傑,51,2.340316380325248,8
x405,3.4688900358400465,0.6221085732526799,5.576020304145685,2.4608321707967426e-8,謝爾豪,53,2.2433361465322674,9
x280,3.372838045117764,0.6160132485087242,5.47526867852745,4.368482814920104e-8,楊鼎新,60,2.1592919455555775,10
x373,3.306592475933509,0.6030002841610933,5.483567027723229,4.168342385772923e-8,范廷鈺,72,2.118681916136155,11
x376,3.2934214033959757,0.6178261234941738,5.330660647318894,9.785612584404537e-8,范蘊若,55,2.0763039401124534,12
x236,3.2544696012452374,0.6373376571352802,5.106350715056601,3.2843985889141314e-7,李東勲,52,1.9989144166887354,13
x193,3.1135988341464116,0.6099384917839111,5.104775114356116,3.311881300843202e-7,時越,61,1.9120200053321066,14
x487,3.0579629418027663,0.6102913433210092,5.010660851196603,5.424343723511013e-7,陳耀燁,62,1.8556889954603781,15
x267,3.1412127565731107,0.6616682203133634,4.747413673707111,2.0603428094356593e-6,柁嘉熹,36,1.837726362555785,16
x243,3.0753319292890295,0.6339382312718131,4.851153909931049,1.2274524654021638e-6,李維清,49,1.8264736136835578,17
x417,3.0541972964047357,0.6413713842011001,4.76197936427906,1.9170328961479635e-6,趙晨宇,45,1.7906956695285685,18
x8,3.046044287405868,0.640353736145235,4.756815046855621,1.966712046019603e-6,丁浩,42,1.7845474271997552,19
x36,3.0161824421630756,0.636257474661572,4.740506103708087,2.131850296475478e-6,党毅飛,44,1.762755217079779,20
x334,2.9123790515851495,0.6038231323984263,4.823231995132387,1.4125051756180097e-6,申旻埈,72,1.7228474807602496,21
x237,2.9573176951167914,0.6613655041799731,4.471533027389399,7.766086292413781e-6,李欽誠,35,1.6544276518822445,22
x352,2.867757960161199,0.6311292283112826,4.543852243754392,5.523538237124416e-6,童夢成,48,1.6244333803879725,23
x69,2.889106130725902,0.642399137315322,4.497369256751948,6.879944151714588e-6,周睿羊,40,1.6235798302147175,24
x153,2.8493125515560513,0.6249316297138459,4.559398846335786,5.13002593052948e-6,廖元赫,51,1.618197241019775,25
x174,2.7960764658805664,0.6469662244652674,4.321827570197484,1.547421017822927e-5,彭立尭,39,1.5215530036839895,26
x21,2.7794096178922225,0.652501717661514,4.259620385143636,2.0477438638217725e-5,伊淩濤,38,1.49398123409904,27
x502,2.7603435197354615,0.6452275169838165,4.2780933036442335,1.8850101182653443e-5,韓一洲,41,1.489245311277343,28
x406,2.757209148843573,0.6555995984950439,4.205629709311691,2.6035621427411137e-5,謝科,38,1.4656779398083366,29
x248,2.685581034059611,0.6351900453228253,4.227996099489731,2.3578187849146378e-5,李軒豪,43,1.4342566447736453,30
x448,2.634162052865305,0.6195002928877247,4.252075556875819,2.1179837307152895e-5,金志錫,56,1.4137464758764873,31
x51,2.611459704112727,0.6195737807423363,4.21492933575051,2.498564091853863e-5,卞相壹,57,1.3908993560503249,32
x325,2.536593669056218,0.6349828229883064,3.994743758766102,6.476425907078825e-5,王沢錦,44,1.2856775077692542,33
x57,2.6634362131093665,0.7002393008685053,3.8036085803894646,0.00014260344508824766,古霊益,25,1.283964790398411,34
x164,2.5794351624524077,0.6814779683478497,3.785060240033726,0.000153671349990696,張涛,30,1.2369235648071437,35
x99,2.487060539772615,0.6373203753312977,3.9023709833218003,9.525501324012182e-5,孟泰齢,44,1.2315394003699587,36
x495,2.438246282384611,0.631843257528621,3.8589416810769155,0.00011387910639320254,陶欣然,43,1.1935150650532278,37
x98,2.4432435547475717,0.6361824540816745,3.8404761701175474,0.00012279589247958284,姜東潤,44,1.1899641202066729,38
x102,2.525436141665821,0.6898042160599831,3.6610911949633795,0.00025114333956924697,安国鉉,31,1.1665218360276541,39
x453,2.379696447228578,0.6277366584861577,3.7909152111132496,0.00015009319054725851,金明訓,48,1.1430552300108476,40
x154,2.5295905159016234,0.7167395809490245,3.5293021107502245,0.00041665718468578795,廖行文,22,1.1176135414320452,41
x479,2.3510280155595553,0.6370670541499865,3.6903933428113613,0.00022390755647679438,陳梓健,45,1.0960059188840818,42
x359,2.338610610316293,0.6381309802969937,3.664781498663294,0.00024754983334527745,羅玄,46,1.0814925791312155,43
