term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x38,3.210318490275665,1.7164549628466996,1.8703190935761158,0.06143951963012113,李昌鎬,48,-0.1710977865323331,1
x28,3.0863389745900958,1.7391496613421942,1.7746252914244334,0.07595977834303108,曺薫鉉,31,-0.3397858582540265,2
x35,2.522563565538328,1.7206376889232302,1.466063182143209,0.14263107487208096,李世乭,39,-0.8670926816404356,3
x5,2.2909723561888957,1.7004754926300825,1.3472539687387712,0.17789845173622276,劉昌赫,48,-1.0589643642923665,4
x27,2.4365792199085097,1.779678013136357,1.3691123910748801,0.17096414560268106,徐能旭,15,-1.0693864659701133,5
x52,3.3303539403272016,2.259982411121524,1.4736194069202964,0.14058409312477038,王磊,4,-1.1218114095822003,6
x24,2.443939852998532,1.8228501262226566,1.3407245158782797,0.1800099118160577,常昊,13,-1.1470748956601016,7
x56,2.2315426146655306,1.7323539702148392,1.288156261961165,0.19769157375132426,睦鎮碩,25,-1.1811947066577027,8
x37,2.7015973282435994,2.1442431136788005,1.2599305139465116,0.2076944299005233,李勇讃,3,-1.5225616057036375,9
x33,1.87952199230532,1.7757972493576266,1.0584102396741601,0.28986845314543996,朴永訓,17,-1.6187985889292047,10
x65,2.2223442059706846,1.9607708247527573,1.1334033421529057,0.2570449112269406,金日煥,6,-1.6403743187922473,11
x71,2.0332611261885227,1.9080248880508905,1.0656365852049052,0.2865879542580926,馬暁春,6,-1.7255479032717318,12
x18,1.9171588765298881,1.9606019445539726,0.9778419744279262,0.32815248742784875,山下敬吾,6,-1.945226954241438,13
x30,1.708559759115467,1.9145377954992655,0.89241370064983,0.372171230257287,朴昇哲,7,-2.063079698018086,14
x20,2.2880024299453448,2.272720230487234,1.0067241885970428,0.3140673348440109,崔原踊,2,-2.1892564241145056,15
x4,1.6594650356962843,1.9938228544928518,0.8323031466696601,0.4052378549285343,兪斌,5,-2.268365987654634,16
x62,1.1778807788586456,1.7683187134829936,0.6661020832260585,0.5053458530749529,趙漢乗,21,-2.305707086702852,17
x2,1.2248219040902464,1.7974369421080039,0.681426911507558,0.4956013992783395,元晟溱,11,-2.316128871862521,18
x13,0.772502484485244,1.594665217080898,0.48442925587813496,0.6280812598333864,安達勲,8,-2.368987993164125,19
x7,1.8584966135501644,2.156652063147877,0.861750787392881,0.388824671289793,加藤正夫,3,-2.390107950851154,20
x58,1.4601990550948627,1.9611071713302697,0.744578917685754,0.4565263167331419,羅洗河,7,-2.4031820724257686,21
x12,1.018036123428013,1.7762841918592327,0.5731268273926577,0.5665588239495265,安祚永,9,-2.4812437345346754,22
x16,1.049401905742832,1.8056656754632783,0.5811717639665426,0.5611246958161177,尹盛鉉,11,-2.507759474919826,23
x1,1.8755857056418788,2.2571218356386162,0.8309634314052046,0.4059942879876767,中野寛也,2,-2.5709443105661953,24
x32,1.1054578484126039,1.8731653126012597,0.5901549857750982,0.555086747702801,朴正祥,9,-2.584677817411878,25
x11,0.9930518498861802,1.8192529054020137,0.5458569542131573,0.5851642696960746,安永吉,12,-2.590876373755787,26
x69,1.4947535276239607,2.1162631561220246,0.7063174177086002,0.47999076408762903,金秀壮,4,-2.6742848899364278,27
x48,1.7615538259768182,2.259112568090192,0.7797547810846807,0.43553522729510474,洪章植,3,-2.688897933160859,28
x63,1.5661679775761024,2.162920310212777,0.7240987891144408,0.4690050879429392,金成龍,3,-2.694785033543068,29
x45,1.1716076800013047,1.9823790527911969,0.5910109261655468,0.5545131001146039,梁建,6,-2.733679053997353,30
x8,1.6685002315390665,2.259478585178982,0.7384448086755814,0.4602441939209833,古力,2,-2.7826725812635273,31
x66,1.7429905628256734,2.3193248894484553,0.751507721387047,0.4523471556247948,金東燁,2,-2.8260794693877833,32
x10,1.009188190028114,1.9847822994152307,0.5084629131998243,0.6111287416088373,姜至省,5,-2.90083293981989,33
x31,1.215303343075966,2.1107734126803464,0.5757621049114524,0.5647759908502616,朴昇賢,4,-2.9429202799043157,34
x49,1.795429450564941,2.499990609444465,0.7181744778489036,0.4726497125130134,潘善琪,2,-3.1295520500406546,35
x47,1.072181761517337,2.144669894646389,0.4999285737137264,0.617125371787643,江鋳久,3,-3.152817930936049,36
x44,0.2934670260127442,1.7692207865220784,0.16587360280207855,0.8682564216003937,梁宰豪,16,-3.19189792343575,37
x22,0.27092806358826854,1.7663891672104928,0.1533795998172487,0.8780989315132175,崔明勲,21,-3.208858595816402,38
x70,0.4598370741404026,1.8766687490904155,0.24502836441608386,0.8064344690429119,韓鐘振,9,-3.237200361567716,39
x43,0.4505813715127024,1.875317854780259,0.24026933373675974,0.8101214668923353,柳才馨,6,-3.2437948024044077,40
x14,0.7645406512123504,2.037106556067094,0.375307147746065,0.707432050905016,尹奇鉉,5,-3.2485592642398244,41
x21,0.21449525094913133,1.7962345458470141,0.1194138323667448,0.9049475030640984,崔哲瀚,11,-3.324086804369487,42
x6,0.8952693039566286,2.1447187535603587,0.4174296991017723,0.6763641354403489,劉菁,2,-3.329826640557278,43
