term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x244,3.840949056059725,0.5759978928567473,6.6683387277859065,2.5871512826967424e-11,柯潔,73,2.706233207131933,1
x172,3.5029290709958447,0.5796061029077153,6.043637314070138,1.50678021048598e-9,朴廷桓,67,2.3611050482676457,2
x193,3.3227303799477133,0.5682400446578928,5.8474062347157405,4.992971116583115e-9,李世乭,73,2.2032974919716644,3
x180,3.3331873888222665,0.6130623313458325,5.436946976508973,5.420125906623957e-8,朴永訓,44,2.125454596070976,4
x376,3.2824530499723377,0.593004181807273,5.535294945085461,3.107050490936302e-8,連笑,50,2.11423481181201,5
x91,3.216553773668013,0.5967675520604553,5.389960902804182,7.047301392859209e-8,姜東潤,51,2.0409216961089163,6
x375,3.2279357457570854,0.628782914216148,5.133625091866702,2.842139761737997e-7,辜梓豪,39,1.9892334047512739,7
x465,3.084951272497757,0.5743438220406772,5.371262219791526,7.818741670764249e-8,黄雲嵩,63,1.9534939430776228,8
x15,3.337571160998252,0.7455728200882861,4.476519356758523,7.5869792258328865e-6,井山裕太,47,1.8687927054243285,9
x65,3.017471640064505,0.5898443543962,5.115708267062028,3.125658461702964e-7,周睿羊,48,1.8554782619039911,10
x428,2.9810428203495425,0.5908388828511419,5.045441163188641,4.524761206644402e-7,陳耀燁,46,1.8170902211327928,11
x164,2.937771686948576,0.5745895605757442,5.112817719843188,3.1738853110360963e-7,時越,58,1.80583025261436,12
x52,3.157415903922007,0.731699205552543,4.315182905710118,1.5947080943992626e-5,古霊益,18,1.7159684689834973,13
x333,2.836224511640675,0.5863435143647394,4.837138029425494,1.3172196072165412e-6,芈昱廷,48,1.681127788342138,14
x69,2.8277316519142808,0.5891831582948371,4.799410186974891,1.5913357761878246e-6,唐韋星,47,1.6670408300734516,15
x209,2.783785859434478,0.575290424737611,4.838922637560252,1.305448449435323e-6,李欽誠,58,1.6504637227013845,16
x303,2.798181008692588,0.5883534708632017,4.755952241748896,1.9751316327439638e-6,申眞諝,55,1.6391246710920808,17
x394,2.713361601809015,0.5729074586331788,4.73612546131351,2.1784276063183046e-6,金志錫,59,1.5847339083016527,18
x432,2.746188519156057,0.6045410419516499,4.542600631861967,5.556445700727153e-6,陶欣然,43,1.5552426665113066,19
x129,2.6612868292136063,0.5910894682454664,4.502341814874686,6.7208774637615686e-6,崔哲瀚,48,1.4968405767700375,20
x152,2.657306093012775,0.6018326817948456,4.415356914629314,1.0084346531145334e-5,彭立尭,41,1.4716957098769292,21
x243,2.634544683092722,0.5910206985649343,4.457618302522563,8.28753015600709e-6,柁嘉熹,45,1.4702339069198014,22
x289,2.7184702733300687,0.6471741393592992,4.200523642711292,2.6629835650881387e-5,王檄,29,1.4435372187922493,23
x50,2.5647166692397994,0.5811604856037114,4.413095406126181,1.0190306240027444e-5,古力,51,1.419830512600488,24
x256,2.5876614575716452,0.6173406849055147,4.191626310790924,2.7696191988293838e-5,檀嘯,34,1.3715003083077812,25
x260,2.5375237221586877,0.5951667694610353,4.263550743023827,2.0120378230588763e-5,江維傑,43,1.3650451863204482,26
