term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x375,7.600458951930765,0.8201688299675622,9.2669444073257,1.9155481203361886e-20,申眞諝,79,5.984726356894667,1
x298,6.891060965566095,0.8409572886997515,8.194305535089336,2.520440950306737e-16,柯潔,42,5.234375106827585,2
x229,6.49273618432608,0.7821572460888448,8.301062499635236,1.0318439052847724e-16,朴廷桓,80,4.951886409531055,3
x415,6.578309633565748,0.8320725928090178,7.905932355442502,2.6593556652797643e-15,范廷鈺,40,4.9391266257319835,4
x412,6.2873066630872465,0.8060439894991938,7.800202898347567,6.1807718104700184e-15,芈昱廷,45,4.699400003773835,5
x8,6.338092962416853,0.854081675972559,7.420944788681418,1.1628778870890592e-13,丁浩,28,4.655552060750912,6
x445,6.196662928159735,0.8693275800640072,7.128110358242038,1.0175618027328099e-12,謝科,26,4.484087595433641,7
x317,6.051965038105477,0.8072519224389547,7.4969967489462785,6.529659799822402e-14,楊鼎新,40,4.461678750900736,8
x468,5.958923238831627,0.8374125215783512,7.115875491806925,1.1120465143010288e-12,連笑,28,4.309220571322275,9
x465,5.973557407334407,0.8609852535854962,6.938048453743035,3.975533763775897e-12,辜梓豪,23,4.277416457770979,10
x297,5.892151605490878,0.8323155637385056,7.0792279541489584,1.449597681073867e-12,柁嘉熹,35,4.2524899449260225,11
x327,5.898275168352744,0.8419569484241519,7.005435585978887,2.462185946895093e-12,江維傑,33,4.2396199799571646,12
x373,5.762098030536832,0.7791941016102797,7.394945647854496,1.4146612663681336e-13,申旻埈,66,4.227085650364581,13
x398,5.798468511248255,0.8402919451015859,6.900540395573181,5.180508698879763e-12,童夢成,28,4.143093379398131,14
x417,5.820843541608832,0.8813176112161247,6.604705803594105,3.983075287543839e-11,范蘊若,22,4.084647847513066,15
x270,5.709259250958315,0.8381829502823209,6.811471468174453,9.660545927284269e-12,李維清,30,4.058038838902142,16
x120,5.647162709985559,0.8071515041155856,6.996409820450356,2.6260466516354837e-12,姜東潤,44,4.057074246877855,17
x435,5.69879259325499,0.8609466536515806,6.619216845880504,3.611068145603885e-11,許嘉陽,27,4.002727685561377,18
x460,5.614269186899086,0.8242882094191011,6.811051186642131,9.688814740346006e-12,趙晨宇,37,3.990421414343457,19
x63,5.496716732315512,0.7834688222945266,7.015871692529395,2.2851969428038533e-12,卞相壹,56,3.953283152395295,20
x444,5.6913063925000715,0.9017435785830805,6.311446543864369,2.7643928861190694e-10,謝爾豪,18,3.9148715426914027,21
x265,5.512006163815925,0.855093355608829,6.446087000513949,1.1477479355674972e-10,李欽誠,28,3.8274722532665315,22
x264,5.309102894267006,0.7879054948359455,6.7382483420457,1.603074101722143e-11,李東勲,52,3.7569290694401936,23
x553,5.506895925142599,0.8930364715010695,6.166484909497903,6.982474086463462e-10,陶欣然,19,3.747614076285492,24
x24,5.307765041163254,0.8021135923755164,6.617223659611516,3.660075314762759e-11,井山裕太,45,3.7276012641834866,25
