term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x314,4.954611198685786,1.0659871609460536,4.647908886903117,3.3531695587547515e-6,申眞諝,90,2.8546164916220604,1
x230,4.994925978657141,1.1064714939507547,4.5142834731533075,6.3531192990723205e-6,李軒豪,40,2.8151771355741544,2
x224,4.291542936869027,1.1190574218159903,3.8349622219606685,0.00012558359535311204,李維清,26,2.0869998158915264,3
x213,4.156208732007627,1.0942442046990803,3.798246053448914,0.00014572362639828808,李欽誠,35,2.0005476487504392,4
x265,4.132438660532037,1.1104718549280475,3.7213357927021,0.00019817171185044794,楊楷文,31,1.9448091063237833,5
x374,4.107546143016938,1.0985381575002189,3.739101928297033,0.0001846788399313289,謝爾豪,32,1.9434259727415069,6
x299,4.089905649046495,1.0928934420879766,3.7422730263919566,0.00018236322357039918,王星昊,44,1.9369055681331808,7
x344,4.050014786417,1.0807872686762303,3.7472821005539214,0.0001787610078225954,范廷鈺,40,1.9208638671248264,8
x250,4.039096369998047,1.0914543369066132,3.7006553855891084,0.00021504335180064511,柁嘉熹,34,1.888931326292019,9
x251,3.8913474064846083,1.078775977532209,3.6071876715185978,0.0003095337840249721,柯潔,41,1.7661587307461568,10
x45,3.8381517172947177,1.052983478772006,3.645025581760112,0.00026736520498250264,卞相壹,78,1.7637742641138656,11
x162,3.894714611969308,1.0885398946881204,3.5779254678444192,0.00034633217149486185,時越,37,1.750291019433711,12
x340,3.7705287315077918,1.0649353405927837,3.5406175265147755,0.0003991918014926459,芈昱廷,56,1.6726061105400079,13
x178,3.692318489816787,1.0516301782733075,3.5110427278525593,0.00044635264901516004,朴廷桓,80,1.6206070386183713,14
x7,3.6999009120890958,1.0810737641170618,3.4224315073549967,0.0006206373215252637,丁浩,39,1.570185596778484,15
x266,3.6494831754322155,1.080653654109604,3.377107143952776,0.0007325251010241025,楊鼎新,38,1.520595476836296,16
x83,3.553516844981907,1.0502492348167909,3.383498627925013,0.0007156856510233365,姜東潤,79,1.4845258523928289,17
x34,3.6245376244622016,1.0972586971900211,3.303266252292472,0.0009556560421232831,党毅飛,30,1.46293799099786,18
x375,3.4588669540451518,1.0887455894407723,3.1769285566720673,0.0014884369766865312,謝科,36,1.3140381428468304,19
x313,3.380669020382515,1.0508055350919805,3.217216609052781,0.0012944083243407493,申旻埈,75,1.3105821162513136,20
x387,3.379225236118821,1.084726252678628,3.1152792953744286,0.0018377081484336995,辜梓豪,37,1.2423145183419235,21
x428,3.3301298337020544,1.0632220903110665,3.132111215567163,0.0017355411848538475,金明訓,56,1.2355823157892534,22
x389,3.3685334895384997,1.0877356466902923,3.0968310175253566,0.001956013411338629,連笑,36,1.2256942655586238,23
x275,3.390913979740433,1.101859451895479,3.077446922933045,0.0020878201600358706,江維傑,28,1.2202508595063395,24
x306,3.467985930899922,1.1503750697682962,3.0146567167857956,0.002572702604515994,王沢錦,18,1.2017470434563786,25
x502,3.3025050535998792,1.1052696491744287,2.987963214285904,0.002808433547585972,黄雲嵩,29,1.1251238447262546,26
x363,3.2641301659174458,1.1072499296304044,2.9479615022481864,0.00319876897243466,許嘉陽,28,1.0828478045455494,27
x144,3.210961921646696,1.1045362256872726,2.9070680046267814,0.0036483387448839094,彭立尭,28,1.0350255570427689,28
x210,3.3157311207930573,1.1618735264180176,2.8537797319603677,0.004320247431299421,李映九,19,1.0268402737495625,29
x128,3.186609183536879,1.10002725362801,2.8968456672569647,0.0037693513559473443,廖元赫,30,1.0195554938896993,30
x114,3.1356071933294105,1.081275552663019,2.899914999101646,0.0037326386667064994,屠暁宇,41,1.0054943545832633,31
x68,3.167730631999387,1.101344529726724,2.876239493181479,0.004024442357819436,唐韋星,32,0.998081908437741,32
x470,3.21502723902162,1.1350491706855848,2.8325004079600364,0.004618550724613048,陶欣然,20,0.978980372771018,33
x462,3.203018410380316,1.1290324437602317,2.8369586968756133,0.004554550347439629,陳耀燁,22,0.9788244961726598,34
x345,3.176051310089493,1.123859519761101,2.8260216283656403,0.004713008166352709,范胤,22,0.9620480561601239,35
x383,3.111243994360213,1.0909670355563463,2.8518221843188982,0.004346940952898641,趙晨宇,32,0.9620389343142106,36
x458,3.1510085683858806,1.166001150484029,2.7024060542974913,0.0068839635171693446,陳玉儂,16,0.8539863019323435,37
x270,3.0455363217426905,1.11496928588143,2.731497952730659,0.006304713268986938,檀嘯,27,0.8490468285562733,38
x212,3.043432188991879,1.1207405407229905,2.7155546519523237,0.006616485490477253,李東勲,24,0.835573323767588,39
x465,3.0052030773075273,1.1041776128188274,2.721666371803735,0.006495368065397339,陳賢,31,0.8299731800544374,40
x456,3.0911027537148983,1.178952135658222,2.6219069122675633,0.008743931039913694,陳梓健,15,0.7685670464682008,41
x457,3.1707561180195123,1.22011822952437,2.598728583258317,0.009356972417916885,陳正勲,12,0.7671232058565036,42
x225,3.15873440708026,1.214099008818999,2.601710720572026,0.009276005940916529,李翔宇,13,0.7669593597068323,43
x137,2.969249277050768,1.126768583732732,2.635189975934819,0.008409020409203664,張涛,22,0.7495151670972864,44
x191,2.8669540502521333,1.0837057924381872,2.645509574883683,0.008156797854239449,朴鍵昊,36,0.7320536391489045,45
x47,3.598248906087473,1.4986374893966858,2.401013541664461,0.01634973144556264,厳歓,7,0.645933051976002,46
x82,2.7212248585786907,1.0806401602747056,2.5181600301500344,0.01179697080170896,姜昇旼,38,0.5923637428375206,47
x370,2.6756524372962565,1.0633959527461765,2.5161393838170003,0.011864824978089978,許皓鋐,79,0.580762410386289,48
x277,2.9404769763136787,1.2000898465652734,2.4502140274992694,0.014277132217840554,沈沛然,12,0.57629997858009,49
x474,2.828032088187653,1.1568298934264931,2.4446395310646,0.014499698166213684,韓一洲,17,0.5490771981374616,50
x341,2.6603665625337385,1.0843790508550832,2.453354812079702,0.014153066029443091,芝野虎丸,49,0.5241398323492246,51
x32,2.5801025955666805,1.047480535006443,2.4631508742554447,0.013772194907219981,元晟溱,75,0.516565941603988,52
x185,2.6453086952505696,1.0822986618498802,2.4441577805604697,0.014519075279748266,朴河旼,36,0.5131803314063057,53
x173,2.8463875815521105,1.1888793804071949,2.3941769269959194,0.01665771130751478,朴ジンソル,15,0.5042952021499367,54
x15,2.6340083060418165,1.0855033820694489,2.426531643798505,0.015243920878768417,井山裕太,43,0.49556664336500234,55
x327,2.698126034348833,1.1182671713770795,2.4127740699266447,0.015831629766844123,童夢成,26,0.4951397067359862,56
