term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x100,2.6089526836970522,1.9449759863667027,1.3413804087991266,0.17979697502767714,李昌鎬,62,-1.2226500094453518,1
x35,2.5926379383115012,1.9628260700582139,1.3208699323188673,0.18654473686626327,孔傑,41,-1.27412941970318,2
x96,2.475346795167956,1.9483457222328362,1.2704864269833835,0.203911414638644,李世乭,62,-1.3628942776307311,3
x67,2.4053240935434523,1.956529042356532,1.2293832810405776,0.21892813571607112,常昊,47,-1.4490381198989155,4
x63,2.3056408657000804,1.943534105834816,1.1863135608364985,0.2354984932431951,崔哲瀚,65,-1.5231213227945068,5
x140,2.2820527935478276,1.9663397439648809,1.1605587490930487,0.24582138916535146,王檄,33,-1.5916365020629875,6
x20,2.2046392602843405,1.9549266176049795,1.1277350466409266,0.2594318319276527,古力,48,-1.646566176397469,7
x218,2.293131112733299,2.022736802167678,1.1336774563432332,0.25692986931628276,黄奕中,15,-1.691660387537027,8
x92,2.068991290116399,1.9501375339817795,1.060946345610786,0.288714285481201,朴永訓,41,-1.7727796518277064,9
x30,2.049331461361699,1.9509362647479835,1.0504348596064597,0.29351822548162754,周鶴洋,47,-1.7940129801918285,10
x11,2.034854721740642,1.974437816536159,1.0305995482351908,0.3027286480306698,兪斌,31,-1.854787776835591,11
x40,1.876862532219174,1.9470441723190257,0.9639547776585562,0.3350685988471971,宋泰坤,50,-1.9588144872493065,12
x159,1.8219085238320363,1.9778409960026286,0.9211602588450012,0.35696676336962624,胡耀宇,24,-2.0744382382931423,13
x210,2.1604348218430283,2.1561686992722287,1.0019785662282545,0.3163539449034565,馬笑氷,6,-2.0872175157232618,14
x78,1.7460962536590756,1.959808188461349,0.8909526268639284,0.3729545853617684,彭筌,37,-2.1147258776097817,15
x168,1.7659403351269907,1.9735087358046595,0.8948226593012587,0.37088189544997147,謝赫,30,-2.1218718744081886,16
x142,1.7347039783606117,1.9623178940852541,0.8840076236318755,0.3766920974602476,王磊,39,-2.131062272987339,17
x174,1.7013084100126203,1.964012333494945,0.8662412048019856,0.38635790140629434,趙漢乗,31,-2.167795886972421,18
x72,1.526751464202755,1.9098618400674798,0.7994041412696175,0.42405610992453385,張栩,55,-2.2356763607301797,19
x212,1.6102568804103097,1.9685555280960028,0.8179890571681047,0.4133634357395415,高尾紳路,24,-2.267797509938816,20
x201,1.7483990058455952,2.0412067928468507,0.856551630130096,0.3916927274387025,陳耀燁,11,-2.2727783760627007,21
x209,1.6171902398309506,1.97644598858792,0.8182314362085649,0.41322504802902627,馬暁春,29,-2.276408357687252,22
x22,1.7285848680411668,2.0552978149566394,0.8410386346261136,0.4003262910097054,古霊益,11,-2.320351827423413,23
x37,1.728725986969002,2.056600404266874,0.8405745634311731,0.4005863136626859,安永吉,10,-2.3227768094367405,24
x53,1.5377103982136853,1.9887307511577537,0.7732119580885931,0.43939695027058456,尹畯相,22,-2.3800891815670893,25
x9,1.4195279375350764,1.9295900442993204,0.7356629672343383,0.461935832073665,依田紀基,51,-2.3817644497345842,26
x138,1.5804721889211888,2.0152975336491776,0.7842376435897117,0.43290068074902416,王尭,16,-2.389663952367691,27
x108,2.1729217432862633,2.3179029571092826,0.9374515600929949,0.34852632959891844,李軼,4,-2.393347082219023,28
x103,1.5157205170617254,1.9922824983227683,0.7607959806592471,0.4467789355017055,李熙星,21,-2.409076004634128,29
x34,1.5934994057022105,2.0348275741826805,0.7831127442541483,0.43356090797223507,姜東潤,12,-2.4151109154376695,30
x187,1.8129852694732693,2.1540023880852996,0.8416821074580323,0.39996591613357313,金東熙,5,-2.430399435054771,31
