term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x215,5.250693154259871,0.7525152520823274,6.977523896997943,3.0042773065740598e-12,朴廷桓,61,3.7682381076576856,1
x278,5.043924121884685,0.724158993263005,6.965216435629901,3.2789924892126696e-12,柯潔,91,3.617330905156565,2
x349,4.684422121712549,0.7470482819459179,6.270574787362506,3.5971772109177413e-10,申眞諝,59,3.2127370062790908,3
x378,4.526990404567324,0.7298276464706288,6.202821209170936,5.545983457421496e-10,芈昱廷,70,3.0892299410201853,4
x431,4.472612201834487,0.733592817398851,6.096859314535449,1.0817263969887832e-9,辜梓豪,62,3.0274343515587505,5
x448,4.413457013897182,0.7470367204885215,5.907951902298753,3.463871119518306e-9,金志錫,53,2.941794674534795,6
x432,4.373925012368615,0.7507080883464744,5.826399209315455,5.66360454797513e-9,連笑,49,2.8950300783260605,7
x406,4.270011396080123,0.7542469285058415,5.6612910635764715,1.502383510998162e-8,許嘉陽,45,2.784144946923615,8
x91,4.207311361546816,0.7451194081933451,5.646492783952683,1.6375403557371865e-8,唐韋星,49,2.7394261274059266,9
x415,4.227284421088459,0.7666024862123694,5.514310867910997,3.501492185668462e-8,謝爾豪,41,2.717077523250092,10
x203,4.179820009497452,0.7503801256963331,5.570270142241159,2.5434466514931443e-8,時越,45,2.701571161875676,11
x293,4.143159446487593,0.7389311293224283,5.606962925336104,2.0590774590531958e-8,楊鼎新,56,2.6874651217224095,12
x490,4.135974522144835,0.7390067007935415,5.596667144835964,2.185116521479877e-8,陳耀燁,56,2.680131321581558,13
x335,5.342013052224123,1.3554413812645993,3.9411612527574844,8.108808924366955e-5,王檄,5,2.6717935311328627,14
x181,4.355490972219368,0.8609538117782247,5.058913628854819,4.216517857492917e-7,張涛,19,2.6594119630162654,15
x86,4.091302455777295,0.7279034311062135,5.620666534789701,1.902221254215087e-8,周睿羊,68,2.657332696498054,16
x158,4.135548104932065,0.7550587766968443,5.477120765384448,4.323021931447187e-8,崔哲瀚,44,2.6480823148392814,17
x247,4.111616720004889,0.7473431678672526,5.501644889239448,3.7626421682584803e-8,李欽誠,51,2.6393506793064017,18
x297,4.049734402673321,0.7403869611138063,5.469753811683927,4.506611247001474e-8,檀嘯,55,2.591172089279123,19
x277,4.037872873729993,0.7414228041884026,5.446113676190531,5.148224172363285e-8,柁嘉熹,53,2.5772699494788402,20
x245,4.0566599535457275,0.7517689291359151,5.396152722364386,6.808499965602382e-8,李東勲,45,2.5756751631479746,21
x383,4.040043628414441,0.7469144350346254,5.4089778412532,6.338547094549523e-8,范廷鈺,49,2.568622191396229,22
x386,4.034694538483696,0.7495444423911218,5.382862323163408,7.331061131099615e-8,范蘊若,45,2.558091986973186,23
x230,4.033166174050218,0.7531543306747854,5.355032839599714,8.554087968915647e-8,李世乭,43,2.5494521426208907,24
x301,4.0170244025018444,0.7502950695662308,5.353926162441947,8.606599217954133e-8,江維傑,48,2.5389431154563695,25
x64,4.00084036701888,0.7550617022030818,5.298693279430576,1.1663437067320474e-7,卞相壹,44,2.5133688136788095,26
x11,3.9761636269917897,0.7479280748210709,5.316237965720192,1.0593459153758853e-7,丁浩,49,2.50274531959428,27
x124,3.988182299503955,0.7635637104237681,5.2231166110429275,1.7593651622053425e-7,安成浚,40,2.4839617899691318,28
