term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x50,6.876126203207245,1.7556068759141186,3.9166662523048887,8.978190723489418e-5,周賀璽,16,3.4175806576564316,1
x136,5.851480412402138,1.5985234985185375,3.660553265450968,0.0002516712263915495,朴文尭,55,2.702389120320619,2
x189,5.827968516105128,1.5973363940585796,3.6485542668299065,0.00026372020182613263,檀嘯,59,2.681215819809726,3
x247,5.755701186300439,1.6112830288806914,3.572123011994204,0.000354099004940597,范廷鈺,40,2.581473619405477,4
x123,5.717885437900644,1.6173026284217762,3.5354455853944713,0.00040708807700566595,時越,35,2.5317992599097447,5
x133,5.656284226749622,1.5948145225289885,3.5466721345000853,0.0003901297831571948,朴廷桓,62,2.5144996173675147,6
x192,5.6269521956896735,1.5960062648812252,3.5256454310399787,0.0004224521544093368,江維傑,57,2.48281985387366,7
x53,5.684758601109017,1.643567215388319,3.4587928913913646,0.0005426019625149681,唐韋星,24,2.446931186794029,8
x265,5.545883773077372,1.5928460461379519,3.481745010149624,0.000498157816545805,趙漢乗,65,2.4079770621856067,9
x145,5.552858706354415,1.5992517578462817,3.4721604519806624,0.0005162876620601651,李世乭,52,2.4023327433972397,10
x306,5.610001957364213,1.6292319580738572,3.443341465015565,0.00057457335245141,陶欣然,27,2.4004149999587145,11
x68,5.520696244077141,1.5940535045474598,3.4633067386558185,0.0005335797447333459,孔傑,63,2.3804108401186452,12
x69,5.542472670046202,1.6126585647220857,3.4368543914324188,0.0005885118910221006,孟泰齢,37,2.3655352975436927,13
x228,5.519115885201173,1.6023688333499533,3.444347999244823,0.0005724384006115434,白洪淅,46,2.362449283501765,14
x97,5.916875570959995,1.8052653792279327,3.277565525291631,0.001047064249907468,崔汕,6,2.3605027738809676,15
x302,5.5059915034093265,1.5975448745631904,3.446533234263485,0.0005678287182603388,陳耀燁,52,2.3588281005198417,16
x40,5.488709273719374,1.5940944890631246,3.443151777624662,0.0005749765262379533,古力,59,2.348343130265019,17
x259,5.490786948761509,1.6000511527298604,3.431632132131296,0.0005999607826689754,謝赫,52,2.3386861778836843,18
x243,5.499976451693627,1.6098588719269773,3.4164339170366134,0.0006344706071603333,胡耀宇,40,2.3285544739974813,19
x28,5.7386776195720195,1.7485152861877258,3.282028853224391,0.001030630586383323,党毅飛,9,2.2941025057821998,20
x95,5.418037095728484,1.5881021654151215,3.4116426598487997,0.0006457270227296668,崔哲瀚,77,2.2894758298606943,21
x245,5.44726385720568,1.6122353990541365,3.3787025519979723,0.0007282875988717421,芈昱廷,40,2.2711601210690313,22
x282,5.410877330825987,1.5960208755622343,3.3902296728543,0.0006983409038778533,金志錫,55,2.2667162059683856,23
x65,5.378091679616636,1.5993665331350442,3.3626386248526883,0.0007720135349716814,姜東潤,53,2.2273396093405995,24
x16,5.325756083518595,1.5766122911278972,3.3779744795142923,0.0007302185716817533,井山裕太,61,2.2198298699966372,25
x268,5.375340395482607,1.6020264213165218,3.3553381666859345,0.000792680206847653,邱峻,42,2.2193483454890592,26
x151,5.3153918937609745,1.5970344101519662,3.328288895951332,0.0008738120134245035,李昌鎬,56,2.169234105761601,27
x115,5.286364027978887,1.6075042263009212,3.288553735341341,0.001007035588369082,彭立尭,40,2.119580702166072,28
x187,5.312884482395474,1.624734764562323,3.270001109274398,0.0010754706262619436,楊鼎新,31,2.1121569962076983,29
x49,5.2206337990154905,1.602469274164169,3.257868268169146,0.0011225250190077488,周睿羊,44,2.0637693289120773,30
x140,5.205498220131566,1.5957067744699749,3.26218971017442,0.0011055513025510636,朴永訓,58,2.061955874425715,31
x26,5.196392291997465,1.5938592242716914,3.2602580032574324,0.0011131090933691713,元晟溱,64,2.0564896201822327,32
x152,5.12124464687571,1.5938327300080093,3.2131631823434668,0.001312816776404391,李映九,65,1.9813941687599321,33
x240,5.1664213689277805,1.6183397336443357,3.192420764021858,0.001410856473500547,羅玄,36,1.9782920936484394,34
x63,5.146630021695708,1.6203556911790107,3.1762347302590666,0.0014920017311053162,姜儒澤,32,1.9545293100730574,35
x210,5.096395403358113,1.612137119031395,3.1612667081446104,0.0015708459370179623,牛雨田,37,1.9204852788662654,36
x34,5.057008560052801,1.6461183878023882,3.072080718813938,0.0021257223382648246,劉星,20,1.8141553360820963,37
x146,4.976556416555052,1.6166254411900511,3.078360818627007,0.002081427315856192,李元栄,32,1.7918042974106516,38
x51,4.957283319497478,1.6092284405739485,3.0805342451749174,0.0020662959163599117,周鶴洋,38,1.7871032915667993,39
x322,5.625508626423874,1.951656328130229,2.8824278871953615,0.003946234516552218,鶴山淳志,6,1.7807456600073226,40
x205,5.914385050361077,2.1037965232170595,2.8112913892057327,0.004934307651626347,湯靖軒,3,1.7699058996234704,41
x88,4.932642306269417,1.6067451258522445,3.0699594023371075,0.002140878698730046,尹畯相,41,1.7673544083404957,42
x2,4.952628210485558,1.617377452568944,3.0621350647735963,0.0021976426584371152,丁偉,32,1.766394628924738,43
x148,4.919079577081239,1.6046430495614412,3.0655288591600813,0.0021728540703549334,李喆,43,1.7579327694451998,44
x305,4.985625771228682,1.6397362658664763,3.040504668349307,0.0023618203017488674,陶忻,21,1.7553453274717232,45
x262,5.406197141051459,1.857026721675,2.9112112808883976,0.0036003047312940465,趙寅善,5,1.7478544993517091,46
x198,4.875006723265694,1.6000097918018075,3.046860555631874,0.0023124495869958042,河野臨,36,1.722987433416134,47
x217,4.884609724677575,1.6105093628915352,3.0329595326957093,0.0024216807250966744,王檄,37,1.7119062797812505,48
x251,5.064225597262143,1.713380265789033,2.9556927311346173,0.0031196771648618698,蔡競,11,1.6888664736577486,49
x229,4.884997755272205,1.6233441131379156,3.0092188807889477,0.0026192034458931567,睦鎮碩,30,1.6870098523905113,50
x174,4.85162948880853,1.6093854286819995,3.0145851965254553,0.002573309268423224,柁嘉熹,37,1.6811401943049904,51
x293,4.877749602707084,1.6255101190352057,3.0007500695241385,0.0026931551495470857,金起用,27,1.6754946682077287,52
x223,4.845778264003556,1.6122842921598108,3.0055358645913293,0.0026511332916939277,王雷,36,1.669578208448729,53
x161,4.86998919979392,1.6291561650084507,2.9892709516700378,0.002796440262542843,李軒豪,25,1.6605515547272724,54
x150,4.882922142862588,1.6372663376484553,2.982362753439216,0.00286032863514208,李志賢,23,1.6575074576951314,55
x244,5.377268966942718,1.8916325205157156,2.8426604578973476,0.004473870456912882,胡躍峰,4,1.650752901526758,56
x89,4.698045805338036,1.5842998204732406,2.965376720130347,0.003023124825452473,山下敬吾,43,1.5769751590057521,57
x271,4.734707235334366,1.617721011398166,2.926776126399105,0.003424953219790381,鄔光亜,33,1.5477968428799795,58
x139,4.764056808548546,1.635579084036035,2.9127645706941463,0.0035824458135796347,朴正祥,25,1.5419660129975576,59
x249,5.016954845761035,1.7690739852593442,2.835921441140606,0.004569368406132512,范蘊若,9,1.5318790948001264,60
x103,4.764611342452175,1.6633626098389167,2.8644453796599345,0.004177401919391235,廖行文,16,1.4877870010695098,61
x191,4.678056962322229,1.622970245233006,2.8824046380780146,0.003946525733740037,毛睿龍,29,1.4808055792132073,62
x215,4.63487917862298,1.6130795969476448,2.8733108938910057,0.00406194174408202,王昊洋,35,1.4571123726361201,63
x155,5.3284087454053966,1.9656611775384243,2.710746290506741,0.006713197122485443,李沂修,6,1.456056225654701,64
x317,4.55959303317909,1.5807063724611754,2.884528785747703,0.003919999192516246,高尾紳路,47,1.4456014794305747,65
x297,4.6138706670036695,1.6171498048320834,2.853087978131222,0.004329663301277953,鍾文靖,33,1.4280855514844655,66
x108,4.536567182740592,1.5795412768624884,2.872078906194698,0.004077811343121722,張栩,47,1.42487086732149,67
x222,4.644243693658866,1.6468574888543126,2.8200641069979757,0.0048014056261080195,王銘琬,17,1.39993444061587,68
x116,4.574452905038358,1.6164541139490112,2.829930565652081,0.004655810704626234,彭筌,33,1.390038300558806,69
x149,4.5733985512355515,1.6341053760410176,2.7987170339746528,0.0051306076906777204,李康,23,1.354210960434747,70
x278,4.527461180413492,1.6390574640502615,2.7622345645074087,0.005740721905880562,金基原,23,1.2985179762344767,71
x286,4.490242654481081,1.6249822804740666,2.7632563803533374,0.005722779548926489,金昇宰,27,1.28902756194717,72
x35,4.515910009556659,1.6628476102635887,2.7157690107518713,0.006612203361489897,劉曦,16,1.2401002173373894,73
x312,4.988834627730774,1.9037194010606062,2.62057245671362,0.00877822739229966,韓鐘振,4,1.2385074076413796,74
x175,4.451683178871696,1.6558844719200374,2.688402031882009,0.007179489938899793,柯潔,17,1.1895907691892225,75
x138,5.378229316618676,2.12669306236294,2.528916566193618,0.011441522217653335,朴時烈,2,1.1886439837636846,76
x30,4.411773662248127,1.6371029262598955,2.694866395680575,0.007041685987970136,兪斌,23,1.1866808975161325,77
x241,4.246678652005221,1.5779993587006416,2.691178946677156,0.007119999237755226,羽根直樹,51,1.1380199153649566,78
x77,4.37468866976337,1.6431629991861665,2.6623583125533417,0.007759522965284657,安成浚,22,1.137657561366622,79
x143,4.493214281967294,1.7049605265383274,2.6353773075850073,0.008404380339928082,朴進率,11,1.1344420446867889,80
x42,4.404475998402823,1.6623062910769995,2.6496175957736323,0.008058292287658269,古霊益,17,1.1297326049811343,81
x280,4.346433238321222,1.6477480937016753,2.637802012901702,0.008344528458684821,金庭賢,21,1.1003694937289215,82
x202,4.91820890183298,1.9482118453182395,2.524473359327919,0.011587178704648182,清成哲也,5,1.0802315665560478,83
x79,4.3130147367275375,1.6412588210723136,2.6278699504016294,0.008592135706987258,安祚永,21,1.0797348592150797,84
x201,4.248840518834049,1.6179191837417188,2.626114185139871,0.008636583967637142,洪性志,33,1.061539726862863,85
x111,5.255892092879221,2.129363862482723,2.4682921437161682,0.013575947083588525,張英挺,2,1.061045283788257,86
x301,4.663239711382652,1.8380659931150927,2.537036063367643,0.011179543695008426,陳瀟南,5,1.0422497049459198,87
x70,4.341668278755463,1.6775580331379774,2.5880882765254327,0.009651024413100536,孫力,15,1.0368789534736473,88
x237,4.2391456814609585,1.6312521384063037,2.5987065896523562,0.009357571889847684,童夢成,27,1.0255789688005401,89
x299,4.2328048933959375,1.638030397086853,2.5840820176009847,0.009763857250171289,陳時暎,23,1.0058850111348372,90
x319,4.286377723211195,1.6686781724586335,2.568726429072682,0.010207300323550486,高根台,15,0.999081723467687,91
x141,5.1782814596942535,2.132221901690055,2.428584686983007,0.015157884635989464,朴珉奎,2,0.9778043133648451,92
x275,4.441377458606628,1.7737909196126629,2.5038900636476806,0.01228361956113665,金世東,7,0.9470093469696823,93
x291,4.140226612104002,1.6425789867071134,2.520564700759953,0.011716669584101351,金秀俊,19,0.9043460082909891,94
x132,4.420401693986575,1.7910185386686126,2.468093768182078,0.01358347322357948,朴埈奭,7,0.892095172809408,95
x256,4.0635464061572835,1.6151889000451873,2.5158335387542596,0.011875125487736483,許映皓,38,0.8816242730682644,96
x109,4.114169181699913,1.6430810920662964,2.5039355644498595,0.012282039997051122,張立,23,0.8772994303293093,97
x4,4.0977595418480846,1.6409103640704763,2.497247644705648,0.012516151475470812,丁烈,23,0.8651661246292464,98
x264,3.995573371739259,1.5922903532772283,2.509324611252985,0.01209622683856438,趙治勲,34,0.8587613757831196,99
x213,4.060078440714257,1.6286069967733134,2.4929761745825174,0.012667734613038205,王尭,26,0.8517226570708294,100
