term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x106,0.4086998179268107,1.673192192366548,0.2442635220217884,0.8070267331118041,林書陽,4,-2.887488801035289,1
x199,-1.384476967063243,1.8057472918976967,-0.7667058249375902,0.44325643959609645,陳逸達,5,-4.941799132101705,2
x71,-1.2233805626824608,1.9116026493980407,-0.6399763900032784,0.522187948939669,彭景華,2,-4.989237781996601,3
x165,-0.5185221254138842,2.3963694919621985,-0.21637820342526026,0.8286929549847822,范揚波,4,-5.239370024579416,4
x201,-1.445744068754619,2.2711993438592675,-0.6365553392147347,0.5244145237682916,饒瑞雍,3,-5.9200067761573765,5
x31,-2.182016036292962,1.9904535443427902,-1.0962406244017224,0.27297348578508884,周尹南,3,-6.103209518648258,6
x155,-1.946252597059761,2.3372682053637606,-0.8327040057248613,0.4050116848162521,秦士,2,-6.550670961626369,7
x172,20.277340142719805,4148.683866548668,0.004887656132639657,0.9961002301603118,謝赫,10,-8152.629876958157,8
x37,20.0191440577875,4148.683805711376,0.004825420541866243,0.9961498863917158,孔傑,32,-8152.887953193624,9
x54,19.85374890180022,4148.683815535354,0.004785553632083252,0.9961816952162384,山下敬吾,23,-8153.053367702848,10
x154,19.79070377701334,4148.683897325077,0.004770357122116168,0.9961938201385193,秋山次郎,7,-8153.116573953388,11
x27,19.787916301962948,4148.683799646942,0.004769685340600536,0.996194356136521,古力,34,-8153.1191690025125,12
x98,19.787708927305744,4148.683790056637,0.004769635365976062,0.9961943960100488,李昌鎬,59,-8153.119357484269,13
x133,19.66777758727231,4148.683984768659,0.004740726856873153,0.9962174614023611,瀬戸大樹,3,-8153.239672406986,14
x126,19.604680766047508,4148.683892325212,0.004725518085944041,0.9962295961099498,河野臨,6,-8153.302587114619,15
x14,19.600707693721024,4148.683880491622,0.004724560428884334,0.9962303602012026,余平,10,-8153.306536874775,16
x91,19.57489643399169,4148.683792642101,0.004718338975052461,0.9962353241478321,李世乭,51,-8153.332175070947,17
x157,19.550928658361894,4148.68382274407,0.004712561740949999,0.996239933662479,結城聡,11,-8153.356202147456,18
x20,19.508760374217065,4148.683794252272,0.004702397517315051,0.9962480434497314,劉昌赫,39,-8153.398314302758,19
x15,19.484722255957298,4148.683801421944,0.0046966033538827405,0.9962526664722261,依田紀基,32,-8153.422366545272,20
x162,19.462964837822042,4148.683797006754,0.00469135894421851,0.9962568508596292,胡耀宇,34,-8153.444115265483,21
x45,19.397852216467378,4148.683817323252,0.004675664155332751,0.9962693733520231,小林光一,16,-8153.509267910339,22
x78,19.372013621993407,4148.683787323608,0.0046694360464841905,0.9962743426096698,曺薫鉉,73,-8153.535047405514,23
x150,19.357953207479106,4148.683807672022,0.00466604689701372,0.996277046730248,睦鎮碩,24,-8153.549147906405,24
x177,19.29731820723099,4148.683796515492,0.004651431430720014,0.996288708058604,趙漢乗,44,-8153.609760928288,25
x60,19.257576660618426,4148.683816082805,0.004641852094383386,0.996296351180657,崔哲瀚,21,-8153.649541022506,26
x52,19.25721223150767,4148.683825302336,0.004641764241965172,0.9962964212759899,尹盛鉉,14,-8153.649923614094,27
x184,19.23816399318615,4148.683823617401,0.004637172850740801,0.9963000846367339,金主鎬,16,-8153.668968533093,28
x79,19.226830963043092,4148.684094349454,0.0046344408313060545,0.9963022644494377,本田邦久,2,-8153.680834905382,29
x65,19.219682031362176,4148.683806255263,0.00463271797247679,0.9963036390771413,張栩,28,-8153.687416291506,30
x42,19.201460427051632,4148.683786077376,0.00462832585397086,0.9963071434431163,宋泰坤,51,-8153.705598145379,31
x34,19.187586804428683,4148.6839185697145,0.004624981604056192,0.9963098117399318,大竹英雄,4,-8153.719732777909,32
x55,19.172961453035352,4148.6838908115315,0.004621456335947759,0.9963126244668683,山城宏,5,-8153.734303445682,33
x13,19.159063920037248,4148.684088223855,0.00461810625070748,0.9963152974196351,佐坂志朗,2,-8153.748589880956,34
x144,19.138407926447346,4148.683808047693,0.0046131276356424925,0.9963192697374165,王磊,19,-8153.768693927507,35
x118,19.089003063026027,4148.684121536086,0.004601218724735822,0.9963287715727212,楊潜,2,-8153.818716363064,36
x132,19.076092877619065,4148.684089509767,0.0045981068854710535,0.9963312544349612,清成哲也,2,-8153.831563456622,37
x120,19.06614508052606,4148.684052553394,0.004595709106551848,0.9963331675655273,権五敏,2,-8153.84143844966,38
x40,18.996478821648687,4148.683799889561,0.004578917010294778,0.9963465655789032,安祚永,32,-8153.910606960786,39
x88,18.952376733924275,4148.6837950140625,0.004568286635077242,0.9963550473024546,朴永訓,40,-8153.954699443779,40
x160,18.928489992789178,4148.683804830865,0.004562528956954545,0.9963596412170592,羽根直樹,24,-8153.978605524014,41
x23,18.925962132249882,4148.684044612644,0.004561919377019458,0.9963601275864163,劉鈞,2,-8153.9816057546595,42
x22,18.9004412339562,4148.683839963783,0.004555768037055627,0.9963650355945998,劉菁,10,-8154.0067234946955,43
x18,18.874199387668916,4148.683826291433,0.004549442709530562,0.9963700824234729,劉世振,14,-8154.032938406454,44
x16,18.86443112260419,4148.683810179554,0.004547088181634103,0.9963719610454981,元晟溱,22,-8154.042674931116,45
x103,18.860417565035892,4148.68395773828,0.004546120590809705,0.9963727330632987,李載雄,4,-8154.046979179375,46
