term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x270,4.814635952841954,0.649668494192348,7.410911866408717,1.254339261458069e-13,柯潔,83,3.5347890192830285,1
x198,4.347621520516066,0.6618552514688318,6.56884040863549,5.0708595884688104e-11,朴廷桓,59,3.043766675122467,2
x343,4.333087478823507,0.6667865071726248,6.498463049585542,8.11447192107463e-11,申眞諝,57,3.019518059693436,3
x369,4.180620563310786,0.6534963376635441,6.397312918780578,1.5813504550440945e-10,芈昱廷,60,2.893232778113604,4
x144,4.188518111652006,0.6952815654549345,6.02420417821863,1.6994372145475657e-9,崔哲瀚,40,2.818813427705785,5
x75,4.049539220203521,0.6516888537537517,6.213915117433768,5.168045282128483e-10,周睿羊,59,2.7657121783086307,6
x376,4.025595911285935,0.6921215793833774,5.816313247843544,6.015968365220323e-9,范蘊若,35,2.6621163999006816,7
x286,3.9737524726744287,0.6668194719287871,5.959262798940588,2.5337834855340857e-9,檀嘯,48,2.6601181129747182,8
x282,3.919998827499829,0.6790885613864076,5.772441254932748,7.813118761066827e-9,楊鼎新,42,2.5821943615686065,9
x417,3.906805020276368,0.6784467002620923,5.758455334467868,8.48871212214783e-9,連笑,42,2.570265020760046,10
x373,3.907107151666854,0.6807393866207918,5.739505056497225,9.49536483751957e-9,范廷鈺,42,2.5660505600238945,11
x269,3.822003504230079,0.6707863068382062,5.697795952701144,1.2136618227777819e-8,柁嘉熹,45,2.500554479758813,12
x227,3.903545562176221,0.7381687259358181,5.288148122541329,1.235609059560682e-7,李志賢,26,2.4493531720826596,13
x473,3.705905115298481,0.6611357153327355,5.605362150845803,2.0781996790027837e-8,陳耀燁,53,2.403467756092992,14
x189,3.7486360721672143,0.6830124051653825,5.488386512188649,4.056217426723158e-8,時越,39,2.403101633991411,15
x511,3.62299561492503,0.6601298208104026,5.488307755097764,4.058025976519802e-8,黄雲嵩,50,2.322539867928537,16
x56,3.653243430579082,0.6772956782102487,5.393867919300422,6.895691492536124e-8,卞相壹,42,2.3189709445048923,17
x113,3.711639668665392,0.716205289003849,5.182368415385222,2.1908592251445617e-7,安成浚,30,2.3007152493278094,18
x401,3.7593160475487837,0.752440935776957,4.996160985934373,5.848284505052601e-7,謝爾豪,24,2.2770074040681783,19
x416,3.5645518849792315,0.6597814074257644,5.402625543643102,6.567246259315348e-8,辜梓豪,49,2.2647825123504757,20
x172,3.6546442496086877,0.7086464276240902,5.157218193933148,2.50645667962882e-7,彭立尭,30,2.2586107871892303,21
x440,3.7216154002705175,0.7508713006515114,4.9563958524468426,7.1812832630282e-7,金明訓,29,2.2423989379870397,22
x235,3.52402426318553,0.6580226292851755,5.355475794219654,8.533157053637181e-8,李東勲,52,2.227719683493734,23
x357,3.509492784907462,0.6734191289435864,5.211453957972523,1.873663464023711e-7,童夢成,44,2.182857100888597,24
x290,3.534151643135302,0.6877313965649897,5.138854588851578,2.7641818985538546e-7,江維傑,37,2.1793207919022723,25
x218,3.4927560970815685,0.6670507037834462,5.2361178502188785,1.6398926465936775e-7,李世乭,46,2.1786662106281796,26
x102,3.5796918083258014,0.7350958547147369,4.869693911843572,1.1177125055756426e-6,姜儒澤,27,2.1315529745377697,27
x403,3.631701982381952,0.7760528313714972,4.679709725385246,2.872813587225578e-6,謝赫,18,2.1028779045801027,28
x434,3.3895267141297416,0.6690509600756033,5.066171213246181,4.0589687010688283e-7,金志錫,46,2.071496322780803,29
x342,3.420051702447423,0.6848253284312865,4.994049665601089,5.912618207728605e-7,申旻埈,39,2.0709458054377885,30
x80,3.430175432514748,0.6918250529552278,4.958154403143212,7.116599578957482e-7,唐韋星,36,2.0672800781929492,31
x329,3.7374378830498545,0.8512168276903863,4.390700185275561,1.1298624070699861e-5,王檄,13,2.0605407324997937,32
x484,3.4716140528843487,0.7383306672486473,4.701977321111619,2.576541235017626e-6,韓昇周,26,2.0171026384045136,33
x400,3.529306742590014,0.7713961512522237,4.5752195377962614,4.757208679008769e-6,謝尓豪,21,2.0096563246231334,34
