term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x41,3.8618591290741806,1.6015213692910095,2.411369091368302,0.015892756035900485,古力,78,0.7068620315708918,1
x153,3.840667474183836,1.5991299306347633,2.401723212484248,0.01631805019837099,李世乭,92,0.6903815108333524,2
x70,3.7228725003056344,1.6108203225679263,2.311165589449934,0.020823710250125315,姜東潤,53,0.5495564648468196,3
x72,3.6958621598346877,1.6044664963946422,2.3034835368264592,0.021251652398159432,孔傑,63,0.5350631619372423,4
x161,3.621193608829562,1.606100793347459,2.2546490381106263,0.024155366810140428,李昌鎬,63,0.4571750459350681,5
x107,3.457547626783906,1.6124976652236533,2.1442186871658784,0.032015368442589565,崔哲瀚,49,0.28092722629330913,6
x130,3.4656089560335293,1.6190274763549106,2.1405498094671156,0.03231035996465017,彭筌,41,0.27612482761435553,7
x68,3.51515073744421,1.654430099503423,2.1246897880419864,0.03361250612701197,姜儒澤,24,0.2559234414224667,8
x151,3.4314576714072924,1.6130922706052637,2.1272544255138874,0.03339894922359614,朴永訓,49,0.2536658983149227,9
x277,3.3893736906375995,1.6437475512323725,2.0619794615641998,0.03920969139613234,許映皓,24,0.15119101470982566,10
x149,3.259821498600523,1.6043074689718817,2.0319181713275793,0.04216194062215357,朴文尭,60,0.0993357847259162,11
x233,3.2707122650924356,1.6102739701771054,2.031152664495165,0.042239510469540754,王檄,49,0.09847254384353787,12
x298,3.311885341295819,1.6335009147484019,2.0274768819495446,0.04261366635062642,金志錫,31,0.09388853924146723,13
x121,3.2616823847165133,1.6142371699491957,2.020571973831557,0.04332409258208991,張栩,60,0.08163515991659764,14
x263,3.242103539468931,1.6208048159778072,2.0003047297913032,0.04546736861014388,胡耀宇,37,0.049118051992650624,15
x286,3.22814356972387,1.6149662052433316,1.9988923354823245,0.045620004210777006,趙漢乗,43,0.0466601453945068,16
x25,3.228464187029857,1.615929766037929,1.9978988288245187,0.04572762965415787,元晟溱,41,0.04508254793513711,17
x69,4.056770109178263,2.0434685388647407,1.9852373706874011,0.04711806834204907,姜昌培,3,0.03113708761472367,18
x42,3.202494549710361,1.6151989993020583,1.982724451348835,0.04739821681736984,古霊益,47,0.02055252108530592,19
x187,3.1886282127940695,1.614307025560764,1.9752303386565708,0.0482420144750227,柁嘉熹,47,0.008443372439364438,20
x162,3.1822436231123756,1.615905181934634,1.9693257121079661,0.04891570040572777,李映九,41,-0.0010895852988532795,21
x137,3.15105250155821,1.6119795601803764,1.9547719954995058,0.05060998797924475,時越,51,-0.02454723199713138,22
x156,3.131071701124293,1.6130493331459148,1.94108861817499,0.05224752937764026,李喆,44,-0.046635485173159186,23
x54,3.10847250325929,1.6112639680593308,1.929213688681474,0.053704339494130705,周鶴洋,48,-0.06571751381759139,24
x150,3.079639643534982,1.6208056321411675,1.9000672150099946,0.05742429945993602,朴正祥,39,-0.11334745178311767,25
x248,3.060690837175594,1.6142694718662662,1.8960222506327344,0.057957102348439475,睦鎮碩,46,-0.11942002240095073,26
x129,3.0605807151331903,1.6261162579835857,1.882141390633636,0.059816820823717705,彭立尭,33,-0.14286831309447345,27
x33,3.286108085267135,1.746939894345834,1.8810653393989059,0.05996303119938689,劉曦,11,-0.1553635065941581,28
x99,3.1576888830426517,1.6882019605286744,1.8704449804416738,0.06142205063192905,尹航,14,-0.168068979198837,29
x113,2.989348499143031,1.6056626432118324,1.8617537823283912,0.06263780384349175,常昊,55,-0.17380690798427878,30
x163,3.4180556275012557,1.8430163860042084,1.8545986098972485,0.0636535667923334,李春揆,6,-0.2126866529270348,31
