term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x167,3.3571441701057907,1.3696034906521524,2.45117962462789,0.01423888778238909,李世乭,100,0.6590252935210508,1
x115,3.124641065048206,1.3920168714248264,2.2446862025816667,0.024788284412249235,常昊,52,0.3823678283412977,2
x174,2.878586312227612,1.3732749953219294,2.096147036852441,0.03606914953309571,李昌鎬,75,0.17323457144341114,3
x164,2.8800093549581502,1.3781402266373441,2.089779616973637,0.03663760116999987,朴永訓,64,0.1650731084825825,4
x72,2.796674241270832,1.3815662681691994,2.024278028282264,0.042941553022111514,姜東潤,57,0.07498869297750943,5
x42,2.775413439470198,1.3786597569052683,2.01312428651742,0.044101555837251206,古力,68,0.05945371836681934,6
x294,2.7912267770082586,1.3892962087517826,2.009094071822196,0.044527158234369695,謝赫,55,0.054313245767247054,7
x74,2.744639933262404,1.3771042684847876,1.9930516490826804,0.04625579171507947,孔傑,68,0.031744524347372405,8
x161,2.574048562813549,1.387951772166987,1.8545662856820508,0.06365818629598916,朴文尭,55,-0.16021642835541527,9
x31,2.6620268768784685,1.44149725020976,1.846709646162074,0.0647892329160743,劉昌赫,19,-0.17772270603475882,10
x20,2.5508998866746597,1.3919753890951378,1.8325754224238748,0.06686573593676325,元晟溱,44,-0.1912916298427616,11
x301,2.42277748250038,1.3757346390760445,1.7610790727254921,0.07822502051760205,趙漢乗,64,-0.28741975647942786,12
x2,2.4036512808421495,1.384950561755346,1.7355502407217038,0.08264339075031497,丁偉,55,-0.32470132581588196,13
x292,2.434281570759603,1.4125832435486754,1.7232836237277096,0.08483724773187762,許映皓,30,-0.34850741903128757,14
x52,2.363477838201245,1.3827336926575076,1.709279126379587,0.08739925793145381,周睿羊,69,-0.36050753633404486,15
x331,2.3950672556499306,1.4163624448950107,1.6909988430450564,0.09083702361913464,鍾文靖,34,-0.39516676079324053,16
x222,2.336972590696939,1.3991454281390494,1.670285692749794,0.09486285250913368,洪性志,37,-0.4193439027369883,17
x32,2.2840667330981943,1.3827627965145672,1.6518138460591218,0.09857250520751418,劉星,58,-0.4399759760355031,18
x169,2.283839263761625,1.3845668468018837,1.6494972915442176,0.09904579760190825,李喆,60,-0.44375742443808575,19
x223,2.3767653789206484,1.43342590590623,1.6581013145691874,0.09729701862091747,洪旼杓,19,-0.4470836557146245,20
x154,2.3295448270755426,1.412313890862801,1.649452605505702,0.09905494515077483,朱元豪,36,-0.45271353792417557,21
x256,2.2826810145938206,1.3923241947090017,1.639475219398098,0.1011143274427765,白洪淅,42,-0.4601976489829127,22
x257,2.1852253896394465,1.3733472626592225,1.59116739739094,0.1115719079705064,睦鎮碩,69,-0.5202687177992216,23
x175,2.195062464993983,1.3831753368529587,1.5869733984617262,0.11251866960586765,李映九,50,-0.5297929486063455,24
x272,2.182932778481305,1.3846399954008297,1.5765345401924369,0.11490266513132155,胡耀宇,53,-0.5448080124583297,25
x346,2.154787845879043,1.4021700172308509,1.536752190818157,0.12435400511777697,韓尚勲,34,-0.6074870880657333,26
x100,2.1466710254320374,1.4087245746632586,1.523840120376389,0.12754865459979317,尹畯相,32,-0.628516386654582,27
x246,2.0972574733055223,1.3924228117150343,1.5061929865414583,0.13201763934685842,王磊,45,-0.6458154657730955,28
x55,2.0457524393561997,1.3892788975982013,1.472528261166938,0.14087828112459036,周鶴洋,49,-0.6911269889122571,29
x353,1.9856384341215267,1.359153245790332,1.4609378598561937,0.1440324954462063,高尾紳路,56,-0.6918934600854272,30
x328,2.0717328612530044,1.4061556285818575,1.4733311300274763,0.14066177060764384,金起用,30,-0.6983937270532548,31
x127,1.9863711794186854,1.3634646854020736,1.4568556125330978,0.14515624087466034,張栩,55,-0.6996542508233996,32
x314,2.1124023223830486,1.435321637180236,1.4717274983278124,0.14109447882172785,金主鎬,21,-0.7151813028620162,33
x238,2.010044173056493,1.3893827204830789,1.4467174115693726,0.14797608586507383,王尭,47,-0.7270397862951725,34
x163,2.0165161615957596,1.3930915640490127,1.4475115732771842,0.14775369742081487,朴正祥,41,-0.7278742195807952,35
