term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x162,4.752984373230598,2.3735642929775174,2.0024670860161184,0.04523451960248712,李世乭,89,0.0770627160648889,1
x110,4.448994958611871,2.3798352990765577,1.8694549830142466,0.06155954110484181,常昊,53,-0.23928058056894752,2
x164,4.4145307060587085,2.389917851389247,1.8471474672205006,0.06472577059224129,李喆,38,-0.29360746117810876,3
x157,4.389330004768113,2.3834026843702962,1.841623336900701,0.06553026502906209,朴文尭,50,-0.30597328344137065,4
x272,4.3720140403918215,2.3789492743278213,1.8377920401968832,0.06609305500045995,胡耀宇,55,-0.3145160300339862,5
x240,4.3326179025196,2.3832074551469664,1.8179776557691318,0.06906754797598404,王檄,48,-0.36230078411992306,6
x130,4.591558033011556,2.540297729919965,1.8074881455553709,0.07068620138337749,張英挺,5,-0.4128284949307748,7
x295,4.22631004783801,2.3811963715872837,1.77486833856579,0.0759196292060274,謝赫,51,-0.46464680418893867,8
x123,4.1794162274031335,2.37808720909051,1.7574697056637947,0.07883778110645048,張栩,71,-0.5054155745051716,9
x70,4.156087880169118,2.379720930078795,1.746460195242938,0.08073101796466868,孔傑,50,-0.5319623520861079,10
x341,4.151713877530283,2.379586028574758,1.7447210681502165,0.08103343415250659,陳耀燁,52,-0.5360705987619898,11
x155,4.592337010031383,2.6378503054610363,1.7409392036098679,0.0816942358902274,朴廷桓,4,-0.6042280917268581,12
x243,4.081035432142859,2.385793940762672,1.7105565415420017,0.08716300731173629,王磊,41,-0.6189786311596039,13
x160,4.059461685649378,2.3776023875233623,1.7073761815481394,0.08775215454223506,朴永訓,52,-0.6244150177716454,14
x52,4.021828723972763,2.3804926747861925,1.6894942658598977,0.091124749813153,周睿羊,54,-0.6677418453560362,15
x224,4.090295557177435,2.415652943818341,1.6932463612558695,0.09040858329639757,洪旼杓,20,-0.6685407421446969,16
x302,4.014919959461486,2.37974022509591,1.6871253076791919,0.09157925969847618,趙漢乗,51,-0.6731682839774562,17
x254,4.0125358099543105,2.386697216180583,1.6812085683728022,0.09272240979335897,白洪淅,39,-0.6892577059214382,18
