term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x139,5.921432069151612,2.096940444379878,2.823843702868128,0.0047451518459524005,李世乭,62,1.7904593937232525,1
x258,5.802202981310466,2.0965867656456414,2.7674518776825745,0.005649638558229103,趙漢乗,59,1.6719270529885524,2
x41,5.778524707545101,2.0936456450484915,2.7600299607583607,0.005779606081403763,古力,66,1.6540427867995726,3
x186,5.771231264311148,2.0960563035489055,2.753376068448007,0.005898409756134631,檀嘯,60,1.6420003463198043,4
x93,5.7535089689551775,2.089976182993731,2.7529064760507063,0.005906876790843634,崔哲瀚,80,1.6362558884575273,5
x253,5.709914801299498,2.101885971752276,2.7165673485794866,0.0065962773155670475,謝赫,48,1.569199436947514,6
x63,5.67832746840159,2.1049264770146587,2.697636962814472,0.00698335512044127,姜東潤,43,1.5316223086827119,7
x241,5.667571967824056,2.1126567775171017,2.6826752116758246,0.007303588240900461,范廷鈺,33,1.5056381161153656,8
x129,5.624129587195627,2.0961501431836096,2.683075735526159,0.0072948468300472686,朴廷桓,54,1.494713805123916,9
x298,5.610704893595601,2.0978676316908316,2.674479938028076,0.007484525420570109,陳耀燁,53,1.477905659164663,10
x50,5.713624652463544,2.160857638108486,2.6441467275303636,0.008189714634592445,周賀璽,15,1.4567351053898268,11
x238,5.62680627316521,2.128843030178511,2.6431287762411406,0.008214378666167975,芈昱廷,27,1.4329855037135433,12
x66,5.59168114216366,2.114765335880526,2.644114241562149,0.008190500715062046,孟泰齢,34,1.425593430479024,13
x111,5.574528369637488,2.1085120563770032,2.64382096027283,0.008197600457533481,彭立尭,38,1.4207596185747917,14
x146,5.530856818609349,2.095726863123763,2.639111477707257,0.008312364199843719,李昌鎬,59,1.402274898255536,15
x147,5.524037400817855,2.095221406054897,2.636493396284593,0.00837678306630735,李映九,61,1.3964512308897081,16
x191,5.8099418155964475,2.2527719823331154,2.5790190312910846,0.009908132785380481,汪濤,7,1.3719810104002104,17
x53,5.548717023193299,2.1244163609914475,2.6118783140060917,0.009004629860296837,唐韋星,25,1.3636167920401476,18
x27,5.473188049560045,2.098884910192588,2.607664680888978,0.00911622079756856,元晟溱,53,1.3383847764806474,19
x134,5.459735181368793,2.0971528061748583,2.6034036076403897,0.009230321941455179,朴永訓,53,1.3283441532043225,20
x60,5.472112148000565,2.111070485220331,2.5921030047603764,0.009539120598515152,姜儒澤,35,1.3133032921165135,21
x302,5.49801713777347,2.1280627110638624,2.583578533277761,0.009778120293897422,陶欣然,22,1.3057335969776611,22
x132,5.421771174396048,2.0996171018446774,2.582266628345044,0.009815372085183908,朴文尭,47,1.2855254837620338,23
x189,5.385922372366362,2.0958854813874415,2.5697598557727352,0.010176903467406025,江維傑,55,1.257027974033102,24
x221,5.370902655307568,2.1052628635467148,2.5511791179649954,0.010735913428979721,白洪淅,37,1.2235348141205407,25
x237,5.352285184396114,2.107323360563533,2.539849974882272,0.01109000286207291,胡耀宇,37,1.200858164085954,26
x255,5.706240065837567,2.299766042875372,2.481226333224365,0.01309312068948389,趙寅善,5,1.1757009613730833,27
x292,5.314227583310035,2.105369459114768,2.5241306509426025,0.011598481366544787,鍾文靖,41,1.166649748853942,28
x119,5.301811380231603,2.113111501446279,2.509006920175712,0.012107111250904738,時越,33,1.1389817223824332,29
x2,5.29709213748121,2.111050103023865,2.509221420132882,0.012099761317616397,丁偉,35,1.138323434524196,30
x274,5.273062970756874,2.099419098496206,2.5116771465658854,0.012015896174184467,金志錫,46,1.1372073467193484,31
x140,5.32249357995895,2.1258530558186566,2.5036977816461925,0.01229029663404497,李元栄,24,1.1345630599961964,32
x141,5.263927407289051,2.100981451662194,2.505461151560614,0.012229183172631511,李喆,46,1.124993947514529,33
x65,5.212378982233753,2.0948713796866127,2.4881618188003083,0.012840529320846065,孔傑,59,1.085482364251126,34
x222,5.24598716761125,2.1146860739738287,2.480740395548741,0.013110982230362358,睦鎮碩,32,1.0800556018828074,35
x261,5.211396088918565,2.1049362687439355,2.475797565134039,0.013293893051285798,邱峻,38,1.064671639493012,36
x213,5.216765605107779,2.107947251737927,2.474808418857133,0.013330766385132345,王檄,36,1.0641095191840622,37
x233,5.232294361129346,2.1210368750264084,2.4668568579526466,0.013630483374715034,羅玄,28,1.0538517173273219,38
x49,5.166330827905816,2.099413270965612,2.460845084364735,0.013861020190051138,周睿羊,49,1.0304866841035611,39
x245,5.334057075876311,2.2052083700345477,2.4188449256578624,0.015569876282779413,蔡競,9,0.9897965869082519,40
x86,5.129537983538799,2.1031182709176,2.439015463120273,0.014727338053667943,尹畯相,42,0.9863949898311262,41
x19,5.069563697984329,2.0760406633959647,2.441938535872217,0.014608633570062764,井山裕太,60,0.9797635910942786,42
x301,5.140230812637168,2.1238659509699143,2.4202237482500997,0.015510959790985419,陶忻,24,0.9562148892264366,43
x308,5.737150472291727,2.439942179848501,2.351346896526849,0.018705585821661694,韓鐘振,3,0.9304643779901811,44
x155,5.454234417022164,2.3175343803760398,2.353464295160604,0.01859939400973977,李豪傑,5,0.8886916876813657,45
x207,5.018372163433603,2.116278193799786,2.3713196961232663,0.017724692371028784,牛雨田,29,0.849304121648025,46
x157,5.012201267628751,2.1252181998261497,2.358440779416799,0.018351887690973442,李軒豪,22,0.8255214139712361,47
x43,5.037825492334113,2.1389506788982198,2.355278942162945,0.018508805928565582,古霊益,17,0.8240926549046197,48
x51,4.9783433084865205,2.114160578181521,2.3547612039803543,0.01853461222735651,周鶴洋,31,0.8134469694689246,49
x218,4.9566834632482735,2.1079196748490667,2.351457468892019,0.018700027296956485,王雷,38,0.8040817037956121,50
x288,4.986143879125145,2.136088217920164,2.3342406167007383,0.019583126225360445,金起用,19,0.7780500898224219,51
x195,4.880489012479389,2.096649870289094,2.327755855490764,0.019925071360800392,河野臨,34,0.7500887680098742,52
x105,4.833755380838849,2.0814684975871764,2.3222813059347787,0.020217793470288608,張栩,45,0.733262440592112,53
x31,4.901592153133435,2.1161149819221805,2.316316549434878,0.02054099139105607,兪斌,29,0.7328456387467392,54
x35,4.905395088418148,2.131045417616421,2.3018726151340516,0.021342356966703436,劉星,22,0.7072356157137989,55
x112,4.849579612903506,2.109352133461619,2.2990848877114463,0.021500119475502837,彭筌,35,0.6941559099841168,56
x251,4.838333615647756,2.105026684256054,2.298466642648614,0.021535244317416158,許映皓,41,0.6914310476633299,57
x36,4.886943863725788,2.149178330293783,2.2738661537955136,0.022974035253208815,劉曦,15,0.653062553047036,58
x145,4.859013741129252,2.1457028062985612,2.2645325004310735,0.02354138315809826,李志賢,17,0.6319792127210864,59
x211,4.751378593054971,2.1065217196846087,2.2555564220654483,0.024098424975018632,王昊洋,40,0.6015308052762922,60
x171,4.745919682338166,2.1095568703590666,2.24972350782388,0.0244665023012772,柁嘉熹,34,0.5900926477308053,61
x188,4.709385019237724,2.114070648035961,2.2276384299705843,0.02590463581693315,毛睿龍,32,0.5446658426068804,62
x107,5.048957710221577,2.290434764935209,2.204366519194185,0.02749857829697255,張維,5,0.5368012232992161,63
x108,5.502022434084706,2.523801413461798,2.1800536305024893,0.029253486379361992,張英挺,2,0.5301336495649647,64
x263,4.692520299212051,2.1170681065657706,2.2165183466034466,0.026656022806557045,鄔光亜,31,0.5218961292774829,65
