term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x150,4.076266556637606,0.8276156579927294,4.92531348008089,8.422521771290133e-7,李世乭,34,2.4458637103919285,1
x66,3.7356760124448587,0.753781935112134,4.955910772641603,7.199225092809328e-7,孔傑,67,2.250725600273955,2
x184,3.600889710679147,0.777430311904257,4.63178455424389,3.625272990330011e-6,柁嘉熹,54,2.069351996227761,3
x98,3.440312842783485,0.7554393681177668,4.55405554433214,5.262145212364348e-6,崔哲瀚,61,1.9520972875914842,4
x318,3.3823264793996968,0.7487341289643337,4.51739322218183,6.2605580059896935e-6,陳耀燁,65,1.9073202453399594,5
x35,3.350628016371599,0.7418163428313952,4.516789160485174,6.27843624267409e-6,古力,78,1.8892498209937507,6
x154,3.214146127254347,0.7763131280898881,4.140270222098042,3.468969364872672e-5,李喆,42,1.6848092649172675,7
x45,3.125383283494415,0.7674331811403894,4.0725151847749945,4.6508167046673975e-5,周睿羊,50,1.6135399166478477,8
x201,3.151160890213876,0.7860468022003971,4.008871839937222,6.100951415251655e-5,江維傑,40,1.6026486898790935,9
x71,3.2207346976654723,0.8320359517295217,3.8709080911355485,0.00010843067113916321,孫騰宇,24,1.5816238727583145,10
x36,3.0296128964195117,0.7558643892272666,4.00814344424499,6.119794704489784e-5,古霊益,63,1.5405600496417964,11
x158,2.9952545956041052,0.7399940647614087,4.04767381015393,5.172916702455651e-5,李昌鎬,84,1.53746628802413,12
x138,3.0422051360559013,0.7680075686996184,3.9611655666452976,7.458479183247e-5,朴廷桓,49,1.529230225717653,13
x226,3.0126650772709134,0.7602521983778926,3.962718008180532,7.410128850669355e-5,王檄,55,1.5149682464664649,14
x269,2.921494309056957,0.7529131364338434,3.880254132494687,0.00010434737987914397,謝赫,58,1.4382554302822854,15
x88,4.079867297797727,1.3438967285970072,3.035848820062983,0.0023985959730644037,尹燦熙,5,1.4323907424616231,16
x282,3.308909129126743,0.9553241799466646,3.463650558192171,0.0005328982839379523,鄔光亜,14,1.4269204946318137,17
x47,2.945202513273181,0.7869937027400217,3.742345717658315,0.0001823104639857202,周鶴洋,39,1.3948249188753383,18
x304,3.27993517494867,0.976794191135054,3.35785696180003,0.0007854924891499989,金起用,11,1.3556506184126136,19
x197,3.1107964585000807,0.8992790112398902,3.459211679155102,0.0005417589516361245,檀嘯,18,1.339216806357497,20
x290,2.7666973651036626,0.7483024802107185,3.6972981358080936,0.0002179063730997857,金志錫,58,1.292541479088547,21
x63,2.7856903541218325,0.761007896421523,3.6605275283225653,0.0002516965090964788,姜東潤,48,1.2865047981714322,22
x77,2.867823220996625,0.8054473205939798,3.560534808014184,0.0003701002451063569,安祚永,33,1.2810919994264847,23
x27,2.779743980502085,0.7622204767374601,3.646902786448681,0.00026542028250684413,劉星,50,1.278169641329289,24
x114,2.918115406115563,0.8369810742268065,3.48647716892677,0.0004894271582167041,張立,25,1.2692626898887545,25
x141,2.7541518790694424,0.7541718704414936,3.6518888956401367,0.0002603185123525224,朴文尭,57,1.2684332942997,26
x267,2.8177198911168078,0.8244574166896632,3.417665769119323,0.0006316061794404104,許映皓,27,1.1935387802381712,27
x148,2.6876042759237517,0.7668503818827137,3.504730961110493,0.00045706892026068307,朴永訓,48,1.1769090236148056,28
x278,2.6359545233866766,0.7557441031550349,3.487892942045135,0.0004868429715878121,邱峻,52,1.1471386401712578,29
x128,2.6465858129764688,0.7674310784130981,3.448629964855093,0.0005634382506086474,時越,50,1.1347465885026655,30
x325,2.9283574097347924,0.9157374168356638,3.197813429808022,0.0013847383804175128,韓雄奎,14,1.1243546985685349,31
x103,2.625184706216503,0.7636011695567877,3.437900321368317,0.0005862434580902775,常昊,50,1.1208904021896313,32
x218,2.644048391454735,0.7740999116706533,3.415642285436231,0.0006363177626893569,牛雨田,43,1.1190715654635481,33
x21,2.63291906818038,0.7908522280992705,3.3292174879601992,0.0008709036818547376,元晟溱,38,1.074940178824817,34
x224,2.6350295729048083,0.8001003373393247,3.2933739056621407,0.000989927330336991,王昊洋,33,1.0588319083463387,35
x48,2.690926348882231,0.8302004058536756,3.241297317983378,0.001189870130045795,唐韋星,27,1.05543154935049,36
x39,3.4513685872184423,1.2171551514034071,2.835602826179503,0.004573928843774562,呉樹浩,5,1.0535729389537303,37
x111,2.4199536587010737,0.7002533537926456,3.4558258744415156,0.0005486095960315583,張栩,54,1.0404545517295618,38
x223,2.5355714391880264,0.7722034714852787,3.283553535845979,0.0010250717314974822,王尭,43,1.0143306003620274,39
x67,2.5553114492227094,0.7995043535032152,3.1961194933160963,0.0013928941276129497,孟泰齢,33,0.9802878728213753,40
x92,2.3162112937845816,0.6964062674479993,3.3259483753246566,0.0008811824755778863,山下敬吾,54,0.9442909469120231,41
x62,2.591218230090263,0.8375843966269391,3.0936801599044044,0.0019769048318423123,姜儒澤,24,0.941176968735193,42
x308,2.486015777340859,0.7887308403344845,3.1519190707524394,0.0016220122237678063,鍾文靖,37,0.9322160218819244,43
x168,2.7618602369101772,0.9459840604665152,2.9195631853967567,0.0035052232748007807,李豪傑,14,0.8982716377911424,44
x254,2.436994944905959,0.7816737559481604,3.1176624856106563,0.0018229143124271802,胡耀宇,39,0.8970976456880833,45
x120,2.39684830533323,0.7808453222974608,3.0695558222479273,0.002143773387964403,彭筌,41,0.8585830204072322,46
x207,2.397911955953371,0.8079842021942562,2.9677708418572064,0.0029996787706331757,洪性志,31,0.8061830776306862,47
x163,2.639429496436053,0.9604085528708474,2.74823614236492,0.00599168388120643,李熙星,11,0.7474246472804837,48
x259,2.5681384162893646,0.9278243932941124,2.767914310995364,0.005641628674787646,范廷鈺,15,0.7403243614999633,49
x249,2.2891145979046623,0.7890945815119673,2.900938178435516,0.0037204727074760394,羅洗河,37,0.7345982723260867,50
x231,2.2978558699382186,0.7957313952236333,2.8877280496045103,0.0038803520384473487,王雷,35,0.7302650213476609,51
x13,2.0985699058761282,0.7032526286055543,2.9840910940315735,0.0028442208094241255,井山裕太,50,0.7131622275231864,52
x227,2.2629529157463515,0.7976692662491652,2.8369563821699013,0.004554583366416175,王煜輝,33,0.691544461235496,53
x276,2.332105867144,0.8357704945336101,2.7903663534394076,0.0052648431087052435,趙漢乗,23,0.6856379929127883,54
x296,2.2554316802631087,0.8194592932216056,2.752341329117338,0.005917081255304145,金昇宰,27,0.6410968726165456,55
x159,2.182762797275848,0.783761818306065,2.7849823074992694,0.005353064383374991,李映九,38,0.6387520152129,56
x22,2.200967137576434,0.7949284583549507,2.7687612821551046,0.005626984708212816,党毅飛,35,0.6349580746171812,57
x2,2.1558023836398656,0.7734319560573664,2.78732003087802,0.005314596494496863,丁偉,45,0.632141430206854,58
x74,3.0606140540951987,1.2334585660582076,2.4813270087183183,0.013089422867091773,安国鉉,5,0.6307006789605296,59
x89,2.1910247470073703,0.8144440939965,2.6902088960531967,0.007140730447098046,尹畯相,28,0.5865698818342653,60
x105,2.1555095617805304,0.8047752329146701,2.678399475557765,0.007397493340315334,廖行文,32,0.5701023529386302,61
x200,2.1460627016649685,0.8204240286059905,2.6157969864819957,0.008901946819552758,毛睿龍,28,0.5298273653111671,62
x247,1.9258021094737947,0.7143587386429551,2.6958473457358143,0.007020983453840794,結城聡,40,0.5185153943471732,63
x260,2.862847826395422,1.1906882374678573,2.4043639101395797,0.016200637005030907,范蘊若,6,0.5171919985837428,64
