term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x48,4.2132217774758205,0.6972149150087855,6.042931220745228,1.51339180592287e-9,周睿羊,62,2.839708394908513,1
x310,4.201538758036015,0.6934137139846159,6.059209204116246,1.3679238562700867e-9,金志錫,66,2.835513741486321,2
x158,4.112754259166091,0.6787893305165811,6.058955369902691,1.370083971510239e-9,李世乭,79,2.7755392780484263,3
x38,4.072011940998585,0.6904409012431029,5.897698026966738,3.686077630178401e-9,古力,60,2.7118433655496723,4
x235,4.064139429077669,0.6989684981973576,5.814481538952185,6.082209722637298e-9,王檄,55,2.687171487628875,5
x196,4.0151016515551845,0.6784659116934344,5.917912134352614,3.2605406241649833e-9,柁嘉熹,77,2.6785238055191187,6
x105,3.9708639330987636,0.6691315783910575,5.934354410005277,2.9500397222354724e-9,崔哲瀚,92,2.6526747236683805,7
x145,3.899782939807829,0.6676044847805861,5.841457073329167,5.174621336160831e-9,朴廷桓,94,2.5846021047900747,8
x137,3.9421890873463195,0.6907017050723407,5.707513183181492,1.1463874423607424e-8,時越,58,2.5815067283538085,9
x337,3.9129788327490105,0.6763663415660846,5.785295027675016,7.238517491445393e-9,陳耀燁,71,2.580537139863824,10
x127,3.93250293570428,0.7012991953982775,5.607453939072263,2.0532463143954973e-8,彭立尭,52,2.550943520769673,11
x284,4.026994927712821,0.826729415743563,4.870995093468315,1.1103759767804706e-6,謝爾豪,18,2.3983379786980024,12
x40,3.816453957431456,0.7579519954762202,5.035218562929679,4.773039179520455e-7,古霊益,28,2.323288526343302,13
x271,3.6544351072824695,0.6827162253364591,5.3527878372620705,8.660937736578211e-8,范廷鈺,63,2.309484143369645,14
x208,3.599532420319261,0.6781735999947777,5.307685849680642,1.1102577969808221e-7,檀嘯,66,2.263530428329549,15
x269,3.6261502855217005,0.7038218921512562,5.152085102721436,2.576060789547087e-7,芈昱廷,48,2.2396211579837257,16
x294,3.5887179161898093,0.6946373742685379,5.166318498149881,2.387498214632323e-7,連笑,51,2.2202822888807896,17
x285,3.5282316487142227,0.6881330851814794,5.127251871320403,2.940020772741614e-7,謝赫,57,2.1726094709067083,18
x291,3.528893099651763,0.7012881937360685,5.03201555533369,4.853498731227957e-7,趙漢乗,50,2.147355357991708,19
x73,3.4913880353530087,0.6883811433529929,5.071882152882665,3.939003024832608e-7,姜東潤,57,2.135277182947613,20
x247,3.4781992001382913,0.6963779181452608,4.994700592175809,5.892711538246942e-7,白洪淅,53,2.1063347013921274,21
x170,3.69224180100461,0.8095597397769073,4.5608021491064905,5.095857875809268e-6,李欽誠,21,2.0974091136441024,22
x316,3.428573996033539,0.7097851972170456,4.830438855975625,1.3623244593161925e-6,金昇宰,43,2.0302971575159594,23
x148,3.394491303283446,0.7101920044814097,4.779681102946437,1.7557345702405658e-6,朴文尭,42,1.9954130544550688,24
x295,3.373315467036768,0.7017123292914745,4.807262643429446,1.5301091624234603e-6,邱峻,45,1.9909421783325634,25
x52,3.3211147725555077,0.6912969151625658,4.804179940213552,1.5538704163137496e-6,唐韋星,55,1.9592598496852531,26
x166,3.399923559563411,0.7353842783593368,4.6233291350050845,3.776298144617418e-6,李昌鎬,34,1.9512165311955174,27
x174,4.011418422315772,1.0795230401262688,3.7159173757389814,0.00020246774245923915,李熙星,7,1.8847580332670222,28
x85,3.333772667447278,0.7598833329684725,4.387216461800716,1.148105151772957e-5,安成浚,27,1.8368025014993872,29
x282,3.377030394197092,0.7890610488348556,4.27980876661405,1.8705396738699115e-5,許映皓,24,1.8225801279924263,30
x152,3.1756283060514923,0.6895909151118509,4.605090114240279,4.122872887168433e-6,朴永訓,56,1.817134203281146,31
x220,3.266511650924777,0.7424474593350673,4.399653618385671,1.0842380216149694e-5,洪性志,31,1.8038901560346947,32
x23,3.175020562713407,0.6977870860523067,4.550128006346344,5.361329030586644e-6,元晟溱,49,1.8003800031903627,33
x212,3.1265350572795865,0.6741928284739926,4.637449295265226,3.527351039054065e-6,江維傑,71,1.798375185185821,34
x272,3.2067423736321463,0.7215512760495572,4.444233528611905,8.820575582664415e-6,范蘊若,36,1.7852863598145188,35
x327,3.1538339407988882,0.7001477008365067,4.50452659778904,6.652106632861448e-6,鍾文靖,49,1.77454297015097,36
x80,3.2080102176204215,0.7314881485947206,4.385594248906707,1.1566956036767487e-5,孫騰宇,33,1.766978564888822,37
x30,3.1361007179969915,0.7011691529801111,4.472673540568532,7.724766374318594e-6,劉星,49,1.7547974866261729,38
x179,3.1496166628987865,0.7198375572060651,4.37545475554724,1.2117957627064046e-5,李軒豪,36,1.7315366752028383,39
x169,3.1851929053180426,0.739852688276272,4.305171767016198,1.6685621940969202e-5,李東勲,33,1.7276831094137866,40
x197,3.242358060436741,0.7695226929430308,4.21346646456439,2.5148094092377157e-5,柯潔,24,1.7263983553389701,41
x261,3.1716281899511203,0.7343047951025307,4.319225764429698,1.5657754206897767e-5,童夢成,33,1.725047743599135,42
x340,3.1197431060376006,0.7232382118122255,4.313576156630923,1.6063477001289913e-5,陶欣然,36,1.6949638287675164,43
x165,3.0925229451382563,0.7307865439394277,4.231773245943326,2.3185609594372535e-5,李志賢,35,1.6528734535775838,44
x211,3.044432554929068,0.7108879393971967,4.28257730397089,1.8474091784603165e-5,毛睿龍,42,1.6439833143165905,45
x49,3.000070936675112,0.699658211540298,4.287909277975105,1.8036272484278374e-5,周賀璽,48,1.6217442599407252,46
x264,3.0188539078777814,0.7130888133259918,4.233489365507265,2.300930677688487e-5,羅玄,43,1.6140689456255775,47
x76,2.9706495933136736,0.6953646932408296,4.272074239876358,1.9366307426881597e-5,孔傑,52,1.6007811476292393,48
x173,3.0847793479509207,0.7621829552181774,4.047295110486815,5.181290078492656e-5,李浩范,27,1.5832789261711113,49
x323,3.1211471908267976,0.796813086026472,3.9170380677245875,8.964359742961588e-5,金顕燦,20,1.5514254113546477,50
x99,3.0256025399042894,0.7494437158063951,4.037131109504022,5.4108832419390204e-5,尹畯相,30,1.549198419765691,51
x21,3.2441667440773156,0.8617854857138244,3.764471318973473,0.0001669018225155731,佟禹林,14,1.5464493372210817,52
