term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x375,5.123603775097904,0.6363363013943948,8.05172322224997,8.163635697220769e-16,申眞諝,98,3.8700212613509466,1
x302,4.856454954932767,0.63389915713658,7.6612421711840115,1.8414325174749315e-14,柯潔,77,3.607673615373704,2
x234,4.776409924686491,0.6317763838948467,7.560285642904753,4.0218516540350365e-14,朴廷桓,91,3.531810448413643,3
x412,4.660447287820582,0.6423056376694642,7.255809406765454,3.9926696578434626e-13,芈昱廷,62,3.3951051816117372,4
x8,4.699927091467938,0.6664678553056543,7.051993661888562,1.7637223878409764e-12,丁浩,46,3.386985416515799,5
x319,4.620518707379754,0.6405920181541946,7.212888353953178,5.477732639364772e-13,楊鼎新,62,3.35855243161599,6
x447,4.448907340800129,0.6849634458996507,6.495101844386463,8.297725814409667e-11,謝爾豪,36,3.0995293523778167,7
x328,4.3037669536282515,0.6458631630999202,6.663589440480946,2.672192961179314e-11,江維傑,57,3.0314165223214085,8
x469,4.290536991775083,0.6664055919100309,6.438326814572008,1.2079768520834564e-10,辜梓豪,42,2.9777179757123218,9
x448,4.252251937541341,0.6825241739112303,6.230185098314763,4.658843949869604e-10,謝科,40,2.907679314936217,10
x301,4.211175280279182,0.6616979389898954,6.364195854543065,1.9631550949621387e-10,柁嘉熹,47,2.907630340469088,11
x416,4.1553230168589845,0.6454046805495255,6.438321787999682,1.2080168484246133e-10,范廷鈺,57,2.8838757961764196,12
x472,4.098258469848803,0.6577103964534757,6.231098811798545,4.6317483032092e-10,連笑,46,2.8025689888354557,13
x438,3.956352881439691,0.6454895248012849,6.129228638772506,8.830614862024848e-10,許嘉陽,56,2.6847385175811596,14
x374,3.911369268144774,0.6256103952860032,6.252084840049146,4.050092633617021e-10,申旻埈,84,2.678916789431348,15
x272,3.9916397082094774,0.6767013705448718,5.898672415862639,3.664379272167402e-9,李維清,37,2.6585380082360803,16
x418,3.941499367186763,0.6523487642977216,6.042012467717231,1.5220370107019975e-9,范蘊若,48,2.6563723015202516,17
x546,3.909018692784797,0.6523037092358628,5.992636002888889,2.064666376374752e-9,陳耀燁,49,2.623980385590148,18
x398,3.8562967478093397,0.6555361205956496,5.88266096505153,4.0372238112709e-9,童夢成,47,2.56489059023591,19
x204,3.869652942226316,0.689362226221022,5.6133811732609145,1.9841086868018506e-8,彭立尭,34,2.5116093565709026,20
x45,3.813016163436933,0.678657976563679,5.618465110723052,1.9266128832716777e-8,党毅飛,36,2.4760599496064852,21
x223,3.7504954907836594,0.6489380297396843,5.779435506789666,7.495167849478539e-9,時越,51,2.4720875721964815,22
x185,3.7454260115126874,0.6469426184979442,5.789425374709008,7.062762670111845e-9,廖元赫,51,2.4709490530717373,23
x462,3.758412647584089,0.65613402685995,5.728117265264634,1.0155136191841366e-8,趙晨宇,50,2.465828614669987,24
x88,3.8006630453542543,0.6817756596107211,5.5746534681574715,2.4802307457492968e-8,周睿羊,36,2.4575649959211336,25
x266,3.669023464968973,0.6391154568267007,5.740783493464854,9.423951352026304e-9,李東勲,63,2.4099660150203723,26
x66,3.6472847362590435,0.6383787195777991,5.71335576265955,1.1076976498779394e-8,卞相壹,64,2.3896786586907792,27
x417,3.7487649408605783,0.6996724494809464,5.357885598670647,8.42015255216127e-8,范胤,30,2.3704102153831137,28
x550,3.7205927861977863,0.687999629129544,5.407841267160382,6.378891894585501e-8,陳賢,36,2.3652335168125846,29
x554,3.7187064095796374,0.6880736547564177,5.404517937685148,6.498292057865941e-8,陶欣然,32,2.3632013097094946,30
x357,3.6289211386823923,0.6943052885887464,5.226693787769618,1.725679408319295e-7,王星昊,33,2.2611397201625616,31
x324,3.56158443447163,0.6705553079759233,5.311395483874852,1.0878895565428055e-7,檀嘯,42,2.240590477759061,32
x474,3.5869999862737956,0.7128988669655106,5.031569206361681,4.864814339478278e-7,鄔光亜,29,2.1825892183517395,33
x493,3.420884907971179,0.6293293590063794,5.435762465257087,5.456260294288218e-8,金志錫,71,2.1811060707286116,34
x3,3.4558911667317203,0.6561574309513365,5.266862804130956,1.3877483888727905e-7,一力遼,60,2.1632610277575877,35
x126,3.6449898211732226,0.76264461781288,4.779408044111505,1.7581205935993529e-6,孟泰齢,19,2.142579924081849,36
x123,3.3213578570462423,0.643041071002954,5.1650788834777,2.403375429333006e-7,姜東潤,54,2.054566947170423,37
x413,3.327727210929049,0.6498984303037436,5.120380440638649,3.049198853265564e-7,芝野虎丸,65,2.0474273032306742,38
x30,3.3772036607887306,0.691603967992224,4.883146738722444,1.0440611433188605e-6,伊淩濤,33,2.014743843844049,39
x596,3.3343018053726823,0.6981042682155453,4.776223205017263,1.786181268517335e-6,黄雲嵩,30,1.9590363969880582,40
x96,3.3669777086437827,0.7328923968565721,4.594095563120849,4.346301817761875e-6,夏晨琨,24,1.9231796868363356,41
x92,3.2561418896379957,0.6767893260071501,4.811160230389915,1.500566555525386e-6,唐韋星,38,1.92286691740391,42
x425,3.453582014564757,0.7799198803135852,4.428124095485504,9.505620878891663e-6,蔡競,18,1.917139850346994,43
x356,4.483067048809821,1.3051024500880628,3.435030750656642,0.0005924865926259308,王昊洋,6,1.9120152221363376,44
x239,3.214945519493951,0.6632619213759847,4.847173365273728,1.252329839897449e-6,朴永訓,47,1.9083195343832613,45
x258,3.2165480002901825,0.6663212094271665,4.827323451185705,1.3838027078210936e-6,李志賢,47,1.9038952177186643,46
x330,3.3141272261965122,0.7198919560184681,4.603645308840611,4.151592911510117e-6,沈沛然,27,1.89594007284013,47
x195,3.2907977130634922,0.7313253206492074,4.499772700529781,6.802616158539731e-6,張涛,25,1.8500868313845535,48
x277,3.1450530047403475,0.6787596610120327,4.633529635587159,3.594832699360924e-6,李軒豪,39,1.8078964725466433,49
x161,3.170849955466118,0.7030042357106723,4.510427952486918,6.4696972572657835e-6,屠暁宇,28,1.7859316111160934,50
x562,3.1862950702922466,0.7146056263457473,4.45881609774875,8.241359124061507e-6,韓昇周,27,1.7785219863911244,51
x267,3.0815615926877435,0.6694718142733711,4.602974355286933,4.16499530775335e-6,李欽誠,41,1.7627021185692024,52
x422,3.2610514554266214,0.7697005164592461,4.236779611930125,2.2674850138981615e-5,蒋其潤,19,1.7447414380019066,53
x443,2.9629937153699513,0.6437311987628331,4.602843113809671,4.167621719331978e-6,許皓鋐,70,1.69484325380717,54
x128,3.3380967646214454,0.8461988265492058,3.9448137481284227,7.986202725801554e-5,孫騰宇,12,1.6710850763195102,55
x409,3.1669845802181102,0.7687431288684466,4.11969156053435,3.793799057850555e-5,胡耀宇,20,1.6525606163472704,56
x176,2.8271186746184824,0.6077683780044753,4.651638316394384,3.2930828206958234e-6,崔精,94,1.6298149699496662,57
x172,2.97562896603627,0.6871900552457337,4.330139738375883,1.490147502506373e-5,崔哲瀚,33,1.6218645572021746,58
