term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x136,4.17114971601445,2.0361464033413235,2.0485509829595645,0.04050604191730638,李世乭,93,0.15994130143204277,1
x95,4.025151679843056,2.0465024910217076,1.966844261124508,0.049201168100444045,常昊,53,-0.006458227469708255,2
x131,4.022652850675755,2.051409778263547,1.960921164215568,0.04988822003567131,朴文尭,49,-0.018624412503433163,3
x224,3.9162232893556355,2.0451656986813758,1.9148684587662639,0.05550928117372944,胡耀宇,54,-0.11275313704667456,4
x102,3.8357276970268823,2.0442673933941498,1.8763336486321023,0.060609479344432664,張栩,68,-0.19147906795959235,5
x201,3.7870839700915853,2.050074102099026,1.8472912594789002,0.06470493904422428,王檄,48,-0.2515620110434962,6
x142,3.7102932862531386,2.0382466056189448,1.820335810212941,0.06870788113919367,李昌鎬,72,-0.30505252681618256,7
x288,3.706050112459444,2.0567572074126317,1.8018899358187235,0.07156272396148422,高尾紳路,43,-0.3457615861434409,8
x107,4.042331038457116,2.2313157934991277,1.8116355606115133,0.07004252649393829,張英挺,5,-0.3533610747361662,9
x237,3.6590431270233816,2.0491932242580626,1.7856018084132532,0.07416375389670783,謝赫,50,-0.3778675247650014,10
x210,3.6522757073442955,2.053501936273806,1.7785596608550338,0.07531198254084526,白洪淅,39,-0.3931231071151018,11
x76,3.6303269826782723,2.0447824734016677,1.775409868727463,0.07583023570178049,尹畯相,51,-0.39789448992301324,12
x138,3.6489199844586953,2.058356463261498,1.7727347277239456,0.07627267372650627,李喆,34,-0.4060422481664556,13
x58,3.6173879269199922,2.0451363153662316,1.7687759489382548,0.07693127195293613,孔傑,52,-0.4115306143514843,14
x32,3.5980658434261836,2.041813874491478,1.7621909070053194,0.07803704790553807,古力,63,-0.42430748932202844,15
x46,3.595256341654025,2.050034682552891,1.7537539107274434,0.07947268354634061,周睿羊,48,-0.44331198297516927,16
x221,3.5724439838546287,2.0521736377091995,1.740809801963189,0.08171692324564044,羅洗河,40,-0.47033808243249453,17
x276,3.5554753430462442,2.0456722640168623,1.738047391846017,0.08220246349056728,陳耀燁,54,-0.4744990170669743,18
x203,3.565903538502721,2.0527651407679066,1.7371220251571369,0.0823656344511611,王磊,41,-0.47804378881005505,19
x16,3.5580842634140626,2.0538092660198566,1.7324316927975445,0.08319672922689678,元晟溱,39,-0.4879199906450551,20
x175,3.8389134212772973,2.19755013085883,1.746905960127973,0.08065365180844944,横田茂昭,9,-0.49026033651459766,21
x88,3.517647328244604,2.0409340651157377,1.7235477560834993,0.08478951687143353,崔哲瀚,57,-0.5029927800333995,22
x133,3.4613056505053503,2.0424801326239104,1.694658173276192,0.0901402845889554,朴永訓,51,-0.5623802107637532,23
