term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x13,16.049412094260738,1767.4881959964166,0.00908035036987216,0.9927550281946589,尹暎善,3,-3465.90233401868,1
x41,-16.049412083094914,1767.4881890379384,-0.009080350399303529,0.992755028171177,李英信,3,-3498.0011444878332,2
x39,-16.14419505647911,1767.488778299136,-0.009133973157110935,0.9927122451748761,李知炫,4,-3498.0970883057767,3
x36,37.59513852279738,2377.854504646463,0.015810529386610636,0.9873855482515465,李昌鎬,50,-4646.778235630734,4
x26,37.18259598269057,2377.8546201304534,0.015637035026409927,0.9875239596114784,徐能旭,9,-4647.191005674303,5
x11,37.154956666764754,2377.854940790753,0.015625409283549028,0.9875332344790579,安達勲,4,-4647.219276691019,6
x5,37.004300887808355,2377.854945431927,0.01556205140220893,0.987583780608492,加藤正夫,2,-4647.369941613088,7
x52,36.86760826708121,2377.8549561323584,0.01550456564728713,0.9876296420716589,王磊,3,-4647.506655313665,8
x34,36.82499472024465,2377.8545026574006,0.015486647597273267,0.9876439368908296,李世乭,41,-4647.548375514834,9
x57,36.72785066938351,2377.854526767899,0.015445793784242079,0.9876765296191066,睦鎮碩,28,-4647.645567063378,10
x3,36.66944934810328,2377.854500177553,0.01542123344610244,0.9876961235999989,劉昌赫,45,-4647.703916001676,11
x27,36.60302919975339,2377.854517831907,0.015393300525857022,0.9877184082006407,曺薫鉉,32,-4647.770370929104,12
x72,36.53285984230728,2377.8547208578734,0.015363789689021495,0.9877419516575531,馬暁春,4,-4647.840940247703,13
x51,36.51764147697753,2377.855068524252,0.015357387403615462,0.987747059339624,王煜輝,2,-4647.8568435157995,14
x32,36.42968100126571,2377.8545876008,0.01532039898117673,0.9877765683591451,朴永訓,9,-4647.94385657231,15
x17,36.35036145198196,2377.854705581213,0.015287040611296281,0.9878031813708278,山下敬吾,5,-4648.023408543007,16
x53,36.24846331908213,2377.854819835941,0.015244186910277001,0.987837369693404,王立誠,3,-4648.125531757721,17
x30,36.210288233710386,2377.8552003475697,0.015228130051155996,0.9878501797264413,朴昇賢,3,-4648.164456451002,18
x69,36.179581034463105,2377.8548314607447,0.01521521858936929,0.9878604803890606,金秀壮,3,-4648.194436943204,19
x47,36.15652013473457,2377.854979057472,0.015205519450587436,0.987868218286994,武宮正樹,2,-4648.2177886084855,20
x67,36.084684423384374,2377.855149981876,0.015175308060147993,0.9878923207080239,金東燁,2,-4648.28996104091,21
x63,35.95828135362578,2377.855140005657,0.015122149683828188,0.9879347300893456,邵煒剛,2,-4648.416344457519,22
x31,35.82110213427306,2377.8548677971103,0.015064461090284458,0.9879807536848951,朴正祥,4,-4648.552987426034,23
x23,35.77475554701966,2377.8546681916728,0.015044971429740863,0.9879963024220203,常昊,9,-4648.598940790575,24
x19,35.761814000321046,2377.855112388084,0.01503952608971427,0.9880006466832417,崔原踊,2,-4648.612757404204,25
x48,35.706403051663294,2377.8547376128336,0.015016225544336457,0.9880192357294902,江鋳久,4,-4648.667430045619,26
x49,35.587995896657105,2377.85508679152,0.01496642755664164,0.988058964310478,潘善琪,2,-4648.786525082637,27
x62,35.42390501192124,2377.8545220661645,0.01489742315317958,0.9881140157210776,趙漢乗,19,-4648.949503458422,28
x18,35.394018051771674,2377.8546332595274,0.01488485358049583,0.9881240436771666,山田規三生,8,-4648.979609469497,29
x2,35.392027253811406,2377.8553000542256,0.014884012182324262,0.988124714941415,兪在星,2,-4648.982913853013,30
x1,35.38647750016063,2377.8545585349148,0.014881682890632119,0.9881265732414763,元晟溱,11,-4648.987002813622,31
x12,35.37827798480208,2377.8551935234173,0.014878230634549225,0.9881293274383803,小林覚,2,-4648.996453256329,32
x22,35.32544403526837,2377.8547005472137,0.014856014552587655,0.9881470513483006,崔珪昞,5,-4649.048316042743,33
x45,35.2848425103646,2377.8545370971924,0.01483894071730695,0.9881606727963742,梁宰豪,21,-4649.088595571105,34
x73,35.17891736577948,2377.8555555302587,0.014794387860929016,0.9881962169308359,高尾紳路,2,-4649.19652702883,35
x7,35.15689111780458,2377.854717517211,0.014785129999242735,0.9882036028279129,周鶴洋,5,-4649.216902391101,36
x71,35.11615226156633,2377.854907917939,0.014767996207268255,0.988217272123592,韓鐘振,4,-4649.258016336773,37
x65,35.09660434008168,2377.854939469388,0.014759775189614133,0.988223830831805,金成龍,2,-4649.277626414612,38
x6,35.03567898555163,2377.85492740383,0.014734153283187883,0.9882442719325462,古力,3,-4649.338527999994,39
x15,34.986772864078254,2377.8546731139486,0.014713587528989271,0.988260679251715,尹盛鉉,7,-4649.3869331704,40
x10,34.976083934795696,2377.854696217024,0.01470909218735688,0.9882642656272901,安祚永,7,-4649.397667612741,41
x38,34.95343030791835,2377.8545506702976,0.014699566169034716,0.9882718654685823,李相勲,18,-4649.420034512568,42
x55,34.94280090283989,2377.85458379841,0.014695095798087825,0.9882754319233233,白大鉉,11,-4649.430729180029,43
x66,34.87022627813477,2377.8546165544926,0.014664574543527674,0.9882997817373081,金承俊,8,-4649.503368334216,44
x21,34.85057275359552,2377.854500177241,0.014656310026958263,0.988306375158886,崔明勲,24,-4649.522792595569,45
x68,34.77149584319626,2377.854792894932,0.014623052655315221,0.9883329078588515,金栄桓,4,-4649.60244615982,46
x9,34.769303668242074,2377.8546042240628,0.014622131902630746,0.988333642434665,安永吉,8,-4649.604266653161,47
x56,34.760457483266336,2377.854964988266,0.014618409446783843,0.9883366122072987,白成豪,2,-4649.613823543617,48
x4,34.71099940739036,2377.854941342075,0.014597610141768897,0.988353205881056,劉菁,3,-4649.663235036497,49
x58,34.65188868962758,2377.855371416762,0.014572748665105509,0.9883730403596627,羅洗河,2,-4649.723193001393,50
x46,34.64537781626412,2377.8546317881705,0.014570015068671565,0.9883752212225144,梁建,8,-4649.728246806432,51
x20,34.60870866904433,2377.8546581620712,0.014554593801706383,0.9883875243087641,崔哲瀚,8,-4649.764967910236,52
x60,34.57376627391243,2377.8548436997644,0.014539897742504011,0.9883992488268555,趙恵連,4,-4649.800275814624,53
x29,34.509067333463385,2377.8546893481634,0.014512689731651889,0.9884209553883374,朴昇哲,5,-4649.864670682418,54
x25,34.38339664662681,2377.854594158402,0.014459839861989617,0.9884631190590819,徐奉洙,11,-4649.990153845425,55
x54,34.27244456927828,2377.854818264783,0.014413177922396572,0.9885003460207673,王銘琬,4,-4650.101547412343,56
x61,34.242929255693,2377.8549443807915,0.014400764578433978,0.988510249408432,趙治勲,3,-4650.131311174467,57
x44,34.239141530041245,2377.85463046701,0.014399173562311792,0.988511518724023,柳才馨,9,-4650.134480489969,58
x14,34.23607245616805,2377.8546062446962,0.014397883018691575,0.9885125483221201,尹炫晳,11,-4650.137501845884,59
x37,34.131446857687365,2377.8546919968753,0.014353882502813681,0.988547652026845,李熙星,6,-4650.242296376156,60
x8,34.129826835122046,2377.8547378072644,0.014353200930429763,0.9885481957869104,姜至省,5,-4650.244006645189,61
x16,33.90453032679082,2377.854805169726,0.014258452725153161,0.9886237861816007,尹赫,4,-4650.469435857569,62
x24,33.738844736261534,2377.854982596896,0.014188773067823826,0.9886793768807807,張璇,2,-4650.635470979623,63
x64,33.58967634793944,2377.855196252478,0.01412603946652306,0.9887294260367125,郭鵑,2,-4650.785060269442,64
x28,33.558390325713965,2377.8552030408473,0.014112882181723616,0.9887399229847325,朱亨煜,2,-4650.8163596647555,65
x42,33.300639504927645,2377.855130012044,0.014004486263534052,0.9888264018677166,李載雄,3,-4651.073966618798,66
x40,33.20287806479414,2377.8546532350397,0.013963375776405032,0.9888592000836739,李聖宰,13,-4651.170788808234,67
x59,33.09348914554471,2377.8544092137076,0.013917374006294957,0.9888959006195559,芮廼偉,26,-4651.27969700546,68
x35,33.01460131721865,2377.854745843389,0.013884195985869133,0.9889223702922953,李勇秀,4,-4651.359247994257,69
x50,32.60558642196648,2377.8550104298565,0.013712184417868357,0.9890596026020584,玄味眞,2,-4651.768784124851,70
x43,32.380587646111934,2377.8547205803716,0.01361756349782744,0.9891350921248975,林宣根,10,-4651.99321189722,71
x33,31.811062442927557,2377.8542679045513,0.013378053849767918,0.9893261757671534,朴鋕恩,12,-4652.561845329039,72
x74,0.0,3384.476017151821,,,黎春華,2,-6667.417753789087,73
x70,8.474647044518923,77692.3026392324,0.00010907962251899415,0.9999129670534664,青木喜久代,2,-153045.3615522433,74
