term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x168,3.375001552174332,1.3785493320359041,2.4482268960153766,0.014356121837495748,李世乭,100,0.659259368063601,1
x116,3.1274804327280896,1.4013159473530188,2.2318167709685075,0.025627075433728608,常昊,52,0.3668880164426427,2
x165,2.9802354072342294,1.3878409958184459,2.1473896622261885,0.031762272967610784,朴永訓,63,0.24618864547189112,3
x74,2.9402022910073486,1.3903846218252873,2.114668304621689,0.034458227571921275,姜東潤,58,0.20114458601153284,4
x175,2.88774267471562,1.3821463115413786,2.089317643582314,0.03667913919334845,李昌鎬,75,0.16491444097910435,5
x43,2.8972283989815546,1.3877061760591851,2.0877823050475413,0.036817476459268764,古力,69,0.16344723214495982,6
x77,2.7344386366900393,1.3853052139985826,1.9738889372958333,0.048394372948261634,孔傑,69,0.005387365112831333,7
x293,2.708745487254246,1.3968564540030934,1.9391724035004152,0.052480348735812206,謝赫,56,-0.043061727131848304,8
x53,2.4670832856198204,1.3915404800629718,1.7729152122891723,0.07624275753888143,周睿羊,70,-0.2742514601042343,9
x300,2.4471630967489215,1.3837980476021217,1.7684394778482484,0.07698746169794236,趙漢乗,66,-0.27891905702725817,10
x21,2.469689217706894,1.4008397293542079,1.7630062639966884,0.07789943319022506,元晟溱,43,-0.2899650491208954,11
x256,2.4620322788969333,1.4028387228889485,1.7550358702864468,0.079253172366273,白洪淅,41,-0.30156000519429504,12
x32,2.5279622994213296,1.444473298401911,1.7500927862205091,0.08010230433480288,劉昌赫,20,-0.31765009843043535,13
x170,2.4245788117351013,1.3929272882712966,1.7406355896323518,0.08174747511107743,李喆,61,-0.31948794615935316,14
x155,2.4573855986739686,1.4183286562726194,1.7325925044284167,0.08316812246130463,朱元豪,39,-0.33672185418309164,15
x162,2.4082927167710197,1.3957562548996938,1.725439315293695,0.08444833123715956,朴文尭,55,-0.3413471053813768,16
