term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x37,3.3948270694256997,1.8892168738347364,1.7969493690445781,0.07234365802132124,李昌鎬,49,-0.32693017202873076,1
x35,2.754673751582923,1.8956343226650563,1.453167268943596,0.14617731751435709,李世乭,43,-0.9797258640672379,2
x28,2.7724140844441902,1.9087959650566424,1.4524412955587531,0.14637894097156726,曺薫鉉,30,-0.9879139667173953,3
x3,2.5784920873759116,1.8878829329073625,1.3658114295281025,0.17199815804386293,劉昌赫,48,-1.1406372904515925,4
x33,2.861689604804557,2.0750151090327225,1.3791174783968423,0.16785853570401696,朴永訓,9,-1.2260901599899068,5
x57,2.390494344600743,1.915493594956496,1.247978250042144,0.21203902239411976,睦鎮碩,29,-1.383028037463554,6
x27,2.5303052940344144,2.013193728535339,1.2568613035941107,0.20880386288399921,徐能旭,10,-1.4356863511802032,7
x70,2.6143172859680703,2.112869993379632,1.237329932347778,0.21596461977986708,馬暁春,5,-1.5480366009898052,8
x5,3.0150848265758468,2.3684196613489426,1.2730365634857943,0.20300506755125752,加藤正夫,2,-1.6507019062815704,9
x68,2.441114006235787,2.200402562510115,1.1093942753143677,0.2672601308916529,金秀壮,5,-1.8936790419091398,10
x17,2.2031623622952248,2.1354321120850206,1.0317173511753894,0.3022045466429461,山下敬吾,5,-2.003638898512266,11
x52,2.7352892295249545,2.408932310704927,1.1354778286503722,0.25617516636296206,王磊,3,-2.010307422563752,12
x53,2.2177835268258543,2.2471676523292214,0.9869239282289819,0.32367993283981517,王立誠,3,-2.209136748262712,13
x11,1.252121758927264,1.8178119303093554,0.6888070971754365,0.4909446688136476,安達勲,6,-2.328967743782166,14
x23,1.6894080901308366,2.0868220359596132,0.809560212140453,0.41819298346521533,常昊,10,-2.4216313207096016,15
x32,1.6538547243788024,2.1461169141979473,0.7706265737143615,0.4409283054005583,朴正祥,6,-2.5739955965911534,16
x62,1.1835324547600867,1.9375366653591786,0.6108439008769337,0.5413029267767611,趙漢乗,19,-2.633414775997495,17
x48,1.6201968538563676,2.2199209140113867,0.7298444028479733,0.4654852995123302,江鋳久,4,-2.7530473467460643,18
x47,1.9714154670066935,2.410798470880164,0.8177437852310172,0.4135035030992071,武宮正樹,2,-2.7778575206272293,19
x1,1.0850297251197263,1.974393248940251,0.5495509700016005,0.5826273957576977,元晟溱,12,-2.8045249752925683,20
x69,1.4793217929821514,2.196193324733566,0.6735845047528397,0.5005755071885502,韓鐘振,6,-2.8471790567429727,21
