term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x42,3.844258790247634,1.6385112024603425,2.346190117269386,0.01896643030778188,古力,84,0.6163917214007593,1
x148,3.833611127073935,1.637587755130416,2.341011109214498,0.019231594856699626,李世乭,98,0.6075632494670153,2
x103,3.6884872826362947,1.655099155234276,2.228559703490512,0.025843214740809244,崔哲瀚,46,0.42794194682477116,3
x156,3.565604478956907,1.6455499948257057,2.1668162560655415,0.03024886741405446,李昌鎬,62,0.3238709891502669,4
x68,3.5412311618420906,1.6496319497809706,2.146679544071801,0.031818802392690824,姜東潤,52,0.2914562207735787,5
x67,3.469979861710335,1.6975519897760118,2.0441081525686826,0.040942863942295626,姜儒澤,25,0.1258024418515915,6
x117,3.185139892696714,1.6485591596717053,1.9320749722630541,0.053350252928041214,張栩,64,-0.06252165185654546,7
x132,3.1606199767291145,1.65221051620707,1.912964447160677,0.055752604048915036,時越,50,-0.09423474019881306,8
x146,3.1418408480798674,1.6528064157009397,1.9009127858131178,0.057313437091242474,朴永訓,46,-0.11418779085098363,9
x70,3.1006749843630845,1.640208867111105,1.8904147188426643,0.05870251641150178,孔傑,63,-0.13053648384579253,10
x144,3.0889669351148643,1.643430744484186,1.8795844884138275,0.060164728927165095,朴文尭,58,-0.14859163151898214,11
x25,3.0976100102657207,1.6516793149227187,1.8754306494482293,0.06073350190188694,元晟溱,44,-0.15619824013203498,12
x81,3.455854012822935,1.8399249001534046,1.8782581900678672,0.06034585318003302,宋泰坤,10,-0.16879804047927172,13
x157,3.0684471887875193,1.6580318909958387,1.850656314544447,0.06421901255187078,李映九,36,-0.19787563647428286,14
x270,3.1193759840928363,1.6869958376311365,1.8490715356316674,0.0644474839018649,許映皓,23,-0.20400581604050227,15
x53,2.991368862948204,1.6517648193963297,1.8110137882955148,0.07013871733253278,周鶴洋,43,-0.2626078312625655,16
x281,2.9823980721790373,1.6500054591270064,1.807508002886839,0.0706831080252122,邱峻,46,-0.26811268230116525,17
x280,2.9770884001762683,1.6492904603982657,1.8050722244869895,0.07106338081960092,趙漢乗,50,-0.2720138068083151,18
x241,2.9596710409496936,1.6514096010671875,1.7922089341354626,0.0730995040761498,睦鎮碩,49,-0.2936058731526656,19
x15,2.8775715410066423,1.6515411988105344,1.7423552879450503,0.08144629457547221,井山裕太,58,-0.3759646206501106,20
x297,2.95577389566691,1.6951727091455266,1.7436417420599024,0.08122157982085228,金炯佑,21,-0.38371634134977706,21
x310,2.8530235617954713,1.6493770624691517,1.7297582382553784,0.08367347868282678,陳耀燁,47,-0.39624925126875743,22
x307,2.8844672835917486,1.6739887820178423,1.7231102828029612,0.08486858365360538,鍾文靖,29,-0.41329061698340075,23
x33,2.7845223503941288,1.6454679710145468,1.6922373449039392,0.09060072871275048,劉星,51,-0.4570495525045284,24
x123,2.7838235208821804,1.6729502996010026,1.6640204562838001,0.09610834148226748,彭立尭,28,-0.5118885693317945,25
x43,2.736273159109182,1.6566190235100513,1.6517214400396991,0.0985913499242709,古霊益,41,-0.5272663172056191,26
x229,2.689208836705658,1.648347441544816,1.631457524625607,0.10279381538696544,王檄,46,-0.5580356231376298,27
x256,2.7015285837922667,1.6578097630308761,1.62957695390406,0.10319093846109005,胡耀宇,36,-0.5643566493785594,28
x109,2.6582065889575004,1.6421222276641556,1.6187629301740094,0.10549828092405451,常昊,57,-0.5767741995408859,29
x94,2.923881825304859,1.7794667307681409,1.6431225011117288,0.10035759023392538,尹航,10,-0.5816676343083786,30
x124,2.617323494292245,1.6603218170172953,1.5763952912418913,0.11493473289169218,彭筌,32,-0.6535104852318265,31
x91,2.760659170348824,1.737299412949339,1.5890520366101837,0.1120486450462998,尹燦熙,13,-0.6618206731613743,32
x145,2.598339074755765,1.6583284412612704,1.5668422551925558,0.1171515678135042,朴正祥,39,-0.668567954528938,33
x92,2.6162722025239415,1.6742820352633156,1.5626233498422972,0.1181412128477785,尹畯相,28,-0.6820634069447902,34
x183,2.566636036028899,1.6501837269461366,1.5553638022953769,0.1198594499229096,柁嘉熹,44,-0.6842259060549902,35
x50,2.5546158842728772,1.644201525890928,1.5537121478394393,0.12025309410711726,周睿羊,52,-0.6844611217322507,36
x291,2.5991687039286195,1.6712206150546707,1.5552517007717697,0.11988613547953272,金志錫,30,-0.6931359077290815,37
x154,2.8183507270692596,1.7838645981228503,1.579912920540602,0.11412680987962402,李廷宇,9,-0.6958625312327555,38
x104,2.6492996492694108,1.7053842917494482,1.5534912934794645,0.12030580768022701,崔明勲,17,-0.710307405477002,39
x208,2.5579753495603277,1.6609654254572033,1.5400533390730937,0.12354735228789555,河野臨,43,-0.7141265385903628,40
x153,2.5450261504930913,1.6574294729791366,1.5355260612800312,0.12465466052887217,李康,37,-0.7201099112758076,41
x78,2.6573558216853645,1.7157317101745002,1.5488178052121537,0.12142552409725135,安祚永,15,-0.722635647358401,42
x224,2.532687678050257,1.6632839017483885,1.5227031749588753,0.12783298329575757,王尭,33,-0.7439816083940682,43
x151,2.503591087098403,1.650349426292263,1.5170066697469422,0.1292650000840322,李喆,42,-0.7475972826973556,44
x141,2.544093448391184,1.6765452062507435,1.5174618846577586,0.12915010971377855,朴廷桓,28,-0.7587006079227807,45
