term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x149,3.7620942119538343,1.630712515770683,2.307024797792669,0.02105343772296417,李世乭,101,0.5495905558855889,1
x40,3.650769729196777,1.6315987156621985,2.2375414335350716,0.025250974464641283,古力,83,0.43652025934224614,2
x66,3.5120978496691837,1.6422742063545843,2.138557517422815,0.03247152120161098,姜東潤,55,0.2768176631506525,3
x104,3.5019220980645143,1.6499538248139325,2.1224364254311365,0.03380110608151756,崔哲瀚,44,0.25151306318106714,4
x157,3.4293918210549874,1.637888143930096,2.0937887814647684,0.036278799967272006,李昌鎬,66,0.20275217751269814,5
x65,3.3686717356995843,1.7045288261924492,1.9763066977426675,0.04812005149247448,姜儒澤,23,0.010749948100459594,6
x23,3.160320662066502,1.6468202860007772,1.9190440444119052,0.05497876000687243,元晟溱,43,-0.08391530135502911,7
x117,3.12563451288305,1.641765380802479,1.903825326950962,0.05693293686112829,張栩,66,-0.10864328729783379,8
x132,3.0996148135804544,1.6471240085927414,1.8818345172618072,0.059858487618391965,時越,48,-0.14521948334724621,9
x146,3.048108382106545,1.6462001888713544,1.8516024981119386,0.06408292406749398,朴永訓,46,-0.19490598997002317,10
x51,3.023572415128006,1.6470351371015577,1.8357667951449232,0.06639215432997998,周鶴洋,42,-0.2210868049620629,11
x81,3.3510088121057455,1.831188016767536,1.8299643627097557,0.06725526794701299,宋泰坤,10,-0.2564315809263005,12
x158,2.925358253185452,1.648557146293727,1.774496116050462,0.07598112396742968,李映九,39,-0.32229932501319025,13
x243,2.8999212567015715,1.6440171376779915,1.7639239824454738,0.07774477851280194,睦鎮碩,50,-0.3387925045240716,14
x312,2.877711705487982,1.644918275081374,1.7494557322889623,0.08021227438083822,陳耀燁,45,-0.3627772964223248,15
x271,2.913048526076914,1.69135101105992,1.7223205041580294,0.08501147538850888,許映皓,21,-0.4189129657111281,16
x281,2.8138281628407453,1.6421862563698968,1.7134646888720158,0.08662708422516027,趙漢乗,50,-0.42127876220795146,17
x14,2.8184038173180466,1.6472275849368794,1.7109984334229358,0.08708140202110164,井山裕太,58,-0.4266345250076058,18
x283,2.741865272261902,1.6443154469437347,1.66748130801676,0.09541873816089423,邱峻,44,-0.4974361582172553,19
x70,2.7168432207068594,1.6337229881061321,1.662976673821746,0.09631710484330712,孔傑,61,-0.5015910658622209,20
x230,2.7204087492234055,1.6437010389061737,1.6550508181425398,0.09791419003938238,王檄,45,-0.5176822974217568,21
x299,2.7840774989159254,1.6885113930200015,1.6488354833877903,0.0991813433912544,金炯佑,21,-0.5422899453334775,22
x225,2.6829515515882902,1.6549442981797262,1.6211733256154117,0.10498047175780023,王尭,34,-0.5772887158257705,23
x144,2.609498288882987,1.6356060684627152,1.5954320170355083,0.11061566110225968,朴文尭,58,-0.6126456659885617,24
x31,2.6115461782522833,1.6395171801985569,1.5928751523884654,0.11118820149102021,劉星,50,-0.6183026667388738,25
x318,3.532712214979371,2.1173828389795912,1.6684333838664032,0.09522972577129725,韓鐘振,4,-0.6385319778104237,26
x41,2.599040665998494,1.6528264886078934,1.5724824619597895,0.11583870336315447,古霊益,38,-0.6570275165590558,27
x123,2.574760175809821,1.6695329959830656,1.5422038270610718,0.12302407038816844,彭立尭,26,-0.7142198262768185,28
x109,2.505285693411739,1.6363348532424575,1.5310348541726795,0.1257607787751907,常昊,56,-0.7182939674759026,29
x92,2.5748249005211226,1.6737113228580236,1.5383924726782396,0.12395268161805066,尹畯相,26,-0.7223864055091838,30
x293,2.5544918188002637,1.668309716214416,1.5311856029926478,0.12572352793908256,金志錫,29,-0.7320783221421361,31
x141,2.5559368358768633,1.670512557692123,1.5300315008753886,0.12600893184343417,朴廷桓,28,-0.7349729027766188,32
x274,2.45359525268909,1.6375944702177536,1.4982923411818994,0.13405731306414842,謝赫,55,-0.7724658536398845,33
x152,2.456703463973892,1.6406807295978545,1.497368390848384,0.13429742833601963,李喆,47,-0.7754375733338814,34
x48,2.446098254051724,1.6375633683584456,1.4937426552865456,0.1352428949941884,周睿羊,53,-0.7799015816144137,35
x145,2.4598009886790915,1.6513275619970096,1.4895899791706777,0.13633207845854003,朴正祥,41,-0.7933143084550172,36
x257,2.4435089454112116,1.6530176165833563,1.4782110734317109,0.13935129089102502,胡耀宇,34,-0.8129357592580004,37
x185,2.4170876493407394,1.6457062772599866,1.4687236007661475,0.14190777342736186,柁嘉熹,41,-0.824953716861434,38
x209,2.426708402384542,1.6521248872256027,1.4688407765950975,0.14187598114054714,河野臨,45,-0.8279776254498952,39
x269,2.666087880037833,1.7759580326948403,1.5012110821066582,0.1333009745056596,裴俊熙,9,-0.8325494443710024,40
x154,2.3878999185974306,1.6527908591868485,1.4447683476252078,0.14852296460216913,李康,35,-0.868098074000661,41
x317,2.39392636461719,1.6679584332372706,1.4352434190886394,0.15121774482751435,韓尚勲,29,-0.8919517488602327,42
x258,2.778929946385324,1.8731105125167637,1.4835910256311977,0.13791745167064132,芈昱廷,8,-0.9110977632727004,43
x94,2.6020793427080813,1.7840109804815472,1.4585556766055991,0.1446874404571955,尹航,9,-0.9124222888405664,44
x114,2.7260055849883504,1.8736295249382717,1.4549330850655553,0.14568778734746657,張強,6,-0.9650445791400446,45
x309,2.3123860987191205,1.6670879983835856,1.3870810064982881,0.16541706297908415,鍾文靖,28,-0.9717772580965431,46
x137,2.288714419727972,1.6663365064898252,1.373500736984512,0.16959673226882052,曺薫鉉,29,-0.9939684980569834,47
x150,2.389414093079864,1.7302350712010852,1.3809765695138716,0.16728616498937451,李元道,13,-1.0191489971862735,48
x71,2.178782885937852,1.6584561383042267,1.3137416393572277,0.1889331632371063,孟泰齢,31,-1.0883757065214743,49
x78,2.246729416238112,1.7004193321504621,1.321279624242304,0.18640814535001737,安祚永,17,-1.1030966680982983,50
x140,2.148699334768891,1.6547162966900413,1.2985303517388285,0.19410515357602082,朱元豪,34,-1.1110917697104905,51
x231,2.1573167894769902,1.6721692400066648,1.2901306505724217,0.19700529945619527,王煜輝,23,-1.1368566133361395,52
x315,2.2953700194829416,1.7464686502116644,1.3142921398587675,0.18874791137227936,陶欣然,13,-1.145173221434037,53
