term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x22,1.1627943797421962,0.6030020993954005,1.9283421747752967,0.05381257921444446,古力,35,-0.02511975606674266,1
x77,0.8420235745646806,0.5991218298573134,1.4054296348460822,0.15989355960057686,李昌鎬,63,-0.33824643025422685,2
x71,0.8187650237240518,0.6159085406119135,1.329361373866642,0.18372877484646757,李世乭,56,-0.39457480128141764,3
x29,0.7198594916738302,0.6488940019987139,1.1093637627355615,0.26727328832354535,孔傑,35,-0.5584616922636362,4
x40,1.3355740846691593,0.9950393614744633,1.342232414494726,0.1795206494885712,山下敬吾,15,-0.6246534574355334,5
x33,0.6377921779935732,0.6431938161034945,0.9916018500571964,0.32139178644900035,宋泰坤,45,-0.6292996397303109,6
x60,0.4855641088936512,0.5920336958708466,0.8201629607913027,0.4121232138776822,曺薫鉉,70,-0.6807422719719166,7
x136,0.44473473233388644,0.6423152640702046,0.6923932174921461,0.4886904240402884,趙漢乗,44,-0.8206263378844165,8
x116,0.697436648451218,0.7718434028516449,0.9035986391468471,0.36620826315055394,睦鎮碩,18,-0.8230948551665225,9
x111,0.5813130367688801,0.7254244951671631,0.8013418910467386,0.4229337455601878,王磊,21,-0.8477732187104312,10
x124,0.3858573145342663,0.6386895202561552,0.6041391040509212,0.5457511632396115,胡耀宇,30,-0.8723610403703594,11
x12,0.4552522929238502,0.7205783212470804,0.6317873845218664,0.5275258181837424,依田紀基,23,-0.9642869999328982,12
x17,0.2784623478486472,0.6310405834526541,0.4412748643281827,0.6590140208065294,劉昌赫,38,-0.9646876015530814,13
x68,0.08598387811146874,0.5856357624853881,0.1468214265921202,0.883272971985771,朴永訓,44,-1.0677185739847457,14
x19,0.433184211254338,0.7970793407061874,0.5434643568487804,0.5868101253509643,劉菁,12,-1.137062089936851,15
x142,0.17914072042543627,0.7364758240071497,0.2432404630076454,0.8078191229899145,金主鎬,21,-1.2717166528686488,16
x35,0.3955117772485119,0.8536902438728249,0.46329658806248664,0.6431517910861082,小林光一,11,-1.286258003180953,17
x130,0.5844836782353513,0.9565895490731369,0.6110078024599703,0.5411944149040624,謝赫,8,-1.2999977334387283,18
x127,0.061013636685408296,0.6927718226419268,0.08807176431155808,0.9298196379681853,董彦,22,-1.3037468539191874,19
x31,-0.05052765375973419,0.6717046423051785,-0.07522302300358041,0.9400372665401755,安祚永,31,-1.3737857991009357,20
x39,0.11481317450062037,0.7694459389298727,0.14921538823156288,0.8813836778754419,尹盛鉉,16,-1.4009953251912286,21
x36,0.26212222651756706,0.8589327436141522,0.3051720038225915,0.7602351537227129,小林覚,11,-1.4299752784023125,22
x14,-0.1273264999525268,0.6824605159484605,-0.18656976774044245,0.8519979723451552,兪斌,21,-1.4717737163709939,23
x122,-0.020412932388882386,0.7489950034310099,-0.027253763103057372,0.9782573348541527,羽根直樹,19,-1.4959330891479719,24
x117,0.7490379877025458,1.1493994396029434,0.6516777039331938,0.5146091088024058,秋山次郎,7,-1.5152789083152527,25
x47,-0.18178192097839874,0.6905009807961772,-0.26326091639840454,0.7923494816141174,常昊,23,-1.5420688531468678,26
x56,-0.11460892363225486,0.7300490720892436,-0.15698797247186239,0.8752543271424178,彭筌,17,-1.5528055956480649,27
x18,0.18409520151507092,0.8899774918029213,0.20685377238263616,0.8361240599162115,劉星,10,-1.569160457336684,28
