term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x75,0.9320067528666255,0.7596439938867732,1.226899390197171,0.21986040779859006,王磊,19,-0.5644919150903177,1
x53,0.17695132191138402,0.6347359781634767,0.2787794106509748,0.7804141162060773,李昌鎬,43,-1.073478555070665,2
x10,-0.013846239654426079,0.6045144704498518,-0.02290472822614543,0.9817262688071103,古力,33,-1.2047397464406342,3
x37,-0.036314039690722534,0.6011469478715309,-0.0604079249163602,0.9518307470156061,曺薫鉉,53,-1.2205735269976383,4
x86,0.10808996864775913,0.6746509935189188,0.16021612609502225,0.872710826700194,董彦,23,-1.2209724885845108,5
x14,-0.016762397899597995,0.623176272554554,-0.026898324980963687,0.9785408295068635,孔傑,40,-1.2444196548320694,6
x73,0.5931668978531782,1.0006979409326815,0.5927531911381053,0.5533463381567948,王檄,8,-1.3782080457842043,7
x43,-0.2752232573359435,0.6002533823741651,-0.4585117975468306,0.6465847886441853,朴永訓,34,-1.4577224206130488,8
x5,-0.11072435478173041,0.6897461847245835,-0.16052912974929,0.8724642769451996,兪斌,19,-1.4695243386891599,9
x84,-0.13957066463795864,0.6830404808065038,-0.2043373248876257,0.8380899041971794,胡耀宇,22,-1.4851604118267712,10
x88,0.2539981081969728,0.8923513579562513,0.2846391232918653,0.7759206344876245,謝赫,11,-1.5039340669768422,11
x18,-0.29685369251549587,0.7622887659712156,-0.3894241995515715,0.6969623734475971,宋泰坤,20,-1.7985625614787906,12
x95,-0.4843814118369112,0.735200637909723,-0.6588424803521314,0.5099969253038303,邱峻,17,-1.9327266685190656,13
x97,-0.39683304406050496,0.8109628072778094,-0.4893356890096723,0.6246040582098725,鄒俊傑,12,-1.9944297743977897,14
x46,-0.7839735679395062,0.6433247466677713,-1.2186280288458566,0.2229854057351552,李世乭,41,-2.0513233188750157,15
x74,-0.11645715595450534,0.9970549321906427,-0.1168011432415622,0.9070176377786383,王煜輝,7,-2.0806553723700714,16
x4,0.0032885117742995234,1.0764742845402169,0.0030548911585975423,0.9975625533008108,元晟溱,6,-2.1173658287699277,17
x93,-0.7385926997982295,0.7172894948901761,-1.0296995913920572,0.3031510474642469,趙漢乗,24,-2.1516530047318767,18
x7,-0.9534632112054933,0.6211019657235339,-1.5351154300321448,0.12475547675997754,劉昌赫,47,-2.177034083680855,19
x28,-0.9300775882567418,0.647930715228545,-1.435458400716001,0.1511565143476547,常昊,24,-2.206501097256975,20
x11,-0.8667031690191225,0.6844583902335187,-1.2662612970869227,0.20541954841729843,周鶴洋,19,-2.2150861977791543,21
x102,-0.397812036445748,0.9400460886643526,-0.4231835451929511,0.6721613512845279,金明完,8,-2.2497028311145226,22
x1,-0.59615177604996,0.8487912655543881,-0.7023538062218199,0.48245854564370916,丁偉,10,-2.2682705691921043,23
x16,-0.9571098874203774,0.674743661887461,-1.4184792558748207,0.1560508908474722,安祚永,30,-2.286354901338676,24
x110,-0.7434393516836064,0.7988552125032766,-0.9306309078887772,0.3520445207678924,馬暁春,13,-2.317184120315061,25
x77,-0.6559180771051946,0.8458291804955458,-0.7754734551968424,0.43805994494731554,白大鉉,12,-2.32220156268142,26
x33,-0.8445330532763707,0.7606717554049706,-1.1102463674712801,0.26689287723647165,彭筌,14,-2.3430564114241625,27
x82,-0.16382664529530802,1.1342724186309552,-0.14443324425806245,0.8851583668975969,羽根直樹,5,-2.39834330999829,28
x47,-0.801101198157272,0.822017000118971,-0.9745555116759484,0.3297807905907335,李劫,11,-2.420474688391645,29
x64,-0.4534509172648962,1.0046023187302016,-0.4513735523107787,0.6517203416233219,楊一,8,-2.4325174851633933,30
x78,-1.0694419436811378,0.7044012639398205,-1.5182283144973232,0.12895685192965528,睦鎮碩,22,-2.457112433642584,31
x8,-0.22623272330325464,1.1466319283427149,-0.19730195689757238,0.8435912480636887,劉星,7,-2.4850976221384027,32
x15,-1.0369250656740012,0.7613088609063858,-1.3620294192287177,0.1731886009067106,安永吉,15,-2.5367035216595815,33
x26,-1.1148757573066306,0.7232428162041785,-1.5414957913552096,0.12319616644372643,崔哲瀚,20,-2.539664105228862,34
x80,-1.0549652432956478,0.7538998061486218,-1.3993440967773305,0.16170982211527624,羅洗河,16,-2.5401478614084327,35
x83,-1.2760370171094533,0.692532947159972,-1.8425650683370223,0.0653925380456349,聶衛平,22,-2.640326923014598,36
x27,-1.2807200687272637,0.6999729613355681,-1.829670772258994,0.06729918392698013,崔明勲,23,-2.6596668025583328,37
x30,-1.3667735423902205,0.691295374623496,-1.9771194666745946,0.04802812784853432,張文東,23,-2.7286254303985076,38
x56,-1.2769035771064388,0.7633861536111727,-1.6726837015134333,0.09438957944669783,李相勲,18,-2.780774299720449,39
x105,-0.9355101748719986,0.9370096491752687,-0.9983997237332722,0.31808556753701966,金栄桓,8,-2.781419183747278,40
x79,-1.1205096150422231,0.8822935241221954,-1.2699964177534135,0.20408590617628,簾正勲,10,-2.858627857562948,41
x85,-1.2005577951997217,0.8552638589492838,-1.4037279637592093,0.160399872067625,芮廼偉,17,-2.8854275973298105,42
x23,-1.4859417192679527,0.7573982378365793,-1.9619027943772007,0.04977380243657845,尹盛鉉,17,-2.978016247806014,43
x45,-0.47015474799349183,1.2788772048784656,-0.36763087667839983,0.7131484884731883,朴進率,4,-2.9895428416040692,44
x96,-1.1568666570840904,0.9579217427676852,-1.2076838904831637,0.22716887685749532,邵煒剛,7,-3.0439724903364302,45
x66,-1.2305287037362338,0.9495847961131955,-1.2958597365637985,0.19502381302473196,江鋳久,9,-3.101210752079229,46
x92,-0.7564548207816241,1.1950760970580014,-0.632976278785794,0.5267491337096272,趙治勲,4,-3.110754731985887,47
x99,-0.9006569190732924,1.1284653028859317,-0.7981254866852855,0.42479767261746304,金成龍,6,-3.123733565758578,48
x21,0.12638362938257272,1.676061088767501,0.07540514497327153,0.9398923657697711,小林覚,2,-3.175456715489404,49
x25,-0.4555863995650332,1.3950475799992648,-0.3265740940285874,0.7439900400701415,崔原踊,3,-3.203830132163585,50
x62,-0.9645077747078383,1.1411889079098605,-0.8451780139314342,0.3980114558770202,柳才馨,5,-3.2126499232902637,51
x31,-0.5375439147404538,1.3628776143689856,-0.3944183315310652,0.693272211860304,張栩,3,-3.2224128150473557,52
x22,-0.9088965342469404,1.1921223324988193,-0.7624188470169782,0.4458100611880124,尹畯相,4,-3.2573775292696143,53
x67,-1.8533317381815064,0.7167437180700564,-2.5857662808289263,0.009716278968768947,汪洋,21,-3.2653168627795175,54
x9,-1.29945555084023,1.0025735324218026,-1.296119944141437,0.19493416479045297,劉菁,7,-3.274525409711181,55
x29,-0.17967847152159527,1.5977651425857555,-0.11245612182451999,0.9104617587017468,張学斌,2,-3.3272758024155333,56
x6,-1.5387494548373928,0.9098846076249292,-1.6911479125402382,0.09080855630170578,劉世振,9,-3.331222131858503,57
x57,-1.375218811828507,1.0060514885907048,-1.3669467491717928,0.17164199724870344,李聖宰,7,-3.3571402443521956,58
x76,-1.1297517945174025,1.1363775760895698,-0.9941693837404223,0.3201404107552493,王雷,5,-3.368415619413855,59
x20,-0.707728759096495,1.3833826881248765,-0.5115928984594963,0.6089359566466979,小林光一,3,-3.4329926547025016,60
x71,-1.3981993335355156,1.0561448412836079,-1.323870816654451,0.18554595187916986,王尭,7,-3.478804670864223,61
x2,-0.2209726083165513,1.6959380750606672,-0.13029521040067849,0.8963328693147795,今村俊也,2,-3.5619706161860654,62
x3,-1.2578863686098436,1.1882257293349807,-1.058625762390998,0.2897702493576435,余平,5,-3.5986910553997555,63
x60,-1.1604402046422029,1.2536722080987364,-0.9256328704949717,0.3546368049623269,林宣根,4,-3.6301744545967134,64
x100,-1.9130227719249635,0.8828381656181338,-2.166900850492263,0.030242415098675073,金承俊,12,-3.652213958192687,65
x40,-1.5969197983413093,1.0440412708520195,-1.5295561994767675,0.12612661820984516,朱毅,7,-3.6536811019197875,66
x104,-1.8674345406753328,0.9190681450173209,-2.0318782136009497,0.04216598660935838,金栄三,11,-3.677998786359455,67
x50,-1.3716740300423258,1.1812032357921687,-1.1612515005704491,0.24553963649903743,李喆,5,-3.6986444045528977,68
x35,-1.9903323030598545,0.874808762596953,-2.2751627420275993,0.022896169003341963,徐能旭,12,-3.713705565375852,69
x17,-1.965336297207702,0.8969442288113111,-2.1911465998418804,0.02844118545010554,安達勲,11,-3.732316427965985,70
x19,-0.7452677701572685,1.5641762951570264,-0.476460212614622,0.6337465464309304,宋雪林,2,-3.8266950716166104,71
x48,-1.232472935199556,1.3406724626053703,-0.9192945850505896,0.3579415093672346,李勇秀,4,-3.8735976865321353,72
x36,-1.9597638574171372,0.9987624047873073,-1.9621922571609824,0.049740105054677734,曹大元,9,-3.927325794848133,73
x89,-1.7342014808428747,1.1168547463168659,-1.5527547217414608,0.12048174358934786,趙大賢,6,-3.9344053310871008,74
x55,-1.4968379316265896,1.2478233827306024,-1.1995591301960302,0.23031060727368713,李熙星,4,-3.9550499956058767,75
x65,-0.8181746907609272,1.5943360178442803,-0.5131758183994303,0.6078283395924204,横田茂昭,2,-3.959016645914159,76
x39,-1.8383586602374784,1.0913796710792596,-1.684435498436154,0.09209753520961479,朱松力,7,-3.98837661226362,77
x61,-2.425797427810772,0.8185313711350827,-2.963597381059255,0.0030406583581948153,林鋒,18,-4.038304228946885,78
x42,-2.2926798780247237,0.9383658207675711,-2.443268741554697,0.014554894429888847,朴正祥,12,-4.141260544936839,79
x24,-1.9441832070687495,1.1375508739673026,-1.7090956119511824,0.08743324027940551,岳亮,5,-4.1851584287843355,80
x41,-2.5286910706259045,0.8476573812396517,-2.983152304918096,0.0028529598515094714,朴昇哲,17,-4.198576111668018,81
x54,-1.975581899407727,1.1311085671213295,-1.7465891045592392,0.08070863850285007,李映九,6,-4.203865776636746,82
x109,-2.1590512912786495,1.0429011007283338,-2.0702358927139177,0.038430259610653154,韓鐘振,7,-4.213566459713467,83
x81,-1.3693187910105031,1.445903578494844,-0.947033267900157,0.3436218270098476,羅鍾勲,3,-4.217748840645346,84
x44,-2.3541999065954777,1.0266890761613232,-2.2930018067374114,0.02184790093527019,朴炳奎,9,-4.376777386633284,85
x34,-2.6759238186016536,0.8924278670704531,-2.9984763109043544,0.002713332490616294,徐奉洙,15,-4.434006716730446,86
x52,-1.258651750714631,1.7130064402160927,-0.7347618322765058,0.46248455576949876,李康,2,-4.633274437940334,87
x59,-2.544609429441719,1.0627273293973192,-2.394414219953096,0.01664693684776077,杭天鵬,8,-4.638182268354438,88
x70,-1.2683006733119535,1.7222837546629421,-0.7364063383157005,0.46148344847552897,王亦民,2,-4.661199669997949,89
x108,-0.9981151770719009,1.8742235703543182,-0.5325486205913039,0.5943460766151565,陳耀燁,2,-4.690335610669908,90
x87,-2.1645980171980943,1.290041500631999,-1.6779289783604985,0.0933609646128732,許映皓,5,-4.705979773443133,91
x107,-1.2307258548567939,1.824046585198011,-0.6747228194959677,0.49985188371716593,金萬樹,2,-4.824097627696876,92
