term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x162,3.456567149383014,1.401993458335808,2.465465961222118,0.013683517572989405,李世乭,104,0.6946400364614722,1
x41,3.2806030313142713,1.4096300575377372,2.327279426096124,0.01995039805743136,古力,78,0.5036318179649291,2
x116,3.096175110051122,1.4170793728064348,2.1848988627357873,0.028896262927824667,常昊,60,0.3045287456224455,3
x170,3.0687465459429557,1.4065912893802615,2.1816902814001025,0.029132398674128514,李昌鎬,70,0.29776170586384065,4
x69,3.0236522024697328,1.4177615840212723,2.13269440824711,0.03294980292535722,姜東潤,51,0.23066188194782633,5
x159,2.8686790266494024,1.411833755757233,2.0318815972145354,0.04216564398311006,朴永訓,62,0.08736652780765386,6
x281,2.780579534091843,1.4185337263826643,1.9601786565783441,0.049974912233868816,謝赫,60,-0.013931906882005407,7
x21,2.7432606155243686,1.4251335756033,1.9249147325457319,0.054240026482779674,元晟溱,41,-0.0642525284141322,8
x73,2.538694002297603,1.4055612790485237,1.8061781013319738,0.07089052437116472,孔傑,76,-0.23026171742798862,9
x326,2.591664384876349,1.4446672078771055,1.7939525246681007,0.0728207467882278,韓尚勲,31,-0.25433001464154836,10
x32,2.4081554850331846,1.4109869195831937,1.7067170868916028,0.08787464972895276,劉星,62,-0.37148874654570685,11
x248,2.4190462629735823,1.4260029322124887,1.696382390476824,0.08981348640817759,白洪淅,39,-0.39017951348502056,12
x171,2.3701111387537126,1.4132559990323188,1.6770571930185114,0.09353129847477792,李映九,51,-0.41400317933995545,13
x249,2.3417783826770258,1.407809961324503,1.6634193868566052,0.09622851505445242,睦鎮碩,65,-0.4316072411322449,14
x288,2.3266551974466947,1.4083340802222668,1.6520619859454768,0.0985219153122682,趙漢乗,63,-0.4477629405911707,15
x51,2.3289511402568728,1.4124163826827008,1.6489125790465087,0.09916554571535559,周睿羊,73,-0.4535091336280477,16
x156,2.3286596292711264,1.4166272618457005,1.6438054610336623,0.10021639297244338,朴文尭,58,-0.4620960765649036,17
x2,2.328478178256713,1.4165797986258906,1.643732446640409,0.10023148063032092,丁偉,57,-0.4621840250362914,18
x219,2.3484562721269313,1.4337320752883356,1.638002185069785,0.10142123796724405,洪性志,34,-0.47599591619108983,19
x54,2.297793731383827,1.4197917365546797,1.6184019615156655,0.10557599957175491,周鶴洋,53,-0.499195989628892,20
x236,2.211889535043016,1.4171302370872287,1.5608230472799285,0.11856550794076721,王尭,53,-0.5798570320188245,21
x149,2.2470241058840714,1.4352887798173768,1.5655554042371724,0.11745273717027958,朱元豪,40,-0.5804947903561608,22
x279,2.23507739667527,1.4483161159275046,1.5432248333741159,0.12277623396208481,許映皓,28,-0.6181053517019142,23
x31,2.2256540592824248,1.4523533528131682,1.5324466700692325,0.12541224821999766,劉昌赫,24,-0.6354820457595167,24
x14,2.0780176110940483,1.3883494802593532,1.496753980637397,0.13445728464951331,井山裕太,48,-0.6570308650168775,25
x290,2.1328784245618984,1.4235331415038597,1.4982990998781152,0.13405555784517859,邱峻,49,-0.6714818642007052,26
x165,2.0686433648326843,1.414150842294555,1.4628166267441252,0.14351756223395928,李喆,63,-0.7172337944875888,27
x163,2.5957540788329534,1.6877702647980442,1.537978321441489,0.12405391542000918,李元道,6,-0.7291533428191936,28
x262,2.057032604107081,1.4160041143816864,1.4527024202929713,0.14630639471708187,胡耀宇,54,-0.7324955012248409,29
x313,2.0861726730288037,1.4382985114686675,1.4504448529940996,0.14693450701400357,鍾文靖,36,-0.747275394564471,30
x109,2.0620755014338905,1.427879711076472,1.444152112700937,0.14869619184028024,崔哲瀚,38,-0.7508475293867596,31
x307,2.203314104065012,1.5033739754129758,1.465579516540296,0.14276287496266063,金炯佑,13,-0.7583326274985502,32
x99,2.092627760167248,1.4572361085485324,1.4360251903527097,0.15099517342896251,尹畯相,27,-0.7781273736733607,33
x319,2.0077373035163864,1.418329159682309,1.4155651315566962,0.15690286629032676,陳耀燁,53,-0.7863711410577627,34
x83,2.0706814719886726,1.4616927551338605,1.4166325068766188,0.15659039934015234,安祚永,23,-0.8088532556250327,35
x131,2.0642864547056523,1.472207211616089,1.4021711335319564,0.1608641494380117,彭立尭,21,-0.8359617521780427,36
x213,2.2146497348278245,1.5516271868108296,1.4273078956419631,0.15349116575482272,毛睿龍,10,-0.8420558231895097,37
x231,1.9312521356473282,1.425023732739544,1.3552420856420284,0.1753404400338963,牛雨田,45,-0.8760446178495735,38
x220,1.9987336736059083,1.4597500055508676,1.3692301188597316,0.17092735403291234,洪旼杓,20,-0.8769738373293008,39
x123,1.7891375778155174,1.3890559218802847,1.2880241534074923,0.197737555493901,張栩,56,-0.9473025882886432,40
x223,1.8812730167080245,1.4567613519266687,1.2914078302667142,0.19656229685636387,温昭珍,24,-0.9885468465875129,41
x332,1.673428215486414,1.3846255353706967,1.2085781843091592,0.22682494183669455,高尾紳路,59,-1.0542840891938585,42
x141,1.7557856438359303,1.4355549670259882,1.2230709963501836,0.22130288215971672,時越,36,-1.0722576412052662,43
x242,1.7084875572297864,1.4200369717503003,1.2031289263715081,0.22892643317101807,王磊,49,-1.088985277118305,44
x68,1.9649453711524476,1.5723791315022084,1.2496638576443024,0.21142236531995282,姜儒澤,8,-1.1326415179069032,45
x260,1.6531588728145834,1.4170251723106746,1.1666404416224003,0.24335560415978316,羽根直樹,28,-1.1383807166374453,46
x152,1.7133122449359537,1.4550592838051966,1.1774862124211098,0.23900149743813814,朴廷桓,24,-1.1531545441602835,47
x297,1.7432781117793013,1.4764462955862434,1.1807257175494545,0.23771170157572818,金主鎬,18,-1.1653210905255984,48
x278,1.8435416020636424,1.5304634160083683,1.2045643056740418,0.2283715432441791,裴俊熙,12,-1.1714713274728432,49
x299,1.6580278961673736,1.4388533192219894,1.1523258653383066,0.24918719208566084,金志錫,34,-1.1765131426999458,50
x132,1.6241106714112823,1.4230328603311353,1.141302296444059,0.25374414683597774,彭筌,47,-1.1792640634410543,51
x158,1.6238994687418111,1.4234793859555652,1.1407959151102889,0.2539548609129738,朴正祥,42,-1.1803549215906524,52
x333,1.7853644210800115,1.506838886165672,1.1848409524544992,0.23608033730987013,高根台,15,-1.1831081846663623,53
x42,1.6126473335338125,1.4225631222141346,1.1336209327736706,0.256953588546265,古霊益,49,-1.1898020172280326,54
x26,1.6339749354551267,1.4398605366429456,1.1348147225874816,0.2564529562624436,兪斌,34,-1.202550321731476,55
x338,1.5970956303342019,1.421192853559886,1.123771222416229,0.26111009275432157,黄奕中,49,-1.2026542911787732,56
x214,1.7113397790508138,1.5026716537923834,1.138864751146268,0.2547595695658131,江維傑,16,-1.2489233789201815,57
x217,1.4915551463767307,1.3932191526409163,1.0705818560916376,0.2843574852502662,河野臨,44,-1.2530865843258745,58
x168,1.5357645734708412,1.4297147389139162,1.0741755202422307,0.2827440218651862,李康,42,-1.2807734621895739,59
x327,2.2343822764468273,1.7848771196493254,1.2518409541189122,0.21062782372037409,韓鐘振,4,-1.2818256492623439,60
x240,1.4822581223031035,1.4164601395293264,1.0464524069103993,0.29535220750451396,王檄,51,-1.3081683525696692,61
x207,2.193744221826095,1.7849543846590978,1.2290197669365486,0.2190643948615037,権享鎭,4,-1.3226159159523276,62
x241,1.5164181368204537,1.4517559039708947,1.0445407059635112,0.2962352963467377,王煜輝,25,-1.3435409940022087,63
x145,1.488067912051439,1.4478827144590443,1.0277544563458711,0.3040653446780884,曺薫鉉,29,-1.3642610354328781,64
x111,1.6441047389612304,1.5432187010427771,1.0653737787458661,0.2867068177687317,崔明勲,10,-1.3960361020930403,65
x103,1.337632862562953,1.3890628920302448,0.9629750173571177,0.3355600606846436,山下敬吾,48,-1.3988210347366292,66
x287,1.3278295721546929,1.3842885441019632,0.9592144483259469,0.3374507232733672,趙治勲,55,-1.3992188597261745,67
x298,1.9928182820837002,1.7245522675861908,1.1555569057196475,0.24786244360456994,金亨奐,4,-1.4045496850610957,68
x322,1.4359610305179862,1.4505411204762055,0.9899485166243114,0.32219928374345075,陶忻,27,-1.4216049768201389,69
x194,1.3631892712394653,1.4202380375921007,0.9598315459503134,0.33714000280554024,柁嘉熹,52,-1.434679662816973,70
x101,1.681208900144141,1.5922510020521319,1.0558692680848423,0.2910279462986327,尹航,8,-1.4555255738985589,71
x3,1.6324622587051194,1.5688215896915854,1.0405659059205357,0.29807706152892205,丁烈,10,-1.4581162729873038,72
x294,1.967954340936449,1.7402554703408009,1.1308422093631214,0.25812151065002903,鄔光亜,5,-1.4603489356349284,73
x310,1.3652483530480126,1.443572700875204,0.9457427064257276,0.3442798344135882,金起用,30,-1.478589867676139,74
x169,1.5027271239052784,1.5197152421457027,0.988821512235122,0.3227504771190363,李廷宇,13,-1.491111903121756,75
x246,1.3169689125375954,1.4311432091347918,0.9202216131352632,0.35745696208184763,王雷,40,-1.5023832094579443,76
x316,1.4567224319144623,1.5080894835769072,0.9659389895481455,0.3340747108978388,陳東奎,15,-1.5142138507320448,77
x291,1.3233614721121596,1.4427815840501381,0.9172292512892037,0.3590225217412878,邵煒剛,32,-1.5189182484666126,78
x75,1.2961699504050783,1.4433141599086226,0.8980511564350896,0.3691582771526237,孟泰齢,32,-1.5471589446149079,79
x154,1.3895285444341265,1.4938299186610924,0.9301785478225993,0.3522786470499493,朴承華,17,-1.5533163953282254,80
x178,1.4750364754806824,1.5385478363606226,0.9587199309771388,0.33769985501641814,李相勲,13,-1.555902762149744,81
x126,1.254115864448083,1.4326978600601652,0.8753526472046361,0.38138205644025847,張立,39,-1.5682989198704425,82
x259,1.2371444748536957,1.4311779932937945,0.8644239085918733,0.3873550636340058,羅洗河,41,-1.5822761719350793,83
x293,1.36458531446379,1.5063258235628298,0.9059031539645329,0.3649871148111419,鄒俊傑,15,-1.6028765579549846,84
x238,1.2702105996164257,1.4598305743944169,0.8701082316647248,0.3842412595928656,王昊洋,25,-1.6056556319405757,85
x107,1.1445615447110635,1.3984679635229007,0.8184395885821955,0.4131062241345838,山田規三生,34,-1.6104203434290507,86
x323,1.7343692428538362,1.7040801749210326,1.0177744383031786,0.3087851623937676,陶欣然,6,-1.622668701740598,87
x77,1.253769714480792,1.4623254345464844,0.8573807750732501,0.39123448055587495,孫力,26,-1.6270113915757825,88
x134,1.609035840334691,1.6464024505089083,0.9773040849382438,0.3284186313603819,徐健祐,7,-1.6343769871678584,89
x110,1.3609125406197224,1.5366380582461174,0.885642870366647,0.3758100024739991,崔基勲,13,-1.666264434125129,90
x329,1.23701099970301,1.4742067773906011,0.8391027762689871,0.40141163831179494,馬暁春,21,-1.667176351756474,91
x257,1.1965654256804716,1.460646149335359,0.8192028070761337,0.4126707136310695,結城聡,16,-1.6809074885101858,92
x267,2.3722328810740874,2.061935381349038,1.1504884694892983,0.24994274061113025,荘園,3,-1.6897798201835177,93
x138,1.4074422619940887,1.6353307477167338,0.8606468532186377,0.3894325725880952,志田達哉,9,-1.8141593110078769,94
x174,1.278268934159297,1.597405835380966,0.800215515585895,0.42358594184193227,李熙星,8,-1.8686205615412057,95
x341,0.8783397362573855,1.3984866443340562,0.628064443672711,0.5299617244661531,黄翊祖,36,-1.8766789530807053,96
x98,1.0820480279069125,1.5075731458456978,0.7177416438390589,0.47291660103763133,尹燦熙,15,-1.887871069409112,97
x24,1.4093761342319258,1.6860468965852886,0.8359056542770562,0.4032079812415355,党毅飛,5,-1.912136252041093,98
x173,2.1545331618844576,2.064946675223934,1.0433844068398561,0.29677029247823533,李泰賢,2,-1.9134117883066928,99
x330,0.9223752646093717,1.444055376651967,0.6387395383325899,0.5229923868304422,馬笑氷,33,-1.9224138273950035,100
x79,2.1072065230623256,2.048625791211915,1.0285951353837812,0.3036699648522199,孫騰宇,3,-1.9285862856251468,101
x271,2.070470799098547,2.0408601434187212,1.0145089097728295,0.3103399801468611,蒋蔚,2,-1.9500236834363336,102
x127,0.8775867963354237,1.436925557102109,0.6107392216652333,0.5413722358641311,張維,37,-1.9531565511557307,103
x224,0.9004736370179751,1.4565853156738566,0.6182086468456475,0.5364378109290218,溝上知親,17,-1.9689994348595223,104
x210,0.8749009565648976,1.4522452191083883,0.6024471246681373,0.5468765495419414,檀嘯,28,-1.9860221250786272,105
x40,1.1066301331528152,1.5734337006846346,0.7033217431858088,0.481855263417456,厳歓,9,-1.9930342571959148,106
x175,1.8755469154620055,1.9646475020686291,0.9546480544154575,0.3397557071442003,李玟眞,5,-1.9948086636131939,107
x117,0.9124975526024482,1.4763073490672471,0.6180945676244027,0.5365130030215219,廖行文,20,-1.9958279250600284,108
x20,0.7437895694496409,1.3933085642919043,0.5338297549528402,0.5934593254320714,依田紀基,45,-2.0010283022054107,109
x305,0.9016721282589312,1.474819746930301,0.6113778515209585,0.5409494620151226,金昇宰,20,-2.003722773193762,110
x339,0.9049169764161932,1.4789346110620318,0.6118708492232573,0.5406232097239339,黄晨,21,-2.008584207376009,111
x28,0.9193608184197934,1.4977914010872104,0.6138109871324217,0.5393402359917587,劉世振,15,-2.0312882417220113,112
x108,0.8651036672269061,1.4986386813472268,0.5772596677200448,0.5637640550034534,崔原踊,18,-2.0872145350271305,113
x258,1.3012212541698798,1.720999419076677,0.7560846562446779,0.4495984408375224,羅徳隆,5,-2.089147601411174,114
x25,1.2596089902822412,1.7109075029101786,0.7362227286628305,0.46159516237710957,全瑛圭,5,-2.1108787904508106,115
x70,1.656003111434274,1.9136502680493968,0.8653635092488737,0.38683930286797874,姜至省,3,-2.1138879166230375,116
x151,1.1349768437369978,1.6531143325047282,0.6865688727151312,0.492354449364971,朱松力,6,-2.1216583912973164,117
x269,0.7220816800553544,1.476676231282555,0.48899119844855654,0.6248479281125957,董彦,22,-2.1869704955712788,118
x50,2.0417863300624504,2.153571736862662,0.948093019198394,0.34308210175522685,周振宇,2,-2.200749991556994,119
x226,1.4937374417061537,1.8761220700833974,0.7961835029421909,0.4259253847787929,潘文君,4,-2.202223036358139,120
x119,0.7591062909028631,1.511986199167257,0.5020590077614129,0.6156260140316536,張偉金,15,-2.219506521456633,121
x150,0.8224846742846043,1.5470205150431142,0.5316572510104576,0.5949634049263348,朱剣舜,11,-2.2251457403503307,122
x164,0.7438697213877236,1.5103828209208012,0.49250409305782833,0.6223630291402666,李劫,15,-2.231584435826255,123
x191,0.7992390356129551,1.5555071637912328,0.5138125070828811,0.6073830827362857,林漢傑,10,-2.2651100770557733,124
x275,0.6243490444377032,1.4669863682987287,0.4255997587501538,0.6703995161078373,藍天,24,-2.2656141011107924,125
x317,0.5980967445975958,1.4539170562649968,0.41136923321751323,0.6808018104673097,陳瀟南,29,-2.2661198562444476,126
x86,0.7337565187175646,1.5310225234619435,0.47925912746103605,0.6317542952410221,宋泰坤,13,-2.282357852502464,127
x308,0.63132309143231,1.4822410371904224,0.42592471507129404,0.6701627050309362,金秀俊,15,-2.288691751832822,128
x198,2.0777142255682635,2.217252305020467,0.9370671171989534,0.3487240346680822,梁宰豪,2,-2.2902728153220564,129
x161,0.6988613017535181,1.5198762593410773,0.4598146049445502,0.6456492991452538,朴鋕恩,25,-2.295294929148404,130
x181,0.7055143693869059,1.533055356077949,0.4602014966973141,0.6453715967875711,李華嵩,14,-2.3146046820866535,131
x30,1.1374857736292516,1.7542637798326064,0.6484120499471246,0.516718478675265,劉小光,5,-2.318413872640983,132
x17,0.5280689053647586,1.4450649256448231,0.3654291900615617,0.7147910551257388,付沖,33,-2.318708998155543,133
x180,1.5022414219699454,1.95183969397831,0.7696540994655267,0.4415051045769605,李聡,3,-2.3428827751673253,134
x222,1.012187988215332,1.7106109138756038,0.5917114055598377,0.5540438576722944,清成哲也,5,-2.357715512119608,135
x201,0.5010600159284861,1.452378745118848,0.34499266641876153,0.7300998840207243,楊一,29,-2.360126111955644,136
x16,0.5075446470341084,1.4662049281494245,0.3461621477938337,0.729220859858715,今村俊也,15,-2.380879061420258,137
x311,1.5243235416579848,1.9874938140398228,0.7669576281898517,0.44310670846364514,金鐘秀,5,-2.391039272000466,138
x235,1.2813203659668213,1.8645365888729404,0.6872058041732199,0.4919530473006163,王偉,4,-2.391816714112871,139
x53,1.2997295959611472,1.8799033391881041,0.6913810773496879,0.4893260924338976,周逵,3,-2.4036799822394177,140
