term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x31,1.6903794077645535,0.6357901486677285,2.6587065107986847,0.007844126125799857,古力,75,0.43787281488912844,1
x43,1.7387465503974382,0.6724381281766174,2.5857346238117427,0.009717171330038875,周睿羊,48,0.41404343788950193,2
x219,1.4445786139735484,0.654082279550418,2.2085579431481865,0.027205403358261805,謝赫,55,0.1560365232592249,3
x123,1.3547306599378226,0.6232853417495849,2.1735320393305635,0.029740297117338835,李世乭,87,0.12685853669114033,4
x91,1.2943933150712832,0.616902249302824,2.09821461428307,0.03588619120298489,張栩,58,0.07909588394472,5
x129,1.287677046131026,0.62444464479647,2.0621156044195534,0.0391967310632344,李昌鎬,82,0.05752109588198029,6
x78,1.1143605952615192,0.6311155996949424,1.7656996528055389,0.0774462510749847,崔哲瀚,69,-0.12893713613751712,7
x181,1.1642627931286031,0.6611846389678978,1.760873929173559,0.07825974342136427,王檄,55,-0.13827094563815545,8
x51,1.066558252449541,0.6359587803312025,1.6770870777097937,0.09352545532775287,孔傑,56,-0.18628054480292788,9
x83,0.9754668058887452,0.6381256185863082,1.5286438554994493,0.126352757770524,常昊,59,-0.28164066272628197,10
x198,0.9721335608670648,0.6431323106538173,1.511560754705016,0.1306456418774191,羅洗河,57,-0.29483709112095513,11
x125,1.0199558883151014,0.6840452722878101,1.4910648894682483,0.1359444593110176,李喆,37,-0.32761329809188444,12
x50,1.1491041357855427,0.7538713448092983,1.5242708768513065,0.12744105908280523,姜東潤,25,-0.3360224134887748,13
x16,1.0525753638046096,0.7223507076461877,1.4571528104879605,0.1450742033757286,元晟溱,27,-0.3704555302583801,14
x201,0.9668558236999176,0.680228397073932,1.4213693927788682,0.15520939960271748,胡耀宇,40,-0.37319411853572837,15
x268,0.8097310315326217,0.6057608659334353,1.3367173039230302,0.1813149314248716,高尾紳路,51,-0.3836178743562456,16
x257,0.8193585287390491,0.6505744553968829,1.2594385192071513,0.2078719837848823,陳耀燁,55,-0.4622731483928101,17
x225,0.840273764134015,0.665442049337363,1.2627301881069084,0.20668616114942368,趙漢乗,39,-0.47064707306059006,18
x69,0.6764209166272466,0.5944945220437853,1.1378084936793198,0.25520045752223236,山下敬吾,60,-0.4947332917990104,19
x130,0.8833767370927873,0.7000464883672358,1.2618829631631245,0.20699090328324665,李映九,34,-0.4957148449906673,20
x56,0.7642400587805919,0.678866058542955,1.1257597123368848,0.2602672412352345,安祚永,38,-0.5731260765490295,21
x119,0.6721309519241667,0.6467028724939964,1.0393195708751184,0.2986561358109839,朴永訓,56,-0.6018737068890061,22
x15,0.5675246562599717,0.60698999396211,0.9349818974040588,0.34979762872621245,依田紀基,49,-0.628245631845385,23
x118,0.6078107952105789,0.6513096837609094,0.933213201592288,0.3507098998577277,朴正祥,52,-0.6752692817984125,24
x176,0.7190503866074424,0.7136032896967095,1.0076332284188991,0.31363057081317336,牛雨田,28,-0.6867480940950753,25
x44,0.573006004285482,0.6541539607088714,0.8759497590820152,0.381057347041639,周鶴洋,48,-0.7156772983109948,26
x81,1.4394343311743767,1.096252390689427,1.3130501182023644,0.18916606064286298,崔珪昞,6,-0.7201828784837945,27
x183,0.6164814601879477,0.6861791011293256,0.8984264591756463,0.36895823558627017,王磊,35,-0.7352913690368236,28
x62,0.4608853414476473,0.6153317768135741,0.7490029912550427,0.4538554025206794,小林覚,43,-0.7513182588750937,29
x188,0.9094130691496852,0.8486311768412066,1.071623449582329,0.28388919643619737,白洪淅,15,-0.7623903492274918,30
x228,0.6626661883099105,0.7452372862829696,0.8892016012981583,0.3738947423961411,邵煒剛,25,-0.8054512656675394,31
x65,0.48528432692551116,0.6665949423411591,0.7280048138696283,0.46661063950338416,尹畯相,41,-0.8279077094865723,32
x215,0.5087747094110046,0.7044399379924701,0.7222400122016407,0.47014692713107326,許映皓,29,-0.8789719684341614,33
x124,0.9168465507538099,0.9127543478848283,1.0044833562047277,0.3151456896767646,李劫,11,-0.881279514579302,34
x23,0.5669284979163329,0.7455563353700577,0.7604100066226884,0.44700954373066065,劉昌赫,23,-0.9018174827626808,35
x178,0.4165265287193792,0.6832526566252927,0.6096229918470839,0.5421115775490117,王尭,37,-0.9294812048324474,36
x39,0.5710570398491888,0.7690352369904352,0.7425629052889435,0.4577463537754562,周俊勲,42,-0.9439423770219686,37
x19,0.2888464767267752,0.6674142395128033,0.43278440828236797,0.6651714015331427,兪斌,44,-1.0259595751134474,38
x227,0.34231873604675356,0.6953371801667956,0.4923061009978484,0.6225029678004581,邱峻,33,-1.0274955088818336,39
