term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x74,0.902769990739527,0.8786320047340731,1.0274722362438409,0.3041981522593141,王磊,14,-0.828135058586597,1
x52,0.16724164411731665,0.675656996616891,0.24752447610950368,0.8045023515185075,李昌鎬,50,-1.1638026392179588,2
x36,-0.06292108447287666,0.6695718211101456,-0.09397212142015464,0.9251313025981106,曺薫鉉,48,-1.3819775720598635,3
x85,-0.028529980244373653,0.7417621865172532,-0.038462435485325255,0.9693189814483573,董彦,18,-1.4898014876833625,4
x10,-0.22306679299400403,0.6720033726166822,-0.3319429664845502,0.7399323254967052,古力,26,-1.546913437048868,5
x87,0.5123876303563664,1.0464217401390137,0.48965690476604334,0.6243767019151333,謝赫,9,-1.5490631977174905,6
x18,0.32048174737812873,1.021653878703955,0.31368916034918204,0.7537571343211169,宋泰坤,12,-1.692176393668663,7
x83,-0.2454800255223098,0.7669146116153548,-0.32008781917096923,0.748901759195691,胡耀宇,16,-1.7563018104045587,8
x42,-0.5551556734251213,0.6579315617437669,-0.8437893934647994,0.39878710350132096,朴永訓,32,-1.851280850060342,9
x93,-0.2562180336683714,0.8226368600828001,-0.3114594617637028,0.7554513561261854,邱峻,14,-1.8768126480314877,10
x14,-0.5538291833921095,0.7048512399497477,-0.7857391063561081,0.4320203476773566,孔傑,30,-1.9423861260931123,11
x73,0.9012216687447009,1.450328562306616,0.6213913813511261,0.5343421413858053,王煜輝,5,-1.9559255989993325,12
x72,0.22288463028037184,1.1251652583615537,0.19809057258391768,0.8429742006734103,王檄,5,-1.993690928691889,13
x5,-0.4496246643634403,0.8113238275441135,-0.5541864408499616,0.5794512568790366,兪斌,14,-2.047932604625344,14
x26,-0.7135763862731604,0.699650487600191,-1.0199040791363347,0.30777395477419583,常昊,23,-2.0918878468455366,15
x7,-0.917163277840659,0.6649610579889769,-1.37927366846776,0.16781039191669678,劉昌赫,52,-2.2271365620789436,16
x16,-0.8011255715037345,0.7281246857447667,-1.1002587704938178,0.2712193905082805,安祚永,29,-2.235531202420925,17
x46,-0.3499237385007955,0.9736248750992829,-0.35940303853176814,0.7192936019581222,李劫,8,-2.2679647424463827,18
x45,-1.048812243650192,0.6847635279434755,-1.5316415095880622,0.1256109233047067,李世乭,46,-2.397796393698839,19
x32,-0.8767533258688668,0.796499162161977,-1.1007586291604525,0.27100172177344833,彭筌,14,-2.4458566753279616,20
x107,-0.8902170935975635,0.8287167616104968,-1.0742115217599186,0.28272788955858436,馬暁春,14,-2.522789113970242,21
x24,-1.068218531372934,0.7482692627324564,-1.4275857429611878,0.15341112962214945,崔哲瀚,21,-2.542308978955873,22
x77,-1.0886808251745215,0.7501348717222471,-1.4513134453741645,0.14669259901687323,睦鎮碩,24,-2.5664465224673485,23
x81,-0.22795760642715152,1.2254108607248797,-0.1860254496947297,0.852424803688525,羽根直樹,5,-2.6420170020551645,24
x79,-1.1113088173102867,0.7826776189051515,-1.4198806641038757,0.15564242604862116,羅洗河,18,-2.6531837265534355,25
x95,-0.933339899684908,0.945404092215897,-0.9872391153895768,0.32352543033557174,鄒俊傑,8,-2.795785961350225,26
x101,-0.9307956914120459,1.0051680261505704,-0.9260100472720529,0.35444075884149523,金明完,7,-2.9109767029286697,27
x9,-0.8616692283439978,1.0544382357934678,-0.8171832157580944,0.41382373279531803,劉菁,6,-2.9389125528571296,28
x25,-1.4787781521069927,0.767367969088691,-1.9270782879602812,0.05396987412990226,崔明勲,20,-2.990493051211714,29
x92,-1.4783319452480859,0.7906848806385666,-1.86968535942431,0.06152752378898352,趙漢乗,22,-3.0359811601060622,30
x28,-1.3547823530627663,0.8581676561662331,-1.5786919296342432,0.11440673683391722,張文東,13,-3.0453726357102457,31
x11,-1.3979509192406279,0.8470168637862486,-1.6504404800060886,0.09885287749191059,周鶴洋,12,-3.0665741408995375,32
x15,-1.485129120789032,0.8037571149302701,-1.8477337160715201,0.06464087393904876,安永吉,16,-3.068530637201664,33
x29,0.03170526803031218,1.5915568543616674,0.019920914507969838,0.9841064610901418,張栩,3,-3.1036617350621722,34
x4,-0.6936529245273326,1.2298500328029214,-0.5640142342773655,0.5727444449020123,元晟溱,4,-3.1164574891490875,35
x94,-1.1926791393200056,0.9854899056273874,-1.2102398335178446,0.22618687724920694,邵煒剛,7,-3.1340942534059586,36
x1,-1.280915491025716,0.9614805746643934,-1.332232314181513,0.18278386106853325,丁偉,8,-3.175032223114571,37
x44,-0.6054414870384278,1.314781045904976,-0.4604884508520556,0.645165659362545,朴進率,4,-3.1955601474712303,38
x21,-1.6128165491420863,0.8044637349775601,-2.004834374773991,0.044980756333179,尹盛鉉,16,-3.1976101070478795,39
x34,-1.553494697691763,0.8598996607848644,-1.8065999657144034,0.07082467486770697,徐能旭,14,-3.2474970294379455,40
x75,-0.30762001758910185,1.5000827116710875,-0.20506870400927033,0.8375184473779335,王雷,3,-3.262782959581144,41
x56,-1.2864139867710969,1.009453076598289,-1.2743672951160108,0.20253327727409598,李聖宰,8,-3.275036547669726,42
x55,-1.6327044658116774,0.8403189709908195,-1.9429579983021883,0.052021233359239694,李相勲,15,-3.288132838663592,43
x8,-0.8428539558511877,1.2825555518402036,-0.657167601545107,0.511073155173845,劉星,5,-3.369488392976389,44
x82,-1.616191325288509,0.9165747643730136,-1.7632945921155387,0.07785081692881432,聶衛平,12,-3.4218436111033457,45
x71,-1.2395555959318234,1.1123223011677297,-1.1143852772083438,0.265113936710441,王尭,6,-3.430830529232251,46
x91,-1.0132993450067935,1.230961112565365,-0.823177381205035,0.4104071295071157,趙治勲,4,-3.4382927367605625,47
x98,-1.1559743560621254,1.1630340282092118,-0.9939299521975667,0.32025697106490875,金成龍,6,-3.4471513916342724,48
