term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x73,0.7062166157262207,0.7942447568437097,0.8891674885367723,0.3739130726996245,王磊,17,-0.8584455552558873,1
x52,0.06377313264790847,0.6523946405091452,0.09775238588431431,0.9221289167875242,李昌鎬,45,-1.2214443091551075,2
x84,0.06480139126537494,0.7063967081595831,0.09173512633461418,0.9269084882676127,董彦,21,-1.326800123809004,3
x15,-0.1591714992054607,0.6570702140160436,-0.24224427741534213,0.8085908881115715,孔傑,36,-1.4535998208170666,4
x35,-0.23488553368495882,0.6272826668749764,-0.37444926520147864,0.7080700960122572,曺薫鉉,50,-1.4706323874286622,5
x6,-0.07696566368015513,0.7286693561327313,-0.10562494913829668,0.9158799289296824,兪斌,17,-1.512444295261636,6
x11,-0.33335091318486476,0.6304299187764949,-0.528767596931019,0.5969666784197182,古力,30,-1.5752978531745598,7
x86,0.16835442165720207,0.9133255390606082,0.18433123180849767,0.8537536142576967,謝赫,11,-1.630896890292196,8
x82,-0.29132662836206213,0.7247671219949487,-0.4019589458751587,0.6877142402995065,胡耀宇,18,-1.7191178586921112,9
x72,0.984835994980196,1.3732631539609113,0.7171502360196789,0.4732814013560531,王煜輝,5,-1.7204924183227992,10
x41,-0.5552150479464095,0.6189960989515241,-0.896960496014193,0.36973999699778676,朴永訓,34,-1.774637362880912,11
x93,-0.203557175670372,0.7997638819175724,-0.25452159102547667,0.7990926259575822,邱峻,15,-1.7790920230479896,12
x71,0.0905535415237909,1.0842604278087962,0.08351641284814976,0.9334409274176299,王檄,5,-2.0454395012595374,13
x19,-0.5160028331364253,0.8235514499784184,-0.6265581016825935,0.5309489399535687,宋泰坤,17,-2.1383991895939096,14
x95,-0.4223870381753347,0.8753309065239571,-0.48254555508919905,0.6294184450834871,鄒俊傑,10,-2.14678892402753,15
x45,-0.3049555763836966,0.935021570924718,-0.32614817226312914,0.7443122516874295,李劫,9,-2.146948071105391,16
x8,-0.9663599319946621,0.6364284852119584,-1.518410873254396,0.12891085229140367,劉昌赫,49,-2.22012404786222,17
x12,-0.8839876730715803,0.7105001227594854,-1.2441766647953458,0.21343455008277806,周鶴洋,18,-2.2836729149077666,18
x44,-1.0260725860837518,0.6554389942464187,-1.5654738199753642,0.11747185128438911,李世乭,43,-2.3172874047491967,19
x17,-0.9498172254278632,0.7009392110382211,-1.3550636210250067,0.17539728793946271,安祚永,28,-2.3306674711731588,20
x80,-0.050866739917183004,1.1915903407741573,-0.04268811031493902,0.9659501575252242,羽根直樹,5,-2.398299711242273,21
x26,-1.143417723920873,0.6805825086527496,-1.6800574645744732,0.0929461356986958,常昊,23,-2.48416526596679,22
x31,-0.9670311959830399,0.7789239736301001,-1.2414962547323896,0.21442248087595753,彭筌,14,-2.5015114240343372,23
x76,-1.1279397861372156,0.7205399642071963,-1.5654090573286628,0.11748702605462771,睦鎮碩,23,-2.5474035156253922,24
x9,-0.30321091459627075,1.1406190457057561,-0.2658301347306186,0.7903700337965949,劉星,7,-2.5502304346366103,25
x101,-0.7137298834361935,0.9544924590235959,-0.7477585356371573,0.4546058166255496,金明完,8,-2.5940800277126774,26
x24,-1.160969591151148,0.7382770113413254,-1.572539268210263,0.11582553970581831,崔哲瀚,20,-2.615375303493559,27
x1,-0.9132254544394683,0.8738314854989107,-1.0450818831711768,0.29598512649132347,丁偉,10,-2.6346734808723222,28
