term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x234,2.527312363422393,0.5956389487826222,4.24302737184625,2.2052452616287625e-5,謝赫,55,1.353903634320627,1
x131,2.0088127453293207,0.5365550870951588,3.7439077433871297,0.00018118020147999363,李世乭,97,0.951799223751858,2
x32,1.97525363221808,0.5496382894246025,3.5937336794456325,0.0003259730293653696,古力,75,0.8924662020516132,3
x138,1.922601872099852,0.5539925415118626,3.4704472136989652,0.0005195924603494217,李昌鎬,72,0.8312365653214826,4
x90,1.8916404936354092,0.5575786302026994,3.39259862406802,0.0006923300383661703,常昊,67,0.7932105921360915,5
x195,1.8569040809131372,0.5831593268754603,3.184213979500834,0.0014514767355828626,王檄,55,0.7080802069684804,6
x84,1.7604406737132068,0.5601651897640736,3.1427170161263622,0.0016738757981756528,崔哲瀚,61,0.6569152498779818,7
x54,1.7428677181792451,0.5569472214618416,3.1293229430334004,0.0017520962863637464,孔傑,59,0.6456816918994173,8
x197,1.8055023716246401,0.6190196764806566,2.916712408706542,0.003537417717478366,王磊,36,0.5860336089577467,9
x216,1.6779342776755053,0.5878682475163105,2.8542692767718343,0.004313595170371053,胡耀宇,47,0.5198338300683736,10
x44,1.6517531966848813,0.5761333672428072,2.866963259895277,0.004144311209389815,周睿羊,50,0.5167704632165513,11
x97,1.5536879746164847,0.5304004973138411,2.929273223696015,0.00339755629916352,張栩,63,0.5087989949082177,12
x203,1.7312859309871214,0.6581290659953886,2.630617640885735,0.008522986606298907,白洪淅,28,0.43477167097620595,13
x133,1.535840708188137,0.6103016461289347,2.5165272253971103,0.011851774314420204,李喆,36,0.33354646531413557,14
x202,1.593849352013734,0.6427735454223263,2.479643668232356,0.013151373695563682,王雷,32,0.3275854675317511,15
x125,1.460368988006992,0.5900475207304331,2.4750023289635528,0.013323530700140031,朴文尭,47,0.29797537216803893,16
x106,1.4453359792345606,0.584153394610577,2.4742404864360785,0.013351978564548169,彭筌,45,0.2945537918517238,17
x272,1.4104632363569491,0.5664986513184391,2.4897909872765123,0.01278182387593725,陳耀燁,59,0.294460893259624,18
x240,1.3310972886609493,0.5888602125526797,2.2604639612017747,0.023792470704373504,趙漢乗,42,0.17104266993217032,19
x16,1.3951744619192923,0.6219165096517857,2.243346880597297,0.024874454457345856,元晟溱,34,0.16999893790527443,20
x213,1.2788991819785733,0.5756910976760209,2.2215024466094726,0.026316949182314975,羅洗河,48,0.14478771955681213,21
x128,1.2204914434922427,0.5641920015266856,2.163255487829731,0.03052153462092147,朴永訓,53,0.10903320048467213,22
x40,1.3664383275865093,0.6463429584769047,2.1141072392998543,0.03450610902385792,周俊勲,46,0.09314269938700703,23
x189,1.3112837904653152,0.6200346970017743,2.114855502129364,0.03444226472509495,牛雨田,32,0.08981543737181985,24
x282,1.1654217015902768,0.5467339936421206,2.131606439589953,0.0330392139261855,高尾紳路,48,0.08835573411529918,25
x75,1.0972565102138312,0.5250786793294113,2.0896992268190355,0.03664482651465527,山下敬吾,57,0.06285151193489091,26
x241,1.257382279155135,0.6118918897984587,2.0549092088298213,0.039887774840774305,邱峻,36,0.051955256252171456,27
x127,1.15202235311215,0.5633344848481979,2.045005914066465,0.040854275051538026,朴正祥,56,0.04225341796120019,28
x19,1.181361658854852,0.5921845384687837,1.9949214849639745,0.04605144384069048,兪斌,43,0.01475811807134808,29
x45,1.156144400726413,0.5849998288895084,1.9763157929825297,0.04811902200944544,周鶴洋,43,0.0036947378140814724,30
x71,1.1464408334158167,0.5841805707637995,1.962476827869982,0.04970699582820075,尹畯相,44,-0.00439489098886825,31
x139,1.1800127102555669,0.6026972437077394,1.957886356002285,0.05024334924712982,李映九,42,-0.007300859848679675,32
x132,2.099026582789434,1.0801004786157313,1.9433623300302296,0.05197239536382321,李劫,6,-0.02877136008355663,33
x192,1.1193292719048686,0.6157530267623419,1.8178217942189487,0.06909137444387427,王尭,35,-0.09370419081694492,34
x15,0.8682207278978292,0.5234219516045311,1.6587396176953029,0.09716827245682527,依田紀基,55,-0.16292051676309705,35
x242,1.0595931662557834,0.6430951902842658,1.6476459197081137,0.09942535160962936,邵煒剛,30,-0.20730435860422025,36
x155,1.4599725963548085,0.8504101544587533,1.7167864102987027,0.08601820487045901,柁嘉熹,11,-0.21533540792893557,37
x23,1.0940231382334606,0.6670642221558947,1.6400566870423228,0.10099338100205114,劉昌赫,24,-0.22009337941365192,38
x230,0.966678448716543,0.6114312785162745,1.581009154556709,0.11387594458009609,許映皓,33,-0.23784116996051785,39
x194,1.0521434517106327,0.6597887597589005,1.594667135728572,0.11078669089654236,王昊洋,25,-0.2476404050144012,40
x53,0.9450494064833769,0.6375278219477852,1.4823657477348153,0.13824300270147935,姜東潤,26,-0.31088040275376005,41
x100,0.979982630547341,0.670651499520456,1.4612397515670505,0.14394965745539992,張立,24,-0.3412008235079572,42
x87,1.596736725623887,0.9837351345010946,1.6231368278146114,0.10456015846980118,崔珪昞,7,-0.34122148934326946,43
x60,0.8539809433329547,0.6174597292870513,1.3830552873772062,0.16664791415160266,安祚永,33,-0.3624147233625362,44
x24,0.8587952046490904,0.6217378951832279,1.381281744771245,0.1671923489344656,劉星,35,-0.36602844886186847,45
x289,0.7875765363628198,0.6241259203904509,1.2618872420330096,0.20698936337848647,黄奕中,34,-0.4419515268063685,46
x119,0.7620503684715666,0.6353862191388616,1.1993498529199653,0.2303919379413894,曺薫鉉,29,-0.48966048323199074,47
x101,0.8126240160479756,0.6630944945844195,1.2255025832438415,0.2203859173791592,張維,25,-0.4936721382833307,48
x205,0.7633984158139124,0.6417496897166922,1.1895579040340845,0.23422019959565274,睦鎮碩,28,-0.5008484729279712,49
x180,0.7656745318274003,0.6492987843889271,1.1792329667581276,0.23830542222740309,洪性志,26,-0.513444073418786,50
x247,0.8032527990518161,0.6741336090109977,1.1915335303193761,0.2334442016316772,金主鎬,23,-0.5247904106998493,51
x2,0.7163305701979173,0.6300942379434857,1.136862594611072,0.25559573123098545,丁偉,31,-0.5249550785507496,52
