term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x101,2.5780847515076797,1.4865031424977702,1.7343284906722267,0.08285981509684022,李昌鎬,57,-0.3503264392129273,1
x97,2.5363022074169908,1.4846972719473648,1.708295862960882,0.08758145855957437,李世乭,61,-0.38855141831931794,2
x35,2.457370390575632,1.5095589698420302,1.6278730673454822,0.10355180327039552,孔傑,39,-0.5164607800131678,3
x219,2.534074066383517,1.5711728716389233,1.612855028320449,0.10677600753466,黄奕中,17,-0.5611364907451621,4
x21,2.3137569345050495,1.4955682546754303,1.5470754526059283,0.12184505240044352,古力,48,-0.6325125272055483,5
x68,2.1591404780515733,1.495174031230319,1.4440730195634168,0.14871843654988579,常昊,49,-0.786352363472155,6
x141,2.093326457430232,1.5051738700888198,1.3907539182212256,0.16430006127746621,王檄,36,-0.8718660666447429,7
x64,2.0441284109046896,1.4818058011877613,1.3794846863645636,0.1677453645543604,崔哲瀚,62,-0.8750290174352,8
x170,2.1260090683600534,1.5260709920746418,1.3931259288729525,0.1635817135567759,謝赫,29,-0.880350786026991,9
x30,1.899646261451655,1.488577259026885,1.2761489200053309,0.201902881272556,周鶴洋,52,-1.0328509388313087,10
x13,1.8723792007768372,1.5050830984167374,1.2440370918698607,0.2134859118934587,兪斌,35,-1.0926345031041353,11
x202,2.0425330847126797,1.6048662567400371,1.2727123373268965,0.20312013808306234,陳耀燁,12,-1.1190534410651933,12
x73,1.737403804110751,1.4548793152352557,1.1941910135891998,0.23240325751313728,張栩,57,-1.1287084469027029,13
x189,2.1797763655345777,1.7052872643009676,1.2782458481727494,0.20116275488957205,金東熙,7,-1.1796395451383286,14
x211,1.8215028145040915,1.530771224567481,1.189924911881432,0.2340759060738202,馬暁春,28,-1.1941164978938459,15
x93,1.7401185194288484,1.4896160766421978,1.168165775540848,0.24273990263922496,朴永訓,43,-1.194425151556281,16
x176,1.7926152974968284,1.5303703360536798,1.1713604578349264,0.24145391942397598,趙漢乗,25,-1.222214264528921,17
x160,1.7459635881966207,1.5236258945691645,1.1459266965860584,0.25182548395576676,胡耀宇,26,-1.2555794241046334,18
x143,1.6926854005603675,1.5037640130019818,1.1256323372051176,0.2603211746056477,王磊,42,-1.2697297050535368,19
x212,2.18105475181908,1.7545942268976729,1.2430536464692687,0.21384806542697982,馬笑氷,6,-1.2754958751693355,20
x47,1.7006318957237025,1.5245521645023616,1.115496035702272,0.2646379163083012,小林覚,20,-1.3027358683459498,21
x139,1.7426066012872912,1.5828505829589685,1.100929310731071,0.2709274241039645,王尭,15,-1.3756090471418767,22
x23,1.7750959618821867,1.6211891991536325,1.0949344856287617,0.2735453394788034,古霊益,12,-1.4186467604504691,23
x39,1.4743966734267981,1.4910026811085058,0.9888625232589376,0.3227304087422195,宋泰坤,44,-1.4628786083569583,24
x146,1.6414740121860103,1.5882618998101505,1.0335033613676814,0.30136839829217593,王雷,15,-1.4874019304399864,25
x58,1.4123732973289689,1.4733704176585563,0.9586002816409722,0.3377601506273451,山下敬吾,45,-1.4901664254583868,26
x89,2.303068445092016,1.9268856309012445,1.195228408037286,0.23199780225493732,朴文尭,4,-1.492896247783436,27
x34,1.687208563016186,1.6146260945635431,1.0449531124865556,0.29604464045959866,姜東潤,12,-1.493604843273994,28
x213,1.4174441815344947,1.5027435264402156,0.9432375895121752,0.3455593904930409,高尾紳路,26,-1.5429605655527299,29
x156,1.3689235383731477,1.5029061344711483,0.9108509886113765,0.36237389252310276,結城聡,26,-1.5918015465350142,30
x54,1.4403068097182024,1.540765319749181,0.9347996033248385,0.34989158405959514,尹畯相,23,-1.5950008701876843,31
x79,1.3520462163304503,1.5093012452932442,0.8958093823527983,0.3703545780445432,彭筌,35,-1.6212772368972408,32
x12,1.4132463298927187,1.5463517538864422,0.9139229326967878,0.3607573425820812,元晟溱,20,-1.6330666252635722,33
