term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x254,3.32638793138514,1.56353149468099,2.127483803621,0.03337990563011154,柯潔,76,0.24623088686358985,1
x350,3.280042315649312,1.5759279900272292,2.0813402239226924,0.037402775865817355,芈昱廷,49,0.1754641752956707,2
x191,3.082297877274756,1.5640111522542346,1.9707646411805888,0.048750802865414604,朴廷桓,74,0.001195907333913837,3
x253,3.0245933037082717,1.5679437873291926,1.929018966209439,0.053728507726861253,柁嘉熹,58,-0.06425595733023748,4
x212,2.8567843510522843,1.562160042871813,1.8287398682919105,0.067438586896726,李世乭,74,-0.22067093340518706,5
x320,2.846358105408414,1.5655955233811987,1.8180673506661331,0.06905383942750445,申眞諝,64,-0.23786507565254755,6
x418,2.848451713848635,1.5764168561290788,1.8069152856199862,0.07077548883011006,金志錫,47,-0.2570894927256502,7
x223,2.8186301406785583,1.6089360663827956,1.7518596292116146,0.0797979478419383,李映九,24,-0.3509739100955489,8
x274,2.7392027441516444,1.5794858037695354,1.734237014105715,0.08287603798592062,檀嘯,37,-0.3723842892743403,9
x490,2.713940821060254,1.5676939921736945,1.7311674565373723,0.08342190186062237,黄雲嵩,55,-0.3744163435219243,10
x356,2.699124740455778,1.5780795583446807,1.7103857192643774,0.08719457002960017,范蘊若,42,-0.4096919894832429,11
x383,2.718016333919016,1.5893677972759066,1.7101242006900819,0.08724290851050548,謝爾豪,34,-0.41303822671451984,12
x34,2.6690692554078677,1.5805523371429206,1.6886940044216445,0.09127808521180841,元晟溱,38,-0.4446188487636862,13
x72,2.6465212267886433,1.5760045875451245,1.679259849688012,0.09310141228833045,周睿羊,44,-0.45820781067525207,14
x75,2.6147563323081724,1.5649765905679571,1.670795811302987,0.09476201618788054,唐韋星,59,-0.46824755111070315,15
x400,2.6356151552298557,1.5765317163454553,1.6717806105033222,0.09456759160469862,連笑,46,-0.470152325970691,16
x183,2.603975908893708,1.5659556468728733,1.6628669618412908,0.0963390690186928,時越,55,-0.4809567154458523,17
