term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x268,4.653805698785624,1.6166548539069123,2.8786637342775654,0.003993639103638971,柯潔,71,1.468995636589007,1
x16,4.5063769560451705,1.6674978637018367,2.7024783984076817,0.006882465644774293,井山裕太,43,1.221406164552552,2
x216,4.3263328481545456,1.6125902952118305,2.6828468836755817,0.00729984035877626,李世乭,80,1.1495299665872394,3
x195,4.243223740585001,1.613710494640265,2.6294826455416453,0.00855148965104706,朴廷桓,75,1.0642140661436787,4
x334,3.9490031222539232,1.6196923032301969,2.4381193356159794,0.01476389919773611,申眞諝,58,0.7582092848904356,5
x366,3.925053536167567,1.6213596195483369,2.420840810912123,0.015484656579428985,芈昱廷,48,0.7309750856573434,6
x415,3.9175000051083715,1.6201602681378144,2.417970667563081,0.015607334881967095,連笑,56,0.725784276876877,7
x73,3.9021479283053035,1.621358977416254,2.40671435669579,0.016096754437687797,周睿羊,51,0.7080707427952833,8
x204,3.901474633708542,1.6214320894459295,2.4061905886183252,0.01611985255093603,朴永訓,53,0.7072534175000609,9
x512,3.848844092183635,1.6179986730124114,2.3787683861432383,0.017370586571593145,黄雲嵩,57,0.6613867063491847,10
x414,3.7894918948083642,1.6195450001091631,2.3398497075122573,0.019291501330101362,辜梓豪,54,0.598988244593313,11
x472,3.773045781235068,1.6162063959827522,2.3345073937421374,0.019569169368467705,陳耀燁,55,0.5891191811490462,12
x186,3.7482226193626156,1.6122956048427952,2.3247738244179366,0.020084057360240527,時越,64,0.5720002778223092,13
x33,3.729090085015766,1.6306028491337987,2.286939512583776,0.022199353909291293,元晟溱,39,0.5168024722221829,14
x211,3.769953454719117,1.6709466258880945,2.256178262256233,0.024059469352572454,朴進率,23,0.4781886017195709,15
x488,3.7268074491217003,1.6676937497531672,2.2347073314109975,0.02543656898836094,韓熊熙,19,0.44145076210796086,16
x297,3.720867935171621,1.6784849715869163,2.2168014597436296,0.02663666172968924,洪性志,17,0.4142525411453959,17
x99,3.5938334782224617,1.6171208425302837,2.2223654433884152,0.026258618718037044,姜東潤,56,0.408105418437803,18
x435,3.568127000608857,1.6184758318220982,2.2046217375960566,0.02748064908864224,金志錫,54,0.3797296119193234,19
x350,3.567584502029159,1.6268008896178758,2.1930062399136996,0.028306929518112953,童夢成,44,0.3627867494819439,20
x76,3.5317673026477636,1.6117556407771358,2.1912548113961376,0.028433358158661326,唐韋星,64,0.356608690316806,21
x287,3.5515631422362324,1.6267180533101349,2.1832690274810176,0.02901600403153465,檀嘯,37,0.3469285772152668,22
x227,3.7371375902416015,1.7230051650657765,2.1689648214716377,0.03008535477173856,李映九,12,0.3428174150620218,23
x229,3.5084673404638225,1.612681423935792,2.1755489263969534,0.029589005885186894,李東勲,65,0.331484935310312,24
x397,3.498911952868115,1.6311031063025412,2.1451200352377526,0.031943250928038146,謝爾豪,37,0.28563883345210916,25
x209,3.581176699869937,1.673425480137432,2.140027591533881,0.0323525369973756,朴珉奎,20,0.28452850399919605,26
x267,3.443361076169437,1.6146109425287978,2.132625876284758,0.032955428872118074,柁嘉熹,56,0.2625775193877051,27
x232,3.4272884117517717,1.6132419752830436,2.124472623612743,0.03363064288685424,李欽誠,59,0.24920172044417566,28
x322,3.4377583685387343,1.640797195923011,2.095175672582049,0.036155379009386694,王檄,30,0.2053878925704029,29
x57,3.3768076682593233,1.6146779402649258,2.091319627309257,0.03649942153716309,古力,56,0.19589212593741934,30
x433,3.4762435928398228,1.6655152405531666,2.0871881014341604,0.03687113461656094,金庭賢,22,0.19517856895008467,31
x373,3.376429578127685,1.6156228323521582,2.0898625041167547,0.03663015267069262,范蘊若,55,0.19365259839393367,32
x137,3.345635846202086,1.623296261301429,2.0610137077010346,0.03930173235574299,崔哲瀚,45,0.14774221143827093,33
x291,3.2901994769430507,1.6211820989672832,2.029506419444772,0.04240673580581043,江維傑,46,0.09647074197750305,34
x251,3.2725472083744904,1.6221465019073473,2.017417788422053,0.04365193245895945,李軒豪,45,0.07691859961701608,35
x226,3.345345892210891,1.6615064978907015,2.0134413536497386,0.044068218822670084,李昌鎬,23,0.0721780913662089,36
x173,3.2501583136286585,1.6207940267175918,2.0052876923607816,0.044932299820327204,彭立尭,46,0.05719408099500267,37
x52,3.2562231240429034,1.6280200908398468,2.000112371072224,0.04548813121420252,卞相壹,42,0.04902354508840512,38
x59,3.266164893545582,1.6382787469146673,1.9936563907068166,0.04618961822917893,古霊益,30,0.038755762123687365,39
x332,3.2374929821095915,1.6285019107108067,1.9880191486520848,0.04680957223191776,申旻埈,43,0.029344218009302203,40
x464,3.950192474849911,2.0198997380313988,1.955637896512518,0.05050782533002548,陳時暎,4,-0.02901000907194451,41
x461,3.199997581901031,1.6557900313178064,1.9326107304524742,0.053284169556330314,閔詳然,23,-0.0619087797950475,42
x271,3.2405803421733483,1.6818798273519944,1.9267609311156446,0.05400943046660997,柳珉瀅,16,-0.07272291771008055,43
x474,3.134517393334067,1.6375235681256768,1.9141815448322748,0.055596963005527536,陳賢,32,-0.09140403587351642,44
x412,3.1129766523665503,1.6383286729204734,1.9000928835710233,0.05742093144514721,趙漢乗,33,-0.11453083328678204,45
x282,3.0627366227126727,1.6132607849333707,1.8984758393164356,0.05763342754108561,楊鼎新,53,-0.11538712360606729,46
x339,3.117168092960845,1.6467519175392875,1.8929190607039188,0.05836863403687369,睦鎮碩,27,-0.12693318459155112,47
x393,3.1019681739199867,1.6495022390099254,1.8805480226458313,0.06003342795323947,許映皓,26,-0.14755123692956618,48
x478,3.046246428736097,1.624495087665097,1.875195838920324,0.060765786416642445,陶欣然,43,-0.1540088939641442,49
x109,3.048239729767403,1.6322539065338302,1.867503405913414,0.06183132164064814,安成浚,37,-0.16730046610424232,50
x370,3.0386059386622795,1.6287380802528408,1.8656197552589762,0.06209458369958622,范廷鈺,37,-0.17000807943581675,51
x129,3.080937180328501,1.6513600832389332,1.8656967741921155,0.06208380125247839,尹畯相,27,-0.17224218365219723,52
x320,3.195357029882431,1.710301434889365,1.8683005022966204,0.06172019666639314,王昊洋,12,-0.17393679684961771,53
x489,3.539770333967131,1.8942487394227994,1.868693514372216,0.061665466860068095,韓雄奎,4,-0.19189968269578372,54
x365,3.731283855703233,1.994951646366186,1.8703630549140298,0.06143341876036231,舒一笑,4,-0.19877088763815332,55
x219,3.211349348614306,1.733178201894302,1.8528673768827786,0.06390137004739932,李喆,10,-0.2030117091174688,56
x149,2.976234918578253,1.6309268206578282,1.8248733670207224,0.06802014111536851,廖行文,35,-0.23669091811766885,57
x74,2.9409458499042893,1.6269639358616779,1.80762817483517,0.07066439011051062,周賀璽,40,-0.26417310374321623,58
x223,2.965443234607992,1.646345539755796,1.8012277271075543,0.0716669938225854,李志賢,27,-0.27785747871092603,59
x34,2.9231004598251276,1.6403722200505773,1.7819738862287,0.0747534903007327,党毅飛,27,-0.3084328136745098,60
x148,2.928166100709999,1.6516677370204917,1.7728542097651145,0.07625286793071896,廖元赫,25,-0.32561934122036984,61
x380,2.900751727784127,1.6377725880002652,1.7711565995410696,0.07653466413159786,蔡競,31,-0.32566027057639557,62
x102,2.87904698389352,1.6280082786783854,1.7684473854338911,0.0769861407692175,孟泰齢,40,-0.32812932510289894,63
x441,2.8568013687199207,1.6349419796368063,1.7473411315516798,0.08057818232722942,金明訓,34,-0.3640343311645875,64
x29,3.0085735772751176,1.7126245291519637,1.7567035424658235,0.07896835341938603,佟禹林,13,-0.36529674515425103,65
x336,2.912417300871293,1.6694878583585115,1.744497443506337,0.08107238680512596,白洪淅,21,-0.3764737800949747,66
x181,2.931069412403139,1.6807684725050946,1.743886478328891,0.08117888689677222,戎毅,18,-0.3800444784318975,67
x104,2.89292073613316,1.665622843165557,1.7368402144600112,0.08241537858318998,孫騰宇,19,-0.38835626490298747,68
x5,2.918933087840161,1.6866830995771784,1.7305758791155765,0.08352743688439176,丁浩,16,-0.40383261832688033,69
x280,2.794676505912929,1.6276368226781543,1.7170147952996653,0.0859764687222331,楊楷文,40,-0.41176803476303503,70
x290,2.845133542465055,1.6540330707689803,1.7201188977088089,0.08541083128534967,毛睿龍,23,-0.4133116069498364,71
x357,2.782215423604263,1.6354722258416927,1.7011694724270852,0.08891116848383904,羅玄,35,-0.4396648613038714,72
x363,2.8263304390491992,1.663764054142778,1.6987567630227538,0.08936502333421686,胡躍峰,19,-0.4512847476120734,73
x399,2.8264664167043363,1.6659013588615135,1.6966589298156043,0.0897611616020535,謝赫,20,-0.4553592602528451,74
x355,3.6345758602872578,2.0900889899726107,1.7389574691434007,0.0820422442862136,羅岩,5,-0.4828994499587851,75
x68,2.812734617270722,1.6730795121410813,1.6811721121796512,0.0927294887003747,周俊勲,22,-0.48323202164720813,76
x18,2.8537280615879284,1.705380434251825,1.6733674224660025,0.09425498700159013,付沖,13,-0.5058713938881669,77
