term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x213,5.396651614766099,0.5946265384340671,9.075699226237084,1.1294991638529896e-19,朴廷桓,82,4.225237334050987,1
x285,5.035775660590286,0.5766809068423324,8.732343312984165,2.494496906023586e-18,柯潔,95,3.8997142741108908,2
x458,5.088852276839133,0.610198030995688,8.33967338199276,7.449601246657495e-17,金志錫,65,3.8867621557776277,3
x394,4.868541542473647,0.6004797216914955,8.107753462114287,5.156422651823071e-16,范廷鈺,56,3.6855964907414007,4
x354,4.770150757589665,0.5890853509262446,8.097554539574526,5.607496686299625e-16,申眞諝,75,3.609652616264963,5
x442,4.778228299219577,0.6067017025812456,7.875745657034327,3.3871665604256512e-15,連笑,53,3.5830259451345228,6
x440,4.758022817637043,0.6002547050255002,7.926673090275755,2.2509482075959822e-15,辜梓豪,57,3.5755210487368076,7
x425,4.750213547405634,0.5969753775260093,7.9571347935513055,1.7606886786388285e-15,謝科,65,3.574172053679396,8
x165,4.672516716702622,0.617553005473283,7.5661792190966315,3.8436168399009835e-14,廖元赫,49,3.455937295920254,9
x388,4.60435539200287,0.5965932198617776,7.717746763983733,1.1840414622165959e-14,芈昱廷,61,3.4290667488751683,10
x298,4.5255483791908775,0.5983495872344214,7.563385144306714,3.9271258506258794e-14,楊鼎新,57,3.3467996923390673,11
x202,4.54446675176124,0.609648369204093,7.454242447485135,9.038565436234609e-14,時越,50,3.3434594644291766,12
x231,4.47298003982086,0.5958464784308289,7.506933751795468,6.05283386004842e-14,李世乭,58,3.299162477312127,13
x87,4.4400688285959395,0.5894341828344817,7.53276439999536,4.9677198378918685e-14,唐韋星,66,3.278883488412011,14
x284,4.443163802678696,0.5962661536383514,7.451645168130024,9.218338280045378e-14,柁嘉熹,58,3.268519480011144,15
x415,4.466803648003431,0.6092360217418233,7.331811463203884,2.2706238770321833e-13,許嘉陽,51,3.266608685172039,16
x502,4.426299523727187,0.5943375605546739,7.447450434726489,9.516128258254022e-14,陳耀燁,60,3.2554545294344797,17
x62,4.454008889476558,0.6165897112936045,7.223618571467974,5.062211991410499e-13,卞相壹,48,3.239327158228157,18
x380,4.490918512580132,0.6446497285669869,6.966447535102733,3.2504403234833056e-12,羅玄,37,3.2209585473031677,19
