term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x273,4.747289457618884,0.6408146408118472,7.408210042773913,1.280154409327641e-13,柯潔,89,3.4848846152195456,1
x201,4.427092670829393,0.6574756700692019,6.733469955418158,1.656638820103966e-11,朴廷桓,61,3.1318656007930654,2
x347,4.297445656159325,0.6592942301750363,6.518251577931137,7.113162033506333e-11,申眞諝,60,2.9986360227145035,3
x374,4.107805619346057,0.647226873470056,6.346778521915167,2.1987030637861462e-10,芈昱廷,63,2.832768678610047,4
x76,4.030712486350016,0.6456659624144548,6.242721036861301,4.3002345204669965e-10,周睿羊,62,2.7587505403935397,5
x144,3.9761112269627086,0.6771267093307768,5.872034247316001,4.30479783123876e-9,崔哲瀚,43,2.6421716095810783,6
x191,3.896021671733761,0.6751314307621845,5.770760320454014,7.89146518599132e-9,時越,42,2.5660127531322576,7
x285,3.8804576222270346,0.6700477310290079,5.791315219093012,6.983736447712058e-9,楊鼎新,45,2.560463592099889,8
x378,3.8530687661426586,0.6696866429936488,5.753539818143276,8.739385192731534e-9,范廷鈺,45,2.5337860794451705,9
x445,3.99288538289311,0.7491876605694021,5.329619790932505,9.841858705118635e-8,金明訓,31,2.5169856915713877,10
x424,3.823966269632277,0.6697901478598086,5.709200533706055,1.1350808755745454e-8,連笑,44,2.5044796783484538,11
x289,3.7762637531581884,0.6579218931359809,5.739683984611986,9.485338345927067e-9,檀嘯,51,2.480157623680306,12
x381,3.807129776279058,0.6844072564973279,5.56266716949095,2.6568231681375558e-8,范蘊若,36,2.458847480979322,13
x230,3.8907653802292663,0.7324122168227318,5.312261716643322,1.0827295286288181e-7,李志賢,26,2.4479133130884847,14
x478,3.722173957836778,0.6505696370644657,5.721407434002248,1.0564521141313863e-8,陳耀燁,58,2.4405517728197808,15
x272,3.730581444343633,0.6647172864290154,5.612282876506806,1.996746708043184e-8,柁嘉熹,47,2.4210883900784728,16
x114,3.789031994018098,0.711015419536698,5.329043351109115,9.873143054300644e-8,安成浚,31,2.3883316175308034,17
x111,3.9838078837435136,0.845840170156248,4.7098825810171725,2.4785954352380386e-6,安冬旭,14,2.3175027485357047,18
x173,3.6808069115752526,0.6957380830026915,5.290506587895108,1.2197802804008309e-7,彭立尭,33,2.3102028880599503,19
x423,3.5889836251440714,0.6567582913223587,5.464694808675783,4.637038914474e-8,辜梓豪,50,2.295169791239025,20
x112,3.692402028306279,0.7139504299507107,5.17179046808781,2.3186149712063146e-7,安国鉉,28,2.285919681303379,21
x489,3.6918489314717062,0.7324564987016915,5.040366135075129,4.646420440781017e-7,韓昇周,28,2.2489096290293737,22
x439,3.546835986033018,0.6631336128665521,5.348599312740277,8.863753348526268e-8,金志錫,48,2.2404627686859104,23
x56,3.560811814424171,0.6774456287963978,5.25623262305284,1.4703628705002426e-7,卞相壹,41,2.2262439256952673,24
x517,3.497027997109826,0.6531727195898894,5.353910064256084,8.607365366745698e-8,黄雲嵩,52,2.2102777395177435,25
x238,3.494520504582079,0.6599094755970684,5.295454352159939,1.1872084916709873e-7,李東勲,49,2.1944988376558543,26
x293,3.533444948245452,0.6835421301067672,5.169315529524916,2.3495292224303517e-7,江維傑,38,2.1868669519351207,27
x81,3.512664682679648,0.6754544021963048,5.200446797382446,1.9881002312236132e-7,唐韋星,41,2.1820195103529274,28
x220,3.480821597811975,0.6653036263931007,5.231929392423453,1.6774983060323388e-7,李世乭,45,2.1701734538175668,29
x407,3.5867337314217385,0.7273776471170846,4.931047504191985,8.178983940971518e-7,謝爾豪,27,2.1537997666010815,30
x367,3.539657788205885,0.7286192417735334,4.8580350137199195,1.1855644772649628e-6,羅玄,25,2.104277881912024,31
x362,3.387698150707628,0.6649493212285629,5.094671191555627,3.4934703741114655e-7,童夢成,46,2.077747987887359,32
x103,3.4874866899866794,0.7285242835519916,4.787056202139339,1.6924545076544136e-6,姜儒澤,27,2.0522938513892557,33
