term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x141,3.926343507585809,0.8082025487702704,4.858118195197455,1.1850666317780168e-6,李世乭,61,2.3341844865083763,1
x186,3.8653741616881305,0.809669434223272,4.774015170025829,1.8058876985979513e-6,檀嘯,60,2.2703253762682847,2
x254,3.830190348115555,0.8119191043670875,4.717453164378107,2.3881535406276488e-6,趙漢乗,55,2.2307097125123927,3
x94,3.779811145665197,0.7897459503412535,4.786110196616924,1.7004471689912704e-6,崔哲瀚,82,2.2240116234929275,4
x298,3.8609207876243383,0.8860732715287913,4.357338057340199,1.3165384168042303e-5,陶欣然,23,2.1153564427126197,5
x42,3.6828660824287938,0.797704302718433,4.616831161469542,3.896440228538507e-6,古力,70,2.111388606073481,6
x131,3.623108961143286,0.8029522745641922,4.512234507474001,6.41482055930679e-6,朴廷桓,54,2.0412929802518276,7
x249,3.6280708661856695,0.814699523898108,4.4532625339295295,8.45752371146325e-6,謝赫,52,2.023112804106397,8
x64,3.6274658295189712,0.826151101522324,4.390801903955279,1.1293339309006231e-5,姜東潤,43,1.999948159519993,9
x294,3.5743109648634253,0.8074336240643294,4.426755163937358,9.566120697338562e-6,陳耀燁,54,1.9836667254566964,10
x150,3.534936722416251,0.8028956857906249,4.402734732514274,1.0689483498034961e-5,李映九,61,1.9532322214087199,11
x134,3.553832229715345,0.8217924644451406,4.324488704231217,1.528860371453057e-5,朴文尭,45,1.9349010747584179,12
x149,3.5159529706321067,0.8025923012736087,4.380745946669,1.1827370793728953e-5,李昌鎬,56,1.9348461371230976,13
x239,3.531090897238133,0.8414746646874085,4.196312789226833,2.7129551225655274e-5,范廷鈺,36,1.8733858078039383,14
x189,3.447104550502144,0.8084183177334638,4.264010939493156,2.0078960707581342e-5,江維傑,56,1.85452046456722,15
x67,3.498312672802242,0.8461278745262745,4.134496425567894,3.5573378990423205e-5,孟泰齢,36,1.8314407599854812,16
x236,3.6051241348119416,0.907691615347397,3.9717499576463178,7.134658582406803e-5,芈昱廷,22,1.8169716525775697,17
x113,3.447636710224385,0.8327451097432098,4.140086408057705,3.471750238720225e-5,彭立尭,41,1.8071288440302615,18
x28,3.373283852629536,0.8120095919066012,4.154241386125815,3.263685033244287e-5,元晟溱,53,1.7736249565735318,19
x51,3.666867380435509,0.9618833001936066,3.812174906974107,0.0001377493415301696,周賀璽,15,1.7719572790541043,20
x235,3.412733598043558,0.8353618820997538,4.085335554772214,4.401316327223171e-5,胡耀宇,38,1.767070690307043,21
x136,3.335902446207028,0.8098572512140465,4.119124007602846,3.803154449446039e-5,朴永訓,52,1.7404836613153565,22
x220,3.3629695819627963,0.8320940254142191,4.041574003957905,5.3093619815158455e-5,白洪淅,35,1.7237443518967848,23
x61,3.3725218586919157,0.8414607864017377,4.007937046137972,6.125144147357908e-5,姜儒澤,34,1.7148441094804925,24
x288,3.347946953776277,0.8305408149417387,4.031044463493502,5.552953647379193e-5,鍾文靖,42,1.7117815483410517,25
x144,3.317835277911988,0.8191723349754523,4.050228671371589,5.1167607251346273e-5,李喆,46,1.7040657780103472,26
x191,3.9475884084398674,1.159461187619686,3.4046749046805633,0.0006624286367080136,汪濤,7,1.663449868829086,27
x213,3.2751940049915755,0.8342289813314466,3.92601321493806,8.636541266408868e-5,王檄,40,1.6317629117686256,28
x297,3.344350102701065,0.8711589394896171,3.8389666352507477,0.00012355321699916363,陶忻,26,1.6281669919065194,29
x232,3.3456773635949526,0.8798476877124145,3.80256425097126,0.00014320611018596617,羅玄,27,1.612377418801496,30
x50,3.217584281402905,0.8155277938126289,3.9454011326340637,7.966649850982563e-5,周睿羊,50,1.610994527592026,31
x221,3.223260846428271,0.8416313364560268,3.8297776078548833,0.0001282591189205889,睦鎮碩,34,1.565247113609898,32
x159,3.2823065366090485,0.8803254837484861,3.7285147337014064,0.0001926116493758159,李軒豪,23,1.548065333624531,33
x218,3.192644444864116,0.8380555768256268,3.8095855849526856,0.00013919991598417548,王雷,38,1.541674958517631,34
x66,3.125882761591961,0.8064831611713856,3.875942998055579,0.00010621254882799326,孔傑,58,1.5371109340843312,35
x142,3.28009450600508,0.8890671736607326,3.6893663416896794,0.00022481329998074432,李元栄,22,1.528632173893437,36
x121,3.1871044036042284,0.8484884492882333,3.7562142493251107,0.00017250302939026912,時越,34,1.5155821585064089,37
x207,3.2006925536832034,0.8561593296083807,3.738430970725093,0.00018517232015856074,牛雨田,30,1.5140586743546933,38
x257,3.1421478865148473,0.8295033299077179,3.7879870679535554,0.00015187275246069976,邱峻,39,1.5080263265966432,39
x87,3.1182953489148817,0.817681737130027,3.8135807702636915,0.0001369677336606365,尹畯相,41,1.5074623267687286,40
x269,3.101335907905337,0.81330360995616,3.8132572755609804,0.00013714721377209427,金志錫,47,1.4991277962917016,41
x54,3.169695220509485,0.8737050154678444,3.627878018775253,0.00028576020512638764,唐韋星,25,1.4484963400378315,42
x2,3.0772692506649046,0.8468838491565978,3.633637899376075,0.0002794529799271498,丁偉,33,1.408908067826407,43
x52,3.0790740186516943,0.8492892863918582,3.62547140060239,0.00028843481799647693,周鶴洋,33,1.4059741244597337,44
x19,3.000667558246721,0.8257771610728947,3.633749756832812,0.00027933179425288624,井山裕太,60,1.3738865509331184,45
x247,2.904471722100358,0.8148769477499536,3.564307138789746,0.000364818575211581,許映皓,47,1.2991641350329497,46
x37,3.0844917486970744,0.9401978888575594,3.2806835510395165,0.0010355585904962832,劉曦,15,1.2323019076476824,47
x284,3.013394429027092,0.9147108834180872,3.2943681808689695,0.00098643199309193,金起用,17,1.2114139886934603,48
x211,2.8560736939080247,0.835878453514547,3.416852871250999,0.0006334950589271344,王昊洋,38,1.209393140484367,49
x32,2.8928209779784817,0.857593141571629,3.373185765778263,0.0007430380418262183,兪斌,29,1.2033624890823726,50
x251,3.6367804048567356,1.2412228014998452,2.9299980635726253,0.003389641161533082,趙寅善,5,1.1915714859020405,51
x44,2.9254007307315137,0.8881566372749016,3.293789189829638,0.0009884660221702668,古霊益,21,1.1757321552999576,52
x114,2.787860689555306,0.8405046249408983,3.3168891720867566,0.0009102571665135031,彭筌,36,1.1320665784217363,53
x36,2.8116721879962348,0.8843933073891521,3.179210159670553,0.0014767697736892279,劉星,23,1.069417372439605,54
x308,2.7324832219430477,0.8522056427620457,3.206366028141891,0.001344228822359879,高尾紳路,43,1.0536381057018178,55
x173,2.6704091518614326,0.8394481943804816,3.181148246833996,0.0014669254308543346,柁嘉熹,36,1.0166962089318838,56
x260,3.085935706325466,1.0626004612505995,2.9041354854048866,0.0036826875660276853,鄭淼鑫,8,0.9926127976617853,57
x148,2.7942100262930976,0.9247686483593035,3.021523308830268,0.0025150627576800842,李志賢,17,0.9724157890252696,58
x215,2.6765552837577196,0.8713728324446518,3.0716533544528772,0.002128767829216191,王磊,25,0.9599508038417555,59
x157,3.4467184554660153,1.275337479947864,2.7025932426975467,0.006880088414808721,李豪傑,5,0.9343036199687229,60
x183,2.798751626982185,0.9537120243109602,2.9345877535771163,0.003339910969743633,楊鼎新,14,0.9199389390895933,61
x314,2.6355432225423985,0.8720897703161349,3.0221008343980538,0.0025102691304426774,黄晨,26,0.9175263750196128,62
x74,2.739530341799976,0.932305928468172,2.938445694860237,0.003298624406043546,安成浚,16,0.9028876627176774,63
x195,2.6644396007006925,0.902373981470893,2.952699939727414,0.003150079984303684,河野臨,31,0.8867628572030333,64
x107,2.5453998970687852,0.8424164477185719,3.0215458209086785,0.0025148757442661476,張栩,44,0.8858394950631985,65
x265,2.695922884006371,0.9195768322661272,2.9316994397985945,0.003371128311129096,金基原,18,0.8843565244421006,66
x274,2.6014295573739044,0.8746259260242579,2.9743339180432127,0.0029362535695639457,金昇宰,25,0.8784164831061163,67
x242,2.919446428572303,1.0363815733173467,2.8169609569836975,0.004848041869554899,蔡競,9,0.8777747291371303,68
x89,2.539997826630013,0.8448925811622828,3.0062967568443386,0.002644507736511668,山下敬吾,50,0.8755594417403159,69
x108,2.6261517805341135,0.8903569981644427,2.949549209977773,0.0031823788812529153,張立,22,0.8721484941501614,70
x259,2.578534360810186,0.8718343603346687,2.9575966239967544,0.003100475597947779,鄔光亜,28,0.8610206709508887,71
x188,2.531373319695258,0.8509260615325115,2.9748452117405755,0.0029313642097947086,毛睿龍,34,0.8550489784762105,72
x255,3.057300722449814,1.1182657768990634,2.7339660978695686,0.006257648706944002,連笑,7,0.854317141958659,73
x41,2.9352686989563948,1.0719428815824044,2.738269687115553,0.00617634043527355,厳歓,8,0.8235412222390583,74
x295,2.123045597492134,0.6643360895055868,3.195740275185336,0.0013947259959082674,陳詩淵,31,0.8143035011661279,75
x312,2.936274997017814,1.0782678930413816,2.7231405256217958,0.006466454572147973,黄奕中,8,0.8120872477262924,76
x130,3.167166579166001,1.2172796605581615,2.601839726553678,0.009272517516188234,朴埈奭,6,0.7691256478664226,77
x76,2.4862662442965777,0.8854221274555145,2.808001028211815,0.004985006764383566,安祚永,21,0.7419846532092143,78
x127,2.7595720979795546,1.040068079686771,2.6532610238462784,0.007971819733424864,朱亨煜,9,0.7106379809966157,79
x199,2.367643379269904,0.8572197867463618,2.762002716078757,0.0057448000532291255,洪性志,30,0.6789203993795714,80
x228,2.413641361983535,0.8869543890181942,2.721268863278632,0.00650318452779616,童夢成,23,0.6663412156176922,81
x233,2.3110385726643545,0.8382871919359702,2.756857786801156,0.005835972723916058,羽根直樹,54,0.6596128045504932,82
x3,2.4282957785423362,0.8998769442861979,2.6984753792847904,0.006965789032206541,丁烈,21,0.6555381982985264,83
x30,2.5397786660867214,0.9593404432719703,2.647421657138144,0.008110815048130163,党毅飛,14,0.6498779928409399,84
x210,2.330161226734791,0.8608210621135624,2.7069054525845098,0.006791359589624054,王尭,30,0.6343437343710732,85
x102,2.4324485275566934,0.9184630611898649,2.64839015344337,0.00808761276444448,廖行文,19,0.6230762970126595,86
x304,2.334483955498995,0.8754118994129908,2.666726322848008,0.007659401561308195,韓雄奎,21,0.6099225136554032,87
x135,2.353943931731744,0.8904173526034214,2.6436411249727243,0.008201956627290553,朴正祥,21,0.5998217471030038,88
x293,2.9526876654828142,1.2014116783948765,2.4576818409387338,0.013983699724380112,陳瀟南,5,0.5859066590449076,89
x281,2.69352564348367,1.0941952977259952,2.4616498070147745,0.013829962794149395,金秀俊,11,0.5379609069634594,90
x240,2.790366786718867,1.1540301129092005,2.4179323879899606,0.01560897682491894,范蘊若,7,0.516927464287742,91
x109,2.9518958010580385,1.2401539260939574,2.380265658115084,0.017300160854267704,張維,5,0.5087925666529425,92
x72,2.2201646557640533,0.8716979606876828,2.5469425831999937,0.010867131170248972,安国鉉,27,0.5029196732093182,93
x273,2.9508462629859147,1.2429286100335162,2.3741076029349295,0.017591423128491834,金承俊,5,0.5022769012198878,94
x309,2.321591222241171,0.9303372597436974,2.4954296927554593,0.012580468337552862,高根台,16,0.48882682054608706,95
x258,2.7460462607665193,1.1459080212931603,2.3963932617101316,0.016557315107695657,郭聞潮,7,0.4886074588189935,96
x133,2.0595780717265515,0.8561345772302508,2.4056709383116575,0.016142797856847007,朴承華,23,0.37299295458295756,97
x275,2.1171913677083003,0.8963475477691469,2.3620205945535537,0.01817563246708888,金東昊,22,0.3513866986030809,98
x86,2.329556136944026,1.004832129721586,2.3183535518410303,0.020430114207766432,小県真樹,13,0.35003684139250146,99
x70,2.082270862832075,0.8817425005962508,2.3615407689024908,0.018199170734752572,孫騰宇,25,0.34523813665746084,100
x101,2.01472806880076,0.850964949473237,2.367580556693803,0.017904821711223762,常昊,38,0.3383271183384833,101
x214,2.2588980891807204,0.9773649738592539,2.3112124432505134,0.020821123393602602,王煜輝,13,0.33348909067799015,102
x300,2.1148036062265265,0.9141438989185566,2.3134252809960936,0.02069926845703155,韓尚勲,18,0.31394012535697,103
x174,2.159015846527953,0.939101245617702,2.299023514879742,0.021503604066911982,柯潔,17,0.3089863926610803,104
x267,2.1466768076578497,0.9377246218865826,2.289240100509475,0.022065405852477234,金庭賢,15,0.2993593025412822,105
x230,2.0047642262156455,0.8740632050837304,2.2936147117914665,0.02181263958874836,結城聡,30,0.28285971220069683,106
x110,3.444618411630825,1.6219976438086938,2.123688912113549,0.03369616516111805,張英挺,2,0.2492830533276984,107
x96,2.622641974472313,1.2172247124234172,2.1546078942570914,0.031192530766504207,崔汕,5,0.22470929099818093,108
x68,2.037155484488079,0.9208600547824576,2.212231352536334,0.02695068356756531,孫力,21,0.2230611765666375,109
x147,1.9866645476009566,0.9032033112179854,2.1995762448234437,0.02783697412942124,李康,23,0.2073540245015255,110
x303,3.36960690853019,1.6187107520006432,2.0816609171005562,0.03737345289537706,韓鐘振,2,0.18074672708892292,111
x143,2.824266275970557,1.3513422895265688,2.08997105904235,0.03662039953499205,李劫,4,0.16212196560321646,112
x71,1.9596938586241253,0.9393868279434652,2.086141513091415,0.03696580628153919,安亨淩,18,0.10910180757549881,113
x35,2.3805855318662164,1.1711837006734964,2.032632054644584,0.04208971049923601,劉昌赫,7,0.07335364153942825,114
x291,1.8703881791440036,0.9214469952799684,2.0298380576689743,0.04237300307346072,陳時暎,20,0.055137598442465796,115
x181,2.7374169063133986,1.3621941514443578,2.0095644247267312,0.04447730965813398,楊冬,4,0.05389442796801358,116
x162,1.828957588698551,0.9043849207247827,2.022322074137201,0.04314308962138519,村川大介,26,0.047319294870729056,117
x198,2.4245974381772455,1.2078608307816994,2.0073483437724384,0.044712584959433754,洪基杓,6,0.04511160153729765,118
x88,2.729311015361498,1.3850305021786666,1.9705782732353292,0.04877213380487013,尹航,4,0.0008009260695245324,119
x137,3.310153761652211,1.7005430083397899,1.9465275182212862,0.0515914057086762,朴貞根,2,-0.03991596477717474,120
x26,1.742731113277457,0.9130400560652947,1.9087126591002797,0.05629916921869919,依田紀基,26,-0.05595779717117355,121
x272,2.9470242767791466,1.52980646201953,1.9264033392097961,0.054054030816694784,金成進,4,-0.06669445339932745,122
x48,1.1825839181039606,0.6347135181283474,1.8631774561713788,0.06243730353461132,周俊勲,30,-0.0678017126088839,123
