term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x100,2.0064221490392056,1.380433622735847,1.4534723843242296,0.1460926417526214,李世乭,66,-0.7130320877504128,1
x178,2.1080356536467524,1.4488173698428868,1.4550044039542076,0.14566804229732563,謝赫,27,-0.7461345649437345,2
x108,1.9787428132429905,1.3837959564779716,1.4299382824323852,0.1527347333587545,李昌鎬,60,-0.7473352210186135,3
x66,1.7333306766077827,1.3781935095844993,1.2576830935231664,0.20850638889932233,崔哲瀚,69,-0.9817105372736807,4
x70,1.6684555226994986,1.3955806842746765,1.1955278125439541,0.23188087642988015,常昊,48,-1.080838425321614,5
x165,1.6652886396103588,1.4135871547846712,1.178058695548934,0.23877320716662304,結城聡,28,-1.1194780553154433,6
x22,1.5877934133727947,1.3887039826564556,1.1433634764519796,0.25288771013840766,古力,53,-1.1479534324604228,7
x30,1.5791876990789178,1.384696771191029,1.1404574141677242,0.25409578494026547,周鶴洋,54,-1.1486649401674092,8
x38,1.6026574502691262,1.3986980769244928,1.1458208720734833,0.2518692771079862,孔傑,42,-1.1527777612721244,9
x24,1.76423089390662,1.5612736923959138,1.1299946335477222,0.2584784857548099,古霊益,14,-1.3114782801133302,10
x60,1.3966333635931572,1.3791835536136712,1.0126522752781997,0.3112262810907905,山下敬吾,43,-1.320358237025775,11
x151,1.415190983099994,1.3989444176224963,1.0116134460188981,0.3117229143429546,王磊,45,-1.3407295196163236,12
x4,1.643209924711512,1.5349931579278033,1.0704998365789449,0.2843943824984826,中小野田智己,6,-1.3807265964062605,13
x94,1.5704867506803228,1.5474892214465463,1.0148611886370873,0.3101720011651146,朴文尭,10,-1.4780670155693734,14
x75,1.1736866399936159,1.351601668010823,0.8683672621690028,0.3851933108783467,張栩,57,-1.4889686459877054,15
x169,1.3068052246739525,1.4207603745562878,0.9197928433794305,0.35768102391874107,胡耀宇,28,-1.4920927132019344,16
x226,1.3189955253361572,1.4581136198893059,0.9045903606855342,0.36568244387642473,黄奕中,19,-1.5534883058457754,17
x149,1.1991544209547353,1.3981334021756366,0.8576824064776152,0.39106785748707146,王檄,41,-1.5551683813312687,18
x97,1.1636970087397251,1.3819748222029449,0.8420536973927841,0.39975789726633926,朴永訓,58,-1.5587933910000762,19
x50,1.27488806718594,1.4487744555679478,0.8799769089565835,0.3788718187439824,小林覚,18,-1.579197610282917,20
x106,2.0078368869707983,1.8327554278961817,1.0955290904665838,0.27328490811121886,李康,5,-1.6026913059846795,21
x209,1.280641126966643,1.4840029968910564,0.8629639762517658,0.38815727360509883,陳耀燁,17,-1.6428447769087382,22
x184,1.1225473368427703,1.4338772434481053,0.7828754811278915,0.43370023703854815,趙漢乗,25,-1.702190832749997,23
x42,1.1445547241908907,1.4579161514273513,0.7850621059862265,0.43241715602127806,安達勲,17,-1.7275400941209913,24
x220,0.9889572361053932,1.3986828679111791,0.7070632369883257,0.4795271806687372,高尾紳路,29,-1.76644801367963,25
x7,1.0762029411685816,1.4689844590284895,0.7326169685146476,0.4637920787945787,今村俊也,14,-1.8176964431175429,26
x12,0.9407094778498921,1.4044805520854744,0.6697917436115854,0.5029905575427027,兪斌,33,-1.8261172097584923,27
x167,0.8925020991446869,1.392800708533427,0.6407967009755918,0.5216547766218496,羽根直樹,32,-1.8513152966661641,28
x218,0.9742963077104174,1.4378854349765313,0.6775896632726651,0.498031901872939,馬暁春,25,-1.858337999193349,29
x109,0.9852048182263825,1.4507441838326232,0.6791030625562368,0.4970725621275078,李映九,20,-1.8727612239238849,30
x43,0.8556171235431054,1.395265376993815,0.6132289510305093,0.5397249644333535,宋泰坤,42,-1.89305566913471,31
x123,1.0688671789041069,1.517629403957124,0.7043005203491065,0.48124564234431166,柳才馨,11,-1.9208627468914277,32
x147,0.9194096440464078,1.489676947811941,0.6171872669419031,0.5371112133327842,王尭,15,-2.015253943143116,33
x5,1.8406230035288127,1.9883750126871576,0.925692081113679,0.35460602438041855,井山裕太,4,-2.076475771464888,34
x126,0.9824641321839626,1.5546793224374904,0.6319400522055022,0.5274260503001063,梁宰豪,12,-2.080254133017893,35
x157,0.730090746467443,1.433778601171055,0.5092074507675962,0.6106068210864736,睦鎮碩,22,-2.0944530978395353,36
x197,0.892409515314273,1.5329492481886469,0.5821520290829953,0.5604642821523306,金東熙,9,-2.1275005036173615,37
x183,0.589483774022434,1.3956623704777922,0.4223684656774329,0.6727560913960511,趙治勲,32,-2.1599710958188165,38
x15,0.5819497447184526,1.3935545793239876,0.4176009704627113,0.676238887120721,劉昌赫,45,-2.1633527765498033,39
x79,1.141961614636081,1.6830945510339326,0.6784892826933393,0.4974615168146286,張維,6,-2.1737346509007662,40
x96,0.5802928131004905,1.4268029001846552,0.40670846199246563,0.6842221247337785,朴正祥,33,-2.2305089002632803,41
x11,0.5821328522840171,1.4394113694067812,0.40442424219834333,0.6859007765014857,元晟溱,22,-2.2535075454473414,42
x10,0.43694700551955845,1.3702305211318326,0.31888576322079965,0.7498131404859025,依田紀基,52,-2.2624071211101517,43
x134,1.0904493478027784,1.7041837381101448,0.6398660680872549,0.522259675538918,横田茂昭,6,-2.2667926162742065,44
x154,0.6727507926485704,1.492155004549393,0.4508585171094409,0.6520915230822312,王雷,16,-2.2667945663137337,45
