term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x147,3.2510572277024217,1.3865514695879595,2.344707209944782,0.019042026369738885,李世乭,101,0.5195508326141414,1
x155,3.207674456204801,1.3936385596059888,2.301654495776637,0.021354664276118967,李昌鎬,70,0.46220649378100287,2
x39,3.1464231880079203,1.394833961691841,2.255768983565268,0.024085102760612178,古力,76,0.3986002834749933,3
x105,3.0305539014729077,1.4040070101406132,2.1585033974790435,0.030888714547552244,常昊,58,0.26466009149589986,4
x61,2.829486293189403,1.3991269378024493,2.0223227905493406,0.04314301565799436,姜東潤,55,0.07320622571857793,5
x202,2.8638700060312483,1.4181113973182509,2.0194957966257303,0.04343571375617185,洪性志,37,0.07019055331429414,6
x257,2.8198314955884114,1.4064365653227873,2.004947514245863,0.04496865838191477,謝赫,58,0.0491514619025204,7
x22,2.6803805839852877,1.4064568661784675,1.9057680675755397,0.05668030362435187,元晟溱,43,-0.09033944238629354,8
x144,2.64739002451231,1.3963469597735458,1.8959399782283721,0.05796798176049511,朴永訓,58,-0.1034134862415752,9
x301,2.591571357030527,1.4244044410632872,1.8194069621799092,0.06884936532411749,韓尚勲,33,-0.21450539186414863,10
x89,2.579228180375142,1.4418849250921066,1.788789199117525,0.07364877105048158,尹畯相,27,-0.26128512205630816,11
x196,2.9250231311105956,1.6339301908222754,1.790176316919989,0.07342557112351887,毛睿龍,7,-0.29381934480928695,12
x64,2.4335625596634265,1.3907261346064046,1.749850311364257,0.08014414657921516,孔傑,75,-0.30616792551119065,13
x32,2.3546013712436875,1.3965982754057698,1.6859546604835798,0.09180453252437963,劉星,58,-0.3966972313056787,14
x231,2.333066526155147,1.3918748590395251,1.6762042298580628,0.09369819596439712,睦鎮碩,67,-0.4089269461527172,15
x156,2.314466110357183,1.397879610303055,1.6556977391317806,0.09778304539824453,李映九,51,-0.43935672193983555,16
x229,2.3266608117365966,1.4098845007192942,1.6502492300252836,0.09889197156812649,白洪淅,40,-0.45081165468041284,17
x141,2.3031106270336688,1.4005015920175474,1.6444898314723317,0.10007506301400867,朴文尭,59,-0.45587750924089976,18
x255,2.330470943466706,1.438320204422778,1.6202726877510305,0.10517371320342299,許映皓,26,-0.5030198592461668,19
x264,2.2409204685577073,1.3932369081841254,1.608427436420996,0.10774159673540656,趙漢乗,62,-0.5037562405650196,20
x2,2.2450302045944746,1.404530714046378,1.5984201570976417,0.10994950156963104,丁偉,53,-0.5218953020768904,21
x46,2.2326436248476687,1.400032065867654,1.5947089208017626,0.11077734223793301,周睿羊,64,-0.5254195449116095,22
x217,2.157995031915275,1.4033763191485598,1.537716578561443,0.1241179282741755,王尭,52,-0.6066563168073875,23
x48,2.157897322542963,1.405844891846486,1.534946945469002,0.12479686068030413,周鶴洋,51,-0.6116171143946145,24
x150,2.0941748383805687,1.4019462095072712,1.4937626166959634,0.13523767570584921,李喆,54,-0.6676591943487558,25
x99,2.084780242980536,1.4138476179722883,1.474543802655682,0.14033523308097479,崔哲瀚,36,-0.7004995644248719,26
x134,2.086668533037806,1.4221819053153772,1.4672304050831493,0.14231338840147614,朱元豪,38,-0.7150298204334873,27
x244,2.016495671259645,1.4020071415200084,1.4382920111757984,0.1503512176458652,胡耀宇,53,-0.7454583975347715,28
x266,1.945169938853086,1.4082642067535793,1.3812535527954772,0.16720101396874135,邱峻,48,-0.8291105484514654,29
x294,1.9091794922653058,1.4019994992685032,1.3617547604413733,0.17327529304234165,陳耀燁,54,-0.8527595212936454,30
x282,2.0573146974583483,1.4790095751898389,1.3910083693638569,0.1642228888438761,金炯佑,15,-0.8563341656656345,31
