term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x325,7.941012230415628,0.997484562583255,7.961037722579121,1.7060236111156152e-15,申眞諝,85,5.975967642126616,1
x257,7.283856608302128,1.002274754278264,7.267325229145594,3.666752682822603e-13,柯潔,50,5.309375342373948,2
x185,6.7190380492674,0.9760541557337348,6.883878327649207,5.824462790230566e-12,朴廷桓,76,4.796211362471943,3
x211,7.815979203792547,1.5624162439464708,5.002494843531802,5.659309629899074e-7,李志賢,6,4.738019203217999,4
x25,6.704856567623938,1.111459631368843,6.0324787139290175,1.6146361733929925e-9,元晟溱,20,4.515281093827317,5
x480,6.4189512773719875,1.033245664798115,6.212415397480696,5.217627399694804e-10,陶欣然,29,4.383457317719701,6
x400,6.303422385229517,0.9930554289254365,6.347503071455248,2.1883761120728377e-10,辜梓豪,45,4.347103190246407,7
x5,6.278550415773706,1.0236905830609715,6.133250143808105,8.610160165074516e-10,丁浩,28,4.261879967143592,8
x403,6.20469111772968,0.9908314847751198,6.262105325748609,3.79814246708207e-10,連笑,46,4.252753092722694,9
x284,6.219379968010507,1.0157829519542374,6.12274497819166,9.197684516378105e-10,江維傑,34,4.21828755266066,10
x323,6.088280809316448,0.9768033474972287,6.232862351378992,4.5798857811721246e-10,申旻埈,61,4.163978214746907,11
x215,6.174117727488622,1.0337232067041617,5.972699159162415,2.3335999450804218e-9,李昌錫,34,4.137683010281424,12
x273,6.062050274615996,0.9922852533040097,6.10918105900617,1.0014366750973972e-9,楊鼎新,45,4.107248325607097,13
x385,6.065447993928845,1.0131326287133502,5.986825240868802,2.1397647429577622e-9,謝爾豪,32,4.069576715363545,14
x230,6.0839506976837505,1.02358134313547,5.943788188877282,2.7850943462684895e-9,李維清,30,4.067495451706875,15
x359,6.015488848484038,0.9942213394637787,6.050452358755868,1.4443967423024019e-9,范廷鈺,45,4.056872809740394,16
x235,6.027009206280944,1.017503460313225,5.923330427225878,3.1548602963102654e-9,李軒豪,32,4.022527389463891,17
x377,6.024994226344758,1.0265190627925214,5.869344705547394,4.375209425385836e-9,許嘉陽,32,4.002751672643491,18
x256,6.010078397520867,1.0269592272409467,5.852304782992882,4.848071405848462e-9,柁嘉熹,28,3.986968719856202,19
x64,5.9680285003591615,1.012577524883518,5.893897853446524,3.771903875703416e-9,唐韋星,34,3.973250776338631,20
x421,5.895266693120949,0.9825312623607939,6.0000805256374194,1.9721969977495883e-9,金志錫,54,3.959680106270185,21
x386,5.949502182074774,1.0111213485732893,5.884063461294364,4.003142286119782e-9,謝科,34,3.9575931253853938,22
x41,5.8442155910182025,0.9782342408733946,5.974249670304246,2.3115157033084273e-9,卞相壹,57,3.9170941364976155,23
x475,5.947446874836942,1.0643608318824807,5.58781072798216,2.29950066117752e-8,陳賢,20,3.8506560360284547,24
x220,5.675099771156115,0.983830327408888,5.768372465303661,8.004075072132759e-9,李東勲,48,3.736954026160606,25
x23,5.707987185256804,1.0053953533318583,5.677355844485116,1.3679271928299737e-8,偰玹準,38,3.727358339193043,26
x356,5.643031095846183,0.9971466872618263,5.659178501953406,1.5209929237661794e-8,芈昱廷,41,3.6786521219403854,27
x92,5.569627787406049,0.9772968481393616,5.6990133530153635,1.2050278802889425e-8,姜東潤,56,3.644352996571507,28
x118,5.694526230147422,1.0582060271616065,5.381302018683143,7.394900429482347e-8,屠暁宇,22,3.609860356639057,29
x28,5.568112462697105,1.0276554456577383,5.41826785059588,6.017921336007928e-8,党毅飛,28,3.5436312347513605,30
x1,5.472394260202493,0.9899300844029316,5.528061371630224,3.2378879087290206e-8,一力遼,55,3.5222319939287177,31
