term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x332,7.5398994101478305,0.9900839842034425,7.615413975425475,2.6284765395324724e-14,申眞諝,83,5.589433961267049,1
x263,6.952184539639003,0.996654046390314,6.9755243204183595,3.0473215641986534e-12,柯潔,51,4.988776068250084,2
x194,6.457539122870268,0.9718238367919712,6.644763051076067,3.037052528197102e-11,朴廷桓,79,4.543046164390085,3
x29,6.607505505599452,1.1004126827681275,6.004570475303897,1.918390744501913e-9,元晟溱,22,4.439692520546241,4
x487,6.134153041696116,1.0303357082322637,5.953547948192943,2.6239093418356886e-9,陶欣然,29,4.104391696478556,5
x407,6.047544217505934,0.9904170870779302,6.106058040000362,1.021218846949222e-9,辜梓豪,45,4.096422555962412,6
x410,5.992894916061809,0.9873991776490729,6.0693740198674915,1.2840977540342722e-9,連笑,47,4.047718536093136,7
x5,6.005342316944699,1.0207441101375228,5.883298524382973,4.021695858911604e-9,丁浩,28,3.994476419973779,8
x46,5.906738491942857,0.977284950121931,6.044028910100276,1.503125595085726e-9,卞相壹,58,3.981487140202653,9
x290,5.965607808632714,1.0129473550539438,5.88935622257982,3.877029393989849e-9,江維傑,34,3.9701015191764446,10
x391,5.882441982729459,1.007979512957088,5.835874546172336,5.350914762597634e-9,謝爾豪,33,3.8967223422039954,11
x278,5.81530847078677,0.9888019879389723,5.88116583675971,4.073867345845255e-9,楊鼎新,46,3.867368554546995,12
x221,5.812380518157822,1.0067015846890244,5.77368766132746,7.755514042452984e-9,李昌錫,41,3.8291783963204438,13
x367,5.771711513362195,0.9914975907976696,5.821205787014365,5.842457968440411e-9,范廷鈺,45,3.8184612594907863,14
x235,5.805132925389988,1.0208579305372762,5.68652380682859,1.2965131939738352e-8,李維清,30,3.7940428022315538,15
x240,5.793940445078223,1.0152986189337156,5.706636783533814,1.1523031131487414e-8,李軒豪,32,3.7938021657788035,16
x330,5.6567554837676,0.9741867305114321,5.806643948843252,6.373747630371689e-9,申旻埈,57,3.7376076246600785,17
x262,5.737323996589905,1.0245412911008775,5.599895335038284,2.144812638492729e-8,柁嘉熹,28,3.718977653121176,18
x383,5.732551224435931,1.0234428873774575,5.601241940452023,2.1282144415750496e-8,許嘉陽,32,3.71636873630234,19
x392,5.69918415066996,1.0086351387600858,5.650392229717439,1.600821440400423e-8,謝科,34,3.712172927312591,20
x69,5.671838180654373,1.0097168973857404,5.617255881662809,1.940139995600959e-8,唐韋星,34,3.682695892804465,21
x482,5.665827885750984,1.0481048633827146,5.405783413183259,6.452573133991657e-8,陳賢,22,3.601061304887036,22
x429,5.519103909759905,0.9778913805413836,5.643882357061374,1.6625770012080006e-8,金志錫,55,3.5926578900933794,23
x226,5.480657275771394,0.9827998599409572,5.576575149390692,2.4529997191797033e-8,李東勲,47,3.5445415516877086,24
x98,5.40300685606608,0.9743400950941247,5.545298693208484,2.9345278254386545e-8,姜東潤,55,3.483556868730654,25
x27,5.438660150204498,0.9937576320311845,5.472823528497773,4.4292112911160104e-8,偰玹準,42,3.4809576151030646,26
x363,5.419613781124074,0.9929928614674788,5.457857746444202,4.819134981011395e-8,芈昱廷,42,3.463417844033141,27
x297,5.583409032573903,1.1485734985358618,4.86116825757457,1.1669501182887467e-6,洪基杓,12,3.3207192404582555,28
x32,5.295132867508636,1.0250572850682569,5.16569458569922,2.395476692863784e-7,党毅飛,28,3.27577001592417,29
x106,5.231864410344644,1.017632791538889,5.1412105170401325,2.7297398679136726e-7,安成浚,28,3.227127811013033,30
x1,5.168133679011604,0.9880661603358516,5.230554275085096,1.6900254759454563e-7,一力遼,55,3.2216433431499767,31
x127,5.277966796516463,1.0485073586830227,5.033790895989372,4.808741976486688e-7,屠暁宇,23,3.212407299910908,32
