term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x443,5.282448612494849,0.7202975483053942,7.333703446475121,2.238781996861845e-13,申眞諝,185,3.8634624423332227,1
x353,4.5835119457732905,0.7294158844551712,6.283811531191004,3.303711874892521e-10,柯潔,94,3.146562653396603,2
x7,4.490255530758466,0.7276769276041326,6.17067184683535,6.800042258488374e-10,丁浩,97,3.0567319833783246,3
x262,4.45138200204189,0.7135409260017316,6.238439646321124,4.4195707428582026e-10,朴廷桓,168,3.0457063778184787,4
x68,4.452274167463267,0.7166082432991768,6.212982070880933,5.198838332948882e-10,卞相壹,153,3.040555928163889,5
x541,4.46984802024181,0.7302689239179068,6.120824635753347,9.309231300788849e-10,辜梓豪,88,3.0312182401235335,6
x326,4.461630552272405,0.7290444913741807,6.119833021250389,9.367346529025594e-10,李軒豪,97,3.025412904265269,7
x306,4.444752169228683,0.7394144342919888,6.011178525997622,1.8417944243786476e-9,李欽誠,75,2.988105733673465,8
x478,4.395074673186359,0.720188547487409,6.102672263423069,1.0430958971160575e-9,芈昱廷,118,2.9763032346361635,9
x373,4.258012965399351,0.7244770218431706,5.877360961105945,4.16858581275595e-9,楊鼎新,102,2.8307932323683045,10
x423,4.207149173339506,0.7415150202735351,5.673720772085701,1.3972882162057663e-8,王星昊,85,2.7463645834006414,11
x485,4.138622201590719,0.7299761747769199,5.669530519753578,1.4318934319177628e-8,范廷鈺,85,2.700569137280187,12
x46,4.069160727411839,0.7351285923259397,5.5353046662721335,3.1068781585451324e-8,党毅飛,77,2.620957400529738,13
x320,4.073310260843312,0.7419577127936073,5.489949346987106,4.020490258035708e-8,李維清,64,2.611653566639905,14
x372,4.010415063364062,0.742059169269762,5.4044410869696415,6.501078594570045e-8,楊楷文,65,2.5485584999026303,15
x352,3.9301513619005135,0.7336646105123601,5.356877387278995,8.467253833040424e-8,柁嘉熹,77,2.4848320791911642,16
x193,3.918384663026857,0.7350248696931249,5.330955216063362,9.769751160167457e-8,廖元赫,78,2.4703856697314013,17
x243,3.905838389981078,0.7311602193662782,5.3419733274964045,9.194018553685886e-8,時越,82,2.46545275782951,18
x699,3.8233545406104676,0.7297734368326125,5.239097982525537,1.6136335245642507e-7,黄雲嵩,86,2.385700870050221,19
x544,3.8170177163229977,0.72756715956437,5.24627543470823,1.552048196737608e-7,連笑,89,2.3837104119811885,20
x304,3.817259934755041,0.7402454056431815,5.156749242419567,2.5127394316199236e-7,李東勲,70,2.3589764856379736,21
x442,3.7609114084303537,0.7134592746693295,5.271375034228046,1.35405467054341e-7,申旻埈,142,2.3553966373317747,22
x536,3.7973600776255654,0.7344721852380612,5.170189088092892,2.3385724741559372e-7,趙晨宇,75,2.3504498727065846,23
x521,3.770423842762428,0.7365391936949194,5.119108222670047,3.0698377357720784e-7,謝爾豪,71,2.3194416311834365,24
x522,3.7645835471630216,0.7341639306607148,5.127715200847669,2.932796518120574e-7,謝科,76,2.3182806037614134,25
x588,3.73573036531953,0.7272863706747571,5.136532892612325,2.798533875548738e-7,金明訓,93,2.3029762150902586,26
x126,3.68640299232216,0.7122241056431552,5.175903150586642,2.268110970888218e-7,姜東潤,144,2.2833215042051442,27
x509,3.7069537489375337,0.7423342570479201,4.993644997173069,5.925026458468758e-7,許嘉陽,63,2.2445552625531313,28
x168,3.6432302658759794,0.7307709817023501,4.985461050176047,6.181423156591799e-7,屠暁宇,86,2.20361143192235,29
x206,3.6708143507471984,0.7458431403541843,4.921697542199034,8.57967400300373e-7,張涛,59,2.2015033642494553,30
x216,3.6543064949041204,0.7397018284547431,4.940242614430282,7.802542550679631e-7,彭立尭,67,2.197093892848277,31
x387,3.6329448623659903,0.7454268115947049,4.87364393909305,1.0955837614588826e-6,江維傑,59,2.1644540435244215,32
x381,3.6087287561229213,0.7339612760067553,4.916783588034564,8.797771613449387e-7,檀嘯,77,2.1628250423896134,33
x486,3.6331019263101934,0.7478199328971334,4.8582576720510415,1.184232306883876e-6,范胤,57,2.1598966585028405,34
x631,3.612037160993473,0.7730821597027239,4.672255226252308,2.9791044387191282e-6,陳玉儂,40,2.089065306379107,35
x575,3.4647542050310527,0.7139950717358985,4.8526304202736,1.2183460979493707e-6,金志錫,133,2.058183913711333,36
x100,3.4823845010802876,0.7358381027462696,4.732541693727808,2.217257410408328e-6,唐韋星,77,2.0327834386701364,37
x19,3.4678735641415805,0.7394469777570662,4.689820458338389,2.7344487462873636e-6,井山裕太,91,2.0111630179601603,38
x636,3.4303240547649603,0.7505655249152472,4.570319233823466,4.869818219003578e-6,陳耀燁,56,1.9517099706819234,39
x44,3.362925459713386,0.7172100745551647,4.688898802487087,2.746791753538478e-6,元晟溱,120,1.9500216128397116,40
x645,3.403549411490206,0.7437648520950706,4.57610950813679,4.737026503630455e-6,陶欣然,64,1.9383326528629168,41
x640,3.3808868235028626,0.7443363678196221,4.542149181030163,5.568361267351609e-6,陳賢,63,1.9145441788982072,42
x129,3.5750060926891676,0.8501199006892625,4.205296323248773,2.607403095639837e-5,孟泰齢,18,1.9002698883313205,43
x299,3.302031395344742,0.7222578288695536,4.57181807293517,4.835106490275021e-6,李昌錫,104,1.8791834724717216,44
x657,3.259729755427345,0.7383562537650248,4.414846815213303,1.0108154194727435e-5,韓昇周,70,1.8051679355102463,45
x270,3.2972181229977244,0.7634460036668049,4.318862247180939,1.5683563127946128e-5,朴永訓,46,1.7932294957741188,46
x628,3.2746692120014864,0.7638332700098933,4.287151843960753,1.8097858917727696e-5,陳梓健,43,1.7699176700819965,47
x461,3.219001123129761,0.7375206849533239,4.3646248692448335,1.2734109342743824e-5,童夢成,75,1.766085373771713,48
x629,3.3510661797014842,0.810142842787483,4.136389291759178,3.528134506625225e-5,陳正勲,28,1.7550847794101427,49
x280,3.207928820652163,0.7393664809144453,4.3387533834163134,1.4329320972736126e-5,朴鍵昊,67,1.7513768532507057,50
x26,3.21860408697158,0.7549149694344257,4.263531943714037,2.012207189028632e-5,伊淩濤,53,1.7314215971857616,51
x650,3.2072557540897417,0.766182244645447,4.18602202870664,2.838858093512149e-5,韓一洲,43,1.697876732138211,52
x271,4.111465424726287,1.2560466267064796,3.2733382163583316,0.0010628521573568762,朴永龍,5,1.6370535701145221,53
x430,3.153679430080866,0.7711891212828826,4.089372299280728,4.325421216381095e-5,王沢錦,40,1.634436861153587,54
x40,3.0469640055403273,0.7318550137362921,4.163343761197807,3.136206509615682e-5,偰玹準,81,1.6052096284798318,55
x2,3.0440009854600683,0.7358641679030878,4.136634338554936,3.5243705787094175e-5,一力遼,108,1.5943485746909851,56
x57,3.1123665412694472,0.7713512641528841,4.034953575512086,5.461309461943147e-5,劉宇航,40,1.5928045508882656,57
x178,3.0691088754302327,0.7497336497225621,4.093598942192274,4.247287116769705e-5,崔哲瀚,54,1.5921335854767855,58
x601,3.0830060080943333,0.7605245827638608,4.053788763658665,5.039472516834733e-5,金禹丞,47,1.5847725800495276,59
x278,3.1001305393955723,0.7799653353964039,3.974702975511065,7.046714352718736e-5,朴進率,37,1.5635988286646567,60
x272,2.9936599975586904,0.7428452554801569,4.029991408673213,5.5778891524186276e-5,朴河旼,62,1.5302548442627812,61
x479,2.9658178308142036,0.7344800611939948,4.037982768372055,5.391281227563263e-5,芝野虎丸,108,1.5188921102620339,62
x510,2.9583716058918235,0.743612699819006,3.9783769247242358,6.938731265050158e-5,許家元,81,1.4934545872483815,63
x75,3.1014019447219057,0.8211321606582146,3.7769826750371593,0.0001587397688520063,古霊益,24,1.483771588225223,64
x95,3.0347771092739997,0.7881197066644646,3.850655025640706,0.00011780233465147555,周睿羊,34,1.4821812871450044,65
x516,2.8904981009296042,0.7236225711740908,3.9944830579838304,6.483555713300054e-5,許皓鋐,143,1.4649616357166455,66
x227,3.027268681988542,0.7998262756529909,3.784907765773301,0.00015376559593421657,戎毅,30,1.4516109189521498,67
x403,2.962063565851274,0.7687708652623795,3.852986240367381,0.00011668595003979728,洪茂鎭,41,1.4475849612843863,68
x301,2.9224127125412904,0.7731077178387548,3.780084773582368,0.00015677497067794163,李映九,39,1.3993905083989435,69
x72,3.544537906397072,1.0898048978684405,3.252451804290719,0.0011441399733880507,厳歓,8,1.3976222575962445,70
x104,2.887730541038535,0.7593337252125004,3.802979434675314,0.000142966227915949,夏晨琨,48,1.3918431023699094,71
x136,2.822743545199105,0.7339518740730183,3.845951819067472,0.00012008536021435329,安成浚,72,1.376858353275259,72
x492,2.881774915000832,0.7740455528807758,3.7230042912535204,0.00019686617457976449,蒋其潤,40,1.3569051758257038,73
x476,3.0677358515993003,0.8710318251667366,3.521956101904843,0.0004283750717159251,胡鈺函,19,1.3518031560208292,74
x123,2.795618006383527,0.7397204727566582,3.7792897578801856,0.00015727632256729636,姜昇旼,67,1.3383686750529105,75
x257,2.961870196340906,0.8247843087727398,3.5910845597294414,0.0003293047642962605,朴ジンソル,25,1.3370451080586085,76
x120,2.993964047793318,0.8527168721938594,3.5110880826017716,0.0004462765002638052,姜儒澤,19,1.3141118095714148,77
x293,2.7689934628950783,0.7438871417515006,3.722330051807879,0.0001973927655203493,李志賢,68,1.3035357936446221,78
x639,2.841875366627185,0.781364507526703,3.6370673856465956,0.0002757598069659208,陳豪鑫,41,1.3025872867995802,79
x282,2.8093620798962013,0.772784353205631,3.6353765034741268,0.00027757494361852365,朴鐘勲,39,1.2869769040811083,80
x101,3.0977025395621944,0.9201578732912015,3.3664902833275736,0.0007613126424519172,喬智健,12,1.2849915291785277,81
x277,4.251995818815583,1.5156157085059296,2.8054577390248445,0.005024516972124465,朴硬根,3,1.266232873058902,82
x261,2.7042366360741483,0.7380820417238854,3.66386998084665,0.00024843292936163055,朴常鎭,66,1.250215013878094,83
x276,2.7550903731839655,0.7689020551033987,3.5831486662023195,0.0003394772665581461,朴珉奎,42,1.24035332463027,84
x285,2.721751496401311,0.759848561334842,3.5819657164579644,0.00034101855343897564,李元栄,46,1.2248498305716722,85
x321,2.791653622417545,0.7976884647377999,3.499679067485527,0.0004658186172775887,李翔宇,31,1.2202073468840795,86
x312,3.550513266502019,1.1967690238609279,2.9667489680236003,0.0030096657944082106,李浩範,7,1.192878289495991,87
x549,2.808483265254458,0.8232799146122702,3.411334608566436,0.0006464570653292484,鄔光亜,25,1.1866218334682854,88
x401,2.6869469934201757,0.7617746280610547,3.5272203804677287,0.0004199470666909194,洪性志,45,1.186250976139898,89
x180,2.708070734444088,0.7768921084605505,3.4857745431476475,0.0004907143932910773,崔宰栄,35,1.1775932807768037,90
x185,2.5524718581633876,0.7066163630768824,3.6122456137994496,0.0003035568402297092,崔精,188,1.1604376229019293,91
x34,2.690504666212673,0.785394382632472,3.425673426889919,0.0006132772726215212,何語涵,35,1.1432777324267032,92
x512,2.749236208845904,0.819649667909549,3.354160096053734,0.0007960628983495738,許映皓,25,1.1345263630640925,93
x35,2.5926176699079195,0.7454177079282689,3.478073625475779,0.0005050311872158257,余正麒,83,1.12414478528923,94
x585,2.6717375826081957,0.7884542059767169,3.388576739594553,0.0007025636662984318,金昇宰,31,1.1184827968340634,95
x392,2.6730220122231327,0.7999705086704677,3.341400693215095,0.0008335682959850696,沈載益,37,1.0970801101423113,96
x473,2.649369381304492,0.7960774373888972,3.328029732879153,0.000874625312761001,胡子豪,33,1.0810968296483645,97
x165,2.541097125477524,0.7517960939386847,3.3800350200872042,0.0007247659442932262,尹燦熙,51,1.0600588204183152,98
x693,2.6050246265380816,0.7939891759669627,3.2809321655620085,0.0010346462461929512,黄明宇,35,1.0408659498831652,99
x138,2.8289793605359197,0.9109544349709985,3.1055113756880544,0.0018995031422355127,安正己,13,1.0343991236430528,100
x324,2.857798266057334,0.9299621780753999,3.0730263374492073,0.0021189978507001354,李賢虎,16,1.025772775248796,101
x513,2.600619730060062,0.8182873328945909,3.178125366869226,0.0014823064202322427,許栄珞,26,0.9885936842577181,102
x390,2.5687935101786654,0.8026546334159409,3.2003721192592924,0.001372502601602125,沈沛然,31,0.9875638823492618,103
x298,2.7785160333975303,0.9231907746984924,3.009687823521605,0.0026151632845097554,李昊潼,14,0.9598302072415001,104
x600,2.460069741448079,0.7770407621334195,3.1659468348787603,0.0015457904352476517,金眞輝,36,0.9292994400452428,105
x667,3.0179632178232,1.0652586498567753,2.8330802272565134,0.004610181386932682,馬逸超,8,0.9194036776053527,106
x386,2.588568690869817,0.8518160942626298,3.038882111179876,0.002374577558704549,毛睿龍,20,0.9104909851724361,107
x167,3.650418785375111,1.397137813420549,2.612783613978607,0.008980814311845392,尹聖植,4,0.8980572929366293,108
x309,4.0182615186650175,1.5846183398642666,2.5357913748551018,0.011219355055367147,李沢豪,2,0.8965633891324125,109
x467,2.4690733272490406,0.8068453983058963,3.060156669955934,0.0022122123594400895,羅玄,27,0.8795878925864249,110
x246,2.7297536831511087,0.9480570629835561,2.8793136929548466,0.003985416971526294,曹瀟陽,12,0.8620812690735031,111
x3,2.4881176491468304,0.827910763629721,3.005296897262745,0.002653217255377018,丁世雄,26,0.85713344479628,112
x145,2.3788225953815476,0.7757143034641977,3.0666220601556047,0.0021649239749360295,宋知勲,36,0.8506654175570783,113
x233,2.2943168390608806,0.7365346963788731,3.1150152875903148,0.0018393537663337343,文敏鍾,73,0.8433434871945005,114
x357,2.3625506697620495,0.7730560948708731,3.056118030033353,0.002242229709784775,柳珉瀅,42,0.8396301628664296,115
x140,2.6141080839254434,0.9021572006514776,2.897619264178914,0.003760067455022179,安達利昌,16,0.8368583986420324,116
x490,2.451632195226087,0.8240089540866501,2.975249459447356,0.002927503761937363,葉長欣,28,0.8283345556753863,117
x475,3.616204491799346,1.4154171058185692,2.554868439086731,0.010622793982137476,胡躍峰,4,0.8278327933367646,118
x655,2.309027004426924,0.763324963295459,3.024959375700612,0.002486665252670284,韓尚勲,45,0.80527682673487,119
x412,3.12654551466293,1.1859509486065207,2.6363194180472527,0.008381079646926994,潘亭宇,6,0.7902221459080843,120
x538,2.238608164588048,0.7420699684908731,3.016707668605216,0.0025553611510590333,趙漢乗,62,0.7767303266610277,121
x420,2.219945389370093,0.7360816438243254,3.0158955979887327,0.0025622146437268745,王元均,98,0.7698645510361721,122
x142,2.290695590318078,0.7747442036480566,2.956712137414936,0.003109382577843107,宋圭相,38,0.7644495091314063,123
x573,2.262450453088694,0.7678175430536031,2.9465990632239922,0.0032128948793589433,金庭賢,42,0.7498498932730959,124
