term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x144,4.309559322930335,1.2019251638306425,3.585547131067117,0.00033637224477795077,李世乭,52,1.9417667501839695,1
x135,3.821631581181223,1.189389307469623,3.213104033456958,0.0013130871779072218,朴廷桓,50,1.4785346454660662,2
x309,4.258461372620574,1.4310837815964514,2.975689772593209,0.0029233041792434346,韓雄奎,8,1.4392263228755646,3
x66,3.5969694315332705,1.1751143835715092,3.0609526032700325,0.002206340173640432,孔傑,69,1.2819940958973972,4
x255,3.66345265102976,1.2280546929646714,2.9831347675450393,0.0028531233371980012,許映皓,30,1.244184905889357,5
x23,3.5959279548360326,1.1974438195716455,3.003003477960563,0.002673293763053067,元晟溱,44,1.2369636302798912,6
x146,3.5328350636036463,1.1884038030340038,2.97275644405066,0.0029513854544037134,李喆,50,1.1916795716266586,7
x175,3.471921049884722,1.186929585706989,2.9251280713646453,0.003443144871020004,柁嘉熹,55,1.1336697660419537,8
x290,3.668893848913687,1.3005718277747365,2.8209851778745065,0.004787641491697189,金起用,14,1.1067673481974563,9
x149,3.3474963940971327,1.170994258532394,2.8586787421934474,0.004254093683267203,李昌鎬,83,1.0406377047883164,10
x63,3.4723994742897615,1.2570040071298167,2.7624410539616924,0.005737092013809938,姜儒澤,21,0.9961015802440225,11
x258,3.3177981911100205,1.1802320336888312,2.811140603208504,0.004936620783879763,謝赫,61,0.9927410847430229,12
x38,3.266840658534763,1.1684069664164123,2.795978415426944,0.005174285602601506,古力,82,0.9650789346944308,13
x99,3.2569139756672385,1.1829076703381425,2.753312077802511,0.005899562902025153,崔哲瀚,52,0.9265858651010976,14
x88,3.70944335105757,1.447079555326284,2.5633997366656,0.010365263372792595,尹燦熙,7,0.8586966270647904,15
x48,3.1540502307189837,1.1831678922692983,2.6657672603585976,0.007681284978373935,周睿羊,54,0.823209482948466,16
x265,3.149972301464231,1.1876410112826754,2.652293303733423,0.007994706032741963,邱峻,47,0.8103195092373605,17
x64,3.159878459654517,1.1954526268994756,2.6432485809579704,0.008211472459986088,姜東潤,42,0.8048367846625499,18
x275,3.0905032910915815,1.1938287176990965,2.588732575513852,0.00963298719374061,金志錫,46,0.7386607172243616,19
x302,3.0278604141259438,1.174900931494658,2.5771197664079057,0.009962742444282493,陳耀燁,62,0.7133055790814677,20
x113,3.0743497044710946,1.208865302095845,2.5431697800747566,0.010985183730449325,張立,33,0.69288505934228,21
x248,3.1551685574304518,1.2505900668147971,2.5229438815762704,0.011637697132998346,范廷鈺,21,0.6915061258053017,22
x192,2.9578003516366436,1.1897358871219221,2.486098287571898,0.012915228985246488,江維傑,43,0.614020654006457,23
x262,3.157264779742077,1.3284544231469442,2.3766451635298917,0.017470885507119678,趙漢乗,12,0.5402095661425972,24
x141,2.8709458442505857,1.1874969741235235,2.4176447661010627,0.015621318781898364,朴永訓,53,0.5315768052272443,25
x127,2.846209174426155,1.1774917897713986,2.417179634839514,0.015641295898851777,時越,53,0.5265503485764995,26
x150,2.886461011912493,1.2112887406914372,2.382966930134941,0.017173737018109304,李映九,29,0.5002221927503618,27
x102,2.818541562856819,1.1857552114151275,2.3770012020382008,0.017454031248781924,常昊,50,0.48260379636901796,28
x188,2.8559738554952667,1.2095186731910272,2.36124825420054,0.018213533391726808,檀嘯,31,0.4732220693089433,29
x213,3.614726972659041,1.623161889281808,2.2269663898149004,0.025949520149962546,王哲明,6,0.41709805077387907,30
x67,2.778134535355388,1.206497416889453,2.3026444122175347,0.021298858169272846,孟泰齢,32,0.4013346240831659,31
x52,2.793492481080416,1.2196173007022997,2.290466427027414,0.021994292626609332,唐韋星,28,0.39084639869688553,32
x296,3.2646973232486043,1.466284481942108,2.2265101782462304,0.025980027988663924,陳時暎,6,0.37611689382265157,33
x158,2.990989059633578,1.3396322925746493,2.2326940580725876,0.02556912656971491,李豪傑,10,0.35191344326151874,34
x217,2.6780393109064686,1.181885745374871,2.265903723254609,0.023457278612407303,王檄,52,0.34972439251797294,35
x153,3.0905579455375323,1.3986000281631943,2.2097510963133726,0.027122441427924672,李泰賢,9,0.33531589005603957,36
x293,2.683260642676564,1.1969790713410202,2.2416938666023687,0.024981164562197802,鍾文靖,38,0.32521187213475455,37
x226,2.771158912298792,1.2458712281767228,2.224273945513823,0.026130018565265523,睦鎮碩,21,0.3167925927906481,38
x40,2.6077888000613165,1.1768027557909082,2.215994810709521,0.026691857541544132,古霊益,61,0.28948737115322754,39
x138,2.5657251509180234,1.1787868634698992,2.1765810516122537,0.029511840215395706,朴文尭,57,0.24351502988232188,40
x120,2.5958314182973523,1.1942888716447027,2.1735373073706445,0.02973990108501631,彭筌,40,0.243082341157288,41
x268,2.802018546127375,1.30129437734596,2.153254939779422,0.03129864801836964,鄔光亜,12,0.23846862275583414,42
x194,3.2866144210736095,1.561629359539641,2.1046059367393575,0.035325624427212925,汪濤,4,0.21020458278051635,43
x218,2.57882802507157,1.2079484850533604,2.1348824531682338,0.032770612957395154,王煜輝,31,0.19916950951644985,44
x267,2.815037359338475,1.3292646588212451,2.1177403165407047,0.03419706642258898,郭聞潮,12,0.19638598146062236,45
x215,2.575637879316406,1.2088880456116,2.130584290800345,0.03312340487511902,王昊洋,31,0.19412842946155395,46
x244,2.560427109875222,1.2023559114728037,2.1295084803457853,0.03321221401606777,胡耀宇,33,0.1917859642737989,47
x91,2.515907178418598,1.1952675884636939,2.1048903213818035,0.03530085638969564,山下敬吾,58,0.1612300291451212,48
x239,2.53619527130388,1.206462725613657,2.102174578177594,0.03553798585311176,羅洗河,33,0.1594637018449756,49
x119,2.531730262619118,1.2043457471601642,2.1021623305341626,0.03553905834637204,彭立尭,33,0.15916914071359445,50
x264,2.5129553204727975,1.2121950276232298,2.0730618945038812,0.03816651971594418,連笑,26,0.1249311160550346,51
x223,2.4692697985779084,1.1995722830501165,2.058458530151572,0.039546138185619875,王雷,36,0.10611240096917873,52
x70,2.430853184310558,1.204691414983284,2.0178222855056105,0.04360977304988016,孫騰宇,32,0.057611096793488414,53
x76,2.4877980018805355,1.236598335349213,2.011807658772229,0.044240216299931474,安祚永,23,0.051699281242585826,54
x284,2.863186546274869,1.43536338850866,1.994746814080102,0.04607050076561779,金炯佑,8,0.03552067091280886,55
x110,2.401149490579711,1.2074023270619503,1.9886904611345104,0.0467353795133444,張栩,49,0.022566906267668774,56
x148,2.4068130308013846,1.2153625222994193,1.9803252006222691,0.047666998860232686,李康,28,0.012548861871528594,57
x133,2.7965724738896953,1.4158844237411556,1.9751417749906328,0.04825206123659812,朱亨煜,7,0.0072801591196185456,58
x250,2.86861208471761,1.4862231274320934,1.9301355440982928,0.053590045379634084,范蘊若,6,-0.059247476323613935,59
x305,2.376203340867492,1.2384135685094129,1.9187478248704533,0.05501625579937198,陶忻,21,-0.06347138909605166,60
x187,2.4722489144863675,1.2903158624917501,1.9160028845279535,0.05536472853119491,楊鼎新,14,-0.06967333462238035,61
x32,2.2606520863182724,1.191907549034172,1.8966673112777304,0.05787186060469826,劉星,42,-0.08740578527904619,62
x154,2.537360416491818,1.336259153554901,1.8988535343174873,0.05758373614203713,李熙星,11,-0.09507011601133719,63
x251,2.321627750356559,1.2603457176653354,1.8420562848875643,0.06546691728346819,蕭正浩,25,-0.16125331344415184,64
x139,2.645314468842892,1.4261762520049381,1.854829979901904,0.06362050943096512,朴昇賢,8,-0.16425274760683628,65
x69,2.2103275250814844,1.2070734849633966,1.8311457857501614,0.06707878613879148,孫力,31,-0.16760724029640706,66
x115,2.3012976664061937,1.2594888403330562,1.8271679690291214,0.06767451827973268,張維,17,-0.17989534904992688,67
x12,2.1679590487153235,1.1921143536764223,1.818583126718879,0.06897505400382603,井山裕太,54,-0.1805062280272285,68
x50,2.1813092907575737,1.204643797401539,1.8107504437932094,0.07017949052037063,周鶴洋,33,-0.19183899012345806,69
x199,2.398575512154445,1.3169650163918574,1.8212902258603043,0.06856275141711025,洪性志,14,-0.1958455701375139,70
x89,2.2818142536920094,1.259731099994058,1.8113502585613488,0.07008665049245723,尹畯相,19,-0.199856013296285,71
x307,2.384669747490003,1.3245557506603693,1.8003543801769795,0.07180469932804985,韓尚勲,11,-0.22470508131092481,72
x198,2.5833428893594212,1.4266968227278323,1.8107160878231239,0.07018481123153908,洪基杓,8,-0.22724985141440834,73
x31,2.2490471117925575,1.2611548923851201,1.7833234643677405,0.07453366393328663,劉昌赫,18,-0.23542802620612902,74
x294,2.788736452474289,1.554567297850589,1.7938988272364373,0.0728293186860284,閔詳然,4,-0.27376112429137134,75
x299,2.7960465525138476,1.5677663820374212,1.783458673785434,0.074511669451037,陳浩,6,-0.2924532200998722,76
x103,2.1196906275545926,1.229369424415034,1.7242096520850083,0.0846700023076838,廖行文,24,-0.30216713854302446,77
x214,2.0623183078593033,1.200737811964977,1.7175425703337948,0.08588008322429863,王尭,36,-0.3031351817117014,78
x191,2.1102008761902793,1.2292469239267432,1.7166615064200368,0.0860410373153244,毛睿龍,25,-0.3114155639454048,79
x200,2.3679997394854215,1.3745100863850397,1.7227954621368102,0.08492551969277798,洪旼杓,9,-0.33978513069310656,80
x210,2.011879536008357,1.1948692553123754,1.6837654220857745,0.09222701219719494,牛雨田,37,-0.34201289695702286,81
x312,2.0037969168175676,1.1998784265897968,1.669999953672479,0.09491937277183866,高尾紳路,49,-0.359963583564332,82
x193,1.9548904885853295,1.2141143357395254,1.6101370612633383,0.10736793781726303,汪涛,28,-0.43691475282153536,83
x224,2.170664264036667,1.3293853478792221,1.632832998723465,0.1025041247889522,白洪淅,13,-0.44822487128540045,84
x225,2.781797633771581,1.6458251364521306,1.6902145751451103,0.09098691094390847,白石勇一,8,-0.46047788503911624,85
x37,2.0523650658075434,1.2790083578085696,1.6046533654588697,0.10857011019656111,厳歓,16,-0.46728139907533883,86
x241,1.890518370436438,1.2062350093754932,1.5672885928051619,0.11704725050656255,羽根直樹,38,-0.48576459803328365,87
x2,1.8542312883706789,1.1990203158389043,1.546455271755217,0.12199465437390648,丁偉,37,-0.5078387338319628,88
x131,1.9999491955470252,1.2851286995193267,1.5562248328086212,0.11965463829773962,曺薫鉉,14,-0.5317543425060482,89
x47,2.993486988195677,1.8179157319816857,1.646658827762339,0.09962819139598504,周振宇,3,-0.5878070038082437,90
x237,1.7309441614775687,1.2111779616055212,1.4291410646070974,0.15296369277904162,結城聡,38,-0.6550764228853079,91
x73,2.0530305970290623,1.3759945938397353,1.4920339122118547,0.13569025534247378,安国鉉,10,-0.6576787528352162,92
x25,1.7254096834094295,1.2182096784847585,1.4163486909376224,0.15667343845568524,党毅飛,29,-0.6744633832055449,93
x4,2.173992069959465,1.447373105891206,1.5020260229451,0.13309038830720013,丁烈,7,-0.6773329486462107,94
x43,3.0314436055243,1.9007643375656282,1.5948550515245725,0.11074465301532069,呉樹浩,2,-0.7130621394799879,95
x303,1.757266668443703,1.2617755434464155,1.3926935559742284,0.16371247809487435,陳詩淵,21,-0.7284311521457356,96
x53,1.6911880846413188,1.234070689694168,1.370414271049931,0.1705576197394562,坂井秀至,28,-0.739931174056192,97
x274,1.8421759030425953,1.3249708534245828,1.3903520204095206,0.1644220084245168,金庭賢,13,-0.7680166782038327,98
x134,1.626471242934055,1.215528234719682,1.3380777150842096,0.1808711043940129,朱元豪,31,-0.7681193794637187,99
x300,1.7432936221732838,1.2874788886302808,1.3540366662073455,0.1757246801434381,陳瀟南,16,-0.7930397884283693,100
x196,1.6085356929213075,1.2199617000848586,1.3185132720227366,0.18733188513147017,河野臨,34,-0.7947888562458638,101
x26,1.6401546244605816,1.2364397260983202,1.3265140142627208,0.18466949625298212,兪斌,22,-0.7956316359531093,102
x261,1.6026133434764194,1.2184049719912065,1.3153371664737312,0.18839661243738678,趙治勲,35,-0.7976444513462575,103
x308,2.863915859840945,1.865814361319443,1.5349414814320956,0.12479820296029638,韓熊熙,2,-0.8117384319583572,104
x317,1.5181260886312862,1.2177611505844785,1.2466534081027663,0.2125246095257926,黄晨,30,-0.8808633780201365,105
x286,2.3184366738738484,1.6346083168301018,1.4183438625651033,0.15609039662471313,金秀勇,4,-0.9017417102814522,106
x132,1.8315525870595009,1.3884362135188268,1.3191478076026613,0.18711970299831426,望月研一,8,-0.9036667535725882,107
x266,1.637962158290796,1.3029973209566525,1.2570725449291134,0.20872736776217873,邵煒剛,14,-0.9289425639938096,108
x160,1.6374420316505731,1.322429267860582,1.2382076466740763,0.2156390769455934,李軒豪,12,-0.9677436260347736,109
x29,2.7947695167971323,1.9134359496709306,1.4606025967463254,0.1441245332541804,劉宇,2,-0.9746993040546008,110
x314,1.7143543611269427,1.3654149950528747,1.2555555397724014,0.20927715952579665,鶴山淳志,10,-0.9755131791272205,111
x174,1.4108027372259153,1.2272128331130234,1.149599074552689,0.25030903952484745,林至涵,38,-1.0068065440067406,112
x297,3.052509602911757,2.062974768440409,1.4796640509662788,0.13896292387994275,陳東奎,2,-1.0115506909158491,113
x306,1.616615887289084,1.3508946760357419,1.1967001691302184,0.23142344110385918,陶欣然,11,-1.0446466245013277,114
x143,1.322910362728915,1.212857091972964,1.0907388607316684,0.27538780583292444,朴鋕恩,16,-1.066418108457824,115
x100,1.5308056617032826,1.3256908467166901,1.1547229623668263,0.2482038931763241,崔汕,13,-1.0808053063285967,116
x75,1.352055908680259,1.2447862202719926,1.0861751894914353,0.27740149179781215,安斎伸彰,24,-1.1001729452555664,117
x171,1.4361774215127696,1.2878222169698048,1.115198513108462,0.2647653631111119,林漢傑,15,-1.1008323459177458,118
x176,1.749844875983335,1.459331374144401,1.199073018634483,0.23049955441050549,柯潔,7,-1.125037931081135,119
x107,1.4654080616691445,1.3220325454122592,1.1084508219971054,0.2676671666059634,張強,14,-1.138996052793006,120
x316,1.3566240463054053,1.2692014395977615,1.0688800090987527,0.2851237409589388,黄奕中,20,-1.1437027897021848,121
x240,1.6003554399169364,1.4011447517641786,1.142177093338809,0.25338041545505186,羅玄,8,-1.1598997210584956,122
x318,1.3629138880611928,1.284813893370757,1.0607870097711487,0.28878670702107473,黄翊祖,16,-1.1681694818791981,123
x112,1.778038150556729,1.4989548005416662,1.1861853005268823,0.23554912994570637,張涛,5,-1.1749028065103533,124
x242,1.6470507787831103,1.4419730846115284,1.142220195619553,0.25336250336890276,聶衛平,7,-1.1936361979016004,125
x289,2.506714615728485,1.8806048299975977,1.3329300104646054,0.1825547730547088,金萬樹,2,-1.1980768993667823,126
x167,1.4686891695147888,1.3559820487211056,1.0831184460738126,0.278755852400519,林子淵,9,-1.2025954664657892,127
x109,1.5624392088261254,1.4090035652359747,1.1088965616381914,0.2674748073037363,張東岳,9,-1.2132978146887445,128
x207,1.34980692390591,1.3051448017763454,1.0342200513450905,0.3010333023137899,瀬戸大樹,14,-1.2213283355934905,129
x222,1.194088260812866,1.2283235340080494,0.9721284561865612,0.330986647105947,王銘琬,30,-1.2257091011829913,130
x9,1.3811773810970858,1.3263183088193118,1.0413619203723499,0.29770760870508806,三谷哲也,15,-1.2316696872769584,131
x21,1.2107777547463974,1.2402413105139412,0.9762436910319215,0.3289437166778722,依田紀基,27,-1.2324976269660668,132
x86,1.2429223038752917,1.2578082673477855,0.9881651569170535,0.32307176944978594,小林覚,24,-1.2349599827998459,133
x27,1.4563273572184723,1.3769126209250235,1.0576759447815194,0.290203205750469,内田修平,9,-1.256190506003824,134
x219,1.2378273726796385,1.2727654956761894,0.9725494420494255,0.3307772805893129,王磊,19,-1.2695206538024544,135
x92,1.2360019295815525,1.2773192530662905,0.9676530958211481,0.3332176504542041,山城宏,17,-1.2803169989590395,136
x246,1.3950475522962655,1.3593673296616804,1.0262476682027257,0.30477485757114453,芮廼偉,13,-1.2829060871372446,137
x129,1.3235255324832027,1.3262678218613844,0.9979323260860443,0.31831217546372453,曹恒梃,13,-1.2892220765837246,138
x197,2.0762123262978482,1.7301722306032459,1.2000032653246038,0.230138072284895,河野貴至,3,-1.3322269679905463,139
x145,1.2065695824686482,1.2906321425235336,0.9348671420111074,0.34985677239592305,李劫,17,-1.3359757383027129,140
x14,1.2409615684005846,1.312487578568975,0.9455034765004205,0.34440189679676986,今村俊也,14,-1.3446389613802958,141
x151,1.4625790108170806,1.433106280078301,1.0205656280685402,0.30746028115304236,李春揆,10,-1.3606403609371724,142
x177,1.1021600552647086,1.253697531986887,0.8791275623857865,0.37933211480185364,柳時熏,23,-1.3676240827494588,143
x68,1.959918901146264,1.6949000720152834,1.1563625098061776,0.24753290956758234,孟磊,4,-1.379034240723844,144
x280,2.695836634147048,2.073342162672744,1.3002372124974524,0.19351968016301777,金日煥,2,-1.3886474263182573,145
x221,1.0419470776347162,1.247460472968739,0.835254583381759,0.4035743828830694,王立誠,24,-1.4155500541136996,146
x279,2.63852191083894,2.076326985793097,1.2707641565574996,0.2038125637817147,金成龍,2,-1.4518422511734608,147
x178,1.8790961386207208,1.7064207016633308,1.1011915975873212,0.2708132778720917,柳珉瀅,4,-1.482552643656041,148
x137,2.03145075195751,1.7894543597874095,1.1352347383695498,0.2562769780196334,朴承華,3,-1.4937743368236869,149
x96,0.8971832058233496,1.2202467603504088,0.7352473573178858,0.4621888622145847,山田規三生,36,-1.506702912066956,150
x59,1.113063279541448,1.3329388045891233,0.8350445464632926,0.40369262738918593,大橋拓文,14,-1.5128261654991249,151
x233,1.0667471585288377,1.3135258746290224,0.8121249677172274,0.4167199278649751,秋山次郎,12,-1.5208988144903361,152
x216,0.8316453227123765,1.1943894785195648,0.6962932424213862,0.486245204271495,王晨星,13,-1.5213019499711664,153
x204,0.9921848979341596,1.2787102222655296,0.7759263050046442,0.4377924999273533,溝上知親,16,-1.5268742399289337,154
x159,0.7449829046833076,1.154738710461626,0.6451527933843045,0.5188281744627952,李赫,15,-1.5298523549260956,155
x15,1.296268527251993,1.4437555117007157,0.8978449029261291,0.3692682418469078,付沖,8,-1.5479298307984168,156
x172,0.98953820627499,1.2950148761833589,0.764113389331354,0.44479967391378383,林立祥,15,-1.5616410998062271,157
x34,1.1359101119322683,1.3847315781265845,0.820310686832932,0.4120390156466564,加藤充志,8,-1.592011096977103,158
x283,1.2297191444063598,1.4399832058133157,0.8539815877309507,0.3931151913030442,金沢真,8,-1.6070477710458724,159
x205,1.0481806636399393,1.348469886162697,0.7773111393853354,0.43697522452605264,潘善琪,11,-1.6083050121005735,160
x291,1.07096836782883,1.3639590929856151,0.7851909733484396,0.4323416070946674,鈴木伸二,11,-1.616031045352832,161
x252,1.3052283719483042,1.4931407571480302,0.8741495841566554,0.38203679761178516,藍天,7,-1.636258919633315,162
x259,0.8448013929500192,1.2610433333532745,0.6699225717355684,0.5029071499977618,趙善津,21,-1.6394539737559315,163
x125,2.0490632825120927,1.8730911835609456,1.0939474279178472,0.27397803602283577,方昊,3,-1.64092634910297,164
x220,2.0799802487827073,1.8917745226532068,1.0994863414618474,0.2715559883835562,王祥雲,3,-1.64681556084411,165
x162,0.8671677839475187,1.2788434765916503,0.6780875062667387,0.49771621184035286,村川大介,19,-1.6521538649380325,166
x164,1.142661492811396,1.4197078599124107,0.8048567772822592,0.4209023330810229,松本武久,7,-1.6541629912160527,167
x51,1.2337471065461054,1.4668057519208406,0.8411114456910633,0.4002855036194847,唐奕,7,-1.6558602247379506,168
x74,2.2833876246423133,2.004787318672696,1.1389675121020166,0.25471670484439596,安官旭,4,-1.666043393142898,169
x273,1.073420151981083,1.3911657777986184,0.7715975832008057,0.44035280613575517,金侖映,11,-1.667176430282195,170
x152,1.0254301680759248,1.375531644606108,0.7454791549848808,0.45598210798899796,李沂修,11,-1.6843671717981081,171
x140,1.2213395160357738,1.4977893103744693,0.815428116341958,0.4148272957646607,朴正祥,9,-1.7293054254019304,172
x1,1.198630704791565,1.5002317108135528,0.7989637175057217,0.42431145057328706,マイケル・レドモンド,6,-1.756825765511134,173
x182,0.7415790606529589,1.2798252594220436,0.5794377437024869,0.5622938427016684,楊一,19,-1.779676700408467,174
x209,0.9225703665921453,1.3760321175442134,0.6704570008428616,0.502566508515017,片岡聡,10,-1.788212904969955,175
x170,0.8458020094506303,1.3593727700619016,0.622200200032045,0.5338102345291726,林海峰,11,-1.8321623475713156,176
x165,0.7687755320646295,1.3327272184708066,0.5768438742826423,0.5640449280741502,林修平,7,-1.8566970883228593,177
x235,1.282307242999839,1.6193510324235536,0.791864899780693,0.4284394552763127,稲葉貴宇,5,-1.9078142908745617,178
x285,0.7131199132348797,1.3352051780793035,0.534090134566962,0.5932791749245296,金秀俊,12,-1.9172342875813482,179
x33,1.6811158668418507,1.8472214002657832,0.9100781674573319,0.3627812876022082,劉裁豪,3,-1.9579102916817421,180
x61,0.7370389264846006,1.3684139820074825,0.5386081523395092,0.5901572611862957,大竹英雄,12,-1.95873661807014,181
x121,1.3326103256903434,1.6802506503107655,0.7931021038104492,0.42771833721443253,徐健祐,4,-1.9774834554218645,182
x87,0.5967954881830742,1.3124712623659907,0.454711280388137,0.6493169644059575,小県真樹,14,-1.9887728986779276,183
x253,0.6032239494843518,1.3207538554910943,0.45672700251937237,0.6478672797498197,蘇耀国,13,-1.9986611458331036,184
x169,0.40168866841401113,1.2559068690626145,0.3198395345299959,0.7490899762990519,林書陽,27,-2.072447863639339,185
x212,0.48888873243513226,1.320542326279794,0.37021814651895335,0.7112199567216574,王元均,16,-2.1125796503360617,186
x295,1.5423033156246573,1.8576085824483388,0.830262806813636,0.40639021179027873,陳嘉鋭,2,-2.1171855917985702,187
x260,0.5723709718409306,1.367730002726666,0.4184824275989185,0.675594431756033,趙恵連,12,-2.122057133530601,188
x94,0.9952392183140442,1.5880001214577848,0.6267249006255832,0.5308395785513826,山森忠直,4,-2.133121020957792,189
x116,0.6021265672319388,1.4137044329941866,0.4259211141869673,0.6701653289865209,張豊猷,8,-2.1828711657666084,190
x72,1.7572356720906186,2.0098890917362797,0.8742948450815254,0.38195770590583467,安冬旭,2,-2.2022458386298522,191
x231,0.5750416758498089,1.410378540447014,0.4077215154362401,0.6834781397519267,石田芳夫,10,-2.2034040488308086,192
x142,0.9304365373027965,1.5922539528306872,0.5843518464178904,0.5589836169761182,朴貞根,8,-2.2063037497736575,193
x310,0.43774142773475994,1.3489232660626607,0.32451173372705827,0.745550640282644,首藤瞬,11,-2.2196374064086815,194
x20,2.0131866674629033,2.1503428398841438,0.9362166023587987,0.349161676796212,佟禹林,2,-2.2229887271088598,195
x185,1.6159473366623829,1.9602371241313106,0.8243631940082241,0.40973322150012187,楊嘯天,3,-2.2457197978762986,196
x7,0.477293483080745,1.4060094629611797,0.33946676438117485,0.7342581303660976,三村智保,9,-2.292545158952779,197
x161,1.1740701573050911,1.7695283787632403,0.6634932626091439,0.5070146930585082,李響,3,-2.311900748858492,198
x28,0.7954978389444778,1.6126285429488951,0.49329266955042816,0.6218058071913597,劉世振,7,-2.3813803906648454,199
x104,1.0361109236458694,1.734792546367712,0.5972535020485683,0.5503381435613884,張亜博,4,-2.3814303926985234,200
x49,1.6153900776113774,2.0340419008738597,0.7941773848991891,0.4270921721660616,周賀璽,2,-2.3916724671101264,201
x257,0.04397407196351794,1.2367891406527203,0.035555027545205044,0.9716371684480716,謝依旻,22,-2.392500535122341,202
x206,0.774799321773788,1.6100784681542624,0.48121836115353483,0.6303613124760671,潘非,7,-2.397055260490109,203
x202,0.9716014178310938,1.7229809100150253,0.5639072448124923,0.572817259259911,温昭珍,4,-2.422670974898506,204
x90,0.5767966086822993,1.5322248905705538,0.3764438316019771,0.706586965398606,尹航,6,-2.4416864257416915,205
x36,0.8244960586007296,1.668712896935819,0.49409102075900174,0.6212418990208994,単子騰,5,-2.4628683483628335,206
x57,1.234141439065899,1.8814128183609682,0.655965254951886,0.5118464800936509,大森泰志,2,-2.4722418131052084,207
x10,0.5608033223332707,1.5445584661737874,0.36308325946540854,0.7165426895621377,中小野田智己,5,-2.4819768560290907,208
x118,0.20058995029529442,1.366568462829379,0.14678368171909056,0.8833027652639925,彦坂直人,11,-2.4915499214785823,209
x282,1.4943841876078319,2.0246418754643125,0.7380980338881531,0.46045487843935357,金江根,3,-2.4941603070568634,210
x254,0.763530191988027,1.6778774336415605,0.4550571911149128,0.6490680946885927,裴俊熙,4,-2.541888352285847,211
x83,0.27600880046369003,1.4382757207893972,0.19190256532468106,0.8478185279534771,小松英樹,7,-2.5573943694914223,212
x19,0.5223429213235333,1.573297951473616,0.3320050857717607,0.7398854187370574,余承叡,8,-2.5770540430794906,213
x136,0.07191383088036078,1.3462074865000784,0.053419574323810295,0.9573976094238481,朴志娟,15,-2.5801149175247935,214
x8,0.6443390175017025,1.6375806799683958,0.39347008998307054,0.6939723109364451,三根康弘,4,-2.5816949220360375,215
x79,-0.08806693056045192,1.2786826035883556,-0.06887317487022228,0.9450905711546843,宋容慧,15,-2.6070716596295123,216
x60,0.9187562527829091,1.792917350030521,0.5124364783280551,0.608345566437682,大淵浩太郎,4,-2.6132909267772177,217
x281,0.5280375357835286,1.6183221372952463,0.3262870374288117,0.7442071946816451,金昇宰,12,-2.6600570746881065,218
x232,1.0443621566629617,1.8832803881750155,0.5545441683673009,0.5792064866891138,福井正明,2,-2.6657002080418186,219
