term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x30,2.314644169557293,0.6656640496397433,3.4771956977547096,0.0005066878444401214,古力,72,1.0032859917669987,1
x211,2.3614022078193115,0.6906420319079939,3.419140594868824,0.0006281925892325992,謝赫,55,1.0008374049605635,2
x42,2.3607270145111086,0.7055186821487804,3.3460871756380737,0.0008196062342103503,周睿羊,44,0.9708552106780111,3
x129,2.243137431740282,0.6587058576087117,3.4053704029344822,0.0006607436667657458,李昌鎬,79,0.9454868922511201,4
x124,1.8441340203357293,0.6542016728535175,2.81890752784524,0.004818739815528322,李世乭,73,0.5553567248142999,5
x78,1.856196890142005,0.6636277755062088,2.797045209155262,0.005157231637636606,崔哲瀚,65,0.5488501723947736,6
x121,1.8638638943360324,0.6769673777941779,2.7532551131329597,0.005900589606991942,朴永訓,56,0.5302381600815018,7
x92,1.6839771327440418,0.6574886071121636,2.5612263308111825,0.010430338111499342,張栩,50,0.3887245767330796,8
x126,1.7536100496535783,0.7016214863102236,2.499367656021605,0.012441516011965078,李喆,41,0.37141572162243786,9
x177,1.7196305603266013,0.687233014169445,2.502252547347219,0.012340585992869035,王檄,50,0.3657815224127947,10
x15,1.7877755930782504,0.7381473082959056,2.4219767151973057,0.015436339599527176,元晟溱,31,0.33362539573531635,11
x248,1.6342418466773798,0.6815285034710681,2.3979068202636897,0.01648905921596021,陳耀燁,54,0.29163069483937565,12
x194,1.6059974580055252,0.6700530386335377,2.396821393841734,0.01653798280892768,羅洗河,56,0.28599297189745587,13
x50,1.509341783119147,0.6588059461296845,2.291026351516925,0.021961889622843025,孔傑,59,0.21149406924366843,14
x49,1.7021490195653803,0.762180094828326,2.233263543767531,0.025531570117158894,姜東潤,27,0.20065423275357808,15
x197,1.5436387117656152,0.7105023728681408,2.1726017684280032,0.029810302681997285,胡耀宇,36,0.14394903721537777,16
x217,1.4712670648528743,0.7010796258095294,2.098573415471912,0.03585452188300263,趙漢乗,34,0.09014020200810124,17
