term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x163,1.7878620275562687,1.6136075909275067,1.1079905905305019,0.267865879618082,李世乭,94,-1.3909449265709195,1
x68,1.4552999930348132,1.6329198787932049,0.8912255965126347,0.372808155089735,姜東潤,46,-1.7615521681878006,2
x169,1.405731205310784,1.6158805388769655,0.8699474815680156,0.38432910560118816,李昌鎬,78,-1.777553456276838,3
x113,1.3963410234461675,1.6379964531667193,0.852468893169236,0.3939538969302677,常昊,44,-1.8305119892922692,4
x160,1.3507461457349286,1.620656804875094,0.8334560047949401,0.4045876003789797,朴永訓,62,-1.8419477598690066,5
x70,1.3422067027050957,1.6222628853532852,0.8273669544087481,0.40802910475577125,孔傑,62,-1.853651181440876,6
x329,1.2343074725758894,1.6800633962815745,0.7346791051502811,0.46253494861040373,鍾文靖,25,-2.0754174180988123,7
x29,1.2471422123378602,1.686833603643023,0.7393392031344589,0.45970104972387077,劉昌赫,16,-2.075919986838895,8
x20,1.071001657316888,1.632688770581619,0.655974167651904,0.5118407453804306,元晟溱,44,-2.1453952207289015,9
x157,1.0406951724921802,1.6311967619129357,0.6379948739425751,0.5234770169318347,朴文尭,51,-2.172762448476303,10
x41,1.0167798414943203,1.6244510294455083,0.6259221257296927,0.5313660212047706,古力,59,-2.1833886865133314,11
x96,1.0280540270069858,1.6366926176221719,0.6281289571040948,0.5299194649587676,尹畯相,39,-2.1962304297086925,12
x293,1.0230832520548006,1.6385388591663796,0.6243875427985289,0.5323731041129633,謝赫,44,-2.204838300502967,13
x300,0.9404557202558137,1.6178087259629526,0.5813145306754576,0.5610284891412562,趙漢乗,65,-2.246627469891203,14
x291,0.966858552575687,1.6437988752923962,0.5881854326026983,0.5564078341645182,許映皓,34,-2.2714252317503334,15
x255,0.9060467938739134,1.619593838311839,0.5594284026285989,0.5758693818356017,睦鎮碩,63,-2.2845530676004095,16
x271,0.9045389252006371,1.6246897871638415,0.5567456214393124,0.5777012419342908,胡耀宇,54,-2.2960999555121306,17
x337,0.882235413487621,1.6324306939898994,0.5404427990332065,0.5888916987918791,陳耀燁,47,-2.3336530536724807,18
x254,0.8652910495991254,1.6322332378418911,0.5301270857240951,0.5960238207205967,白洪淅,44,-2.3502084289494003,19
x11,0.7199681878890144,1.5686292279067204,0.4589791998519537,0.6462491029535002,井山裕太,41,-2.370231391087225,20
x52,0.8119350341268031,1.627294454023014,0.49894782847660357,0.6178161384513798,周睿羊,63,-2.3938350402985344,21
x2,0.8101708620398328,1.6319057598892164,0.49645689227473044,0.6195720941346944,丁偉,47,-2.4046834849419234,22
x126,0.746173619324575,1.602841856693846,0.46553165317487677,0.641550774798934,張栩,62,-2.4114248383623016,23
x165,0.7718079895960648,1.632175688951259,0.47287065652349203,0.6363054609111909,李喆,48,-2.443578117637916,24
x80,0.7619492440060819,1.6424031436373416,0.46392339600534005,0.6427026299484233,安祚永,34,-2.473584948959481,25
x221,0.7347086332932421,1.6370912431368208,0.44878905581674927,0.653583834364001,洪性志,38,-2.490361115686295,26
x30,0.7122120127819791,1.6335277683868552,0.4359962692800161,0.6628394363586811,劉星,48,-2.5058376909401257,27
x222,0.7618361730501957,1.6627596915926484,0.4581757525770202,0.6468261787027256,洪旼杓,20,-2.5138004193873216,28
x240,0.6873050760536625,1.6292604430924815,0.42185095634501274,0.6731338093988105,王檄,43,-2.5223379968385258,29
x314,0.6696246019752251,1.6335719696680944,0.40991435603004256,0.681868773922963,金志錫,41,-2.548512178270921,30
x345,0.6906892108960349,1.644911516065915,0.4198944466921451,0.6745625647722647,韓尚勲,29,-2.549786475753818,31
x236,0.6576130289966268,1.6370870243284017,0.40169705044629855,0.6879069955154042,王尭,42,-2.5674484089303244,32
x352,0.5905261733237127,1.6087594575524464,0.36706927847506454,0.7135673424058552,高尾紳路,44,-2.578729958054607,33
x170,0.6056312329790894,1.627814596498004,0.37205172768570394,0.7098543361834286,李映九,46,-2.601163522121978,34
x326,0.6129735327032271,1.6502644697047255,0.3714395746597536,0.7103101541405541,金起用,26,-2.638047472615082,35
x168,0.7500131755168931,1.7301364149369267,0.433499444923385,0.664651969249306,李廷宇,10,-2.6583555619088526,36
x358,0.5595994917017374,1.6447102994503386,0.34024198175736803,0.7336743051776343,黄奕中,34,-2.6804797982154294,37
x155,0.6153799287296875,1.6805278175473002,0.36618253045511817,0.7142288769497884,朴廷桓,17,-2.695259871838494,38
x195,0.48567089216286613,1.6346284895293337,0.29711392850048,0.7663795308685528,柁嘉熹,46,-2.734547232209921,39
x159,0.4414891518810572,1.6353121632768015,0.26997240147496443,0.7871814859272017,朴正祥,38,-2.7800758097742415,40
x353,0.5379422286774321,1.6887769145305735,0.3185395442398992,0.7500757035330192,高根台,17,-2.7889482929477976,41
x244,0.4303110511996277,1.6424562791907258,0.26199239313185946,0.7933273068177648,王磊,38,-2.805327818806102,42
x302,0.42579092393935297,1.6457789759290302,0.25871695420036406,0.7958536372746539,邱峻,35,-2.8163936586408362,43
x152,0.4231034388530008,1.6711646660970463,0.2531787844947356,0.8001300600728916,朱元豪,24,-2.8690909533581803,44
x95,0.48416859532625484,1.7034222571851865,0.28423286902820993,0.776231927911286,尹燦熙,13,-2.8715732513285626,45
x106,0.5985280122212002,1.7704534352271062,0.3380648145340369,0.7353143450464483,崔基勲,10,-2.8892652551761993,46
x135,0.4472095032045801,1.700611218040002,0.26296986545813833,0.7925738057618471,彭立尭,14,-2.9029945963342234,47
x132,0.7908083721297615,1.8800295216615264,0.4206361458786368,0.6740207951170226,張英挺,5,-2.9128497855434454,48
x349,0.3832739855331102,1.6856806359343564,0.2273704623299924,0.8201356864744882,馬暁春,17,-2.9375168672575716,49
x241,0.4880239991870619,1.7403231758039632,0.2804214791667147,0.7791541598572751,王煜輝,10,-2.9404126571467453,50
