term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x307,4.365509823927613,0.6033099744953024,7.235931790419294,4.623436649608793e-13,申眞諝,87,3.176989174171867,1
x249,4.306187332002411,0.6010349359607781,7.1646206806910495,7.800222853551415e-13,柯潔,84,3.122148508159678,2
x189,4.228503651329562,0.6087290891265811,6.9464458440728025,3.746036370827434e-12,朴廷桓,76,3.029307345750197,3
x367,4.220195098442407,0.6267438781827808,6.733524243872467,1.656020525742709e-11,謝爾豪,54,2.9855096584223286,4
x259,3.997054777880275,0.6103675227809744,6.548603306527151,5.807767541716289e-11,楊鼎新,67,2.7946307580017558,5
x386,3.944924180776025,0.6091545018358473,6.476065052276489,9.414547143470826e-11,辜梓豪,66,2.744889812159406,6
x6,3.9433678216607615,0.6366590153429227,6.193845883948963,5.871363859338757e-10,丁浩,47,2.6891495614352037,7
x268,3.893892937630118,0.62096455169987,6.2707169466770925,3.5938942264801446e-10,江維傑,57,2.6705927707813744,8
x389,3.871214754622848,0.6177824363572051,6.266307565248571,3.697097653704326e-10,連笑,58,2.654183354999154,9
x334,3.8417884370050746,0.6074903890570346,6.324031632777627,2.548255237326589e-10,芈昱廷,69,2.6450323705627166,10
x359,3.7994679330484966,0.6143215045253395,6.184820008839161,6.217336782942949e-10,許嘉陽,62,2.589254569133578,11
x248,3.8183966450361133,0.6458262265939029,5.912421155725425,3.3711522788750064e-9,柁嘉熹,41,2.546118978646125,12
x34,3.7800267299919277,0.6429356935409073,5.87932318576651,4.119473687141638e-9,党毅飛,43,2.5134434137163404,13
x216,3.653533162639887,0.6462833400086183,5.653144582979914,1.5753867914552307e-8,李東勲,45,2.380354982822909,14
x223,3.6220860640709893,0.6460997426025609,5.606078791303689,2.0696177559119307e-8,李維清,43,2.349269571143944,15
x454,3.5375742890447195,0.6104767489201947,5.794773175722002,6.8413580886409174e-9,陳耀燁,63,2.3349350936719357,16
x339,3.512326432791865,0.6066913406915457,5.789313605149349,7.067463593361245e-9,范廷鈺,67,2.31714449162952,17
x179,3.51491080096629,0.6182719472248843,5.685056255168909,1.3076960683994233e-8,時越,53,2.296915064933268,18
x143,3.5000558734719904,0.6140302683650588,5.700135732382342,1.1971207341374542e-8,廖元赫,58,2.2904162447928247,19
x341,3.4943175103709248,0.614395077419256,5.687411307148939,1.289795506118983e-8,范蘊若,58,2.2839592078549904,20
x306,3.4310151140000014,0.6058889779090749,5.662778560257767,1.4894131377411269e-8,申旻埈,71,2.2374138275191235,21
x66,3.45465764077583,0.634470719111174,5.444944166399732,5.1821637931514094e-8,周睿羊,45,2.2047503241268167,22
x368,3.299469915034631,0.6476091354844902,5.094847700945768,3.490217183566144e-7,謝科,42,2.023679918130185,23
x458,3.3977270309069967,0.7123309375402752,4.769871490686011,1.843434843077218e-6,陳賢,24,1.9944350839526546,24
x162,3.1515787080508924,0.6445285897852898,4.889742298477047,1.0096807199972355e-6,彭立尭,39,1.8818573861738714,25
x293,3.3145565088647193,0.7357273848198969,4.505142226935198,6.632850252822981e-6,王星昊,21,1.8651735607695226,26
x346,3.339502126242024,0.7489035272584939,4.459188673428896,8.227047771845712e-6,蔡競,20,1.864162177542791,27
x264,3.0971416311340545,0.6330688641981346,4.892266554693057,9.968131577262172e-7,檀嘯,48,1.8499959686637295,28
