term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x314,4.213288760633101,0.6938323857403841,6.072487890770805,1.2594359844612227e-9,金志錫,65,2.8464389607245444,1
x48,4.143730531326117,0.6934981399292027,5.975114124673988,2.2992916337949233e-9,周睿羊,64,2.7775391956655877,2
x38,4.097941059664083,0.6903454281952285,5.936073293593526,2.919293351327639e-9,古力,61,2.737960566119483,3
x236,4.108653056921984,0.6995228920137747,5.873507649040709,4.266693344608572e-9,王檄,56,2.7305929596548477,4
x196,4.051969952799545,0.6789070507766775,5.968372177257615,2.3963226630229325e-9,柁嘉熹,78,2.71452306276949,5
x157,4.035083671670286,0.6770533836676851,5.959771812691814,2.525903931157114e-9,李世乭,81,2.7012885058449463,6
x105,4.003098520416178,0.6693169745197239,5.980871056331191,2.2194752031931645e-9,崔哲瀚,92,2.684544080612322,7
x341,3.9840378566670407,0.675869853893963,5.894681991974293,3.754036456079703e-9,陳耀燁,74,2.6525742444959333,8
x145,3.8914163797001056,0.6674057231593207,5.830660787982426,5.52083123730144e-9,朴廷桓,96,2.576627105076244,9
x287,4.188115145257695,0.8192620623498291,5.112057957676243,3.186680186577037e-7,謝爾豪,19,2.5741688824285314,10
x137,3.9228661274716212,0.6895820528210034,5.688759026461916,1.2796589419860742e-8,時越,59,2.564389483414245,11
x128,3.9067604189192733,0.6997774458506538,5.58286129695162,2.365934307692795e-8,彭立尭,53,2.528198850593485,12
x273,3.683995011340474,0.6829550781083821,5.394198138981902,6.883023276088775e-8,范廷鈺,64,2.338573507466961,13
x208,3.62912805886837,0.6789359446478783,5.345317312298985,9.025879266253575e-8,檀嘯,66,2.2916242479120497,14
x271,3.6320647891818525,0.7045722679563199,5.154992545643342,2.5364101900250084e-7,芈昱廷,48,2.244057421307902,15
x297,3.6053180197096277,0.6954917178994011,5.183840334718575,2.1736303223265075e-7,連笑,51,2.2351993354478075,16
x40,3.6764058382532627,0.7469038502851887,4.9221942514414785,8.557920422124321e-7,古霊益,30,2.205005253191441,17
x169,3.781930138807312,0.80772047491072,4.682226409111817,2.8377579738519496e-6,李欽誠,21,2.1907208032331935,18
x288,3.4870131284218933,0.6879632733654611,5.0686036063578,4.0074482728270875e-7,謝赫,58,2.1317254798919345,19
x298,3.4597840934473028,0.700457022384691,4.939323874102285,7.839391389800727e-7,邱峻,46,2.0798837593494612,20
x73,3.423216772300762,0.6872416597096338,4.981096131085977,6.322512046320603e-7,姜東潤,57,2.0693507026727835,21
x249,3.4494919713070753,0.7007812679911164,4.922351850521785,8.551029414002748e-7,白洪淅,49,2.068952873364576,22
x294,3.42869735054328,0.6996290653958095,4.900736004447617,9.547828476524823e-7,趙漢乗,51,2.050428091713535,23
x148,3.35192990169728,0.7091029344963794,4.727000465846182,2.2786074261891523e-6,朴文尭,43,1.9549971207394128,24
x52,3.312958662469454,0.6909163622053047,4.7950212843345765,1.626575596206524e-6,唐韋星,56,1.9518534289250038,25
x320,3.338488433144373,0.7085375618235813,4.711801622135628,2.455363416435307e-6,金昇宰,44,1.9426694363519181,26
x85,3.403425562540142,0.7580085379394031,4.4899567645928276,7.123763170703052e-6,安成浚,27,1.9101487427995179,27
x165,3.330307152691613,0.7311435910220601,4.5549290092746375,5.240327271680705e-6,李昌鎬,35,1.8899542783781547,28
x173,3.9945122393619403,1.0788086758546342,3.702706817960544,0.0002133113411992636,李熙星,7,1.869259147928311,29
x197,3.374413669000506,0.7657493435056172,4.4066817655401005,1.0496622842783838e-5,柯潔,25,1.8658874622944404,30
x168,3.3176616197767212,0.7442643403997103,4.457638824930074,8.286737007609847e-6,李東勲,32,1.851460869189292,31
x30,3.22275757570105,0.6996700144568123,4.6061107509416885,4.102699403349278e-6,劉星,50,1.8444076472211297,32
x212,3.1636965235479706,0.6739158086557355,4.694498159730987,2.6726201667835895e-6,江維傑,73,1.8360823804961717,33
x23,3.208533568912351,0.6980431310316093,4.5964689376293855,4.2971100035339415e-6,元晟溱,49,1.8333886007800808,34
x344,3.230989800181488,0.7152616246801852,4.5172139657655475,6.265858316184956e-6,陶欣然,40,1.821924399561523,35
x263,3.2551799703640505,0.7325034286562715,4.4439108992779195,8.833820040359129e-6,童夢成,34,1.8121482159111957,36
x152,3.1744867548679014,0.6915568181370647,4.590348430689215,4.4250669477457285e-6,朴永訓,55,1.812119823137884,37
x331,3.1931097097352192,0.7012109371913546,4.553707793727476,5.270855723453893e-6,鍾文靖,49,1.8117241634682506,38
x179,3.2250395406732695,0.7234963664123548,4.457575311214717,8.28919191592722e-6,李軒豪,36,1.7997516988409306,39
x80,3.2214726472753106,0.7320111657651931,4.400851787428419,1.0782675980138575e-5,孫騰宇,33,1.7794106507178802,40
x266,3.148969352905249,0.7107264122916078,4.430635049500935,9.395598348688505e-6,羅玄,44,1.7488383206907818,41
x76,3.1038512036929147,0.6933247228042684,4.476764063942314,7.578291894463527e-6,孔傑,54,1.738001499768506,42
x285,3.287651254162218,0.7935896041421567,4.142759981988495,3.4315102192030716e-5,許映皓,23,1.7242797340021692,43
x275,3.128086343295607,0.7136509757068702,4.383215955386654,1.1694008827143986e-5,范蘊若,40,1.722193921153073,44
x220,3.1853155162196063,0.7463153192333245,4.268055919704047,1.971839039567686e-5,洪性志,31,1.715074337329957,45
x211,3.0928383885871504,0.7102888893191829,4.354338685420884,1.3346922148441051e-5,毛睿龍,43,1.69356927662836,46
x327,3.2709486524687748,0.8075401974593341,4.050508770659051,5.1106393936604205e-5,金顕燦,19,1.6800944634738866,47
x31,3.1482318750882046,0.7472631680745722,4.213016256642306,2.5198291943104577e-5,劉曦,29,1.6761234339812974,48
x164,3.110207309688348,0.7316943543758899,4.250691960499337,2.1311109741416536e-5,李志賢,35,1.6687694315678447,49
x49,3.0262096881875395,0.7004806310786795,4.320190386317233,1.5589464306738215e-5,周賀璽,48,1.646262844962541,50
x172,3.09590893553002,0.7619729924724411,4.063016624099038,4.844257811460137e-5,李浩范,27,1.5948221403593108,51
x115,3.782053878478529,1.119870031981798,3.3772257230471197,0.0007322093615029893,張亜博,7,1.5759099154743867,52
x82,3.1563491500688605,0.808578146260661,3.9035795917384952,9.478036135923664e-5,安冬旭,20,1.5634502019353582,53
x342,2.980939715936185,0.7340280841728584,4.061070387102784,4.8848240274073665e-5,陳詩淵,34,1.5349043901156538,54
x24,2.99744003315477,0.7482800496515523,4.005773018471591,6.181498786856533e-5,党毅飛,28,1.5233283353412121,55
x99,2.9985305997687584,0.7514734977277011,3.9902013961047045,6.601721489105706e-5,尹畯相,29,1.518127809245187,56
x321,3.1617842470431134,0.8438096083467719,3.7470351318205743,0.00017893703296774875,金東昊,16,1.4994793185999729,57
x166,2.8602654276855946,0.6912113968819092,4.138047261067166,3.502742308409447e-5,李映九,50,1.4985789758282333,58
x111,2.907877959104937,0.7193966091160741,4.04210684656668,5.297308324621737e-5,常昊,38,1.490666639146271,59
x269,2.885076877847889,0.7148382599085823,4.035985536388118,5.4373565888791416e-5,胡耀宇,40,1.4768455058279817,60
x14,2.9457499431038654,0.7583921451040294,3.8842041839710695,0.00010266560440210689,井山裕太,51,1.4517174172489276,61
x230,2.8372707173178497,0.7037844870311517,4.0314482197335835,5.54342105471782e-5,牛雨田,47,1.450815277866481,62
x232,3.046946990454288,0.8142942100000178,3.741825685404568,0.00018268822139308892,王元均,19,1.442787396754253,63
x21,3.090126380271915,0.8447996067240835,3.6578217552143917,0.00025436783743788897,佟禹林,15,1.4258711550254706,64
x205,2.8784380758803016,0.7482192817468616,3.8470514541673335,0.00011954786982610848,楊鼎新,28,1.4044460908389844,65
x350,2.905863688475833,0.7709888777145444,3.7690085712905934,0.00016389726008329041,韓雄奎,25,1.3870155993781805,66
x121,2.9240153681446386,0.7803418862460592,3.747095240793766,0.00017889417573993866,張涛,21,1.386741852239902,67
x83,2.9656398039568193,0.8074075881143183,3.6730393020989585,0.00023968260207481339,安国鉉,20,1.3750468553716122,68
x122,2.964122120142848,0.8102517188014214,3.6582731654399643,0.0002539203336789234,張立,19,1.3679262341040477,69
x300,2.8345475609583173,0.7533091125918736,3.7627947327035893,0.00016802510864730378,郭聞潮,27,1.3505286091523263,70
x367,2.9591190899504074,0.8169404632475119,3.622196748814816,0.0002921118069039307,黄雲嵩,19,1.349746377352809,71
x171,2.923158093554023,0.7991343680859563,3.6579056167430446,0.0002542846457425199,李泰賢,20,1.3488633884246892,72
x250,2.7922455260895003,0.7403849755292379,3.7713427721754655,0.00016237145189768113,睦鎮碩,32,1.3336871242969017,73
x77,2.7255015019677806,0.7078560215808806,3.8503613995976456,0.0001179436599371008,孟泰齢,48,1.331025139453446,74
x292,4.066092752645823,1.3913766639583949,2.9223522702170373,0.0034739837890235166,趙晨宇,5,1.3250807246477856,75
x124,3.235299161235597,0.9756131731734033,3.3161700253718918,0.0009126028808207886,張維,9,1.3133412100839923,76
x70,2.8114185234927787,0.7663816650181885,3.6684313467051113,0.000244043204831853,姜儒澤,25,1.3016466434069474,77
x44,4.02404907471725,1.3906743396165362,2.89359554576008,0.0038085839693196865,呉新宇,4,1.2844206256726736,78
x35,2.7775511281305816,0.7687123520147889,3.613251589948623,0.00030238104281624795,卞相壹,25,1.2631877946614474,79
