term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x314,7.7333229748655095,1.3392780962049702,5.774247332782452,7.72978245752334e-9,申眞諝,103,5.094945125341718,1
x253,7.080733477653207,1.3557153071137154,5.222876396319457,1.761649865229296e-7,柯潔,46,4.409974322639188,2
x5,6.92332307838891,1.347094949660951,5.139446985627431,2.755482180445787e-7,丁浩,53,4.269546027556837,3
x337,6.8351662730018115,1.338893988240022,5.105083996968757,3.3064761219667383e-7,芈昱廷,65,4.197545116168968,4
x48,6.7818932267193945,1.3359515728878748,5.07645139565893,3.8454910878601844e-7,卞相壹,81,4.150068628130281,5
x185,6.743287996195769,1.331316296944595,5.06512840838183,4.0812515099853456e-7,朴廷桓,94,4.120594891214917,6
x343,6.633791350827713,1.3451686861603567,4.931568374345062,8.157200478682011e-7,范廷鈺,52,3.9838090390918106,7
x307,7.846535832180477,2.053844210141609,3.820414320343933,0.0001332276816638993,王碩,8,3.8004627382015075,8
x234,6.419498722280168,1.3437039179500638,4.777465211289751,1.7751875029337845e-6,李軒豪,55,3.7724020039185424,9
x387,6.400905384993396,1.35148013298668,4.736218630789509,2.17742688479164e-6,辜梓豪,42,3.738489523009637,10
x229,6.396714775341519,1.3663101484500095,4.681744318885561,2.8444412074535475e-6,李維清,32,3.7050837828950005,11
x301,6.4234787924618075,1.3827130058533044,4.64556185214858,3.391521373961366e-6,王星昊,34,3.699534170930798,12
x32,6.38310802282594,1.3624414326213319,4.685051313027721,2.7988980288661853e-6,党毅飛,36,3.6990984005619163,13
x92,7.739747732564797,2.0543487220971026,3.767494607567879,0.00016489410144217577,孫騰宇,4,3.692680750033505,14
x264,6.3409871672241644,1.3462550668058573,4.710093446310196,2.476032405810309e-6,楊鼎新,49,3.688864685616626,15
x150,6.287545256723713,1.3597566120764641,4.624022564686849,3.763688966247183e-6,彭立尭,37,3.6088247309330788,16
x137,6.220167880106898,1.3614578085284914,4.5687555215757,4.906286685227914e-6,廖元赫,36,3.5380959973057697,17
x216,6.174012074751419,1.3411521231185741,4.603513627070895,4.154220010412459e-6,李東勲,59,3.5319423922078275,18
x423,6.1695763104054775,1.358351724460479,4.541957873875383,5.573417992701433e-6,金明訓,39,3.4936234132183337,19
x503,6.120390050447064,1.342899739667314,4.5575927000799865,5.17432552273366e-6,黄雲嵩,54,3.4748775633024556,20
x218,6.151449195454035,1.3611205312148134,4.51940078367917,6.201490111997591e-6,李欽誠,36,3.4700417489608526,21
x252,6.073810363583543,1.3535606071299975,4.487283636646355,7.21370099188273e-6,柁嘉熹,40,3.407295967537448,22
x15,6.067108065148294,1.3612793600709143,4.456916223891204,8.314707780185344e-6,井山裕太,49,3.385387725808593,23
x147,6.0706840600389596,1.373298521431043,4.4205130678455955,9.846683050563054e-6,張涛,27,3.3652859728198052,24
x382,6.011597212669814,1.3560460931987643,4.433180584952768,9.285302994043941e-6,趙晨宇,40,3.3401864090682487,25
x432,6.109584001749847,1.4072852005210197,4.341397180534474,1.4157952875323817e-5,金禹丞,20,3.3372321567234384,26
x389,5.97833047864791,1.344296353680295,4.447181949338008,8.700414039348828e-6,連笑,51,3.330066661897729,27
x372,5.972497879702151,1.3504905134213703,4.422465630336979,9.758087580532597e-6,謝科,42,3.3120315682620514,28
x191,5.995303898881455,1.369987811712372,4.376173165648692,1.207810728513321e-5,朴永訓,33,3.296427909808082,29
x313,5.911810291655356,1.3332610260495674,4.434098181938133,9.24584866524079e-6,申旻埈,70,3.2852860703377083,30
x120,5.96553299356324,1.3620458469538026,4.379832739775298,1.1877043700878875e-5,屠暁宇,36,3.282302675064249,31
x361,5.97371221213506,1.3688445658738644,4.364054444940918,1.2767377953300896e-5,許嘉陽,29,3.277088417363547,32
x344,5.960825490537102,1.3675880086907444,4.35864123746133,1.3087245025255748e-5,范胤,30,3.266677113416336,33
x197,5.9234691001195054,1.365609143723168,4.33760210770842,1.4404562082362755e-5,朴鍵昊,33,3.2332190869848643,34
x87,5.844281532293592,1.3362004841910464,4.373805878263693,1.2209896200801224e-5,姜東潤,63,3.2119665784372304,35
x362,5.8896044726953845,1.364109189831337,4.317546217413574,1.5777337915933308e-5,許家元,47,3.2023093687276503,36
x413,5.815548818552585,1.3324584549549454,4.364525435616097,1.2739902608560354e-5,金志錫,74,3.190605662291343,37
x477,5.828132584387112,1.3532319557141095,4.306824532023091,1.6561488041531145e-5,韓昇周,45,3.1622656316303166,38
x27,5.828370086585556,1.3546547840256136,4.3024762879184975,1.688997513533895e-5,偰玹準,42,3.1597001620550973,39
x160,7.603574174872825,2.2614061575105975,3.362321336934448,0.0007729012384617977,成家業,4,3.148604044576948,40
x263,5.8245456336598425,1.377215163802183,4.229219795677804,2.345031535700001e-5,楊楷文,27,3.111431760969542,41
x300,7.076408504189085,2.0215111641532437,3.5005537588278424,0.0004642925826479604,王昊洋,3,3.094031510807195,42
x169,5.758518734946923,1.3633399948256704,4.223831734418723,2.401834023133169e-5,時越,35,3.072738945140353,43
x1,5.670422807892257,1.3565436504824493,4.180051858910397,2.9144262470814086e-5,一力遼,63,2.9980318164418325,44
x192,5.627023894575361,1.3545416581933187,4.154190356965956,3.264413379522251e-5,朴河旼,42,2.958576827934523,45
x89,5.878039193403319,1.48582267465364,3.95608392150399,7.618840583725422e-5,孟泰齢,10,2.9509685243356487,46
x326,5.6237156043157075,1.3576288702045427,4.142307023471318,3.438296395249424e-5,童夢成,40,2.9491867300127583,47
x277,6.316982920690852,1.7124208899953062,3.688919562706437,0.00022520840049461522,沈載益,6,2.943513767400099,48
x211,5.582480558553247,1.340239649002341,4.165285337371404,3.109633953711904e-5,李昌錫,60,2.942208450018635,49
x460,5.691674509954976,1.4002855200764444,4.064652835690436,4.8104009035920414e-5,陳耀燁,20,2.9331120354043807,50
x268,5.5625897535464315,1.353447518930145,4.109941224720315,3.957598370389173e-5,檀嘯,41,2.896298141254046,51
x72,5.564199602606671,1.3654358880276052,4.075035416451701,4.600734463765109e-5,唐韋星,36,2.8742909031922883,52
x21,5.534494948810985,1.3850663741196847,3.9958337392520833,6.44669674202468e-5,伊淩濤,23,2.805914191795206,53
x30,5.414579884630336,1.3323831000652373,4.063831104106035,4.827376243157084e-5,元晟溱,76,2.7897851775018183,54
x283,5.510913449825927,1.3855526801404063,3.9774117064011403,6.966947912339665e-5,洪茂鎭,23,2.7813746699493267,55
x371,5.460269191202594,1.372370612915418,3.9787132862040675,6.92892369305752e-5,謝爾豪,29,2.7566990837592202,56
x462,5.544898527980483,1.4181409519622714,3.909977016253601,9.230490348105396e-5,陳豪鑫,21,2.7511608526148086,57
x199,5.456404292970639,1.3882767825361586,3.9303432583541915,8.482467602502394e-5,朴鐘勲,25,2.7214990313744063,58
x471,5.482220574012907,1.41042542378885,3.886926938175805,0.00010152129380218736,韓一洲,18,2.7036824891488727,59
x463,5.35168415244868,1.3694281899071992,3.9079699044397085,9.307489663640679e-5,陳賢,32,2.6539106183314978,60
