term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x110,3.504615527335118,1.4792688507112495,2.369153873313873,0.01782883422610754,李昌鎬,67,0.5904558914339568,1
x102,3.2995757376804282,1.4797875604132373,2.229763126782203,0.025763172532692377,李世乭,59,0.38439424366635055,2
x5,4.065894700103624,1.8822133858775316,2.160166711495365,0.0307597661355542,井山裕太,9,0.3579343299248867,3
x67,3.2424941263147278,1.4729525420618672,2.2013568215686177,0.027710773204639213,崔哲瀚,75,0.3407776184528495,4
x129,3.5743150796938097,1.6975700780575413,2.105547880405473,0.035243644055515305,梁宰豪,9,0.23010202592045337,5
x54,3.227865142628266,1.5483465390759164,2.0847175106902873,0.03709495021994847,小林覚,25,0.17762246064871112,6
x186,3.1092714526943905,1.5115195831893218,2.0570500622517875,0.03968141056078321,謝赫,34,0.13157787381142683,7
x41,3.0478595869829834,1.4986201568854383,2.033777253682019,0.041974058928724016,孔傑,40,0.09557787791867023,8
x99,2.981839305568332,1.4755187419950353,2.0208752492947766,0.04329268063773492,朴永訓,63,0.07506738383811218,9
x61,3.008912352630036,1.5037229259192566,2.0009752466802526,0.04539505752684912,山下敬吾,44,0.046578188569100565,10
x150,3.2970916011479803,1.6682717144481005,1.9763516773637366,0.04811496046515631,玉得眞,7,0.010596323685222231,11
x4,3.399164861187654,1.7267806943469586,1.968498299937946,0.04901073152871608,中小野田智己,8,-0.0025931066758544397,12
x225,2.999081568841154,1.5281626141642617,1.9625408585730417,0.04969954853325732,高尾紳路,26,-0.011398781062441632,13
x34,2.882091854911366,1.4844999640290728,1.941456331928158,0.05220295121810375,周鶴洋,54,-0.04237307422590719,14
x70,2.870992713874232,1.4895161466260642,1.927466661155289,0.053921499002307055,常昊,43,-0.0633540949791147,15
x111,2.911068843869699,1.5146602157184794,1.9219286369707895,0.05461473788923172,李映九,26,-0.07281178109570519,16
x230,2.8898814491674467,1.5249696906188839,1.8950418929274824,0.058086851806345374,黄奕中,25,-0.11430884135175434,17
